id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,72105.45938,336,55,63,0.349247546,0.576946025,2.694854541,0.993642808,gaze,,,,72105.459376 72105.467776 72105.476176 72105.484576 72105.492976 72105.501376 72105.509776 72105.518176 72105.526576 72105.534976 72105.543376 72105.551776 72105.560176 72105.568576 72105.576976 72105.585376 72105.593776 72105.602176 72105.610576 72105.618976 72105.627376 72105.635776 72105.644176 72105.652576 72105.660976 72105.669376 72105.677776 72105.686176 72105.694576 72105.702976 72105.711376 72105.719776 72105.728176 72105.736576 72105.744976 72105.753376 72105.761776 72105.770176 72105.778576 72105.786976 72105.795376
1,72107.47538,184.8,107,112,0.416756176,0.569611776,2.760389515,0.974199546,gaze,,,,72107.475376 72107.483776 72107.492176 72107.500576 72107.508976 72107.517376 72107.525776 72107.534176 72107.542576 72107.550976 72107.559376 72107.567776 72107.576176 72107.584576 72107.592976 72107.601376 72107.609776 72107.618176 72107.626576 72107.634976 72107.643376 72107.651776 72107.660176
2,72108.48338,109.2,133,137,0.485167102,0.348976118,1.851249885,0.88172704,gaze,,,,72108.483376 72108.491776 72108.500176 72108.508576 72108.516976 72108.525376 72108.533776 72108.542176 72108.550576 72108.558976 72108.575776 72108.584176 72108.592576
3,72109.58378,235.2,163,169,0.415794443,0.55250577,2.186659862,0.972789223,gaze,,,,72109.583776 72109.600576 72109.608976 72109.617376 72109.625776 72109.634176 72109.642576 72109.650976 72109.659376 72109.667776 72109.676176 72109.684576 72109.692976 72109.701376 72109.709776 72109.718176 72109.726576 72109.734976 72109.743376 72109.751776 72109.760176 72109.768576 72109.776976 72109.785376 72109.793776 72109.802176 72109.810576 72109.818976
4,72110.65058,193.2,192,198,0.31158969,0.5713266,2.580297397,0.990233698,gaze,,,,72110.650576 72110.658976 72110.667376 72110.675776 72110.684176 72110.692576 72110.700976 72110.709376 72110.726176 72110.734576 72110.742976 72110.751376 72110.759776 72110.768176 72110.776576 72110.784976 72110.793376 72110.801776 72110.810176 72110.818576 72110.826976 72110.835376 72110.843776
5,72111.65858,134.4,220,223,0.354434372,0.601387101,2.573011796,0.992404703,gaze,,,,72111.658576 72111.666976 72111.675376 72111.683776 72111.692176 72111.700576 72111.708976 72111.717376 72111.725776 72111.734176 72111.742576 72111.750976 72111.759376 72111.767776 72111.776176 72111.784576 72111.792976
6,72111.80138,999.6,223,249,0.379458889,0.575852554,2.263908707,0.982092833,gaze,,,,72111.801376 72112.666576 72112.674976 72112.683376 72112.691776 72112.700176 72112.708576 72112.716976 72112.725376 72112.733776 72112.742176 72112.750576 72112.758976 72112.775776 72112.784176 72112.792576 72112.800976
7,72112.80938,235.2,249,256,0.399416358,0.549161865,2.386664503,0.951210306,gaze,,,,72112.809376 72112.817776 72112.826176 72112.834576 72112.842976 72112.851376 72112.859776 72112.868176 72112.876576 72112.884976 72112.893376 72112.901776 72112.910176 72112.918576 72112.926976 72112.935376 72112.943776 72112.952176 72112.960576 72112.968976 72112.977376 72112.985776 72112.994176 72113.002576 72113.010976 72113.019376 72113.027776 72113.036176 72113.044576
8,72113.81738,159.6,277,282,0.347114869,0.678500653,2.583468108,0.991800293,gaze,,,,72113.817376 72113.825776 72113.834176 72113.842576 72113.850976 72113.859376 72113.867776 72113.876176 72113.884576 72113.892976 72113.901376 72113.909776 72113.918176 72113.926576 72113.934976 72113.951776 72113.960176 72113.968576 72113.976976
9,72114.82538,361.2,304,314,0.415025604,0.714054659,2.245882821,1,gaze,,,,72114.825376 72114.833776 72114.842176 72114.850576 72114.858976 72114.867376 72114.875776 72114.884176 72114.892576 72114.900976 72114.909376 72114.917776 72114.926176 72114.934576 72114.942976 72114.951376 72114.959776 72114.968176 72114.976576 72114.984976 72114.993376 72115.001776 72115.010176 72115.018576 72115.026976 72115.035376 72115.052176 72115.060576 72115.068976 72115.077376 72115.085776 72115.094176 72115.102576 72115.110976 72115.127776 72115.136176 72115.144576 72115.152976 72115.161376 72115.169776 72115.178176 72115.186576
10,72115.83338,100.8,333,336,0.426192186,0.517620928,2.596417214,0.971127845,gaze,,,,72115.833376 72115.841776 72115.850176 72115.858576 72115.866976 72115.875376 72115.883776 72115.892176 72115.900576 72115.908976 72115.917376 72115.925776 72115.934176
11,72118.99178,394.8,416,424,0.476716766,0.477795718,2.63354637,0.919620283,gaze,,,,72118.991776 72119.000176 72119.008576 72119.016976 72119.025376 72119.033776 72119.042176 72119.058976 72119.067376 72119.075776 72119.084176 72119.092576 72119.100976 72119.109376 72119.117776 72119.126176 72119.134576 72119.142976 72119.151376 72119.159776 72119.168176 72119.176576 72119.184976 72119.193376 72119.201776 72119.210176 72119.218576 72119.226976 72119.235376 72119.243776 72119.252176 72119.260576 72119.268976 72119.277376 72119.285776 72119.294176 72119.302576 72119.310976 72119.319376 72119.336176 72119.344576 72119.352976 72119.361376 72119.369776 72119.378176 72119.386576
