id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,78459.7185,100.8,1,2,0.688512016,0.613476776,2.876781597,0.831746587,gaze,,,,78459.718501 78459.735301 78459.743701 78459.752101 78459.760501 78459.768901 78459.777301 78459.785701 78459.794101 78459.802501 78459.810901 78459.819301
1,78460.9113,184.8,29,33,0.62573019,0.361978897,2.892201253,0.824174479,gaze,,,,78460.911301 78460.919701 78460.928101 78460.936501 78460.944901 78460.961701 78460.970101 78460.978501 78460.986901 78460.995301 78461.012101 78461.020501 78461.028901 78461.037301 78461.045701 78461.054101 78461.062501 78461.070901 78461.079301 78461.096101
2,78462.9777,142.8,81,84,0.566938706,0.317678668,2.742438406,0.740895738,gaze,,,,78462.977701 78462.986101 78462.994501 78463.011301 78463.019701 78463.028101 78463.036501 78463.044901 78463.053301 78463.061701 78463.070101 78463.078501 78463.086901 78463.095301 78463.103701 78463.112101 78463.120501
3,78463.9941,109.2,107,110,0.550707468,0.67721193,2.510842272,0.870573094,gaze,,,,78463.994101 78464.002501 78464.010901 78464.019301 78464.036101 78464.044501 78464.052901 78464.061301 78464.069701 78464.078101 78464.086501 78464.094901 78464.103301
4,78465.1449,142.8,136,139,0.57065752,0.27076583,2.7579016,0.799309924,gaze,,,,78465.144901 78465.153301 78465.161701 78465.170101 78465.178501 78465.186901 78465.203701 78465.212101 78465.220501 78465.228901 78465.237301 78465.245701 78465.254101 78465.262501 78465.270901 78465.287701
5,78466.2117,142.8,163,166,0.655950606,0.513892929,2.734470484,0.769481768,gaze,,,,78466.211701 78466.220101 78466.228501 78466.236901 78466.245301 78466.253701 78466.270501 78466.278901 78466.287301 78466.295701 78466.312501 78466.320901 78466.329301 78466.337701 78466.346101 78466.354501
6,78467.2197,100.8,188,190,0.58174853,0.617668066,1.666898301,0.903750944,gaze,,,,78467.219701 78467.236501 78467.244901 78467.253301 78467.261701 78467.278501 78467.286901 78467.295301 78467.303701 78467.312101 78467.320501
7,78468.2277,184.8,212,217,0.694380485,0.411839487,1.323558617,0.739851192,gaze,,,,78468.227701 78468.236101 78468.244501 78468.252901 78468.261301 78468.269701 78468.278101 78468.286501 78468.294901 78468.311701 78468.336901 78468.345301 78468.353701 78468.362101 78468.370501 78468.378901 78468.387301 78468.395701 78468.404101 78468.412501
8,78469.2357,327.6,236,245,0.418070153,0.525758529,2.830981791,0.869731156,gaze,,,,78469.235701 78469.244101 78469.252501 78469.260901 78469.269301 78469.277701 78469.286101 78469.294501 78469.302901 78469.311301 78469.319701 78469.328101 78469.336501 78469.344901 78469.353301 78469.361701 78469.370101 78469.378501 78469.386901 78469.395301 78469.403701 78469.412101 78469.420501 78469.428901 78469.437301 78469.445701 78469.454101 78469.470901 78469.479301 78469.487701 78469.496101 78469.504501 78469.512901 78469.521301 78469.529701 78469.538101 78469.546501 78469.554901 78469.563301
9,78470.2437,100.8,262,264,0.38218495,0.512537599,2.701349855,0.947717642,gaze,,,,78470.243701 78470.252101 78470.260501 78470.268901 78470.277301 78470.285701 78470.294101 78470.302501 78470.319301 78470.327701 78470.336101 78470.344501
10,78471.3189,218.4,287,292,0.56112425,0.576052318,2.855333327,0.858378951,gaze,,,,78471.318901 78471.327301 78471.335701 78471.344101 78471.352501 78471.360901 78471.369301 78471.377701 78471.386101 78471.394501 78471.402901 78471.411301 78471.419701 78471.428101 78471.436501 78471.444901 78471.453301 78471.461701 78471.470101 78471.478501 78471.486901 78471.503701 78471.512101 78471.520501 78471.528901 78471.537301
11,78472.3437,117.6,312,316,0.494169566,0.40519042,2.757564737,0.863746255,gaze,,,,78472.343701 78472.360501 78472.368901 78472.377301 78472.385701 78472.394101 78472.402501 78472.410901 78472.419301 78472.427701 78472.436101 78472.444501 78472.452901 78472.461301
12,78473.3517,126,337,340,0.488292782,0.565834595,2.951610548,0.879863072,gaze,,,,78473.351701 78473.360101 78473.368501 78473.376901 78473.385301 78473.393701 78473.402101 78473.410501 78473.418901 78473.427301 78473.435701 78473.444101 78473.452501 78473.460901 78473.469301 78473.477701
