id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,225134.4834,100.8,32,35,0.711747011,0.743474415,2.405843227,0.912795071,gaze,,,,225134.483353 225134.491753 225134.500153 225134.508553 225134.516953 225134.525353 225134.533753 225134.542153 225134.550553 225134.558953 225134.567353 225134.575753 225134.584153
1,225135.5418,109.2,64,67,0.508893821,0.766588471,2.850442363,0.997724235,gaze,,,,225135.541753 225135.550153 225135.558553 225135.566953 225135.575353 225135.583753 225135.592153 225135.600553 225135.608953 225135.617353 225135.625753 225135.634153 225135.642553 225135.650953
2,225136.6002,184.8,95,101,0.349834073,0.236001155,2.356257396,0.959642659,gaze,,,,225136.600153 225136.608553 225136.616953 225136.625353 225136.633753 225136.642153 225136.650553 225136.658953 225136.667353 225136.675753 225136.684153 225136.692553 225136.700953 225136.709353 225136.717753 225136.726153 225136.734553 225136.742953 225136.751353 225136.759753 225136.768153 225136.776553 225136.784953
3,225137.6418,478.8,125,139,0.384801172,0.433734479,2.866281813,0.993638486,gaze,,,,225137.641753 225137.650153 225137.658553 225137.666953 225137.675353 225137.683753 225137.692153 225137.700553 225137.708953 225137.717353 225137.725753 225137.734153 225137.742553 225137.750953 225137.759353 225137.767753 225137.776153 225137.784553 225137.792953 225137.801353 225137.809753 225137.818153 225137.826553 225137.834953 225137.843353 225137.860153 225137.868553 225137.876953 225137.885353 225137.893753 225137.902153 225137.910553 225137.918953 225137.927353 225137.935753 225137.944153 225137.952553 225137.960953 225137.969353 225137.977753 225137.986153 225137.994553 225138.002953 225138.011353 225138.019753 225138.028153 225138.036553 225138.044953 225138.053353 225138.061753 225138.070153 225138.078553 225138.086953 225138.095353 225138.103753 225138.112153 225138.120553
4,225138.7674,184.8,157,162,0.348992355,0.481537485,2.860249237,0.999545455,gaze,,,,225138.767353 225138.775753 225138.784153 225138.792553 225138.800953 225138.809353 225138.826153 225138.834553 225138.842953 225138.851353 225138.859753 225138.868153 225138.876553 225138.884953 225138.893353 225138.901753 225138.910153 225138.918553 225138.926953 225138.935353 225138.943753 225138.952153
5,225139.7754,126,187,191,0.404503434,0.468506371,2.097944409,0.949057519,gaze,,,,225139.775353 225139.783753 225139.792153 225139.800553 225139.808953 225139.817353 225139.825753 225139.834153 225139.842553 225139.850953 225139.859353 225139.867753 225139.876153 225139.884553 225139.892953 225139.901353
6,225141.8838,151.2,247,251,0.54524878,0.176344812,1.08999713,0.708805175,gaze,,,,225141.883753 225141.892153 225141.900553 225141.908953 225141.917353 225141.925753 225141.934153 225141.942553 225141.950953 225141.959353 225141.967753 225141.976153 225141.984553 225141.992953 225142.001353 225142.009753 225142.018153 225142.026553 225142.034953
7,225142.8918,109.2,277,280,0.469676059,0.230563108,2.653056834,0.850180562,gaze,,,,225142.891753 225142.900153 225142.908553 225142.916953 225142.925353 225142.933753 225142.942153 225142.950553 225142.958953 225142.967353 225142.975753 225142.984153 225142.992553 225143.000953
8,225144.0006,134.4,308,312,0.540324283,0.486086984,2.943064023,0.888398893,gaze,,,,225144.000553 225144.008953 225144.017353 225144.025753 225144.034153 225144.042553 225144.050953 225144.059353 225144.067753 225144.076153 225144.084553 225144.092953 225144.101353 225144.109753 225144.118153 225144.126553 225144.134953
9,225145.0086,294,337,345,0.353435823,0.191579021,2.685625924,0.92467292,gaze,,,,225145.008553 225145.016953 225145.025353 225145.033753 225145.042153 225145.050553 225145.058953 225145.067353 225145.075753 225145.084153 225145.092553 225145.100953 225145.109353 225145.117753 225145.126153 225145.134553 225145.142953 225145.151353 225145.159753 225145.168153 225145.176553 225145.184953 225145.193353 225145.201753 225145.210153 225145.218553 225145.226953 225145.235353 225145.243753 225145.252153 225145.260553 225145.268953 225145.277353 225145.285753 225145.294153 225145.302553
10,225146.1006,319.2,368,376,0.42390139,0.496341351,2.466437315,0.99532941,gaze,,,,225146.100553 225146.108953 225146.117353 225146.125753 225146.134153 225146.142553 225146.150953 225146.159353 225146.167753 225146.176153 225146.184553 225146.192953 225146.201353 225146.209753 225146.218153 225146.226553 225146.234953 225146.243353 225146.260153 225146.268553 225146.276953 225146.285353 225146.293753 225146.302153 225146.310553 225146.318953 225146.327353 225146.335753 225146.344153 225146.352553 225146.360953 225146.369353 225146.377753 225146.386153 225146.394553 225146.402953 225146.411353 225146.419753
11,225148.209,176.4,423,427,0.503997609,0.62362487,1.943392664,0.978154775,gaze,,,,225148.208953 225148.225753 225148.234153 225148.242553 225148.250953 225148.259353 225148.267753 225148.276153 225148.284553 225148.292953 225148.301353 225148.309753 225148.318153 225148.326553 225148.334953 225148.343353 225148.351753 225148.360153 225148.368553 225148.376953 225148.385353
12,225149.217,117.6,452,455,0.429579179,0.097251821,1.324641258,0.801102332,gaze,,,,225149.216953 225149.225353 225149.233753 225149.242153 225149.250553 225149.258953 225149.267353 225149.275753 225149.284153 225149.292553 225149.300953 225149.309353 225149.317753 225149.326153 225149.334553
13,225151.233,117.6,509,512,0.442527117,0.098211396,2.790118925,0.719981873,gaze,,,,225151.232953 225151.241353 225151.249753 225151.258153 225151.266553 225151.274953 225151.283353 225151.291753 225151.300153 225151.308553 225151.316953 225151.325353 225151.333753 225151.342153 225151.350553
