id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,243531.1413,142.8,358,361,0.32928385,0.509483669,2.009869713,0.954844058,gaze,,,,243531.141322 243531.149722 243531.158122 243531.166522 243531.174922 243531.183322 243531.191722 243531.200122 243531.208522 243531.216922 243531.225322 243531.233722 243531.242122 243531.250522 243531.258922 243531.267322 243531.275722 243531.284122
11,243533.2413,142.8,413,416,0.379527205,0.479776338,2.843689584,0.954130311,gaze,,,,243533.241322 243533.249722 243533.258122 243533.266522 243533.274922 243533.283322 243533.291722 243533.300122 243533.308522 243533.316922 243533.325322 243533.333722 243533.342122 243533.350522 243533.358922 243533.367322 243533.375722 243533.384122
12,243536.7105,142.8,503,507,0.652633248,0.724580165,2.301218148,0.889460276,gaze,,,,243536.710522 243536.718922 243536.727322 243536.735722 243536.744122 243536.752522 243536.760922 243536.769322 243536.777722 243536.786122 243536.794522 243536.802922 243536.811322 243536.819722 243536.828122 243536.836522 243536.844922 243536.853322
13,243537.7185,134.4,529,532,0.394867516,0.536939583,2.442942478,0.536463812,gaze,,,,243537.718522 243537.726922 243537.735322 243537.743722 243537.752122 243537.760522 243537.768922 243537.777322 243537.785722 243537.794122 243537.810922 243537.819322 243537.827722 243537.836122 243537.844522 243537.852922
14,243539.8101,495.6,584,596,0.471980388,0.533348622,2.715154082,0.932130488,gaze,,,,243539.810122 243539.818522 243539.826922 243539.835322 243539.843722 243539.852122 243539.860522 243539.868922 243539.877322 243539.885722 243539.894122 243539.902522 243539.910922 243539.919322 243539.927722 243539.936122 243539.944522 243539.952922 243539.961322 243539.969722 243539.978122 243539.986522 243539.994922 243540.003322 243540.011722 243540.020122 243540.028522 243540.036922 243540.045322 243540.053722 243540.062122 243540.070522 243540.078922 243540.087322 243540.095722 243540.104122 243540.112522 243540.120922 243540.129322 243540.137722 243540.146122 243540.154522 243540.162922 243540.171322 243540.179722 243540.188122 243540.196522 243540.204922 243540.213322 243540.221722 243540.230122 243540.238522 243540.246922 243540.255322 243540.263722 243540.272122 243540.280522 243540.288922 243540.297322 243540.305722
15,243540.8181,100.8,609,610,0.352049779,0.547621267,2.76252936,0.808529313,gaze,,,,243540.818122 243540.826522 243540.834922 243540.843322 243540.851722 243540.860122 243540.868522 243540.876922 243540.885322 243540.893722 243540.902122 243540.910522 243540.918922
16,243541.8261,235.2,630,635,0.428034123,0.665405708,0.86191558,1,gaze,,,,243541.826122 243541.834522 243541.842922 243541.851322 243541.859722 243541.868122 243541.876522 243541.884922 243541.893322 243541.901722 243541.910122 243541.918522 243541.926922 243541.935322 243541.943722 243541.952122 243541.960522 243541.968922 243541.977322 243541.985722 243541.994122 243542.002522 243542.010922 243542.019322 243542.027722 243542.036122 243542.044522 243542.052922 243542.061322
17,243542.8341,487.2,653,664,0.376815072,0.57136423,1.922647478,0.999824561,gaze,,,,243542.834122 243542.842522 243542.850922 243542.859322 243542.867722 243542.876122 243542.884522 243542.892922 243542.901322 243542.909722 243542.918122 243542.926522 243542.934922 243542.943322 243542.951722 243542.960122 243542.968522 243542.976922 243542.985322 243542.993722 243543.002122 243543.010522 243543.018922 243543.027322 243543.035722 243543.044122 243543.052522 243543.060922 243543.069322 243543.077722 243543.086122 243543.094522 243543.102922 243543.111322 243543.119722 243543.128122 243543.136522 243543.144922 243543.153322 243543.161722 243543.170122 243543.178522 243543.186922 243543.195322 243543.212122 243543.220522 243543.228922 243543.245722 243543.254122 243543.262522 243543.270922 243543.279322 243543.287722 243543.296122 243543.304522 243543.312922 243543.321322
18,243545.0517,999.6,704,726,0.483345533,0.629172604,1.560572258,0.928163505,gaze,,,,243545.051722 243545.043322 243545.858122 243545.866522 243545.883322 243545.891722 243545.900122 243545.908522 243545.916922 243545.925322 243545.933722 243545.942122 243545.950522 243545.958922 243545.967322 243545.975722 243545.984122 243545.992522 243546.000922 243546.009322 243546.017722 243546.026122 243546.034522 243546.042922 243546.051322
19,243546.0933,420,727,737,0.434530698,0.663406627,1.98226296,0.974018959,gaze,,,,243546.093322 243546.101722 243546.110122 243546.118522 243546.126922 243546.135322 243546.143722 243546.152122 243546.160522 243546.168922 243546.177322 243546.185722 243546.194122 243546.202522 243546.210922 243546.219322 243546.227722 243546.236122 243546.244522 243546.252922 243546.261322 243546.269722 243546.278122 243546.286522 243546.294922 243546.303322 243546.311722 243546.320122 243546.328522 243546.336922 243546.345322 243546.353722 243546.362122 243546.370522 243546.378922 243546.387322 243546.395722 243546.404122 243546.412522 243546.420922 243546.429322 243546.437722 243546.446122 243546.454522 243546.462922 243546.471322 243546.479722 243546.488122 243546.496522 243546.504922 243546.513322
20,243547.4709,747.6,760,777,0.357932796,0.585162334,2.777942208,0.787619575,gaze,,,,243547.470922 243547.479322 243547.496122 243547.504522 243547.512922 243547.521322 243547.529722 243547.538122 243547.546522 243547.554922 243547.563322 243547.571722 243547.580122 243547.588522 243547.596922 243547.605322 243547.613722 243547.622122 243547.630522 243547.638922 243547.647322 243547.655722 243547.664122 243547.672522 243547.680922 243547.689322 243547.697722 243547.706122 243547.714522 243547.722922 243547.731322 243547.739722 243547.748122 243547.764922 243547.773322 243547.781722 243547.790122 243547.798522 243547.806922 243547.815322 243547.823722 243547.832122 243547.840522 243547.848922 243547.857322 243547.865722 243547.874122 243547.882522 243547.890922 243547.899322 243547.907722 243547.916122 243547.924522 243547.932922 243547.941322 243547.949722 243547.958122 243547.966522 243547.974922 243547.983322 243547.991722 243548.000122 243548.008522 243548.016922 243548.025322 243548.033722 243548.042122 243548.050522 243548.058922 243548.067322 243548.075722 243548.084122 243548.092522 243548.100922 243548.109322 243548.117722 243548.126122 243548.134522 243548.142922 243548.151322 243548.159722 243548.168122 243548.176522 243548.184922 243548.193322 243548.201722 243548.210122 243548.218522
21,243549.6633,117.6,808,810,0.333064787,0.516713599,1.880179016,0.990472428,gaze,,,,243549.663322 243549.671722 243549.680122 243549.688522 243549.696922 243549.705322 243549.713722 243549.722122 243549.730522 243549.738922 243549.747322 243549.755722 243549.764122 243549.772522 243549.780922
22,243550.6713,327.6,830,838,0.503444995,0.549950951,2.565564746,0.868965094,gaze,,,,243550.671322 243550.679722 243550.688122 243550.696522 243550.730122 243550.738522 243550.746922 243550.755322 243550.763722 243550.772122 243550.780522 243550.788922 243550.805722 243550.814122 243550.830922 243550.839322 243550.847722 243550.856122 243550.864522 243550.872922 243550.881322 243550.889722 243550.898122 243550.906522 243550.914922 243550.923322 243550.931722 243550.940122 243550.948522 243550.956922 243550.965322 243550.973722 243550.982122 243550.990522 243550.998922
23,243553.8549,378,913,923,0.372845473,0.557663958,2.887890898,0.865258135,gaze,,,,243553.854922 243553.863322 243553.871722 243553.880122 243553.888522 243553.896922 243553.905322 243553.913722 243553.922122 243553.930522 243553.938922 243553.947322 243553.955722 243553.964122 243553.972522 243553.980922 243553.989322 243553.997722 243554.006122 243554.014522 243554.022922 243554.031322 243554.039722 243554.048122 243554.056522 243554.064922 243554.073322 243554.081722 243554.090122 243554.098522 243554.106922 243554.115322 243554.123722 243554.132122 243554.140522 243554.148922 243554.157322 243554.165722 243554.174122 243554.182522 243554.190922 243554.199322 243554.207722 243554.216122 243554.224522 243554.232922
