id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,72778.13978,310.8,0,5,0.563992558,0.583157613,2.935239727,0.954200886,gaze,,,,72778.139776 72778.148176 72778.164976 72778.173376 72778.181776 72778.190176 72778.198576 72778.206976 72778.215376 72778.223776 72778.232176 72778.240576 72778.248976 72778.257376 72778.265776 72778.274176 72778.282576 72778.290976 72778.299376 72778.307776 72778.316176 72778.324576 72778.332976 72778.341376 72778.349776 72778.358176 72778.366576 72778.374976 72778.383376 72778.391776 72778.400176 72778.408576 72778.416976 72778.425376 72778.433776 72778.442176 72778.450576
1,72779.14778,344.4,23,32,0.468236885,0.673235422,2.131672757,0.97374831,gaze,,,,72779.147776 72779.164576 72779.172976 72779.181376 72779.189776 72779.198176 72779.206576 72779.214976 72779.223376 72779.240176 72779.248576 72779.256976 72779.265376 72779.273776 72779.282176 72779.290576 72779.298976 72779.307376 72779.315776 72779.324176 72779.332576 72779.340976 72779.349376 72779.357776 72779.366176 72779.374576 72779.382976 72779.391376 72779.399776 72779.408176 72779.416576 72779.424976 72779.433376 72779.441776 72779.450176 72779.458576 72779.466976 72779.475376 72779.483776 72779.492176
2,72780.15578,352.8,50,59,0.494404212,0.861050296,2.169724396,0.980479614,gaze,,,,72780.155776 72780.164176 72780.172576 72780.180976 72780.189376 72780.197776 72780.206176 72780.214576 72780.222976 72780.231376 72780.239776 72780.248176 72780.256576 72780.264976 72780.273376 72780.281776 72780.290176 72780.298576 72780.306976 72780.315376 72780.323776 72780.332176 72780.340576 72780.348976 72780.357376 72780.365776 72780.374176 72780.382576 72780.390976 72780.399376 72780.407776 72780.416176 72780.432976 72780.441376 72780.449776 72780.458176 72780.466576 72780.474976 72780.483376 72780.491776 72780.508576
3,72781.55858,386.4,86,96,0.250005625,0.356814624,2.163362304,0.910008649,gaze,,,,72781.558576 72781.566976 72781.575376 72781.583776 72781.592176 72781.600576 72781.608976 72781.617376 72781.625776 72781.634176 72781.642576 72781.650976 72781.659376 72781.667776 72781.676176 72781.684576 72781.692976 72781.701376 72781.709776 72781.718176 72781.726576 72781.734976 72781.743376 72781.751776 72781.760176 72781.768576 72781.776976 72781.785376 72781.793776 72781.802176 72781.810576 72781.818976 72781.827376 72781.835776 72781.844176 72781.852576 72781.860976 72781.869376 72781.877776 72781.886176 72781.894576 72781.902976 72781.919776 72781.928176 72781.936576 72781.944976
4,72785.19578,310.8,187,196,0.595022622,0.657418422,2.97284527,0.961828233,gaze,,,,72785.195776 72785.204176 72785.212576 72785.220976 72785.229376 72785.237776 72785.246176 72785.254576 72785.262976 72785.271376 72785.279776 72785.288176 72785.296576 72785.304976 72785.313376 72785.321776 72785.330176 72785.338576 72785.355376 72785.363776 72785.372176 72785.380576 72785.388976 72785.397376 72785.405776 72785.414176 72785.422576 72785.430976 72785.439376 72785.447776 72785.456176 72785.472976 72785.481376 72785.489776 72785.498176 72785.506576
5,72787.07738,487.2,237,249,0.511063233,0.617352192,2.708681148,0.93061784,gaze,,,,72787.077376 72787.085776 72787.094176 72787.102576 72787.110976 72787.119376 72787.127776 72787.136176 72787.144576 72787.152976 72787.161376 72787.169776 72787.178176 72787.194976 72787.211776 72787.228576 72787.236976 72787.245376 72787.253776 72787.262176 72787.270576 72787.278976 72787.287376 72787.295776 72787.304176 72787.312576 72787.320976 72787.329376 72787.337776 72787.346176 72787.354576 72787.362976 72787.379776 72787.388176 72787.396576 72787.404976 72787.413376 72787.421776 72787.430176 72787.438576 72787.446976 72787.455376 72787.463776 72787.472176 72787.480576 72787.488976 72787.497376 72787.505776 72787.514176 72787.522576 72787.530976 72787.539376 72787.547776 72787.556176 72787.564576
6,72792.31898,630,375,392,0.541879343,0.80056543,2.832715532,0.986349114,gaze,,,,72792.318976 72792.327376 72792.335776 72792.352576 72792.360976 72792.369376 72792.377776 72792.386176 72792.394576 72792.402976 72792.411376 72792.419776 72792.428176 72792.436576 72792.444976 72792.453376 72792.461776 72792.470176 72792.478576 72792.486976 72792.495376 72792.503776 72792.512176 72792.520576 72792.528976 72792.537376 72792.545776 72792.554176 72792.562576 72792.570976 72792.579376 72792.587776 72792.596176 72792.604576 72792.612976 72792.621376 72792.629776 72792.638176 72792.646576 72792.654976 72792.663376 72792.671776 72792.680176 72792.713776 72792.722176 72792.730576 72792.738976 72792.755776 72792.764176 72792.772576 72792.780976 72792.797776 72792.806176 72792.814576 72792.831376 72792.839776 72792.848176 72792.856576 72792.864976 72792.873376 72792.881776 72792.890176 72792.898576 72792.906976 72792.915376 72792.923776 72792.932176 72792.940576 72792.948976
7,72794.32658,319.2,428,437,0.666602438,0.687375877,2.902652316,0.98494039,gaze,,,,72794.326576 72794.343376 72794.351776 72794.368576 72794.376976 72794.385376 72794.393776 72794.402176 72794.410576 72794.418976 72794.427376 72794.435776 72794.444176 72794.460976 72794.469376 72794.477776 72794.486176 72794.494576 72794.502976 72794.511376 72794.519776 72794.528176 72794.536576 72794.544976 72794.553376 72794.561776 72794.570176 72794.578576 72794.586976 72794.595376 72794.603776 72794.612176 72794.620576 72794.628976 72794.637376 72794.645776
8,72795.55298,722.4,463,482,0.590783269,0.585267164,2.989849172,0.948817373,gaze,,,,72795.552976 72795.569776 72795.578176 72795.594976 72795.603376 72795.611776 72795.620176 72795.628576 72795.636976 72795.645376 72795.653776 72795.662176 72795.670576 72795.678976 72795.687376 72795.695776 72795.704176 72795.712576 72795.720976 72795.729376 72795.737776 72795.746176 72795.754576 72795.762976 72795.771376 72795.788176 72795.796576 72795.804976 72795.813376 72795.821776 72795.830176 72795.838576 72795.846976 72795.855376 72795.863776 72795.872176 72795.880576 72795.888976 72795.897376 72795.905776 72795.914176 72795.930976 72795.939376 72795.947776 72795.956176 72795.964576 72795.972976 72795.981376 72795.989776 72795.998176 72796.006576 72796.014976 72796.023376 72796.031776 72796.040176 72796.048576 72796.056976 72796.065376 72796.073776 72796.082176 72796.090576 72796.098976 72796.107376 72796.115776 72796.124176 72796.132576 72796.140976 72796.149376 72796.166176 72796.174576 72796.182976 72796.191376 72796.199776 72796.208176 72796.216576 72796.224976 72796.233376 72796.241776 72796.250176 72796.258576 72796.266976 72796.275376
9,72796.30898,562.8,483,498,0.593993273,0.584753323,2.877263639,0.959929389,gaze,,,,72796.308976 72796.300576 72796.292176 72796.283776 72796.560976 72796.569376 72796.577776 72796.586176 72796.594576 72796.602976 72796.611376 72796.619776 72796.628176 72796.636576 72796.644976 72796.653376 72796.661776 72796.670176 72796.686976 72796.695376 72796.703776 72796.712176 72796.720576 72796.728976 72796.737376 72796.745776 72796.762576 72796.770976 72796.779376 72796.787776 72796.796176 72796.804576 72796.812976 72796.821376 72796.829776 72796.838176 72796.846576 72796.854976 72796.863376 72796.871776
