id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,166918.3851,302.4,25,34,0.462454026,0.459993853,2.880424014,0.844050704,gaze,,,,166918.38508 166918.39348 166918.40188 166918.41028 166918.41868 166918.42708 166918.43548 166918.44388 166918.45228 166918.46068 166918.46908 166918.47748 166918.48588 166918.49428 166918.50268 166918.51108 166918.51948 166918.52788 166918.53628 166918.54468 166918.55308 166918.56148 166918.56988 166918.57828 166918.58668 166918.59508 166918.60348 166918.61188 166918.62028 166918.62868 166918.63708 166918.64548 166918.65388 166918.66228 166918.67068 166918.67908 166918.68748
1,166920.3675,579.6,84,100,0.421178131,0.459273389,2.224955453,0.860885232,gaze,,,,166920.36748 166920.37588 166920.38428 166920.39268 166920.40108 166920.40948 166920.41788 166920.42628 166920.43468 166920.44308 166920.45148 166920.45988 166920.46828 166920.47668 166920.48508 166920.49348 166920.50188 166920.51028 166920.51868 166920.52708 166920.53548 166920.54388 166920.55228 166920.56068 166920.56908 166920.57748 166920.58588 166920.59428 166920.60268 166920.61108 166920.61948 166920.62788 166920.63628 166920.64468 166920.65308 166920.66148 166920.66988 166920.67828 166920.68668 166920.69508 166920.70348 166920.71188 166920.72028 166920.72868 166920.73708 166920.74548 166920.75388 166920.76228 166920.77068 166920.77908 166920.78748 166920.79588 166920.80428 166920.81268 166920.82108 166920.82948 166920.83788 166920.84628 166920.85468 166920.86308 166920.87148 166920.87988 166920.88828 166920.89668 166920.90508 166920.91348 166920.92188 166920.93028 166920.93868 166920.94708
2,166924.0803,470.4,192,205,0.455927444,0.279830941,2.973163895,0.744111634,gaze,,,,166924.08028 166924.08868 166924.09708 166924.10548 166924.11388 166924.12228 166924.13068 166924.13908 166924.14748 166924.15588 166924.16428 166924.17268 166924.18108 166924.18948 166924.19788 166924.20628 166924.21468 166924.22308 166924.23148 166924.23988 166924.24828 166924.25668 166924.26508 166924.27348 166924.28188 166924.29028 166924.29868 166924.30708 166924.31548 166924.32388 166924.33228 166924.34908 166924.35748 166924.36588 166924.37428 166924.38268 166924.39108 166924.39948 166924.40788 166924.41628 166924.42468 166924.43308 166924.44148 166924.44988 166924.45828 166924.46668 166924.47508 166924.48348 166924.49188 166924.50028 166924.50868 166924.51708 166924.52548 166924.53388 166924.54228 166924.55068
3,166925.5419,302.4,234,243,0.33650846,0.475157215,2.972398358,0.993090891,gaze,,,,166925.54188 166925.55028 166925.55868 166925.56708 166925.57548 166925.58388 166925.59228 166925.60068 166925.60908 166925.61748 166925.62588 166925.63428 166925.64268 166925.65108 166925.65948 166925.66788 166925.67628 166925.68468 166925.70148 166925.70988 166925.71828 166925.72668 166925.73508 166925.74348 166925.75188 166925.76028 166925.76868 166925.77708 166925.78548 166925.79388 166925.80228 166925.81068 166925.81908 166925.82748 166925.83588 166925.84428
4,166926.8943,302.4,274,282,0.532975678,0.623043586,2.168833841,0.909086288,gaze,,,,166926.89428 166926.90268 166926.91108 166926.92788 166926.93628 166926.94468 166926.95308 166926.96148 166926.96988 166926.97828 166926.98668 166926.99508 166927.00348 166927.01188 166927.02028 166927.02868 166927.03708 166927.04548 166927.05388 166927.06228 166927.07068 166927.07908 166927.08748 166927.09588 166927.10428 166927.11268 166927.12108 166927.12948 166927.13788 166927.14628 166927.15468 166927.16308 166927.17148 166927.17988 166927.18828 166927.19668
5,166930.3719,302.4,374,382,0.312425596,0.443197425,2.724486962,0.982116965,gaze,,,,166930.37188 166930.38028 166930.38868 166930.39708 166930.40548 166930.41388 166930.42228 166930.43068 166930.43908 166930.44748 166930.45588 166930.46428 166930.47268 166930.48108 166930.48948 166930.49788 166930.50628 166930.51468 166930.52308 166930.53148 166930.53988 166930.54828 166930.55668 166930.56508 166930.57348 166930.58188 166930.59028 166930.59868 166930.60708 166930.61548 166930.62388 166930.63228 166930.64068 166930.64908 166930.65748 166930.66588 166930.67428
6,166941.5355,386.4,700,712,0.640939849,0.632641125,2.312487525,0.801287174,gaze,,,,166941.53548 166941.55228 166941.56068 166941.56908 166941.57748 166941.58588 166941.59428 166941.60268 166941.61108 166941.61948 166941.62788 166941.63628 166941.64468 166941.65308 166941.66148 166941.66988 166941.67828 166941.68668 166941.69508 166941.70348 166941.71188 166941.72028 166941.72868 166941.73708 166941.74548 166941.75388 166941.76228 166941.77068 166941.77908 166941.78748 166941.79588 166941.80428 166941.81268 166941.82108 166941.82948 166941.83788 166941.84628 166941.85468 166941.86308 166941.87148 166941.87988 166941.88828 166941.89668 166941.90508 166941.91348 166941.92188
7,166943.0895,302.4,746,755,0.674541085,0.407362737,2.98546116,0.854573824,gaze,,,,166943.08948 166943.09788 166943.10628 166943.11468 166943.12308 166943.13148 166943.13988 166943.14828 166943.15668 166943.16508 166943.17348 166943.18188 166943.19028 166943.19868 166943.20708 166943.21548 166943.22388 166943.23228 166943.24068 166943.24908 166943.25748 166943.26588 166943.27428 166943.28268 166943.29108 166943.29948 166943.30788 166943.31628 166943.32468 166943.33308 166943.34148 166943.34988 166943.35828 166943.36668 166943.37508 166943.38348 166943.39188
8,166947.1635,361.2,866,877,0.628791673,0.45025625,2.855653354,0.813591028,gaze,,,,166947.16348 166947.18028 166947.18868 166947.19708 166947.20548 166947.21388 166947.22228 166947.23068 166947.23908 166947.24748 166947.25588 166947.26428 166947.27268 166947.28108 166947.28948 166947.29788 166947.30628 166947.31468 166947.32308 166947.33148 166947.33988 166947.34828 166947.35668 166947.36508 166947.37348 166947.38188 166947.39028 166947.39868 166947.40708 166947.41548 166947.42388 166947.43228 166947.44068 166947.44908 166947.45748 166947.46588 166947.47428 166947.48268 166947.49108 166947.49948 166947.50788 166947.51628 166947.52468
9,166948.7847,344.4,913,923,0.580092452,0.413777595,2.838383477,0.823276604,gaze,,,,166948.78468 166948.80148 166948.80988 166948.82668 166948.83508 166948.84348 166948.85188 166948.86028 166948.86868 166948.87708 166948.88548 166948.89388 166948.90228 166948.91068 166948.91908 166948.92748 166948.93588 166948.94428 166948.95268 166948.96108 166948.96948 166948.97788 166948.98628 166948.99468 166949.00308 166949.01148 166949.01988 166949.02828 166949.03668 166949.04508 166949.05348 166949.06188 166949.07028 166949.07868 166949.08708 166949.09548 166949.10388 166949.11228 166949.12068 166949.12908
