id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,397250.4506,105,8,11,0.467854981,0.599484899,2.833332706,0.911084323,gaze,,,,397250.45055199997 397250.45475200005 397250.458952 397250.463152 397250.467352 397250.475752 397250.47995199997 397250.484152 397250.488352 397250.492552 397250.496752 397250.50095200003 397250.505152 397250.513552 397250.521952 397250.526152 397250.53035200003 397250.534552 397250.53875199996 397250.542952 397250.547152 397250.551352 397250.555552
1,397251.7274,100.8,36,39,0.448613439,0.323452157,2.999967315,0.760488423,gaze,,,,397251.727352 397251.73155200004 397251.735752 397251.744152 397251.748352 397251.752552 397251.75675199996 397251.760952 397251.765152 397251.769352 397251.773552 397251.777752 397251.781952 397251.786152 397251.79035200004 397251.794552 397251.798752 397251.802952 397251.807152 397251.815552 397251.81975200004 397251.828152
2,397255.0202,109.2,96,97,0.498963849,0.598261773,2.822348653,0.965482459,gaze,,,,397255.020152 397255.028552 397255.036952 397255.04115199996 397255.045352 397255.049552 397255.053752 397255.057952 397255.062152 397255.066352 397255.07055199996 397255.07475200004 397255.078952 397255.083152 397255.091552 397255.095752 397255.09995199996 397255.104152 397255.112552 397255.116752 397255.120952 397255.125152 397255.129352
3,397256.024,220.912,112,117,0.536913034,0.219375312,2.210366872,0.798683152,gaze,,,,397256.02395199996 397256.028152 397256.032352 397256.036552 397256.040752 397256.044952 397256.053352 397256.061752 397256.065952 397256.070152 397256.074352 397256.078552 397256.08275199996 397256.086952 397256.091152 397256.095352 397256.099552 397256.103752 397256.112152 397256.11635200004 397256.120552 397256.124752 397256.128952 397256.133152 397256.137352 397256.14155199996 397256.149952 397256.158352 397256.162552 397256.166752 397256.170952 397256.17515200004 397256.179352 397256.183552 397256.187752 397256.191952 397256.200352 397256.20455200004 397256.212952 397256.217152 397256.221352 397256.225552 397256.229752 397256.23395200004 397256.238152 397256.244864
4,397259.531,210,191,196,0.526160434,0.26358283,2.126754419,0.749833028,gaze,,,,397259.530952 397259.535152 397259.539352 397259.54355199996 397259.547752 397259.551952 397259.556152 397259.560352 397259.564552 397259.568752 397259.572952 397259.57715200004 397259.581352 397259.585552 397259.589752 397259.593952 397259.60235199996 397259.606552 397259.613264 397259.619152 397259.623352 397259.627552 397259.631752 397259.63595200004 397259.640152 397259.644352 397259.648552 397259.652752 397259.656952 397259.66115199996 397259.665352 397259.669552 397259.673752 397259.677952 397259.682152 397259.686352 397259.690552 397259.698952 397259.703152 397259.707352 397259.711552 397259.715752 397259.71995199996 397259.72415200004 397259.728352 397259.732552 397259.736752 397259.740952
5,397261.0514,159.6,224,227,0.556168646,0.209879625,0.672632006,0.821383566,gaze,,,,397261.051352 397261.055552 397261.05975200003 397261.063952 397261.06815199996 397261.07235200005 397261.076552 397261.084952 397261.08915200003 397261.093352 397261.09755199996 397261.101752 397261.105952 397261.110152 397261.118552 397261.122752 397261.12695199996 397261.13115200005 397261.135352 397261.139552 397261.143752 397261.147952 397261.152152 397261.15635199996 397261.160552 397261.164752 397261.168952 397261.173152 397261.177352 397261.181552 397261.18575199996 397261.18995200004 397261.194152 397261.198352 397261.202552 397261.206752 397261.210952
6,397263.3572,348.6,273,281,0.488273076,0.436223178,1.969378178,0.851798098,gaze,,,,397263.357152 397263.36135200004 397263.365552 397263.36975199997 397263.373952 397263.378152 397263.382352 397263.386552 397263.39075200004 397263.394952 397263.39915199997 397263.403352 397263.407552 397263.411752 397263.41595199995 397263.42015200004 397263.428552 397263.43275200005 397263.436952 397263.441152 397263.44955200003 397263.453752 397263.45795199997 397263.462152 397263.466352 397263.470552 397263.47475199995 397263.47895200003 397263.483152 397263.48735199997 397263.49155200005 397263.495752 397263.499952 397263.504152 397263.512552 397263.51675199997 397263.520952 397263.525152 397263.529352 397263.53355199995 397263.53775200003 397263.541952 397263.54615199997 397263.55035200005 397263.554552 397263.558752 397263.562952 397263.56715200003 397263.571352 397263.57555199997 397263.579752 397263.583952 397263.592352 397263.59655200003 397263.600752 397263.60495199997 397263.60915200005 397263.613352 397263.617552 397263.621752 397263.62595200003 397263.630152 397263.63435199996 397263.638552 397263.642752 397263.651152 397263.65535200003 397263.659552 397263.66375199996 397263.66795200005 397263.672152 397263.676352 397263.680552 397263.68475200003 397263.688952 397263.69315199996 397263.697352 397263.701552 397263.705752
7,397264.97,243.6,307,312,0.509951847,0.303793129,1.15494408,0.796832608,gaze,,,,397264.969952 397264.97415200004 397264.978352 397264.982552 397264.986752 397264.990952 397264.995152 397264.999352 397265.00355200004 397265.011952 397265.016152 397265.020352 397265.024552 397265.02875199995 397265.03295200004 397265.037152 397265.041352 397265.045552 397265.049752 397265.053952 397265.058152 397265.06235200004 397265.066552 397265.07075199997 397265.074952 397265.083352 397265.08755199995 397265.09175200004 397265.095952 397265.10015199997 397265.104352 397265.108552 397265.112752 397265.116952 397265.12115200004 397265.125352 397265.12955199997 397265.137952 397265.142152 397265.14635199995 397265.15055200004 397265.154752 397265.15895199997 397265.163152 397265.167352 397265.171552 397265.175752 397265.17995200003 397265.184152 397265.192552 397265.196752 397265.200952 397265.20515199995 397265.20935200003 397265.213552
8,397265.9738,222.6,328,333,0.534226879,0.488897003,2.013263427,0.938123298,gaze,,,,397265.973752 397265.977952 397265.982152 397265.98635200004 397265.990552 397265.99475199997 397265.998952 397266.007352 397266.01155199995 397266.01575200004 397266.019952 397266.02415199997 397266.028352 397266.032552 397266.036752 397266.040952 397266.04515200004 397266.049352 397266.05355199997 397266.057752 397266.061952 397266.066152 397266.074552 397266.078752 397266.08295199997 397266.08715200005 397266.091352 397266.095552 397266.10395200003 397266.108152 397266.11235199997 397266.116552 397266.120752 397266.124952 397266.12915199995 397266.13335200003 397266.137552 397266.14175199997 397266.14595200005 397266.150152 397266.154352 397266.158552 397266.16275200003 397266.166952 397266.17115199997 397266.175352 397266.179552 397266.187952 397266.19215200003 397266.196352
9,397268.2292,218.4,377,381,0.578941349,0.267791361,2.584715778,0.819329878,gaze,,,,397268.22915200004 397268.233352 397268.237552 397268.241752 397268.245952 397268.250152 397268.25435199996 397268.258552 397268.262752 397268.266952 397268.271152 397268.275352 397268.279552 397268.283752 397268.28795200004 397268.292152 397268.300552 397268.304752 397268.308952 397268.31315199996 397268.317352 397268.321552 397268.325752 397268.329952 397268.334152 397268.338352 397268.342552 397268.34675200004 397268.350952 397268.355152 397268.359352 397268.363552 397268.367752 397268.380352 397268.382864 397268.384552 397268.388752 397268.392952 397268.397152 397268.401352 397268.40555200004 397268.409752 397268.413952 397268.418152 397268.422352 397268.426552 397268.43075199996 397268.43495200004 397268.439152 397268.443352 397268.447552
