id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,156092.0644,302.4,217,227,0.527487971,0.320952595,2.918596813,0.734154875,gaze,,,,156092.064353 156092.072753 156092.081153 156092.089553 156092.097953 156092.106353 156092.114753 156092.123153 156092.131553 156092.139953 156092.148353 156092.156753 156092.165153 156092.173553 156092.181953 156092.190353 156092.198753 156092.207153 156092.215553 156092.223953 156092.232353 156092.240753 156092.249153 156092.257553 156092.265953 156092.274353 156092.282753 156092.291153 156092.299553 156092.307953 156092.316353 156092.324753 156092.333153 156092.341553 156092.349953 156092.358353 156092.366753
1,156104.1016,394.8,572,582,0.485233701,0.538253494,2.799331764,0.995415742,gaze,,,,156104.101553 156104.109953 156104.118353 156104.126753 156104.135153 156104.143553 156104.151953 156104.160353 156104.168753 156104.177153 156104.185553 156104.193953 156104.202353 156104.210753 156104.219153 156104.227553 156104.235953 156104.244353 156104.252753 156104.261153 156104.269553 156104.277953 156104.286353 156104.294753 156104.303153 156104.311553 156104.319953 156104.328353 156104.353553 156104.361953 156104.370353 156104.378753 156104.387153 156104.395553 156104.403953 156104.412353 156104.420753 156104.437553 156104.445953 156104.454353 156104.462753 156104.471153 156104.479553 156104.487953 156104.496353
2,156108.7636,411.6,706,718,0.496075684,0.472286001,2.912677359,0.945559928,gaze,,,,156108.763553 156108.771953 156108.780353 156108.788753 156108.797153 156108.805553 156108.813953 156108.822353 156108.830753 156108.839153 156108.847553 156108.855953 156108.864353 156108.872753 156108.881153 156108.889553 156108.897953 156108.906353 156108.914753 156108.923153 156108.931553 156108.939953 156108.948353 156108.956753 156108.965153 156108.973553 156108.981953 156108.990353 156108.998753 156109.007153 156109.015553 156109.023953 156109.032353 156109.040753 156109.049153 156109.057553 156109.065953 156109.074353 156109.082753 156109.091153 156109.099553 156109.107953 156109.116353 156109.124753 156109.133153 156109.141553 156109.149953 156109.158353 156109.166753 156109.175153
3,156125.7568,361.2,1203,1214,0.522337755,0.303365283,2.973482185,0.771079342,gaze,,,,156125.756753 156125.765153 156125.773553 156125.781953 156125.790353 156125.798753 156125.807153 156125.815553 156125.823953 156125.832353 156125.840753 156125.849153 156125.857553 156125.865953 156125.874353 156125.882753 156125.891153 156125.899553 156125.907953 156125.916353 156125.924753 156125.933153 156125.941553 156125.949953 156125.958353 156125.966753 156125.975153 156125.983553 156125.991953 156126.000353 156126.017153 156126.025553 156126.033953 156126.042353 156126.050753 156126.059153 156126.067553 156126.075953 156126.084353 156126.092753 156126.101153 156126.109553 156126.117953
4,156127.2184,327.6,1246,1256,0.484877724,0.305647421,2.939169129,0.826898044,gaze,,,,156127.218353 156127.226753 156127.235153 156127.243553 156127.251953 156127.260353 156127.268753 156127.277153 156127.285553 156127.293953 156127.302353 156127.310753 156127.319153 156127.327553 156127.335953 156127.344353 156127.352753 156127.361153 156127.369553 156127.377953 156127.386353 156127.394753 156127.403153 156127.411553 156127.419953 156127.428353 156127.436753 156127.445153 156127.453553 156127.461953 156127.470353 156127.478753 156127.487153 156127.495553 156127.503953 156127.512353 156127.520753 156127.529153 156127.537553 156127.545953
5,156130.0408,344.4,1330,1340,0.550179436,0.571004029,2.734751639,0.998610895,gaze,,,,156130.040753 156130.049153 156130.057553 156130.065953 156130.074353 156130.082753 156130.091153 156130.099553 156130.107953 156130.116353 156130.124753 156130.133153 156130.141553 156130.149953 156130.158353 156130.166753 156130.175153 156130.183553 156130.191953 156130.200353 156130.208753 156130.217153 156130.225553 156130.233953 156130.242353 156130.250753 156130.259153 156130.267553 156130.275953 156130.284353 156130.292753 156130.301153 156130.309553 156130.317953 156130.326353 156130.334753 156130.343153 156130.351553 156130.359953 156130.368353 156130.376753 156130.385153
6,156138.3148,344.4,1572,1583,0.628138403,0.319266884,2.843309357,0.915416665,gaze,,,,156138.314753 156138.323153 156138.331553 156138.339953 156138.348353 156138.356753 156138.365153 156138.373553 156138.381953 156138.390353 156138.398753 156138.407153 156138.415553 156138.423953 156138.432353 156138.440753 156138.449153 156138.457553 156138.465953 156138.474353 156138.482753 156138.491153 156138.499553 156138.507953 156138.516353 156138.524753 156138.533153 156138.541553 156138.549953 156138.558353 156138.566753 156138.575153 156138.583553 156138.591953 156138.600353 156138.608753 156138.617153 156138.625553 156138.633953 156138.642353 156138.650753 156138.659153
7,156141.6244,999.6,1669,1697,0.571459723,0.532273681,2.676909795,0.975991598,gaze,,,,156141.624353 156141.632753 156141.641153 156141.649553 156141.657953 156141.666353 156141.674753 156141.683153 156141.691553 156141.699953 156141.708353 156141.716753 156141.725153 156141.733553 156141.741953 156141.750353 156141.758753 156141.767153 156141.775553 156141.783953 156141.792353 156141.800753 156141.809153 156141.817553 156141.825953 156141.834353 156141.842753 156141.851153 156141.859553 156141.867953 156141.876353 156141.884753 156141.893153 156141.901553 156141.909953 156141.918353 156141.926753 156141.935153 156141.943553 156141.951953 156141.960353 156141.968753 156141.977153 156141.985553 156141.993953 156142.002353 156142.010753 156142.019153 156142.027553 156142.035953 156142.044353 156142.052753 156142.061153 156142.069553 156142.077953 156142.086353 156142.094753 156142.103153 156142.111553 156142.119953 156142.128353 156142.136753 156142.145153 156142.153553 156142.161953 156142.170353 156142.178753 156142.187153 156142.195553 156142.203953 156142.212353 156142.220753 156142.229153 156142.237553 156142.245953 156142.254353 156142.262753 156142.271153 156142.279553 156142.287953 156142.296353 156142.304753 156142.313153 156142.321553 156142.329953 156142.338353 156142.346753 156142.355153 156142.363553 156142.371953 156142.380353 156142.388753 156142.397153 156142.405553 156142.413953 156142.422353 156142.430753 156142.439153 156142.447553 156142.455953 156142.464353 156142.472753 156142.481153 156142.489553 156142.497953 156142.506353 156142.514753 156142.523153 156142.531553 156142.539953 156142.548353 156142.556753 156142.565153 156142.573553 156142.581953 156142.590353 156142.598753 156142.607153 156142.615553 156142.623953
8,156145.1188,336,1770,1780,0.471085506,0.317606084,2.943961383,0.856502386,gaze,,,,156145.118753 156145.127153 156145.135553 156145.143953 156145.152353 156145.160753 156145.169153 156145.177553 156145.185953 156145.194353 156145.202753 156145.211153 156145.219553 156145.227953 156145.236353 156145.244753 156145.253153 156145.261553 156145.269953 156145.278353 156145.286753 156145.295153 156145.303553 156145.311953 156145.320353 156145.328753 156145.337153 156145.345553 156145.353953 156145.362353 156145.370753 156145.379153 156145.387553 156145.395953 156145.404353 156145.412753 156145.421153 156145.429553 156145.437953 156145.446353 156145.454753
9,156146.1268,336,1800,1811,0.520276871,0.538561326,2.1435321,0.961978078,gaze,,,,156146.126753 156146.135153 156146.143553 156146.151953 156146.160353 156146.168753 156146.177153 156146.185553 156146.193953 156146.202353 156146.210753 156146.219153 156146.227553 156146.235953 156146.244353 156146.252753 156146.261153 156146.269553 156146.277953 156146.286353 156146.294753 156146.303153 156146.311553 156146.328353 156146.336753 156146.345153 156146.353553 156146.361953 156146.370353 156146.378753 156146.387153 156146.395553 156146.403953 156146.412353 156146.420753 156146.429153 156146.437553 156146.445953 156146.454353 156146.462753
