id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,485200.5438,193.2,1,5,0.727926002,0.483291713,2.672025135,0.750931906,gaze,,,,485200.543779 485200.568979 485200.577379 485200.585779 485200.602579 485200.610979 485200.619379 485200.627779 485200.636179 485200.644579 485200.652979 485200.661379 485200.669779 485200.678179 485200.686579 485200.694979 485200.703379 485200.711779 485200.720179 485200.728579 485200.736979
1,485201.577,100.8,29,32,0.60142119,0.656151774,2.767108563,0.622226444,gaze,,,,485201.576979 485201.585379 485201.593779 485201.602179 485201.610579 485201.618979 485201.627379 485201.635779 485201.644179 485201.652579 485201.660979 485201.669379 485201.677779
2,485202.627,100.8,59,62,0.567958643,0.329545177,2.927169348,0.584049565,gaze,,,,485202.626979 485202.635379 485202.643779 485202.652179 485202.660579 485202.677379 485202.685779 485202.694179 485202.702579 485202.710979 485202.719379 485202.727779
3,485205.651,268.8,142,149,0.565013423,0.623342341,2.669661015,0.763800238,gaze,,,,485205.650979 485205.659379 485205.667779 485205.676179 485205.684579 485205.692979 485205.701379 485205.709779 485205.718179 485205.726579 485205.734979 485205.743379 485205.751779 485205.760179 485205.768579 485205.776979 485205.785379 485205.793779 485205.802179 485205.810579 485205.818979 485205.827379 485205.835779 485205.844179 485205.852579 485205.860979 485205.869379 485205.877779 485205.886179 485205.894579 485205.902979 485205.911379 485205.919779
4,485206.7094,310.8,170,178,0.49302329,0.714031119,1.940218558,0.9156618,gaze,,,,485206.709379 485206.726179 485206.742979 485206.751379 485206.759779 485206.768179 485206.776579 485206.784979 485206.793379 485206.801779 485206.810179 485206.818579 485206.826979 485206.835379 485206.843779 485206.852179 485206.860579 485206.868979 485206.877379 485206.885779 485206.894179 485206.902579 485206.910979 485206.919379 485206.927779 485206.936179 485206.944579 485206.952979 485206.961379 485206.969779 485206.978179 485206.986579 485206.994979 485207.003379 485207.011779 485207.020179
5,485207.7174,100.8,197,200,0.234957282,0.771571545,2.741876573,0.344517027,gaze,,,,485207.717379 485207.725779 485207.734179 485207.742579 485207.750979 485207.759379 485207.767779 485207.776179 485207.784579 485207.792979 485207.801379 485207.809779 485207.818179
6,485208.7842,294,227,236,0.540308032,0.565045447,2.813464204,0.743452644,gaze,,,,485208.784179 485208.800979 485208.809379 485208.817779 485208.826179 485208.834579 485208.842979 485208.851379 485208.859779 485208.868179 485208.876579 485208.884979 485208.893379 485208.901779 485208.910179 485208.918579 485208.926979 485208.935379 485208.943779 485208.952179 485208.960579 485208.968979 485208.977379 485208.985779 485208.994179 485209.002579 485209.010979 485209.019379 485209.027779 485209.036179 485209.044579 485209.061379 485209.069779 485209.078179
7,485209.809,100.8,256,259,0.639008447,0.459822364,2.555095126,0.746298795,gaze,,,,485209.808979 485209.817379 485209.825779 485209.834179 485209.842579 485209.850979 485209.859379 485209.876179 485209.884579 485209.892979 485209.909779
8,485212.0434,142.8,319,323,0.460228659,0.506968598,2.544770357,0.788443505,gaze,,,,485212.043379 485212.076979 485212.085379 485212.093779 485212.102179 485212.110579 485212.118979 485212.127379 485212.135779 485212.144179 485212.152579 485212.160979 485212.169379 485212.177779 485212.186179
9,485213.8242,142.8,367,371,0.473567672,0.317009459,2.849464075,0.621637118,gaze,,,,485213.824179 485213.832579 485213.840979 485213.849379 485213.857779 485213.866179 485213.874579 485213.882979 485213.891379 485213.899779 485213.908179 485213.916579 485213.924979 485213.933379 485213.941779 485213.950179 485213.958579 485213.966979
