id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,168970.3623,756,96,118,0.539258979,0.509239094,2.717952004,0.872385647,gaze,,,,168970.362279 168970.370679 168970.379079 168970.387479 168970.395879 168970.404279 168970.412679 168970.421079 168970.429479 168970.437879 168970.446279 168970.454679 168970.463079 168970.471479 168970.479879 168970.488279 168970.496679 168970.505079 168970.513479 168970.521879 168970.530279 168970.538679 168970.547079 168970.555479 168970.563879 168970.572279 168970.580679 168970.589079 168970.597479 168970.605879 168970.614279 168970.622679 168970.631079 168970.639479 168970.647879 168970.656279 168970.664679 168970.673079 168970.681479 168970.689879 168970.698279 168970.706679 168970.715079 168970.723479 168970.731879 168970.740279 168970.748679 168970.757079 168970.765479 168970.773879 168970.782279 168970.790679 168970.799079 168970.807479 168970.815879 168970.824279 168970.832679 168970.841079 168970.849479 168970.857879 168970.866279 168970.874679 168970.883079 168970.891479 168970.899879 168970.908279 168970.916679 168970.925079 168970.933479 168970.941879 168970.950279 168970.958679 168970.967079 168970.975479 168970.983879 168970.992279 168971.000679 168971.009079 168971.017479 168971.025879 168971.034279 168971.042679 168971.051079 168971.059479 168971.067879 168971.076279 168971.084679 168971.093079 168971.101479 168971.109879 168971.118279
1,168972.7647,361.2,167,178,0.570852879,0.305573817,2.406503189,0.780808873,gaze,,,,168972.764679 168972.773079 168972.781479 168972.789879 168972.798279 168972.806679 168972.815079 168972.823479 168972.831879 168972.840279 168972.848679 168972.857079 168972.865479 168972.873879 168972.882279 168972.890679 168972.899079 168972.907479 168972.915879 168972.924279 168972.932679 168972.941079 168972.949479 168972.957879 168972.966279 168972.974679 168972.983079 168972.991479 168972.999879 168973.008279 168973.016679 168973.025079 168973.033479 168973.041879 168973.050279 168973.058679 168973.067079 168973.075479 168973.083879 168973.092279 168973.100679 168973.109079 168973.117479 168973.125879
2,168975.1167,436.8,238,251,0.541444099,0.288315615,2.713706068,0.824620534,gaze,,,,168975.116679 168975.125079 168975.133479 168975.141879 168975.150279 168975.158679 168975.167079 168975.175479 168975.183879 168975.192279 168975.200679 168975.209079 168975.217479 168975.225879 168975.234279 168975.242679 168975.251079 168975.259479 168975.267879 168975.276279 168975.284679 168975.293079 168975.301479 168975.309879 168975.318279 168975.326679 168975.335079 168975.343479 168975.351879 168975.360279 168975.368679 168975.377079 168975.385479 168975.393879 168975.402279 168975.410679 168975.419079 168975.427479 168975.435879 168975.444279 168975.452679 168975.461079 168975.469479 168975.477879 168975.486279 168975.494679 168975.503079 168975.511479 168975.519879 168975.528279 168975.536679 168975.545079 168975.553479
3,168978.8043,453.6,348,361,0.603345949,0.440112422,2.888993673,0.848856927,gaze,,,,168978.804279 168978.812679 168978.821079 168978.829479 168978.837879 168978.846279 168978.854679 168978.863079 168978.871479 168978.879879 168978.888279 168978.896679 168978.905079 168978.913479 168978.921879 168978.930279 168978.938679 168978.947079 168978.955479 168978.963879 168978.972279 168978.980679 168978.989079 168978.997479 168979.005879 168979.014279 168979.022679 168979.031079 168979.039479 168979.047879 168979.056279 168979.064679 168979.073079 168979.081479 168979.089879 168979.098279 168979.106679 168979.115079 168979.123479 168979.131879 168979.140279 168979.148679 168979.157079 168979.165479 168979.173879 168979.182279 168979.190679 168979.199079 168979.207479 168979.215879 168979.224279 168979.232679 168979.241079 168979.249479 168979.257879
4,168979.8123,302.4,378,387,0.494249444,0.296549618,2.323730357,0.855272538,gaze,,,,168979.812279 168979.820679 168979.829079 168979.837479 168979.845879 168979.854279 168979.862679 168979.871079 168979.879479 168979.887879 168979.896279 168979.904679 168979.913079 168979.921479 168979.929879 168979.938279 168979.946679 168979.955079 168979.963479 168979.971879 168979.980279 168979.988679 168979.997079 168980.005479 168980.013879 168980.022279 168980.030679 168980.039079 168980.047479 168980.055879 168980.064279 168980.072679 168980.081079 168980.089479 168980.097879 168980.106279 168980.114679
5,168984.4995,369.6,518,529,0.485083385,0.206855413,2.860147093,0.769063077,gaze,,,,168984.499479 168984.507879 168984.516279 168984.524679 168984.533079 168984.541479 168984.549879 168984.558279 168984.566679 168984.575079 168984.583479 168984.591879 168984.600279 168984.608679 168984.617079 168984.625479 168984.633879 168984.642279 168984.650679 168984.659079 168984.667479 168984.675879 168984.684279 168984.692679 168984.701079 168984.709479 168984.717879 168984.726279 168984.734679 168984.743079 168984.751479 168984.759879 168984.768279 168984.776679 168984.785079 168984.793479 168984.801879 168984.810279 168984.818679 168984.827079 168984.835479 168984.843879 168984.852279 168984.860679 168984.869079
6,168997.3095,420,900,912,0.581338364,0.375621239,2.947660018,0.778941211,gaze,,,,168997.309479 168997.317879 168997.334679 168997.343079 168997.351479 168997.359879 168997.368279 168997.376679 168997.385079 168997.393479 168997.401879 168997.410279 168997.418679 168997.427079 168997.435479 168997.443879 168997.452279 168997.460679 168997.469079 168997.477479 168997.485879 168997.494279 168997.502679 168997.511079 168997.519479 168997.527879 168997.536279 168997.544679 168997.553079 168997.561479 168997.569879 168997.578279 168997.586679 168997.595079 168997.603479 168997.611879 168997.620279 168997.628679 168997.637079 168997.645479 168997.653879 168997.662279 168997.670679 168997.679079 168997.687479 168997.695879 168997.704279 168997.712679 168997.721079 168997.729479
7,169000.4091,327.6,992,1002,0.492844816,0.484916154,2.401981145,0.86814061,gaze,,,,169000.409079 169000.425879 169000.434279 169000.442679 169000.451079 169000.459479 169000.467879 169000.476279 169000.484679 169000.493079 169000.501479 169000.509879 169000.518279 169000.526679 169000.535079 169000.543479 169000.551879 169000.560279 169000.568679 169000.577079 169000.585479 169000.593879 169000.602279 169000.610679 169000.619079 169000.627479 169000.635879 169000.644279 169000.652679 169000.661079 169000.669479 169000.677879 169000.686279 169000.694679 169000.703079 169000.711479 169000.719879 169000.728279 169000.736679
8,169003.5759,361.2,1087,1097,0.535962775,0.504214293,2.835506029,0.824114208,gaze,,,,169003.575879 169003.584279 169003.592679 169003.601079 169003.609479 169003.617879 169003.626279 169003.634679 169003.643079 169003.651479 169003.659879 169003.668279 169003.676679 169003.685079 169003.693479 169003.701879 169003.710279 169003.718679 169003.727079 169003.735479 169003.743879 169003.752279 169003.760679 169003.769079 169003.777479 169003.785879 169003.794279 169003.802679 169003.811079 169003.819479 169003.827879 169003.836279 169003.844679 169003.853079 169003.861479 169003.869879 169003.878279 169003.886679 169003.895079 169003.903479 169003.911879 169003.920279 169003.928679 169003.937079
9,169007.3979,352.8,1201,1211,0.646698395,0.675760731,2.701000333,0.884272369,gaze,,,,169007.397879 169007.414679 169007.423079 169007.431479 169007.439879 169007.448279 169007.456679 169007.465079 169007.473479 169007.481879 169007.490279 169007.498679 169007.507079 169007.515479 169007.523879 169007.532279 169007.540679 169007.549079 169007.557479 169007.565879 169007.574279 169007.582679 169007.591079 169007.599479 169007.607879 169007.616279 169007.624679 169007.633079 169007.641479 169007.649879 169007.658279 169007.666679 169007.683479 169007.691879 169007.700279 169007.708679 169007.717079 169007.725479 169007.733879 169007.742279 169007.750679
10,169011.5475,344.4,1325,1334,0.563980151,0.245123808,2.744596469,0.672560277,gaze,,,,169011.547479 169011.555879 169011.564279 169011.572679 169011.581079 169011.589479 169011.597879 169011.606279 169011.614679 169011.623079 169011.631479 169011.639879 169011.648279 169011.656679 169011.665079 169011.673479 169011.681879 169011.690279 169011.698679 169011.707079 169011.715479 169011.723879 169011.732279 169011.740679 169011.749079 169011.757479 169011.765879 169011.774279 169011.782679 169011.791079 169011.799479 169011.807879 169011.816279 169011.824679 169011.833079 169011.841479 169011.849879 169011.858279 169011.866679 169011.875079 169011.883479 169011.891879
