id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,226494.5106,100.8,8,11,0.651875315,0.523864762,2.959953031,0.860825722,gaze,,,,226494.510552 226494.518952 226494.527352 226494.535752 226494.544152 226494.552552 226494.560952 226494.569352 226494.577752 226494.586152 226494.594552 226494.602952 226494.611352
1,226495.5186,142.8,38,43,0.507291084,0.447422417,2.142140372,0.935813738,gaze,,,,226495.518552 226495.526952 226495.535352 226495.543752 226495.552152 226495.560552 226495.568952 226495.577352 226495.585752 226495.594152 226495.602552 226495.610952 226495.619352 226495.627752 226495.636152 226495.644552 226495.652952 226495.661352
2,226497.5934,277.2,96,105,0.585396666,0.184450013,2.842546622,0.646468338,gaze,,,,226497.593352 226497.601752 226497.610152 226497.618552 226497.626952 226497.635352 226497.643752 226497.652152 226497.660552 226497.668952 226497.677352 226497.685752 226497.694152 226497.702552 226497.710952 226497.719352 226497.727752 226497.736152 226497.744552 226497.752952 226497.761352 226497.769752 226497.778152 226497.786552 226497.794952 226497.803352 226497.811752 226497.820152 226497.828552 226497.836952 226497.845352 226497.853752 226497.862152 226497.870552
3,226498.6098,168,126,131,0.559115957,0.478481042,1.693996306,0.939152068,gaze,,,,226498.609752 226498.626552 226498.634952 226498.643352 226498.660152 226498.668552 226498.676952 226498.685352 226498.693752 226498.702152 226498.710552 226498.718952 226498.727352 226498.735752 226498.744152 226498.752552 226498.760952 226498.769352 226498.777752
4,226499.7018,243.6,158,165,0.684355852,0.359337617,2.832536462,0.804416112,gaze,,,,226499.701752 226499.710152 226499.718552 226499.726952 226499.735352 226499.743752 226499.752152 226499.760552 226499.768952 226499.777352 226499.785752 226499.794152 226499.802552 226499.810952 226499.819352 226499.827752 226499.836152 226499.844552 226499.852952 226499.861352 226499.869752 226499.878152 226499.886552 226499.894952 226499.903352 226499.911752 226499.920152 226499.928552 226499.936952 226499.945352
5,226500.8694,193.2,192,198,0.730843874,0.47808137,1.550323723,0.784538321,gaze,,,,226500.869352 226500.877752 226500.886152 226500.894552 226500.902952 226500.911352 226500.919752 226500.928152 226500.936552 226500.944952 226500.953352 226500.961752 226500.970152 226500.978552 226500.986952 226500.995352 226501.003752 226501.020552 226501.028952 226501.037352 226501.045752 226501.054152 226501.062552
6,226501.8774,252,222,230,0.58750711,0.675889875,1.854025939,0.962233432,gaze,,,,226501.877352 226501.885752 226501.894152 226501.902552 226501.910952 226501.919352 226501.927752 226501.936152 226501.944552 226501.952952 226501.961352 226501.969752 226501.978152 226501.986552 226501.994952 226502.003352 226502.011752 226502.020152 226502.028552 226502.036952 226502.045352 226502.053752 226502.062152 226502.070552 226502.078952 226502.087352 226502.095752 226502.104152 226502.112552 226502.120952 226502.129352
7,226504.2042,109.2,289,292,0.61507418,0.135522526,1.553342154,0.648938566,gaze,,,,226504.204152 226504.212552 226504.220952 226504.229352 226504.237752 226504.246152 226504.254552 226504.262952 226504.271352 226504.279752 226504.288152 226504.296552 226504.304952 226504.313352
8,226506.3126,344.4,350,361,0.724267835,0.340738236,2.549380431,0.729575479,gaze,,,,226506.312552 226506.320952 226506.329352 226506.337752 226506.346152 226506.354552 226506.362952 226506.371352 226506.379752 226506.388152 226506.396552 226506.404952 226506.413352 226506.421752 226506.430152 226506.438552 226506.446952 226506.455352 226506.463752 226506.472152 226506.480552 226506.488952 226506.497352 226506.505752 226506.514152 226506.522552 226506.530952 226506.539352 226506.547752 226506.556152 226506.564552 226506.572952 226506.581352 226506.589752 226506.598152 226506.606552 226506.614952 226506.623352 226506.631752 226506.640152 226506.648552 226506.656952
9,226508.4126,226.8,413,420,0.732148492,0.406948965,2.698436969,0.824547535,gaze,,,,226508.412552 226508.420952 226508.429352 226508.437752 226508.454552 226508.462952 226508.471352 226508.479752 226508.488152 226508.496552 226508.504952 226508.513352 226508.521752 226508.530152 226508.538552 226508.546952 226508.555352 226508.563752 226508.572152 226508.580552 226508.588952 226508.597352 226508.605752 226508.614152 226508.622552 226508.630952 226508.639352
10,226510.5966,554.4,475,491,0.50152638,0.13652417,2.571880038,0.752519145,gaze,,,,226510.596552 226510.604952 226510.613352 226510.621752 226510.630152 226510.638552 226510.646952 226510.655352 226510.663752 226510.672152 226510.680552 226510.688952 226510.697352 226510.705752 226510.714152 226510.722552 226510.730952 226510.739352 226510.747752 226510.756152 226510.764552 226510.772952 226510.781352 226510.789752 226510.798152 226510.806552 226510.814952 226510.823352 226510.831752 226510.840152 226510.848552 226510.856952 226510.865352 226510.873752 226510.882152 226510.890552 226510.898952 226510.907352 226510.915752 226510.924152 226510.932552 226510.940952 226510.949352 226510.957752 226510.966152 226510.974552 226510.982952 226510.991352 226510.999752 226511.008152 226511.016552 226511.024952 226511.033352 226511.041752 226511.050152 226511.058552 226511.066952 226511.075352 226511.083752 226511.092152 226511.100552 226511.108952 226511.117352 226511.125752 226511.134152 226511.142552 226511.150952
