id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,77101.7913,100.8,20,23,0.455796594,0.644858549,2.917531587,0.939743821,gaze,,,,77101.791302 77101.799702 77101.808102 77101.816502 77101.824902 77101.833302 77101.841702 77101.850102 77101.858502 77101.866902 77101.875302 77101.883702 77101.892102
1,77103.8073,126,69,72,0.360011429,0.57226576,2.462476827,0.950363748,gaze,,,,77103.807302 77103.815702 77103.824102 77103.832502 77103.840902 77103.849302 77103.857702 77103.866102 77103.874502 77103.882902 77103.891302 77103.899702 77103.908102 77103.916502 77103.924902 77103.933302
2,77105.1513,310.8,102,109,0.375394998,0.577386171,2.947971185,0.575188341,gaze,,,,77105.151302 77105.159702 77105.168102 77105.176502 77105.184902 77105.193302 77105.201702 77105.210102 77105.218502 77105.226902 77105.235302 77105.243702 77105.252102 77105.268902 77105.277302 77105.285702 77105.294102 77105.302502 77105.310902 77105.319302 77105.327702 77105.336102 77105.344502 77105.352902 77105.361302 77105.369702 77105.378102 77105.386502 77105.394902 77105.403302 77105.411702 77105.420102 77105.428502 77105.436902 77105.445302 77105.453702 77105.462102
3,77108.3769,159.6,180,184,0.409092609,0.660725714,2.610089246,0.955508727,gaze,,,,77108.376902 77108.385302 77108.393702 77108.402102 77108.410502 77108.418902 77108.427302 77108.435702 77108.444102 77108.452502 77108.460902 77108.469302 77108.477702 77108.486102 77108.494502 77108.502902 77108.519702 77108.528102 77108.536502
4,77109.3849,100.8,205,207,0.322985451,0.42211834,2.597686131,0.522402811,gaze,,,,77109.384902 77109.393302 77109.401702 77109.410102 77109.418502 77109.426902 77109.435302 77109.443702 77109.452102 77109.460502 77109.468902 77109.485702
5,77110.5021,294,234,240,0.56827321,0.571779449,2.844286426,0.768594686,gaze,,,,77110.502102 77110.518902 77110.527302 77110.535702 77110.544102 77110.552502 77110.560902 77110.569302 77110.577702 77110.586102 77110.594502 77110.602902 77110.611302 77110.619702 77110.628102 77110.636502 77110.644902 77110.653302 77110.661702 77110.670102 77110.678502 77110.686902 77110.695302 77110.703702 77110.712102 77110.720502 77110.728902 77110.737302 77110.745702 77110.754102 77110.762502 77110.770902 77110.779302 77110.787702 77110.796102
6,77111.9469,126,270,274,0.520250813,0.616858804,2.812958659,0.799964698,gaze,,,,77111.946902 77111.963702 77111.972102 77111.980502 77111.988902 77111.997302 77112.005702 77112.014102 77112.022502 77112.030902 77112.039302 77112.047702 77112.056102 77112.064502 77112.072902
7,77112.9717,277.2,295,303,0.510851299,0.633760221,2.198685939,0.803911696,gaze,,,,77112.971702 77112.988502 77112.996902 77113.013702 77113.022102 77113.030502 77113.038902 77113.047302 77113.055702 77113.064102 77113.080902 77113.089302 77113.097702 77113.106102 77113.114502 77113.122902 77113.131302 77113.139702 77113.148102 77113.164902 77113.173302 77113.181702 77113.190102 77113.198502 77113.206902 77113.215302 77113.223702 77113.248902
8,77114.2149,168,328,333,0.501087218,0.32288172,2.949471636,0.656399799,gaze,,,,77114.214902 77114.223302 77114.240102 77114.248502 77114.256902 77114.265302 77114.273702 77114.282102 77114.290502 77114.298902 77114.307302 77114.315702 77114.324102 77114.332502 77114.340902 77114.349302 77114.357702 77114.366102 77114.382902
9,77115.3489,159.6,358,362,0.560485544,0.589896763,2.656887424,0.727437306,gaze,,,,77115.348902 77115.365702 77115.374102 77115.382502 77115.390902 77115.399302 77115.407702 77115.416102 77115.424502 77115.432902 77115.441302 77115.449702 77115.458102 77115.466502 77115.474902 77115.483302 77115.491702 77115.500102 77115.508502
10,77116.3653,100.8,384,387,0.586020712,0.387668865,2.932514451,0.733268112,gaze,,,,77116.365302 77116.373702 77116.390502 77116.398902 77116.407302 77116.415702 77116.424102 77116.432502 77116.440902 77116.449302 77116.457702 77116.466102
11,77117.3733,218.4,410,415,0.44837329,0.36748388,2.94585124,0.798401239,gaze,,,,77117.373302 77117.381702 77117.390102 77117.398502 77117.406902 77117.415302 77117.423702 77117.432102 77117.440502 77117.448902 77117.457302 77117.465702 77117.474102 77117.482502 77117.490902 77117.499302 77117.507702 77117.516102 77117.524502 77117.532902 77117.541302 77117.549702 77117.558102 77117.566502 77117.574902 77117.583302 77117.591702
12,77118.4233,201.6,437,442,0.503735873,0.651986677,0.588134272,0.79869998,gaze,,,,77118.423302 77118.456902 77118.465302 77118.473702 77118.482102 77118.490502 77118.498902 77118.515702 77118.524102 77118.532502 77118.540902 77118.549302 77118.557702 77118.566102 77118.574502 77118.582902 77118.591302 77118.599702 77118.608102 77118.616502 77118.624902
13,77119.4313,100.8,461,464,0.665838208,0.424020414,2.729725118,0.76573285,gaze,,,,77119.431302 77119.439702 77119.448102 77119.456502 77119.464902 77119.481702 77119.490102 77119.498502 77119.506902 77119.515302 77119.523702 77119.532102
14,77120.4477,218.4,489,495,0.404331492,0.790852582,0.967839942,0.35177477,gaze,,,,77120.447702 77120.464502 77120.472902 77120.489702 77120.498102 77120.506502 77120.514902 77120.523302 77120.531702 77120.540102 77120.548502 77120.556902 77120.565302 77120.573702 77120.582102 77120.590502 77120.598902 77120.607302 77120.615702 77120.624102 77120.632502 77120.640902 77120.649302 77120.657702 77120.666102
15,77121.4557,184.8,515,520,0.486885479,0.60673943,1.467798898,0.807110207,gaze,,,,77121.455702 77121.464102 77121.472502 77121.480902 77121.489302 77121.506102 77121.514502 77121.522902 77121.531302 77121.539702 77121.548102 77121.556502 77121.564902 77121.573302 77121.581702 77121.590102 77121.598502 77121.606902 77121.615302 77121.623702 77121.632102 77121.640502
16,77122.4637,445.2,540,551,0.584300754,0.599112832,2.020719504,0.712448062,gaze,,,,77122.463702 77122.472102 77122.480502 77122.488902 77122.497302 77122.505702 77122.514102 77122.522502 77122.547702 77122.556102 77122.564502 77122.581302 77122.589702 77122.598102 77122.606502 77122.614902 77122.623302 77122.631702 77122.648502 77122.656902 77122.665302 77122.673702 77122.682102 77122.690502 77122.698902 77122.707302 77122.715702 77122.724102 77122.732502 77122.740902 77122.757702 77122.766102 77122.774502 77122.782902 77122.791302 77122.799702 77122.808102 77122.816502 77122.824902 77122.841702 77122.850102 77122.858502 77122.866902 77122.883702 77122.892102 77122.900502 77122.908902
17,77122.9257,957.6,551,576,0.564459448,0.601069069,2.362151998,0.745349117,gaze,,,,77122.925702 77122.917302 77123.471702 77123.488502 77123.496902 77123.505302 77123.513702 77123.522102 77123.530502 77123.538902 77123.547302 77123.555702 77123.564102 77123.572502 77123.580902 77123.589302 77123.606102 77123.614502 77123.622902 77123.631302 77123.639702 77123.648102 77123.656502 77123.664902 77123.673302 77123.681702 77123.690102 77123.698502 77123.706902 77123.715302 77123.723702 77123.732102 77123.740502 77123.748902 77123.757302 77123.765702 77123.774102 77123.790902 77123.799302 77123.807702 77123.816102 77123.824502 77123.832902 77123.841302 77123.858102 77123.866502 77123.874902 77123.883302
18,77124.0429,638.4,581,597,0.525167097,0.579850919,2.574155437,0.75987014,gaze,,,,77124.042902 77124.051302 77124.059702 77124.068102 77124.076502 77124.084902 77124.093302 77124.101702 77124.110102 77124.118502 77124.126902 77124.135302 77124.143702 77124.152102 77124.160502 77124.168902 77124.177302 77124.194102 77124.202502 77124.210902 77124.219302 77124.227702 77124.236102 77124.252902 77124.261302 77124.269702 77124.278102 77124.286502 77124.294902 77124.303302 77124.320102 77124.328502 77124.336902 77124.345302 77124.353702 77124.362102 77124.370502 77124.378902 77124.387302 77124.395702 77124.412502 77124.420902 77124.429302 77124.437702 77124.446102 77124.454502 77124.462902 77124.471302 77124.479702 77124.488102 77124.496502 77124.504902 77124.521702 77124.530102 77124.538502 77124.546902 77124.555302 77124.563702 77124.572102 77124.580502 77124.597302 77124.605702 77124.614102 77124.622502 77124.630902 77124.639302 77124.647702 77124.656102 77124.664502 77124.672902 77124.681302
19,77125.0509,235.2,607,613,0.506593004,0.598523448,0.67488966,0.732694956,gaze,,,,77125.050902 77125.059302 77125.067702 77125.076102 77125.084502 77125.092902 77125.101302 77125.109702 77125.118102 77125.126502 77125.134902 77125.143302 77125.151702 77125.160102 77125.168502 77125.176902 77125.185302 77125.193702 77125.202102 77125.210502 77125.218902 77125.227302 77125.235702 77125.244102 77125.252502 77125.260902 77125.269302 77125.277702 77125.286102
20,77126.2773,201.6,637,643,0.436488131,0.616361205,2.738731062,0.807192978,gaze,,,,77126.277302 77126.285702 77126.294102 77126.302502 77126.310902 77126.319302 77126.327702 77126.336102 77126.344502 77126.352902 77126.361302 77126.369702 77126.378102 77126.386502 77126.394902 77126.403302 77126.411702 77126.420102 77126.428502 77126.436902 77126.445302 77126.453702 77126.470502 77126.478902
21,77127.2853,134.4,663,666,0.562882165,0.499470525,2.509649508,0.733626255,gaze,,,,77127.285302 77127.293702 77127.302102 77127.310502 77127.318902 77127.327302 77127.335702 77127.344102 77127.352502 77127.360902 77127.369302 77127.377702 77127.386102 77127.394502 77127.402902 77127.411302 77127.419702
22,77128.4361,100.8,692,695,0.355657238,0.460959597,2.962061498,0.781160787,gaze,,,,77128.436102 77128.444502 77128.452902 77128.461302 77128.469702 77128.478102 77128.486502 77128.494902 77128.503302 77128.511702 77128.520102 77128.536902
23,77129.6289,487.2,723,735,0.578352057,0.556179233,1.72278,0.705716255,gaze,,,,77129.628902 77129.637302 77129.645702 77129.654102 77129.662502 77129.670902 77129.679302 77129.687702 77129.696102 77129.704502 77129.712902 77129.721302 77129.729702 77129.738102 77129.746502 77129.754902 77129.763302 77129.771702 77129.780102 77129.788502 77129.796902 77129.805302 77129.813702 77129.822102 77129.830502 77129.838902 77129.847302 77129.855702 77129.864102 77129.872502 77129.880902 77129.889302 77129.897702 77129.914502 77129.922902 77129.931302 77129.939702 77129.948102 77129.964902 77129.973302 77129.981702 77129.990102 77129.998502 77130.006902 77130.015302 77130.023702 77130.032102 77130.040502 77130.048902 77130.057302 77130.074102 77130.082502 77130.090902 77130.099302 77130.107702 77130.116102
24,77130.9729,999.6,757,781,0.407575424,0.640844717,1.870586628,0.705310089,gaze,,,,77130.972902 77131.871702 77131.880102 77131.888502 77131.896902 77131.905302 77131.913702 77131.922102 77131.930502 77131.938902 77131.947302 77131.955702 77131.964102 77131.972502
25,77131.9809,117.6,781,784,0.415412617,0.640003447,2.753416347,0.864839427,gaze,,,,77131.980902 77131.989302 77131.997702 77132.006102 77132.014502 77132.022902 77132.031302 77132.039702 77132.048102 77132.056502 77132.064902 77132.073302 77132.081702 77132.090102 77132.098502
26,77132.9889,126,804,807,0.486272887,0.551522957,1.207080504,0.741360992,gaze,,,,77132.988902 77132.997302 77133.005702 77133.014102 77133.022502 77133.030902 77133.039302 77133.047702 77133.056102 77133.064502 77133.072902 77133.081302 77133.089702 77133.098102 77133.106502 77133.114902
27,77135.0301,109.2,853,857,0.414764182,0.643018922,2.534140726,0.486631673,gaze,,,,77135.030102 77135.046902 77135.055302 77135.063702 77135.072102 77135.088902 77135.097302 77135.105702 77135.114102 77135.122502 77135.130902 77135.139302
28,77136.0381,100.8,880,882,0.403318281,0.586733224,1.776046317,0.894619809,gaze,,,,77136.038102 77136.046502 77136.054902 77136.063302 77136.071702 77136.080102 77136.088502 77136.096902 77136.105302 77136.113702 77136.122102 77136.130502 77136.138902
29,77137.0461,201.6,905,909,0.4673674,0.394002806,2.831405797,0.796425927,gaze,,,,77137.046102 77137.054502 77137.062902 77137.071302 77137.079702 77137.088102 77137.096502 77137.104902 77137.113302 77137.121702 77137.130102 77137.138502 77137.146902 77137.155302 77137.163702 77137.172102 77137.180502 77137.188902 77137.197302 77137.205702 77137.214102 77137.222502 77137.230902 77137.239302 77137.247702
30,77138.1297,142.8,930,933,0.550248191,0.350632863,2.939246333,0.753655122,gaze,,,,77138.129702 77138.138102 77138.146502 77138.154902 77138.163302 77138.171702 77138.180102 77138.188502 77138.196902 77138.205302 77138.213702 77138.222102 77138.230502 77138.238902 77138.247302 77138.255702 77138.264102 77138.272502
