id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,424628.1007,453.6,21,31,0.457923589,0.712690926,2.574239872,0.586803486,gaze,,,,424628.100669 424628.117469 424628.125869 424628.142669 424628.151069 424628.167869 424628.184669 424628.193069 424628.201469 424628.209869 424628.226669 424628.235069 424628.243469 424628.251869 424628.268669 424628.277069 424628.302269 424628.310669 424628.319069 424628.327469 424628.344269 424628.352669 424628.361069 424628.369469 424628.386269 424628.403069 424628.411469 424628.428269 424628.453469 424628.461869 424628.470269 424628.478669 424628.495469 424628.512269 424628.537469 424628.545869 424628.554269
1,424631.2423,277.2,80,85,0.491842038,0.414034896,2.746241167,0.926344587,gaze,,,,424631.242269 424631.250669 424631.267469 424631.275869 424631.284269 424631.292669 424631.301069 424631.309469 424631.326269 424631.343069 424631.351469 424631.359869 424631.368269 424631.385069 424631.410269 424631.418669 424631.435469 424631.443869 424631.452269 424631.469069 424631.477469 424631.485869 424631.494269 424631.502669 424631.511069 424631.519469
2,424632.2503,772.8,98,112,0.434370256,0.634857559,2.946467645,0.712972007,gaze,,,,424632.250269 424632.258669 424632.275469 424632.283869 424632.292269 424632.300669 424632.325869 424632.334269 424632.342669 424632.351069 424632.367869 424632.393069 424632.409869 424632.418269 424632.426669 424632.435069 424632.443469 424632.460269 424632.468669 424632.477069 424632.485469 424632.493869 424632.502269 424632.510669 424632.519069 424632.535869 424632.544269 424632.552669 424632.561069 424632.569469 424632.577869 424632.594669 424632.611469 424632.628269 424632.636669 424632.645069 424632.661869 424632.670269 424632.687069 424632.695469 424632.703869 424632.712269 424632.720669 424632.729069 424632.737469 424632.754269 424632.771069 424632.787869 424632.796269 424632.804669 424632.813069 424632.821469 424632.829869 424632.838269 424632.846669 424632.855069 424632.863469 424632.871869 424632.888669 424632.913869 424632.922269 424632.930669 424632.947469 424632.955869 424632.964269 424632.972669 424632.989469 424632.997869 424633.006269 424633.014669 424633.023069
3,424633.2583,176.4,116,119,0.488740654,0.65743602,2.089830126,0.996310071,gaze,,,,424633.258269 424633.266669 424633.275069 424633.283469 424633.291869 424633.300269 424633.308669 424633.317069 424633.325469 424633.333869 424633.350669 424633.359069 424633.367469 424633.375869 424633.384269 424633.409469 424633.417869 424633.426269 424633.434669
4,424634.2915,932.4,134,150,0.449736316,0.757597139,2.950465324,0.993274145,gaze,,,,424634.291469 424634.299869 424634.308269 424634.316669 424634.333469 424634.350269 424634.358669 424634.367069 424634.375469 424634.409069 424634.425869 424634.434269 424634.442669 424634.451069 424634.459469 424634.467869 424634.476269 424634.493069 424634.501469 424634.509869 424634.518269 424634.526669 424634.543469 424634.560269 424634.568669 424634.593869 424634.602269 424634.610669 424634.619069 424634.627469 424634.644269 424634.652669 424634.661069 424634.669469 424634.686269 424634.694669 424634.703069 424634.711469 424634.719869 424634.745069 424634.753469 424634.761869 424634.770269 424634.795469 424634.803869 424634.812269 424634.820669 424634.837469 424634.854269 424634.862669 424634.871069 424634.879469 424634.887869 424634.896269 424634.913069 424634.921469 424634.929869 424634.938269 424634.946669 424634.955069 424634.963469 424634.971869 424634.980269 424634.988669 424634.997069 424635.005469 424635.013869 424635.022269 424635.047469 424635.064269 424635.072669 424635.081069 424635.089469 424635.106269 424635.114669 424635.123069 424635.139869 424635.148269 424635.156669 424635.165069 424635.173469 424635.181869 424635.198669 424635.207069 424635.215469 424635.223869
5,424635.2911,386.4,150,156,0.460063228,0.72640245,2.240657047,0.996466166,gaze,,,,424635.291069 424635.282669 424635.265869 424635.257469 424635.249069 424635.232269 424635.307869 424635.316269 424635.333069 424635.341469 424635.358269 424635.375069 424635.400269 424635.408669 424635.417069 424635.433869 424635.442269 424635.459069 424635.467469 424635.484269 424635.492669 424635.501069 424635.509469 424635.526269 424635.534669 424635.559869 424635.568269 424635.576669 424635.585069 424635.593469 424635.601869 424635.610269 424635.618669 424635.635469 424635.652269 424635.660669 424635.669069 424635.677469
6,424637.3071,109.2,183,185,0.569177439,0.603721532,0.637076999,0.864655923,gaze,,,,424637.307069 424637.323869 424637.332269 424637.340669 424637.349069 424637.357469 424637.365869 424637.374269 424637.399469 424637.407869 424637.416269
7,424638.3151,142.8,200,203,0.445424723,0.460769714,1.047820138,0.895194113,gaze,,,,424638.315069 424638.331869 424638.340269 424638.348669 424638.357069 424638.365469 424638.373869 424638.399069 424638.407469 424638.415869 424638.424269 424638.441069 424638.449469 424638.457869
8,424641.3895,159.6,252,254,0.494408615,0.453334207,2.447346404,0.824630201,gaze,,,,424641.389469 424641.406269 424641.414669 424641.431469 424641.439869 424641.448269 424641.456669 424641.473469 424641.523869 424641.540669 424641.549069
9,424644.5815,100.8,310,312,0.492057667,0.614742463,2.869413896,0.98184958,gaze,,,,424644.581469 424644.589869 424644.598269 424644.606669 424644.631869 424644.648669 424644.657069 424644.665469 424644.673869 424644.682269
10,424646.6143,193.2,353,358,0.463425653,0.782824253,2.641736083,0.833969113,gaze,,,,424646.614269 424646.622669 424646.631069 424646.647869 424646.664669 424646.673069 424646.681469 424646.689869 424646.698269 424646.782269 424646.807469
11,424647.8239,142.8,384,389,0.453426402,0.571957409,2.412303637,0.991474121,gaze,,,,424647.823869 424647.840669 424647.849069 424647.857469 424647.865869 424647.882669 424647.907869 424647.941469 424647.958269 424647.966669
12,424648.8319,117.6,410,413,0.532222409,0.629019248,0.70839567,0.91106282,gaze,,,,424648.831869 424648.840269 424648.848669 424648.865469 424648.873869 424648.899069 424648.907469 424648.915869 424648.924269 424648.932669 424648.949469
13,424652.0323,218.4,486,490,0.385749374,0.608163743,2.636480735,0.990476655,gaze,,,,424652.032269 424652.040669 424652.049069 424652.065869 424652.074269 424652.082669 424652.091069 424652.099469 424652.107869 424652.124669 424652.133069 424652.149869 424652.158269 424652.166669 424652.175069 424652.183469 424652.191869 424652.208669 424652.217069 424652.225469 424652.233869 424652.242269 424652.250669
