id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,510879.4003,378,219,228,0.465130764,0.601169216,2.893116822,0.967330584,gaze,,,,510879.400293 510879.417093 510879.425493 510879.433893 510879.442293 510879.450693 510879.459093 510879.467493 510879.475893 510879.484293 510879.492693 510879.501093 510879.509493 510879.517893 510879.526293 510879.534693 510879.543093 510879.551493 510879.559893 510879.568293 510879.576693 510879.585093 510879.593493 510879.601893 510879.618693 510879.627093 510879.635493 510879.643893 510879.652293 510879.660693 510879.669093 510879.677493 510879.685893 510879.694293 510879.702693 510879.711093 510879.719493 510879.727893 510879.736293 510879.744693 510879.753093 510879.761493 510879.769893 510879.778293
1,510880.9963,336,257,265,0.616937801,0.66041393,2.451649566,0.859001918,gaze,,,,510880.996293 510881.021493 510881.038293 510881.046693 510881.055093 510881.063493 510881.071893 510881.080293 510881.088693 510881.097093 510881.105493 510881.113893 510881.122293 510881.130693 510881.139093 510881.147493 510881.155893 510881.164293 510881.172693 510881.181093 510881.189493 510881.197893 510881.206293 510881.214693 510881.223093 510881.231493 510881.239893 510881.248293 510881.256693 510881.265093 510881.273493 510881.281893 510881.290293 510881.298693 510881.307093 510881.315493 510881.323893 510881.332293
2,510882.1555,596.4,285,299,0.530553403,0.608671165,2.989607989,0.844872865,gaze,,,,510882.155493 510882.163893 510882.172293 510882.180693 510882.189093 510882.197493 510882.205893 510882.214293 510882.222693 510882.231093 510882.239493 510882.247893 510882.256293 510882.264693 510882.273093 510882.281493 510882.289893 510882.298293 510882.306693 510882.315093 510882.323493 510882.331893 510882.340293 510882.348693 510882.357093 510882.365493 510882.373893 510882.382293 510882.390693 510882.399093 510882.407493 510882.415893 510882.424293 510882.432693 510882.441093 510882.449493 510882.457893 510882.466293 510882.474693 510882.483093 510882.491493 510882.499893 510882.508293 510882.516693 510882.525093 510882.533493 510882.541893 510882.550293 510882.558693 510882.567093 510882.575493 510882.583893 510882.592293 510882.600693 510882.609093 510882.617493 510882.625893 510882.634293 510882.642693 510882.651093 510882.659493 510882.667893 510882.676293 510882.684693 510882.693093 510882.701493 510882.709893 510882.718293 510882.726693 510882.735093 510882.743493 510882.751893
3,510882.7771,680.4,299,314,0.541009148,0.61084502,2.980131995,0.968290567,gaze,,,,510882.777093 510882.768693 510882.760293 510883.163493 510883.171893 510883.180293 510883.188693 510883.197093 510883.205493 510883.213893 510883.222293 510883.230693 510883.239093 510883.247493 510883.255893 510883.264293 510883.272693 510883.281093 510883.289493 510883.297893 510883.306293 510883.314693 510883.323093 510883.331493 510883.339893 510883.348293 510883.356693 510883.365093 510883.373493 510883.381893 510883.390293 510883.398693 510883.407093 510883.415493 510883.423893 510883.432293 510883.440693 510883.449093 510883.457493
4,510883.8439,336,323,330,0.479639543,0.135144093,2.967046152,0.658414256,gaze,,,,510883.843893 510883.860693 510883.869093 510883.877493 510883.885893 510883.902693 510883.911093 510883.919493 510883.927893 510883.936293 510883.944693 510883.953093 510883.961493 510883.969893 510883.978293 510883.986693 510883.995093 510884.003493 510884.011893 510884.020293 510884.028693 510884.037093 510884.045493 510884.053893 510884.062293 510884.070693 510884.079093 510884.087493 510884.095893 510884.104293 510884.112693 510884.121093 510884.129493 510884.137893 510884.146293 510884.154693 510884.163093 510884.171493 510884.179893
5,510886.9939,378,404,415,0.524087182,0.220284266,1.237247533,0.500799699,gaze,,,,510886.993893 510887.002293 510887.010693 510887.019093 510887.027493 510887.035893 510887.044293 510887.052693 510887.061093 510887.069493 510887.077893 510887.086293 510887.094693 510887.103093 510887.111493 510887.119893 510887.128293 510887.136693 510887.145093 510887.153493 510887.161893 510887.170293 510887.178693 510887.187093 510887.195493 510887.203893 510887.212293 510887.220693 510887.229093 510887.237493 510887.245893 510887.254293 510887.262693 510887.271093 510887.279493 510887.287893 510887.296293 510887.304693 510887.313093 510887.321493 510887.329893 510887.338293 510887.346693 510887.355093 510887.363493 510887.371893
6,510888.4807,436.8,447,460,0.471503796,0.457778226,2.947737439,0.813466769,gaze,,,,510888.480693 510888.489093 510888.497493 510888.505893 510888.514293 510888.522693 510888.531093 510888.539493 510888.547893 510888.556293 510888.564693 510888.573093 510888.581493 510888.589893 510888.598293 510888.606693 510888.615093 510888.623493 510888.631893 510888.640293 510888.648693 510888.657093 510888.665493 510888.673893 510888.682293 510888.690693 510888.699093 510888.707493 510888.715893 510888.724293 510888.732693 510888.741093 510888.749493 510888.757893 510888.766293 510888.774693 510888.783093 510888.791493 510888.799893 510888.808293 510888.816693 510888.825093 510888.833493 510888.841893 510888.850293 510888.858693 510888.867093 510888.875493 510888.883893 510888.892293 510888.900693 510888.909093 510888.917493
7,510889.9759,344.4,489,499,0.604083687,0.698449985,2.912897462,0.848024489,gaze,,,,510889.975893 510889.984293 510889.992693 510890.001093 510890.009493 510890.017893 510890.026293 510890.034693 510890.043093 510890.051493 510890.059893 510890.068293 510890.076693 510890.085093 510890.093493 510890.101893 510890.110293 510890.118693 510890.127093 510890.135493 510890.143893 510890.152293 510890.160693 510890.169093 510890.177493 510890.185893 510890.194293 510890.202693 510890.211093 510890.219493 510890.227893 510890.236293 510890.244693 510890.253093 510890.261493 510890.269893 510890.278293 510890.286693 510890.295093 510890.303493 510890.311893 510890.320293
8,510896.1835,344.4,667,678,0.388235222,0.209832571,2.63276628,0.762020365,gaze,,,,510896.183493 510896.191893 510896.200293 510896.208693 510896.217093 510896.225493 510896.233893 510896.242293 510896.250693 510896.259093 510896.267493 510896.275893 510896.284293 510896.292693 510896.301093 510896.309493 510896.317893 510896.326293 510896.334693 510896.343093 510896.351493 510896.359893 510896.368293 510896.376693 510896.385093 510896.393493 510896.401893 510896.410293 510896.418693 510896.427093 510896.435493 510896.443893 510896.452293 510896.460693 510896.469093 510896.477493 510896.485893 510896.494293 510896.502693 510896.511093 510896.519493 510896.527893
9,510897.7795,327.6,712,722,0.334750316,0.263294205,2.952904157,0.978121312,gaze,,,,510897.779493 510897.787893 510897.796293 510897.804693 510897.813093 510897.821493 510897.829893 510897.838293 510897.846693 510897.855093 510897.863493 510897.871893 510897.880293 510897.888693 510897.897093 510897.905493 510897.913893 510897.922293 510897.930693 510897.939093 510897.947493 510897.955893 510897.964293 510897.972693 510897.981093 510897.989493 510897.997893 510898.006293 510898.014693 510898.023093 510898.031493 510898.039893 510898.048293 510898.056693 510898.065093 510898.073493 510898.081893 510898.090293 510898.098693 510898.107093
