id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,170169.8487,193.2,21,26,0.468922881,0.566259023,2.836282411,0.855209506,gaze,,,,170169.848679 170169.865479 170169.873879 170169.882279 170169.890679 170169.899079 170169.907479 170169.915879 170169.924279 170169.932679 170169.941079 170169.949479 170169.957879 170169.966279 170169.974679 170169.983079 170169.991479 170169.999879 170170.008279 170170.016679 170170.025079 170170.033479 170170.041879
1,170172.8727,252,106,114,0.579791945,0.236711155,1.401623095,0.707209264,gaze,,,,170172.872679 170172.889479 170172.897879 170172.906279 170172.914679 170172.923079 170172.931479 170172.939879 170172.948279 170172.956679 170172.965079 170172.973479 170172.981879 170172.990279 170172.998679 170173.007079 170173.015479 170173.023879 170173.032279 170173.040679 170173.049079 170173.057479 170173.065879 170173.074279 170173.082679 170173.091079 170173.099479 170173.107879 170173.116279 170173.124679
2,170174.9475,201.6,168,173,0.51873323,0.33609025,2.263612658,0.830635243,gaze,,,,170174.947479 170174.955879 170174.964279 170174.972679 170174.981079 170174.989479 170174.997879 170175.006279 170175.014679 170175.023079 170175.031479 170175.039879 170175.048279 170175.056679 170175.065079 170175.073479 170175.081879 170175.090279 170175.098679 170175.107079 170175.115479 170175.123879 170175.132279 170175.140679 170175.149079
3,170176.0395,210,191,195,0.356726571,0.379716668,2.470666266,0.601078138,gaze,,,,170176.039479 170176.047879 170176.064679 170176.073079 170176.081479 170176.089879 170176.098279 170176.106679 170176.115079 170176.123479 170176.131879 170176.148679 170176.157079 170176.173879 170176.182279 170176.190679 170176.199079 170176.207479 170176.215879 170176.224279 170176.232679 170176.241079 170176.249479
4,170178.0891,277.2,232,239,0.569956305,0.235083378,2.319267153,0.717134885,gaze,,,,170178.089079 170178.097479 170178.105879 170178.114279 170178.122679 170178.131079 170178.139479 170178.147879 170178.156279 170178.164679 170178.173079 170178.181479 170178.189879 170178.198279 170178.206679 170178.215079 170178.223479 170178.231879 170178.240279 170178.248679 170178.257079 170178.265479 170178.273879 170178.282279 170178.290679 170178.299079 170178.307479 170178.315879 170178.324279 170178.332679 170178.341079 170178.349479 170178.357879 170178.366279
5,170180.1051,277.2,283,289,0.570085299,0.189478727,1.550140845,0.701106402,gaze,,,,170180.105079 170180.113479 170180.121879 170180.130279 170180.138679 170180.147079 170180.155479 170180.163879 170180.172279 170180.180679 170180.189079 170180.197479 170180.205879 170180.214279 170180.222679 170180.231079 170180.239479 170180.247879 170180.256279 170180.264679 170180.273079 170180.281479 170180.289879 170180.298279 170180.306679 170180.315079 170180.323479 170180.331879 170180.365479 170180.373879 170180.382279
6,170182.1967,210,337,341,0.510917836,0.345870543,2.194893167,0.861446017,gaze,,,,170182.196679 170182.238679 170182.247079 170182.263879 170182.280679 170182.289079 170182.305879 170182.314279 170182.331079 170182.347879 170182.356279 170182.398279 170182.406679
7,170183.2047,193.2,361,366,0.350504413,0.372244425,1.697272383,0.614147639,gaze,,,,170183.204679 170183.213079 170183.221479 170183.229879 170183.238279 170183.246679 170183.255079 170183.263479 170183.271879 170183.280279 170183.288679 170183.297079 170183.305479 170183.313879 170183.322279 170183.330679 170183.339079 170183.347479 170183.355879 170183.364279 170183.372679 170183.381079 170183.389479 170183.397879
8,170184.2127,151.2,390,393,0.606974559,0.548788544,1.851034576,0.886298923,gaze,,,,170184.212679 170184.221079 170184.229479 170184.237879 170184.246279 170184.254679 170184.263079 170184.271479 170184.279879 170184.288279 170184.296679 170184.305079 170184.313479 170184.321879 170184.330279 170184.338679 170184.347079 170184.355479 170184.363879
9,170185.2711,168,420,424,0.555251978,0.217950423,1.818222095,0.708220083,gaze,,,,170185.271079 170185.279479 170185.287879 170185.296279 170185.304679 170185.313079 170185.321479 170185.329879 170185.338279 170185.346679 170185.355079 170185.363479 170185.371879 170185.380279 170185.388679 170185.397079 170185.405479 170185.413879 170185.422279 170185.430679 170185.439079
