id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,417984.6442,226.8,40,46,0.4127144,0.533003623,1.35521383,0.601695689,gaze,,,,417984.644172 417984.652572 417984.660972 417984.669372 417984.677772 417984.686172 417984.694572 417984.702972 417984.711372 417984.719772 417984.728172 417984.736572 417984.744972 417984.753372 417984.761772 417984.770172 417984.778572 417984.786972 417984.795372 417984.803772 417984.812172 417984.820572 417984.828972 417984.837372 417984.845772 417984.854172 417984.862572 417984.870972
1,417985.6522,428.4,66,76,0.498105356,0.428540666,2.656154791,0.970901622,gaze,,,,417985.652172 417985.660572 417985.668972 417985.677372 417985.685772 417985.694172 417985.702572 417985.710972 417985.719372 417985.727772 417985.736172 417985.744572 417985.752972 417985.761372 417985.769772 417985.778172 417985.786572 417985.794972 417985.803372 417985.811772 417985.820172 417985.828572 417985.836972 417985.845372 417985.853772 417985.862172 417985.870572 417985.878972 417985.887372 417985.895772 417985.904172 417985.912572 417985.920972 417985.929372 417985.937772 417985.946172 417985.954572 417985.962972 417985.971372 417985.979772 417985.988172 417985.996572 417986.004972 417986.013372 417986.021772 417986.030172 417986.038572 417986.046972 417986.055372 417986.063772 417986.072172 417986.080572
2,417986.6602,218.4,89,95,0.410956247,0.444343006,2.775693383,0.990071191,gaze,,,,417986.660172 417986.668572 417986.676972 417986.685372 417986.693772 417986.702172 417986.710572 417986.718972 417986.727372 417986.735772 417986.744172 417986.752572 417986.760972 417986.769372 417986.777772 417986.786172 417986.794572 417986.802972 417986.811372 417986.819772 417986.828172 417986.836572 417986.844972 417986.853372 417986.861772 417986.870172 417986.878572
3,417987.7522,193.2,116,120,0.6040573,0.697064032,1.717970703,0.997111527,gaze,,,,417987.752172 417987.760572 417987.768972 417987.777372 417987.785772 417987.794172 417987.802572 417987.810972 417987.819372 417987.827772 417987.836172 417987.844572 417987.852972 417987.861372 417987.869772 417987.878172 417987.886572 417987.894972 417987.903372 417987.911772 417987.920172 417987.928572 417987.936972 417987.945372
4,417989.7682,168,163,167,0.298833601,0.458481012,2.245216103,0.98665146,gaze,,,,417989.768172 417989.776572 417989.784972 417989.793372 417989.801772 417989.810172 417989.818572 417989.826972 417989.835372 417989.843772 417989.852172 417989.860572 417989.868972 417989.877372 417989.885772 417989.894172 417989.902572 417989.910972 417989.919372 417989.927772 417989.936172
5,417990.7762,142.8,188,191,0.472564785,0.269643114,2.910497079,0.802508338,gaze,,,,417990.776172 417990.784572 417990.792972 417990.801372 417990.809772 417990.818172 417990.826572 417990.834972 417990.843372 417990.851772 417990.860172 417990.868572 417990.876972 417990.885372 417990.893772 417990.902172 417990.910572 417990.918972
6,417991.7842,168,213,217,0.739526826,0.39843148,1.424276479,0.93692922,gaze,,,,417991.784172 417991.792572 417991.800972 417991.809372 417991.817772 417991.826172 417991.834572 417991.842972 417991.851372 417991.859772 417991.868172 417991.876572 417991.884972 417991.893372 417991.901772 417991.910172 417991.918572 417991.926972 417991.935372 417991.943772 417991.952172
7,417993.8086,386.4,263,272,0.355021908,0.507624638,1.947087381,0.994637223,gaze,,,,417993.808572 417993.816972 417993.825372 417993.833772 417993.842172 417993.850572 417993.858972 417993.867372 417993.875772 417993.884172 417993.892572 417993.900972 417993.909372 417993.917772 417993.926172 417993.934572 417993.942972 417993.951372 417993.959772 417993.968172 417993.976572 417993.984972 417993.993372 417994.001772 417994.010172 417994.018572 417994.026972 417994.052172 417994.060572 417994.068972 417994.077372 417994.085772 417994.094172 417994.102572 417994.110972 417994.119372 417994.127772 417994.136172 417994.144572 417994.152972 417994.161372 417994.169772 417994.178172 417994.186572 417994.194972
8,417995.9506,319.2,316,323,0.357124283,0.501203826,2.916953812,0.984388093,gaze,,,,417995.950572 417995.958972 417995.967372 417995.975772 417995.984172 417995.992572 417996.000972 417996.009372 417996.017772 417996.026172 417996.034572 417996.042972 417996.051372 417996.059772 417996.068172 417996.076572 417996.084972 417996.093372 417996.101772 417996.110172 417996.118572 417996.126972 417996.135372 417996.143772 417996.152172 417996.160572 417996.168972 417996.177372 417996.185772 417996.194172 417996.202572 417996.210972 417996.219372 417996.227772 417996.236172 417996.244572 417996.252972 417996.261372 417996.269772
9,417999.991,268.8,416,423,0.315481257,0.483304857,0.964964841,0.991784058,gaze,,,,417999.990972 417999.999372 418000.007772 418000.016172 418000.024572 418000.032972 418000.041372 418000.049772 418000.058172 418000.066572 418000.074972 418000.083372 418000.091772 418000.100172 418000.108572 418000.116972 418000.125372 418000.133772 418000.142172 418000.150572 418000.158972 418000.167372 418000.175772 418000.184172 418000.192572 418000.200972 418000.209372 418000.217772 418000.226172 418000.234572 418000.242972 418000.251372 418000.259772
10,418001.4946,109.2,454,456,0.47882661,0.421740898,2.747874649,0.977540353,gaze,,,,418001.494572 418001.502972 418001.511372 418001.519772 418001.528172 418001.536572 418001.544972 418001.553372 418001.561772 418001.570172 418001.578572 418001.586972 418001.595372 418001.603772
11,418004.737,100.8,519,521,0.51445157,0.192217732,2.720885156,0.772623094,gaze,,,,418004.736972 418004.745372 418004.753772 418004.762172 418004.770572 418004.778972 418004.787372 418004.795772 418004.804172 418004.812572 418004.820972 418004.829372 418004.837772
12,418006.249,100.8,542,544,0.686983292,0.698845252,2.930284276,0.963220605,gaze,,,,418006.248972 418006.257372 418006.265772 418006.282572 418006.290972 418006.299372 418006.307772 418006.316172 418006.324572 418006.332972 418006.341372 418006.349772
13,418010.6002,218.4,616,618,0.578673183,0.260355376,2.581151903,0.817122757,gaze,,,,418010.600172 418010.616972 418010.625372 418010.642172 418010.650572 418010.658972 418010.667372 418010.675772 418010.709372 418010.717772 418010.734572 418010.742972 418010.768172 418010.818572
14,418013.6326,126,676,679,0.559583681,0.279687875,2.763644814,0.775560068,gaze,,,,418013.632572 418013.640972 418013.649372 418013.657772 418013.666172 418013.674572 418013.682972 418013.691372 418013.699772 418013.708172 418013.716572 418013.724972 418013.733372 418013.741772 418013.750172 418013.758572
15,418014.6406,310.8,699,707,0.576137268,0.62659368,2.846529092,0.98661512,gaze,,,,418014.640572 418014.648972 418014.657372 418014.665772 418014.674172 418014.682572 418014.690972 418014.699372 418014.707772 418014.716172 418014.724572 418014.732972 418014.741372 418014.749772 418014.758172 418014.766572 418014.774972 418014.783372 418014.791772 418014.800172 418014.808572 418014.816972 418014.825372 418014.833772 418014.842172 418014.850572 418014.858972 418014.867372 418014.875772 418014.884172 418014.892572 418014.900972 418014.909372 418014.917772 418014.926172 418014.934572 418014.942972 418014.951372
16,418015.7326,201.6,725,729,0.585580001,0.23011014,2.884170744,0.83722856,gaze,,,,418015.732572 418015.740972 418015.749372 418015.757772 418015.766172 418015.774572 418015.782972 418015.791372 418015.799772 418015.808172 418015.816572 418015.824972 418015.833372 418015.841772 418015.850172 418015.858572 418015.866972 418015.875372 418015.883772 418015.892172 418015.900572 418015.908972 418015.917372 418015.925772 418015.934172
17,418017.7486,109.2,773,775,0.55373459,0.326933727,1.186581279,0.812588449,gaze,,,,418017.748572 418017.756972 418017.765372 418017.773772 418017.782172 418017.790572 418017.798972 418017.807372 418017.815772 418017.824172 418017.832572 418017.840972 418017.849372 418017.857772
18,418019.9998,504,826,838,0.487352145,0.642813334,2.866156656,1,gaze,,,,418019.999772 418020.008172 418020.016572 418020.024972 418020.033372 418020.041772 418020.050172 418020.058572 418020.066972 418020.075372 418020.083772 418020.092172 418020.100572 418020.108972 418020.117372 418020.125772 418020.134172 418020.142572 418020.150972 418020.159372 418020.167772 418020.176172 418020.184572 418020.192972 418020.201372 418020.209772 418020.218172 418020.226572 418020.234972 418020.243372 418020.251772 418020.260172 418020.268572 418020.276972 418020.285372 418020.293772 418020.302172 418020.310572 418020.318972 418020.327372 418020.335772 418020.344172 418020.352572 418020.360972 418020.369372 418020.377772 418020.386172 418020.394572 418020.402972 418020.411372 418020.419772 418020.428172 418020.436572 418020.444972 418020.453372 418020.461772 418020.470172 418020.478572 418020.486972 418020.495372 418020.503772
