id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,78932.6805,168,3,7,0.426575274,0.339086234,2.832345447,0.95206228,gaze,,,,78932.680501 78932.688901 78932.697301 78932.705701 78932.714101 78932.722501 78932.730901 78932.739301 78932.747701 78932.756101 78932.764501 78932.772901 78932.781301 78932.789701 78932.798101 78932.806501 78932.814901 78932.823301 78932.831701 78932.840101 78932.848501
1,78933.9741,134.4,35,38,0.483843582,0.296740207,2.899201022,0.923770372,gaze,,,,78933.974101 78933.982501 78933.990901 78933.999301 78934.007701 78934.016101 78934.024501 78934.032901 78934.041301 78934.049701 78934.058101 78934.066501 78934.074901 78934.083301 78934.091701 78934.100101 78934.108501
2,78934.9821,252,59,66,0.561860959,0.50385046,2.775381741,0.939323894,gaze,,,,78934.982101 78934.990501 78934.998901 78935.007301 78935.015701 78935.024101 78935.032501 78935.040901 78935.057701 78935.066101 78935.074501 78935.082901 78935.091301 78935.099701 78935.108101 78935.116501 78935.124901 78935.133301 78935.141701 78935.150101 78935.158501 78935.166901 78935.175301 78935.192101 78935.200501 78935.208901 78935.217301 78935.225701 78935.234101
3,78936.0237,100.8,84,87,0.40359717,0.480820816,2.963322732,0.993410725,gaze,,,,78936.023701 78936.032101 78936.040501 78936.048901 78936.057301 78936.065701 78936.074101 78936.082501 78936.090901 78936.099301 78936.107701 78936.116101 78936.124501
4,78937.0317,134.4,109,112,0.591435286,0.35228752,1.513557143,0.76110282,gaze,,,,78937.031701 78937.040101 78937.048501 78937.056901 78937.065301 78937.073701 78937.082101 78937.090501 78937.098901 78937.107301 78937.115701 78937.124101 78937.132501 78937.140901 78937.149301 78937.157701 78937.166101
5,78938.0733,100.8,133,135,0.442034318,0.551602576,2.936620051,0.871413621,gaze,,,,78938.073301 78938.081701 78938.090101 78938.098501 78938.106901 78938.115301 78938.132101 78938.140501 78938.148901 78938.157301 78938.174101
6,78942.3069,243.6,237,243,0.582383482,0.500461438,2.476348047,0.784493428,gaze,,,,78942.306901 78942.315301 78942.332101 78942.340501 78942.348901 78942.357301 78942.365701 78942.374101 78942.382501 78942.390901 78942.399301 78942.407701 78942.416101 78942.424501 78942.432901 78942.441301 78942.449701 78942.458101 78942.466501 78942.474901 78942.483301 78942.491701 78942.500101 78942.508501 78942.516901 78942.525301 78942.533701 78942.542101 78942.550501
7,78944.3313,168,286,290,0.52185225,0.265399618,0.551432488,0.870348451,gaze,,,,78944.331301 78944.339701 78944.348101 78944.356501 78944.364901 78944.373301 78944.381701 78944.390101 78944.398501 78944.406901 78944.415301 78944.423701 78944.432101 78944.440501 78944.448901 78944.457301 78944.474101 78944.482501 78944.490901 78944.499301
8,78945.3561,109.2,312,314,0.640799934,0.635378661,2.816572627,0.944394322,gaze,,,,78945.356101 78945.364501 78945.372901 78945.381301 78945.398101 78945.406501 78945.414901 78945.423301 78945.431701 78945.440101 78945.448501 78945.456901 78945.465301
9,78949.2201,134.4,407,411,0.344756764,0.627845996,1.068595625,1,gaze,,,,78949.220101 78949.228501 78949.236901 78949.245301 78949.253701 78949.262101 78949.270501 78949.278901 78949.287301 78949.295701 78949.304101 78949.312501 78949.320901 78949.329301 78949.337701 78949.346101 78949.354501
10,78950.3205,210,435,440,0.574013282,0.299694334,2.446691704,0.812195494,gaze,,,,78950.320501 78950.328901 78950.337301 78950.345701 78950.354101 78950.362501 78950.370901 78950.379301 78950.387701 78950.396101 78950.404501 78950.412901 78950.421301 78950.429701 78950.438101 78950.446501 78950.454901 78950.463301 78950.471701 78950.480101 78950.488501 78950.496901 78950.505301 78950.513701 78950.522101 78950.530501
11,78951.3285,126,460,463,0.612847215,0.549462414,2.69159325,0.785599975,gaze,,,,78951.328501 78951.336901 78951.345301 78951.353701 78951.362101 78951.370501 78951.378901 78951.395701 78951.404101 78951.412501 78951.420901 78951.429301 78951.437701 78951.446101 78951.454501
12,78952.4205,218.4,487,492,0.62509045,0.511086661,2.903974633,0.797479753,gaze,,,,78952.420501 78952.428901 78952.437301 78952.445701 78952.454101 78952.462501 78952.470901 78952.479301 78952.487701 78952.496101 78952.504501 78952.512901 78952.521301 78952.529701 78952.538101 78952.546501 78952.554901 78952.563301 78952.571701 78952.580101 78952.588501 78952.596901 78952.605301 78952.613701 78952.622101 78952.630501 78952.638901
13,78953.4705,100.8,513,515,0.614688876,0.453336095,2.90893681,0.786330585,gaze,,,,78953.470501 78953.478901 78953.487301 78953.495701 78953.504101 78953.512501 78953.520901 78953.529301 78953.537701 78953.546101 78953.554501 78953.562901 78953.571301
14,78954.4785,210,537,542,0.69146715,0.525566066,2.736473979,0.770033282,gaze,,,,78954.478501 78954.495301 78954.512101 78954.520501 78954.528901 78954.537301 78954.545701 78954.554101 78954.562501 78954.570901 78954.579301 78954.587701 78954.596101 78954.612901 78954.621301 78954.629701 78954.638101 78954.646501 78954.654901 78954.663301 78954.671701 78954.680101 78954.688501
15,78956.7717,184.8,593,598,0.536273708,0.319872397,2.979387805,0.819199803,gaze,,,,78956.771701 78956.780101 78956.788501 78956.796901 78956.805301 78956.822101 78956.830501 78956.838901 78956.847301 78956.864101 78956.872501 78956.880901 78956.889301 78956.897701 78956.906101 78956.914501 78956.922901 78956.931301 78956.939701 78956.956501
16,78958.7877,159.6,641,645,0.539121433,0.435692156,2.644588464,0.815380785,gaze,,,,78958.787701 78958.796101 78958.804501 78958.812901 78958.821301 78958.829701 78958.838101 78958.846501 78958.854901 78958.863301 78958.871701 78958.880101 78958.888501 78958.896901 78958.905301 78958.913701 78958.922101 78958.930501 78958.938901 78958.947301
