id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,422515.7023,210,77,82,0.559090328,0.737973824,2.554073848,0.987471704,gaze,,,,422515.702269 422515.710669 422515.719069 422515.727469 422515.735869 422515.744269 422515.752669 422515.761069 422515.769469 422515.777869 422515.786269 422515.794669 422515.803069 422515.811469 422515.819869 422515.828269 422515.836669 422515.845069 422515.853469 422515.861869 422515.870269 422515.878669 422515.887069 422515.895469 422515.903869 422515.912269
1,422516.8447,126,106,109,0.54173163,0.434219,2.760117847,0.895943088,gaze,,,,422516.844669 422516.853069 422516.861469 422516.869869 422516.886669 422516.895069 422516.903469 422516.911869 422516.920269 422516.928669 422516.937069 422516.945469 422516.953869 422516.970669
2,422517.8527,554.4,130,145,0.581254268,0.747387595,2.936006873,0.971369619,gaze,,,,422517.852669 422517.861069 422517.869469 422517.877869 422517.886269 422517.894669 422517.903069 422517.911469 422517.919869 422517.928269 422517.936669 422517.945069 422517.953469 422517.961869 422517.970269 422517.978669 422517.987069 422517.995469 422518.003869 422518.012269 422518.020669 422518.029069 422518.037469 422518.045869 422518.054269 422518.062669 422518.071069 422518.079469 422518.087869 422518.096269 422518.104669 422518.113069 422518.121469 422518.129869 422518.138269 422518.146669 422518.155069 422518.163469 422518.171869 422518.180269 422518.188669 422518.197069 422518.205469 422518.213869 422518.222269 422518.230669 422518.239069 422518.247469 422518.255869 422518.264269 422518.272669 422518.281069 422518.289469 422518.297869 422518.306269 422518.314669 422518.323069 422518.331469 422518.339869 422518.348269 422518.356669 422518.365069 422518.373469 422518.381869 422518.390269 422518.398669 422518.407069
3,422519.8687,218.4,183,188,0.532620469,0.651859544,1.693923888,0.996196997,gaze,,,,422519.868669 422519.877069 422519.893869 422519.902269 422519.910669 422519.919069 422519.927469 422519.935869 422519.944269 422519.952669 422519.961069 422519.969469 422519.977869 422519.986269 422519.994669 422520.003069 422520.011469 422520.019869 422520.028269 422520.036669 422520.045069 422520.053469 422520.061869 422520.070269 422520.078669 422520.087069
4,422523.0271,151.2,261,264,0.515212109,0.640179867,2.034346298,0.62570701,gaze,,,,422523.027069 422523.035469 422523.043869 422523.052269 422523.069069 422523.077469 422523.085869 422523.094269 422523.102669 422523.111069 422523.119469 422523.127869 422523.136269 422523.144669 422523.153069 422523.161469 422523.169869 422523.178269
5,422524.0351,159.6,285,290,0.49082999,0.760710884,2.784632086,1,gaze,,,,422524.035069 422524.043469 422524.051869 422524.060269 422524.068669 422524.077069 422524.085469 422524.093869 422524.102269 422524.110669 422524.119069 422524.127469 422524.135869 422524.144269 422524.152669 422524.161069 422524.169469 422524.177869 422524.186269 422524.194669
6,422531.7715,226.7999999,478,483,0.568869223,0.428233306,1.69995704,0.846731633,gaze,,,,422531.771469 422531.779869 422531.788269 422531.796669 422531.805069 422531.813469 422531.821869 422531.830269 422531.838669 422531.847069 422531.855469 422531.863869 422531.872269 422531.880669 422531.889069 422531.897469 422531.905869 422531.914269 422531.922669 422531.931069 422531.939469 422531.947869 422531.956269 422531.964669 422531.973069 422531.981469 422531.989869 422531.998269
7,422534.8459,193.2,556,561,0.538347652,0.599533493,2.837557295,0.946636666,gaze,,,,422534.845869 422534.854269 422534.862669 422534.871069 422534.879469 422534.887869 422534.896269 422534.904669 422534.913069 422534.921469 422534.929869 422534.938269 422534.946669 422534.955069 422534.963469 422534.971869 422534.980269 422534.988669 422534.997069 422535.005469 422535.013869 422535.022269 422535.030669 422535.039069
8,422535.8539,100.8,581,583,0.485396979,0.434489694,0.612306462,0.874181784,gaze,,,,422535.853869 422535.862269 422535.870669 422535.879069 422535.887469 422535.895869 422535.904269 422535.912669 422535.921069 422535.929469 422535.937869 422535.946269 422535.954669
9,422537.8867,235.2,631,636,0.453336345,0.625415003,2.660166827,0.86130471,gaze,,,,422537.886669 422537.878269 422537.869869 422537.861469 422537.853069 422537.844669 422537.836269 422537.827869 422537.819469 422537.811069 422537.802669 422537.794269 422537.785869 422537.769069 422537.760669 422537.752269 422537.743869 422537.735469 422537.727069 422537.718669 422537.710269 422537.701869 422537.693469 422537.685069 422537.676669 422537.668269 422537.659869 422537.651469 422537.643069 422537.634669 422537.626269 422537.617869 422537.609469 422537.601069 422537.592669 422537.584269 422537.575869 422537.567469 422537.559069 422537.550669 422537.542269 422537.533869 422537.525469 422537.508669 422537.500269 422537.491869 422537.483469 422537.475069 422537.466669 422537.458269 422537.449869 422537.441469 422537.433069 422537.424669 422537.416269 422537.407869 422537.399469 422537.391069 422537.382669 422537.374269 422537.895069 422537.903469 422537.911869 422537.920269 422537.928669 422537.937069 422537.945469 422537.953869 422537.962269 422537.970669 422537.979069 422537.987469 422537.995869 422538.004269 422538.012669 422538.021069 422538.029469 422538.037869 422538.046269 422538.054669 422538.063069 422538.071469 422538.079869 422538.088269 422538.096669 422538.105069 422538.113469 422538.121869
10,422538.8947,310.8,656,663,0.404863543,0.802344356,2.871211044,0.417212392,gaze,,,,422538.894669 422538.903069 422538.911469 422538.919869 422538.928269 422538.936669 422538.945069 422538.953469 422538.961869 422538.970269 422538.978669 422538.987069 422538.995469 422539.003869 422539.012269 422539.020669 422539.029069 422539.037469 422539.045869 422539.054269 422539.062669 422539.071069 422539.079469 422539.087869 422539.096269 422539.104669 422539.113069 422539.121469 422539.129869 422539.138269 422539.146669 422539.155069 422539.163469 422539.171869 422539.180269 422539.188669 422539.197069 422539.205469
11,422540.9191,394.8,708,718,0.442501644,0.643910399,2.457546827,0.956941821,gaze,,,,422540.919069 422540.927469 422540.935869 422540.944269 422540.952669 422540.961069 422540.969469 422540.977869 422540.986269 422540.994669 422541.003069 422541.011469 422541.019869 422541.028269 422541.036669 422541.045069 422541.053469 422541.061869 422541.070269 422541.078669 422541.087069 422541.095469 422541.103869 422541.112269 422541.120669 422541.129069 422541.137469 422541.145869 422541.154269 422541.162669 422541.171069 422541.179469 422541.187869 422541.196269 422541.204669 422541.213069 422541.221469 422541.229869 422541.238269 422541.246669 422541.255069 422541.263469 422541.271869 422541.280269 422541.288669 422541.297069 422541.305469 422541.313869
12,422542.9939,117.6,759,762,0.409352389,0.625561746,2.483635815,0.939353559,gaze,,,,422542.993869 422543.002269 422543.010669 422543.019069 422543.027469 422543.035869 422543.044269 422543.052669 422543.061069 422543.069469 422543.077869 422543.086269 422543.094669 422543.103069 422543.111469
13,422547.0259,268.8,863,870,0.529024179,0.52354819,1.905245541,0.898333214,gaze,,,,422547.025869 422547.034269 422547.042669 422547.051069 422547.059469 422547.067869 422547.076269 422547.084669 422547.093069 422547.101469 422547.109869 422547.118269 422547.126669 422547.135069 422547.143469 422547.151869 422547.160269 422547.168669 422547.177069 422547.185469 422547.193869 422547.202269 422547.210669 422547.219069 422547.227469 422547.235869 422547.244269 422547.252669 422547.261069 422547.269469 422547.277869 422547.286269 422547.294669
