id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,158418.5872,117.6,59,62,0.568898963,0.199743812,2.860453338,0.874103549,gaze,,,,158418.587153 158418.595553 158418.603953 158418.612353 158418.620753 158418.629153 158418.637553 158418.645953 158418.654353 158418.662753 158418.671153 158418.679553 158418.687953 158418.696353 158418.704753
1,158419.5952,226.8,84,91,0.538150824,0.268446467,2.754499322,0.738040432,gaze,,,,158419.595153 158419.603553 158419.611953 158419.620353 158419.628753 158419.637153 158419.645553 158419.653953 158419.662353 158419.670753 158419.679153 158419.687553 158419.695953 158419.704353 158419.712753 158419.721153 158419.729553 158419.737953 158419.746353 158419.754753 158419.763153 158419.771553 158419.779953 158419.788353 158419.796753 158419.805153 158419.813553 158419.821953
2,158420.6032,176.4,112,116,0.597960363,0.388470781,2.025086288,0.959600812,gaze,,,,158420.603153 158420.611553 158420.619953 158420.628353 158420.636753 158420.645153 158420.653553 158420.661953 158420.670353 158420.678753 158420.687153 158420.695553 158420.703953 158420.712353 158420.720753 158420.729153 158420.737553 158420.745953 158420.754353 158420.762753 158420.771153 158420.779553
3,158421.8044,100.8,145,148,0.608268687,0.593079868,2.958425332,1,gaze,,,,158421.804353 158421.812753 158421.821153 158421.829553 158421.837953 158421.846353 158421.854753 158421.863153 158421.871553 158421.879953 158421.888353 158421.896753 158421.905153
4,158424.4756,369.6,222,233,0.505808188,0.409154037,2.340439064,0.859613244,gaze,,,,158424.475553 158424.483953 158424.492353 158424.500753 158424.509153 158424.517553 158424.525953 158424.534353 158424.542753 158424.551153 158424.559553 158424.567953 158424.576353 158424.584753 158424.593153 158424.601553 158424.609953 158424.618353 158424.626753 158424.635153 158424.643553 158424.651953 158424.660353 158424.668753 158424.677153 158424.685553 158424.693953 158424.702353 158424.710753 158424.719153 158424.727553 158424.735953 158424.744353 158424.752753 158424.761153 158424.769553 158424.777953 158424.786353 158424.794753 158424.803153 158424.811553 158424.819953 158424.828353 158424.836753 158424.845153
5,158425.9456,117.6,265,269,0.504719893,0.369793212,2.816477409,0.873414318,gaze,,,,158425.945553 158425.953953 158425.962353 158425.970753 158425.979153 158425.987553 158425.995953 158426.004353 158426.012753 158426.021153 158426.029553 158426.037953 158426.046353 158426.054753 158426.063153
6,158426.9536,109.2,295,299,0.521316861,0.32458429,2.834978894,0.781579458,gaze,,,,158426.953553 158426.961953 158426.970353 158426.978753 158426.987153 158426.995553 158427.003953 158427.012353 158427.020753 158427.029153 158427.037553 158427.045953 158427.062753
7,158427.9616,126,324,328,0.58577682,0.227262538,1.475875782,0.830687832,gaze,,,,158427.961553 158427.969953 158427.978353 158427.986753 158427.995153 158428.003553 158428.011953 158428.020353 158428.028753 158428.037153 158428.045553 158428.053953 158428.062353 158428.070753 158428.079153 158428.087553
8,158432.3632,411.6,455,467,0.496360875,0.282901099,2.977692485,0.833163462,gaze,,,,158432.363153 158432.371553 158432.379953 158432.388353 158432.396753 158432.405153 158432.413553 158432.421953 158432.430353 158432.438753 158432.447153 158432.455553 158432.463953 158432.472353 158432.480753 158432.489153 158432.497553 158432.505953 158432.514353 158432.522753 158432.531153 158432.539553 158432.547953 158432.556353 158432.564753 158432.573153 158432.581553 158432.589953 158432.598353 158432.606753 158432.615153 158432.623553 158432.631953 158432.640353 158432.648753 158432.657153 158432.665553 158432.673953 158432.682353 158432.690753 158432.699153 158432.707553 158432.715953 158432.724353 158432.732753 158432.741153 158432.749553 158432.757953 158432.766353 158432.774753
9,158435.698,210,552,558,0.526828826,0.564147765,2.327299504,0.995625296,gaze,,,,158435.697953 158435.706353 158435.714753 158435.723153 158435.731553 158435.739953 158435.748353 158435.756753 158435.765153 158435.773553 158435.781953 158435.790353 158435.798753 158435.807153 158435.815553 158435.823953 158435.832353 158435.840753 158435.849153 158435.857553 158435.865953 158435.874353 158435.882753 158435.891153 158435.899553 158435.907953
