id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,502198.9487,344.4,62,72,0.375576184,0.463682477,2.906521958,0.901495044,gaze,,,,502198.948667 502198.957067 502198.965467 502198.973867 502198.982267 502198.990667 502198.999067 502199.007467 502199.015867 502199.024267 502199.032667 502199.041067 502199.049467 502199.057867 502199.066267 502199.074667 502199.083067 502199.091467 502199.099867 502199.108267 502199.116667 502199.125067 502199.133467 502199.141867 502199.150267 502199.158667 502199.167067 502199.175467 502199.183867 502199.192267 502199.200667 502199.209067 502199.217467 502199.225867 502199.234267 502199.242667 502199.251067 502199.259467 502199.267867 502199.276267 502199.284667 502199.293067
1,502200.0743,302.4,92,99,0.246841242,0.428035837,2.877973257,0.934512778,gaze,,,,502200.074267 502200.091067 502200.099467 502200.107867 502200.116267 502200.124667 502200.133067 502200.141467 502200.149867 502200.158267 502200.166667 502200.175067 502200.183467 502200.191867 502200.200267 502200.208667 502200.217067 502200.225467 502200.233867 502200.242267 502200.250667 502200.259067 502200.267467 502200.275867 502200.284267 502200.301067 502200.309467 502200.317867 502200.326267 502200.334667 502200.343067 502200.351467 502200.359867 502200.368267 502200.376667
2,502201.9811,546,141,154,0.598691981,0.356408089,2.916383876,0.619552222,gaze,,,,502201.981067 502202.006267 502202.031467 502202.039867 502202.048267 502202.056667 502202.065067 502202.073467 502202.081867 502202.090267 502202.098667 502202.107067 502202.115467 502202.123867 502202.132267 502202.140667 502202.149067 502202.157467 502202.165867 502202.174267 502202.182667 502202.191067 502202.199467 502202.207867 502202.216267 502202.224667 502202.233067 502202.241467 502202.249867 502202.258267 502202.266667 502202.275067 502202.283467 502202.291867 502202.300267 502202.308667 502202.317067 502202.325467 502202.333867 502202.342267 502202.350667 502202.375867 502202.384267 502202.392667 502202.401067 502202.409467 502202.417867 502202.426267 502202.434667 502202.443067 502202.451467 502202.459867 502202.468267 502202.476667 502202.485067 502202.493467 502202.501867 502202.510267 502202.518667 502202.527067
3,502203.9047,302.4,189,197,0.271393804,0.434669146,2.726408281,0.923569196,gaze,,,,502203.904667 502203.913067 502203.929867 502203.938267 502203.946667 502203.955067 502203.963467 502203.971867 502203.980267 502203.988667 502203.997067 502204.005467 502204.013867 502204.022267 502204.030667 502204.039067 502204.047467 502204.055867 502204.064267 502204.072667 502204.081067 502204.089467 502204.097867 502204.106267 502204.114667 502204.123067 502204.131467 502204.139867 502204.148267 502204.156667 502204.165067 502204.173467 502204.181867 502204.190267 502204.198667 502204.207067
4,502206.3911,344.4,252,262,0.70589878,0.577278112,1.581525052,0.684619442,gaze,,,,502206.391067 502206.407867 502206.416267 502206.424667 502206.433067 502206.441467 502206.449867 502206.458267 502206.466667 502206.475067 502206.483467 502206.491867 502206.500267 502206.508667 502206.517067 502206.525467 502206.533867 502206.542267 502206.550667 502206.559067 502206.567467 502206.575867 502206.584267 502206.592667 502206.601067 502206.609467 502206.617867 502206.626267 502206.634667 502206.643067 502206.651467 502206.668267 502206.676667 502206.685067 502206.693467 502206.701867 502206.710267 502206.718667 502206.727067 502206.735467
5,502207.6007,369.6,283,292,0.304011271,0.57057371,2.761547407,0.972276614,gaze,,,,502207.600667 502207.617467 502207.625867 502207.634267 502207.651067 502207.659467 502207.667867 502207.676267 502207.684667 502207.693067 502207.701467 502207.709867 502207.718267 502207.726667 502207.735067 502207.743467 502207.751867 502207.760267 502207.768667 502207.777067 502207.785467 502207.793867 502207.802267 502207.810667 502207.819067 502207.827467 502207.835867 502207.844267 502207.852667 502207.861067 502207.869467 502207.877867 502207.886267 502207.894667 502207.903067 502207.911467 502207.919867 502207.928267 502207.936667 502207.945067 502207.953467 502207.961867 502207.970267
6,502211.7419,722.4,399,421,0.348414156,0.535020069,2.898462475,0.952493564,gaze,,,,502211.741867 502211.750267 502211.758667 502211.767067 502211.775467 502211.783867 502211.792267 502211.800667 502211.809067 502211.817467 502211.825867 502211.834267 502211.842667 502211.851067 502211.859467 502211.867867 502211.876267 502211.884667 502211.893067 502211.901467 502211.909867 502211.918267 502211.926667 502211.935067 502211.943467 502211.951867 502211.960267 502211.968667 502211.977067 502211.985467 502211.993867 502212.002267 502212.010667 502212.019067 502212.027467 502212.035867 502212.044267 502212.052667 502212.061067 502212.069467 502212.077867 502212.086267 502212.094667 502212.103067 502212.111467 502212.119867 502212.128267 502212.136667 502212.145067 502212.153467 502212.161867 502212.170267 502212.178667 502212.187067 502212.195467 502212.203867 502212.212267 502212.220667 502212.229067 502212.237467 502212.245867 502212.254267 502212.262667 502212.271067 502212.279467 502212.287867 502212.296267 502212.304667 502212.313067 502212.321467 502212.329867 502212.338267 502212.346667 502212.355067 502212.363467 502212.371867 502212.388667 502212.397067 502212.405467 502212.413867 502212.422267 502212.430667 502212.439067 502212.447467 502212.455867 502212.464267
7,502215.0935,310.8,499,508,0.528454995,0.193883994,2.350437335,0.900040728,gaze,,,,502215.093467 502215.101867 502215.110267 502215.118667 502215.127067 502215.135467 502215.143867 502215.152267 502215.160667 502215.169067 502215.177467 502215.185867 502215.194267 502215.202667 502215.211067 502215.219467 502215.227867 502215.236267 502215.244667 502215.253067 502215.261467 502215.269867 502215.278267 502215.286667 502215.295067 502215.303467 502215.311867 502215.320267 502215.328667 502215.337067 502215.345467 502215.353867 502215.362267 502215.370667 502215.379067 502215.387467 502215.395867 502215.404267
8,502216.4039,386.4,538,550,0.30261902,0.596780188,2.623318166,0.978741794,gaze,,,,502216.403867 502216.412267 502216.420667 502216.429067 502216.437467 502216.445867 502216.454267 502216.462667 502216.471067 502216.479467 502216.487867 502216.496267 502216.504667 502216.513067 502216.521467 502216.529867 502216.538267 502216.546667 502216.555067 502216.563467 502216.571867 502216.580267 502216.588667 502216.597067 502216.605467 502216.613867 502216.622267 502216.630667 502216.639067 502216.647467 502216.655867 502216.664267 502216.672667 502216.681067 502216.689467 502216.697867 502216.706267 502216.714667 502216.723067 502216.731467 502216.739867 502216.748267 502216.756667 502216.765067 502216.773467 502216.781867 502216.790267
9,502218.2183,344.4,592,602,0.436254017,0.287124296,2.81010549,0.838834054,gaze,,,,502218.218267 502218.226667 502218.235067 502218.243467 502218.251867 502218.260267 502218.268667 502218.277067 502218.285467 502218.293867 502218.302267 502218.310667 502218.319067 502218.327467 502218.335867 502218.344267 502218.352667 502218.361067 502218.369467 502218.377867 502218.386267 502218.394667 502218.403067 502218.411467 502218.419867 502218.428267 502218.436667 502218.445067 502218.453467 502218.461867 502218.470267 502218.478667 502218.487067 502218.495467 502218.503867 502218.512267 502218.520667 502218.529067 502218.537467 502218.545867 502218.554267 502218.562667
