id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,158010.0952,100.8,63,66,0.537674655,0.312215485,2.730209963,0.749289661,gaze,,,,158010.095153 158010.103553 158010.111953 158010.120353 158010.137153 158010.145553 158010.153953 158010.162353 158010.170753 158010.179153 158010.187553 158010.195953
1,158011.456,100.8,103,106,0.586310569,0.672829586,2.893296318,1,gaze,,,,158011.455953 158011.464353 158011.472753 158011.481153 158011.489553 158011.497953 158011.506353 158011.514753 158011.523153 158011.531553 158011.539953 158011.548353 158011.556753
2,158012.8924,100.8,145,148,0.498521907,0.725079651,2.551461281,1,gaze,,,,158012.892353 158012.900753 158012.909153 158012.917553 158012.925953 158012.934353 158012.942753 158012.951153 158012.959553 158012.967953 158012.976353 158012.984753 158012.993153
3,158014.1272,100.8,181,184,0.409133754,0.660388405,2.8145472,1,gaze,,,,158014.127153 158014.135553 158014.143953 158014.152353 158014.160753 158014.169153 158014.177553 158014.185953 158014.194353 158014.202753 158014.211153 158014.219553 158014.227953
4,158015.2444,201.6,214,220,0.392878881,0.346957375,2.822755168,0.980412771,gaze,,,,158015.244353 158015.252753 158015.269553 158015.277953 158015.286353 158015.294753 158015.303153 158015.311553 158015.319953 158015.328353 158015.336753 158015.345153 158015.353553 158015.361953 158015.370353 158015.378753 158015.387153 158015.395553 158015.403953 158015.412353 158015.420753 158015.429153 158015.437553 158015.445953
5,158016.2524,235.2,244,251,0.501928712,0.49377026,1.866240102,0.94162014,gaze,,,,158016.252353 158016.260753 158016.269153 158016.277553 158016.285953 158016.294353 158016.302753 158016.311153 158016.319553 158016.327953 158016.336353 158016.344753 158016.353153 158016.361553 158016.369953 158016.378353 158016.386753 158016.395153 158016.403553 158016.411953 158016.420353 158016.428753 158016.437153 158016.445553 158016.453953 158016.462353 158016.470753 158016.479153 158016.487553
6,158017.4452,100.8,279,282,0.609147967,0.284188691,2.876637621,0.868222814,gaze,,,,158017.445153 158017.453553 158017.461953 158017.470353 158017.478753 158017.487153 158017.495553 158017.503953 158017.512353 158017.520753 158017.529153 158017.537553 158017.545953
7,158018.4532,109.2,308,312,0.533224011,0.310976569,2.804886381,0.7466048,gaze,,,,158018.453153 158018.461553 158018.469953 158018.478353 158018.486753 158018.495153 158018.503553 158018.511953 158018.520353 158018.528753 158018.537153 158018.545553 158018.553953 158018.562353
8,158019.5956,100.8,343,346,0.506680722,0.286301242,2.966662456,0.751666431,gaze,,,,158019.595553 158019.603953 158019.612353 158019.620753 158019.629153 158019.637553 158019.645953 158019.654353 158019.662753 158019.671153 158019.679553 158019.687953 158019.696353
9,158020.7212,100.8,375,378,0.466760479,0.63328005,2.944316631,0.998480049,gaze,,,,158020.721153 158020.729553 158020.737953 158020.746353 158020.754753 158020.763153 158020.771553 158020.779953 158020.788353 158020.796753 158020.805153 158020.813553 158020.821953
10,158021.8048,117.6,407,411,0.468528874,0.238173889,2.913916826,0.910493652,gaze,,,,158021.804753 158021.813153 158021.821553 158021.829953 158021.838353 158021.846753 158021.855153 158021.863553 158021.871953 158021.880353 158021.888753 158021.897153 158021.905553 158021.913953 158021.922353
11,158022.8296,100.8,438,441,0.508089061,0.655385423,2.842479039,1,gaze,,,,158022.829553 158022.837953 158022.846353 158022.854753 158022.863153 158022.871553 158022.879953 158022.888353 158022.896753 158022.905153 158022.913553 158022.921953 158022.930353
12,158024.9128,168,497,502,0.474350187,0.343583751,1.155956542,0.905257466,gaze,,,,158024.912753 158024.921153 158024.929553 158024.937953 158024.946353 158024.954753 158024.963153 158024.971553 158024.979953 158024.988353 158024.996753 158025.005153 158025.013553 158025.021953 158025.030353 158025.038753 158025.047153 158025.055553 158025.063953 158025.072353 158025.080753
13,158025.9208,201.6,527,533,0.566629101,0.480509342,2.234301446,0.966839883,gaze,,,,158025.920753 158025.929153 158025.937553 158025.945953 158025.954353 158025.962753 158025.971153 158025.979553 158025.987953 158025.996353 158026.004753 158026.013153 158026.021553 158026.029953 158026.038353 158026.046753 158026.055153 158026.063553 158026.071953 158026.080353 158026.088753 158026.097153 158026.105553 158026.113953 158026.122353
14,158029.3816,646.8,628,643,0.518383121,0.427268205,2.978319257,0.857664953,gaze,,,,158029.381553 158029.415153 158029.423553 158029.431953 158029.440353 158029.448753 158029.457153 158029.465553 158029.473953 158029.482353 158029.490753 158029.499153 158029.507553 158029.515953 158029.524353 158029.532753 158029.541153 158029.549553 158029.557953 158029.566353 158029.574753 158029.583153 158029.591553 158029.599953 158029.608353 158029.616753 158029.625153 158029.633553 158029.641953 158029.650353 158029.658753 158029.667153 158029.675553 158029.683953 158029.692353 158029.700753 158029.709153 158029.717553 158029.725953 158029.734353 158029.742753 158029.751153 158029.759553 158029.767953 158029.776353 158029.784753 158029.793153 158029.801553 158029.818353 158029.826753 158029.835153 158029.843553 158029.851953 158029.860353 158029.868753 158029.877153 158029.885553 158029.893953 158029.902353 158029.910753 158029.919153 158029.927553 158029.935953 158029.944353 158029.961153 158029.969553 158029.977953 158029.986353 158029.994753 158030.003153 158030.011553 158030.019953 158030.028353
