id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,396083.8922,138.6,31,34,0.573832372,0.420250148,2.296856711,0.886923106,gaze,,,,396083.8921525 396083.89635249996 396083.90055250004 396083.9047525 396083.9089525 396083.9131525 396083.9173525 396083.9215525 396083.9257525 396083.92995250004 396083.9341525 396083.9425525 396083.9467525 396083.9551525 396083.95935250004 396083.9635525 396083.9677525 396083.9719525 396083.9761525 396083.9803525 396083.98875250004 396083.9971525 396084.0013525 396084.008065 396084.01395249995 396084.0181525 396084.0223525 396084.02655249997 396084.0307525
1,396085.3286,117.6,63,66,0.616617261,0.542592525,2.83375762,0.950102663,gaze,,,,396085.3285525 396085.33275249996 396085.3369525 396085.3453525 396085.3495525 396085.3537525 396085.3579525 396085.3663525 396085.3705525 396085.3789525 396085.3831525 396085.3873525 396085.39155249996 396085.3957525 396085.3999525 396085.4083525 396085.4125525 396085.4167525 396085.42095249996 396085.42515250004 396085.4293525 396085.4335525 396085.4377525 396085.4419525 396085.4461525
2,396086.7398,327.6,93,100,0.551341345,0.249511251,2.836067399,0.784201407,gaze,,,,396086.73975249997 396086.7481525 396086.7523525 396086.77335250005 396086.7817525 396086.7859525 396086.79015250003 396086.7943525 396086.79855249997 396086.8027525 396086.8069525 396086.8111525 396086.8153525 396086.81955250003 396086.8237525 396086.82795249997 396086.8321525 396086.8363525 396086.8405525 396086.8447525 396086.84895250003 396086.8531525 396086.8657525 396086.8699525 396086.87835250003 396086.8825525 396086.88675249997 396086.8951525 396086.8993525 396086.90775250003 396086.9119525 396086.91615249997 396086.9203525 396086.9245525 396086.9329525 396086.93715250003 396086.9413525 396086.94555249996 396086.9539525 396086.9581525 396086.9623525 396086.96655250003 396086.9749525 396086.97915250005 396086.9833525 396086.990065 396086.9917525 396086.99595250003 396087.0001525 396087.00435249996 396087.0085525 396087.0127525 396087.0169525 396087.0295525 396087.032065 396087.03795250005 396087.0421525 396087.0463525 396087.05475250003 396087.0589525 396087.06315249996 396087.0673525
3,396088.3022,147,126,129,0.517887332,0.275031924,2.533636902,0.741086257,gaze,,,,396088.3021525 396088.3063525 396088.3105525 396088.31475250004 396088.3231525 396088.3273525 396088.3315525 396088.3357525 396088.3441525 396088.3483525 396088.3525525 396088.3567525 396088.3609525 396088.367665 396088.3693525 396088.37355250004 396088.3777525 396088.38195249997 396088.3903525 396088.3945525 396088.39875249995 396088.4071525 396088.41135249997 396088.4197525 396088.4239525 396088.4281525 396088.43235250004 396088.4365525 396088.44075249997 396088.4491525
4,396092.7752,659.4,221,235,0.523058005,0.598191719,2.82536062,0.979040324,gaze,,,,396092.7751525 396092.7793525 396092.78355249995 396092.78775250004 396092.79615249997 396092.8003525 396092.8045525 396092.8087525 396092.8129525 396092.81715250004 396092.8213525 396092.82555249997 396092.8297525 396092.8381525 396092.84655250004 396092.8507525 396092.85495249997 396092.8591525 396092.8633525 396092.8675525 396092.8717525 396092.87595250004 396092.8801525 396092.88435249997 396092.8885525 396092.8927525 396092.8969525 396092.9011525 396092.90535250003 396092.9095525 396092.91375249997 396092.9179525 396092.9263525 396092.9305525 396092.9389525 396092.94315249997 396092.9473525 396092.9515525 396092.9557525 396092.9599525 396092.96415250003 396092.9683525 396092.97255249997 396092.9809525 396092.9851525 396092.9893525 396092.9977525 396093.00195249997 396093.0061525 396093.0103525 396093.0145525 396093.0187525 396093.02295250003 396093.0271525 396093.0355525 396093.0397525 396093.0481525 396093.05235250003 396093.0565525 396093.0649525 396093.0691525 396093.0733525 396093.0775525 396093.08175250003 396093.0859525 396093.09015249996 396093.09435250005 396093.0985525 396093.1027525 396093.1069525 396093.11115250003 396093.11955249996 396093.1237525 396093.1279525 396093.1363525 396093.14055250003 396093.1447525 396093.14895249996 396093.15315250005 396093.1573525 396093.1615525 396093.1657525 396093.16995250003 396093.1741525 396093.17835249996 396093.1825525 396093.1867525 396093.1909525 396093.1951525 396093.2035525 396093.21195250005 396093.2161525 396093.2203525 396093.2245525 396093.2287525 396093.23715249996 396093.2413525 396093.2455525 396093.2497525 396093.2539525 396093.2581525 396093.2623525 396093.26655249996 396093.27075250004 396093.2749525 396093.2791525 396093.2833525 396093.2875525 396093.29595249996 396093.3001525 396093.3085525 396093.3127525 396093.3169525 396093.3211525 396093.32535249996 396093.3337525 396093.3379525 396093.3421525 396093.3463525 396093.3505525 396093.35475249996 396093.35895250004 396093.3631525 396093.3673525 396093.3715525 396093.3799525 396093.38835250004 396093.3925525 396093.3967525 396093.4009525 396093.4051525 396093.4093525 396093.41355249996 396093.41775250004 396093.4219525 396093.4303525 396093.4345525
5,396093.8546,176.4,244,248,0.653210167,0.507757413,2.919791199,0.932019703,gaze,,,,396093.8545525 396093.85875250003 396093.8629525 396093.86715249997 396093.8755525 396093.8965525 396093.90075250005 396093.9049525 396093.9091525 396093.9133525 396093.9217525 396093.92595249997 396093.9301525 396093.9343525 396093.9427525 396093.94695250003 396093.9511525 396093.95535249996 396093.9637525 396093.9679525 396093.97635250003 396093.9805525 396093.98475249996 396093.9889525 396093.9973525 396094.0015525 396094.0099525 396094.01415249996 396094.01835250005 396094.0225525 396094.0267525 396094.0309525
6,396098.2646,323.4,339,346,0.562268365,0.475876238,2.486232968,0.870263936,gaze,,,,396098.2645525 396098.2687525 396098.27295250003 396098.2771525 396098.28135249997 396098.2855525 396098.2897525 396098.2981525 396098.30235250003 396098.3065525 396098.31075249997 396098.3149525 396098.3191525 396098.3233525 396098.3275525 396098.3359525 396098.34435250005 396098.3485525 396098.3527525 396098.3569525 396098.36115250003 396098.3653525 396098.3737525 396098.3779525 396098.3821525 396098.3863525 396098.3947525 396098.39895249996 396098.40315250005 396098.4115525 396098.4157525 396098.4241525 396098.4325525 396098.4409525 396098.4451525 396098.4535525 396098.45775249996 396098.46195250005 396098.4661525 396098.4703525 396098.4787525 396098.48715249996 396098.4913525 396098.4997525 396098.5039525 396098.5081525 396098.5165525 396098.52075250004 396098.5249525 396098.5291525 396098.5333525 396098.5375525 396098.5417525 396098.54595249996 396098.5501525 396098.5585525 396098.5669525 396098.5711525 396098.57535249996 396098.57955250004 396098.5837525 396098.5879525
7,396098.9072,999.6,353,374,0.579552474,0.479531061,2.481188554,0.887784079,gaze,,,,396098.9071525 396098.89875249995 396098.8945525 396098.8903525 396098.8861525 396098.88195249997 396098.8777525 396098.87355250004 396098.8693525 396098.8651525 396098.8609525 396098.8567525 396098.8525525 396098.8483525 396098.8441525 396098.8357525 396098.8315525 396098.8273525 396098.81475250004 396098.8105525 396098.8063525 396098.8021525 396098.7979525 396098.7937525 396098.7895525 396098.78535250004 396098.78115249996 396098.7769525 396098.7685525 396098.7643525 396098.7601525 396098.75595250004 396098.7475525 396098.7391525 396098.7349525 396098.7307525 396098.72655250004 396098.72235249996 396098.7181525 396098.7139525 396098.7097525 396098.7055525 396098.7013525 396098.69715250004 396098.69295249996 396098.6887525 396098.6803525 396098.6761525 396098.6719525 396098.66775250004 396098.66355249996 396098.6551525 396098.6467525 396098.6425525 396098.63415249996 396098.6299525 396098.6257525 396098.6215525 396098.6173525 396098.6131525 396098.60895250004 396098.60475249996 396098.598865 396098.5963525 396099.2725525 396099.2767525 396099.2809525 396099.28515250003 396099.2893525 396099.29355249996 396099.2977525 396099.3019525 396099.3061525 396099.3103525 396099.3145525 396099.3187525 396099.3271525 396099.3313525 396099.3355525 396099.3397525 396099.3481525 396099.35235249996 396099.3565525 396099.3649525 396099.3691525 396099.3775525 396099.38175249996 396099.38595250004 396099.3901525 396099.3943525 396099.3985525 396099.4027525 396099.41115249996 396099.4153525 396099.4195525 396099.4237525 396099.4279525 396099.4321525 396099.4363525 396099.44055249996 396099.44475250004 396099.4531525 396099.4573525 396099.4615525 396099.4699525 396099.47415250004 396099.4783525 396099.4825525 396099.4909525 396099.4951525 396099.49935249996 396099.50355250004 396099.5077525 396099.5119525 396099.5161525 396099.5203525 396099.5287525 396099.53295250004 396099.5371525 396099.5413525 396099.5497525 396099.5539525 396099.55815249996 396099.56235250004 396099.5665525 396099.5707525 396099.5749525 396099.5833525 396099.58755249996 396099.59175250004 396099.5959525 396099.6001525 396099.6043525 396099.6085525 396099.6127525 396099.61695249996 396099.62115250004 396099.6295525 396099.6337525 396099.6379525 396099.6421525 396099.6505525 396099.6547525 396099.6631525 396099.6673525 396099.6715525 396099.6757525 396099.67995250004 396099.6841525 396099.6883525 396099.6925525 396099.6967525 396099.7009525 396099.70515249996 396099.70935250004 396099.7135525 396099.7177525 396099.7219525 396099.7303525 396099.7345525 396099.73875250004 396099.7429525 396099.7513525 396099.7555525 396099.7597525 396099.76395249995 396099.76815250004 396099.77655249997 396099.7807525 396099.7849525 396099.7891525 396099.7933525 396099.79755250004 396099.8017525 396099.80595249997 396099.8101525 396099.8185525 396099.82275249995 396099.82695250004 396099.833665 396099.83955250005 396099.8437525 396099.8479525 396099.85635250004 396099.8605525 396099.86475249997 396099.8689525 396099.8731525 396099.8773525 396099.8815525 396099.88575250003 396099.8899525 396099.89415249997 396099.8983525 396099.9025525 396099.9067525
8,396101.3558,193.2,405,409,0.496085472,0.465576007,1.885045393,0.869495884,gaze,,,,396101.3557525 396101.3641525 396101.3767525 396101.38095250004 396101.3851525 396101.3893525 396101.3935525 396101.3977525 396101.4019525 396101.4061525 396101.41035250004 396101.4271525 396101.4355525 396101.43975250004 396101.4439525 396101.4523525 396101.4565525 396101.4607525 396101.4649525 396101.46915250004 396101.4733525 396101.4775525 396101.4817525 396101.4859525 396101.4901525 396101.49435249995 396101.49855250004 396101.50695249997 396101.5111525 396101.5153525 396101.5195525 396101.5237525 396101.52795250004 396101.5321525 396101.53635249997 396101.5405525 396101.5489525
9,396102.3932,142.8,427,431,0.512211732,0.497086212,2.947937594,0.871538437,gaze,,,,396102.39315250004 396102.3973525 396102.40155249997 396102.4057525 396102.4141525 396102.42255250004 396102.4267525 396102.43095249997 396102.4393525 396102.4435525 396102.45195250004 396102.454465 396102.46035249997 396102.4687525 396102.4729525 396102.47715249995 396102.48135250004 396102.4855525 396102.48975249997 396102.4981525 396102.5023525 396102.5065525 396102.51075250003 396102.51915249997 396102.5233525 396102.5275525 396102.5359525
