id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,418381.6534,428.4,17,26,0.450919631,0.373898578,2.896406667,0.888919492,gaze,,,,418381.653372 418381.661772 418381.670172 418381.678572 418381.686972 418381.695372 418381.703772 418381.712172 418381.720572 418381.728972 418381.737372 418381.745772 418381.754172 418381.762572 418381.770972 418381.779372 418381.787772 418381.796172 418381.804572 418381.812972 418381.821372 418381.829772 418381.838172 418381.846572 418381.854972 418381.863372 418381.871772 418381.880172 418381.888572 418381.896972 418381.905372 418381.913772 418381.922172 418381.930572 418381.938972 418381.947372 418381.955772 418381.964172 418381.972572 418381.980972 418381.989372 418381.997772 418382.006172 418382.014572 418382.022972 418382.031372 418382.039772 418382.048172 418382.056572 418382.064972 418382.073372 418382.081772
1,418382.7034,168,41,44,0.538410482,0.619966407,2.602848058,1,gaze,,,,418382.703372 418382.711772 418382.720172 418382.728572 418382.736972 418382.745372 418382.753772 418382.762172 418382.770572 418382.778972 418382.787372 418382.795772 418382.804172 418382.812572 418382.820972 418382.829372 418382.837772 418382.846172 418382.854572 418382.862972 418382.871372
2,418384.7194,378,88,96,0.508757998,0.330191603,2.314438824,0.856368478,gaze,,,,418384.719372 418384.727772 418384.736172 418384.744572 418384.752972 418384.761372 418384.769772 418384.778172 418384.786572 418384.794972 418384.803372 418384.811772 418384.820172 418384.828572 418384.836972 418384.845372 418384.853772 418384.862172 418384.870572 418384.878972 418384.887372 418384.895772 418384.904172 418384.912572 418384.920972 418384.929372 418384.937772 418384.946172 418384.954572 418384.962972 418384.971372 418384.979772 418384.988172 418384.996572 418385.004972 418385.013372 418385.021772 418385.030172 418385.038572 418385.046972 418385.055372 418385.063772 418385.072172 418385.080572 418385.088972 418385.097372
3,418386.8278,184.8,136,140,0.606118014,0.517930405,1.107839612,0.971486671,gaze,,,,418386.827772 418386.844572 418386.852972 418386.861372 418386.869772 418386.878172 418386.886572 418386.894972 418386.903372 418386.911772 418386.920172 418386.928572 418386.936972 418386.945372 418386.953772 418386.962172 418386.970572 418386.978972 418386.987372 418386.995772 418387.004172 418387.012572
4,418388.8438,235.2,182,188,0.381032977,0.346223342,2.754788059,0.928801565,gaze,,,,418388.843772 418388.852172 418388.860572 418388.868972 418388.877372 418388.885772 418388.894172 418388.902572 418388.910972 418388.919372 418388.927772 418388.936172 418388.944572 418388.952972 418388.961372 418388.969772 418388.978172 418388.986572 418388.994972 418389.003372 418389.011772 418389.020172 418389.028572 418389.036972 418389.045372 418389.053772 418389.062172 418389.070572 418389.078972
5,418389.8518,176.4,206,210,0.355206842,0.470499644,2.719211307,0.99137245,gaze,,,,418389.851772 418389.860172 418389.868572 418389.876972 418389.885372 418389.893772 418389.902172 418389.910572 418389.918972 418389.927372 418389.935772 418389.944172 418389.952572 418389.960972 418389.969372 418389.977772 418389.986172 418389.994572 418390.002972 418390.011372 418390.019772 418390.028172
6,418391.8678,176.4,252,256,0.591136706,0.691436846,2.135681211,0.989920294,gaze,,,,418391.867772 418391.876172 418391.884572 418391.892972 418391.901372 418391.909772 418391.918172 418391.926572 418391.934972 418391.943372 418391.951772 418391.960172 418391.968572 418391.976972 418391.985372 418391.993772 418392.002172 418392.010572 418392.018972 418392.027372 418392.035772 418392.044172
7,418392.9682,201.6,277,282,0.320087331,0.378310835,2.87645689,0.952572326,gaze,,,,418392.968172 418392.976572 418392.984972 418392.993372 418393.001772 418393.010172 418393.018572 418393.026972 418393.035372 418393.043772 418393.052172 418393.060572 418393.068972 418393.077372 418393.085772 418393.094172 418393.102572 418393.110972 418393.119372 418393.127772 418393.136172 418393.144572 418393.152972 418393.161372 418393.169772
8,418393.9762,235.2,301,306,0.35241631,0.535943189,2.173855368,0.962833275,gaze,,,,418393.976172 418393.984572 418393.992972 418394.001372 418394.009772 418394.018172 418394.026572 418394.034972 418394.043372 418394.051772 418394.060172 418394.068572 418394.076972 418394.085372 418394.093772 418394.102172 418394.110572 418394.118972 418394.127372 418394.135772 418394.144172 418394.152572 418394.160972 418394.169372 418394.177772 418394.186172 418394.194572 418394.202972 418394.211372
9,418395.1018,327.6,326,333,0.392085324,0.556950895,2.208397911,0.97644285,gaze,,,,418395.101772 418395.118572 418395.126972 418395.135372 418395.143772 418395.152172 418395.160572 418395.168972 418395.177372 418395.185772 418395.194172 418395.202572 418395.210972 418395.219372 418395.227772 418395.236172 418395.244572 418395.252972 418395.261372 418395.269772 418395.278172 418395.286572 418395.294972 418395.303372 418395.311772 418395.320172 418395.328572 418395.336972 418395.345372 418395.353772 418395.362172 418395.370572 418395.378972 418395.387372 418395.395772 418395.404172 418395.412572 418395.420972 418395.429372
