id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,50460.63997,109.2,11,14,0.374801506,0.678125005,2.850153365,0.997629336,gaze,,,,50460.639965 50460.648365 50460.656765 50460.665165 50460.673565 50460.681965 50460.690365 50460.698765 50460.707165 50460.715565 50460.723965 50460.732365 50460.740765 50460.749165
1,50464.00837,100.8,105,108,0.516026651,0.564879424,2.885922876,0.999929011,gaze,,,,50464.008365 50464.016765 50464.025165 50464.033565 50464.041965 50464.050365 50464.058765 50464.067165 50464.075565 50464.083965 50464.092365 50464.100765 50464.109165
2,50467.81357,100.8,213,216,0.452040299,0.680133648,2.896893881,1,gaze,,,,50467.813565 50467.830365 50467.838765 50467.847165 50467.855565 50467.863965 50467.872365 50467.880765 50467.889165 50467.897565 50467.905965 50467.914365
3,50468.82157,252,241,249,0.335588943,0.462648414,2.0716039,0.986903316,gaze,,,,50468.821565 50468.829965 50468.838365 50468.846765 50468.855165 50468.863565 50468.871965 50468.880365 50468.888765 50468.897165 50468.905565 50468.913965 50468.922365 50468.930765 50468.939165 50468.947565 50468.955965 50468.964365 50468.972765 50468.981165 50468.989565 50468.997965 50469.006365 50469.014765 50469.023165 50469.031565 50469.039965 50469.048365 50469.056765 50469.065165 50469.073565
4,50469.95557,100.8,274,277,0.445824578,0.839474897,2.791795815,0.999230769,gaze,,,,50469.955565 50469.963965 50469.972365 50469.980765 50469.989165 50469.997565 50470.005965 50470.014365 50470.022765 50470.031165 50470.039565 50470.047965 50470.056365
5,50471.97157,109.2,331,334,0.306404195,0.730644559,0.978995396,1,gaze,,,,50471.971565 50471.979965 50471.988365 50471.996765 50472.005165 50472.013565 50472.021965 50472.030365 50472.038765 50472.047165 50472.055565 50472.063965 50472.072365 50472.080765
6,50473.14757,134.4,365,369,0.745600439,0.608647053,2.685212866,0.880976977,gaze,,,,50473.147565 50473.155965 50473.164365 50473.172765 50473.181165 50473.189565 50473.197965 50473.206365 50473.214765 50473.223165 50473.231565 50473.239965 50473.248365 50473.256765 50473.265165 50473.273565 50473.281965
7,50475.16357,100.8,422,425,0.634834755,0.759743791,2.999547586,0.969842411,gaze,,,,50475.163565 50475.171965 50475.180365 50475.188765 50475.197165 50475.205565 50475.213965 50475.222365 50475.230765 50475.239165 50475.247565 50475.255965 50475.264365
8,50476.17157,168,451,456,0.523910128,0.609767273,0.786926603,0.99853854,gaze,,,,50476.171565 50476.179965 50476.188365 50476.196765 50476.205165 50476.213565 50476.221965 50476.230365 50476.238765 50476.247165 50476.255565 50476.263965 50476.272365 50476.280765 50476.289165 50476.297565 50476.305965 50476.314365 50476.322765 50476.331165 50476.339565
9,50478.39757,151.2,517,520,0.509773188,0.798578327,2.092653345,0.996700183,gaze,,,,50478.397565 50478.405965 50478.414365 50478.422765 50478.431165 50478.439565 50478.447965 50478.456365 50478.464765 50478.473165 50478.481565 50478.489965 50478.498365 50478.506765 50478.515165 50478.523565 50478.531965 50478.540365 50478.548765
10,50482.61437,134.4,638,642,0.54386788,0.778305143,2.034749759,0.998903383,gaze,,,,50482.614365 50482.622765 50482.631165 50482.639565 50482.647965 50482.656365 50482.664765 50482.673165 50482.681565 50482.689965 50482.698365 50482.706765 50482.715165 50482.723565 50482.731965 50482.740365 50482.748765
11,50484.68077,260.4,696,704,0.479206411,0.371999543,1.666392682,0.991752151,gaze,,,,50484.680765 50484.689165 50484.697565 50484.705965 50484.714365 50484.722765 50484.731165 50484.739565 50484.747965 50484.756365 50484.764765 50484.773165 50484.781565 50484.789965 50484.798365 50484.806765 50484.815165 50484.823565 50484.831965 50484.840365 50484.848765 50484.857165 50484.865565 50484.873965 50484.882365 50484.890765 50484.899165 50484.907565 50484.915965 50484.924365 50484.932765 50484.941165
12,50485.68877,176.4,722,728,0.715194264,0.620002685,2.894819414,0.918745911,gaze,,,,50485.688765 50485.697165 50485.705565 50485.713965 50485.722365 50485.730765 50485.739165 50485.747565 50485.755965 50485.764365 50485.772765 50485.781165 50485.789565 50485.797965 50485.806365 50485.814765 50485.823165 50485.831565 50485.839965 50485.848365 50485.856765 50485.865165
