id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,50139.55837,100.8,110,113,0.53338734,0.546894858,2.966759676,0.970999754,gaze,,,,50139.558365 50139.566765 50139.575165 50139.583565 50139.591965 50139.600365 50139.608765 50139.617165 50139.625565 50139.633965 50139.642365 50139.650765 50139.659165
1,50140.56637,268.8,138,145,0.518551268,0.627991065,2.499592215,0.974173053,gaze,,,,50140.566365 50140.574765 50140.583165 50140.591565 50140.599965 50140.608365 50140.616765 50140.625165 50140.633565 50140.641965 50140.650365 50140.658765 50140.667165 50140.675565 50140.683965 50140.692365 50140.700765 50140.709165 50140.717565 50140.725965 50140.734365 50140.742765 50140.751165 50140.759565 50140.767965 50140.776365 50140.784765 50140.793165 50140.801565 50140.809965 50140.818365 50140.826765 50140.835165
2,50140.84357,932.4,146,171,0.510613299,0.662409554,2.12109026,0.995963067,gaze,,,,50140.843565 50141.574365 50141.582765 50141.591165 50141.599565 50141.607965 50141.616365 50141.624765 50141.633165 50141.641565 50141.649965 50141.658365 50141.666765 50141.675165 50141.683565 50141.691965 50141.700365 50141.708765 50141.717165 50141.725565 50141.733965 50141.742365 50141.750765 50141.759165 50141.767565 50141.775965
3,50141.84317,386.4,173,182,0.524243034,0.625305436,1.627410482,0.977041216,gaze,,,,50141.843165 50141.834765 50141.826365 50141.817965 50141.809565 50141.801165 50141.792765 50141.784365 50141.851565 50141.859965 50141.868365 50141.876765 50141.885165 50141.893565 50141.901965 50141.910365 50141.918765 50141.927165 50141.935565 50141.943965 50141.952365 50141.960765 50141.969165 50141.977565 50141.985965 50141.994365 50142.002765 50142.011165 50142.019565 50142.027965 50142.036365 50142.044765 50142.053165 50142.061565 50142.069965 50142.078365 50142.086765 50142.095165 50142.103565 50142.111965 50142.120365 50142.128765 50142.137165 50142.145565 50142.153965 50142.162365 50142.170765 50142.179165 50142.187565 50142.195965 50142.204365 50142.212765 50142.221165 50142.229565
4,50142.23797,756,182,203,0.503930254,0.643909543,2.204273272,0.991143666,gaze,,,,50142.237965 50142.851165 50142.859565 50142.867965 50142.876365 50142.884765 50142.893165 50142.901565 50142.909965 50142.918365 50142.926765 50142.935165 50142.943565 50142.951965 50142.960365 50142.968765 50142.977165 50142.985565 50142.993965
5,50143.23757,210,209,215,0.528044725,0.619803677,1.438678537,0.965336323,gaze,,,,50143.237565 50143.229165 50143.220765 50143.212365 50143.203965 50143.195565 50143.187165 50143.178765 50143.170365 50143.161965 50143.153565 50143.145165 50143.136765 50143.128365 50143.119965 50143.111565 50143.103165 50143.094765 50143.086365 50143.077965 50143.069565 50143.061165 50143.052765 50143.044365 50143.035965 50143.027565 50143.019165 50143.010765 50143.002365 50143.313165 50143.321565 50143.329965 50143.338365 50143.346765 50143.355165 50143.363565 50143.371965 50143.380365 50143.388765 50143.397165 50143.405565 50143.413965 50143.422365 50143.430765 50143.439165 50143.447565
6,50145.62316,277.2,272,280,0.574567344,0.608318168,2.416806832,0.964609426,gaze,,,,50145.623165 50145.639965 50145.648365 50145.656765 50145.665165 50145.673565 50145.681965 50145.690365 50145.698765 50145.707165 50145.715565 50145.723965 50145.732365 50145.740765 50145.749165 50145.757565 50145.765965 50145.774365 50145.782765 50145.791165 50145.799565 50145.807965 50145.816365 50145.824765 50145.833165 50145.841565 50145.849965 50145.858365 50145.866765 50145.875165 50145.883565 50145.891965 50145.900365
7,50149.65517,184.8,378,383,0.677121891,0.363730218,1.849013286,0.997659536,gaze,,,,50149.655165 50149.663565 50149.671965 50149.680365 50149.688765 50149.697165 50149.705565 50149.713965 50149.722365 50149.730765 50149.739165 50149.747565 50149.755965 50149.764365 50149.772765 50149.781165 50149.789565 50149.797965 50149.806365 50149.814765 50149.823165 50149.831565 50149.839965
8,50149.85677,982.8,383,410,0.644326577,0.365226425,2.579609261,0.99608984,gaze,,,,50149.856765 50149.848365 50150.663165 50150.671565 50150.679965 50150.688365 50150.696765 50150.705165 50150.713565 50150.721965 50150.730365 50150.738765 50150.747165 50150.755565 50150.763965 50150.772365 50150.780765 50150.789165 50150.797565 50150.805965 50150.814365 50150.822765 50150.831165 50150.839565
9,50150.85637,478.8,410,423,0.621667712,0.386492012,2.928254462,0.996832904,gaze,,,,50150.856365 50150.847965 50150.864765 50150.873165 50150.881565 50150.889965 50150.898365 50150.906765 50150.915165 50150.923565 50150.931965 50150.940365 50150.948765 50150.957165 50150.965565 50150.973965 50150.982365 50150.990765 50150.999165 50151.007565 50151.015965 50151.024365 50151.032765 50151.041165 50151.049565 50151.057965 50151.066365 50151.074765 50151.083165 50151.091565 50151.099965 50151.108365 50151.116765 50151.125165 50151.133565 50151.141965 50151.150365 50151.158765 50151.167165 50151.175565 50151.183965 50151.192365 50151.200765 50151.209165 50151.217565 50151.225965 50151.234365 50151.242765 50151.251165 50151.259565 50151.267965 50151.276365 50151.284765 50151.293165 50151.301565 50151.309965 50151.318365 50151.326765 50151.335165
