id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
18,502768.3931,705.6,1122,1143,0.431878399,0.532457219,2.122427578,0.723713929,gaze,,,,502768.393067 502768.401467 502768.409867 502768.418267 502768.426667 502768.435067 502768.443467 502768.451867 502768.460267 502768.468667 502768.477067 502768.485467 502768.493867 502768.502267 502768.510667 502768.519067 502768.527467 502768.535867 502768.544267 502768.552667 502768.561067 502768.569467 502768.577867 502768.586267 502768.594667 502768.603067 502768.611467 502768.619867 502768.628267 502768.636667 502768.645067 502768.653467 502768.661867 502768.670267 502768.678667 502768.687067 502768.695467 502768.703867 502768.712267 502768.720667 502768.729067 502768.737467 502768.745867 502768.754267 502768.762667 502768.771067 502768.779467 502768.787867 502768.796267 502768.804667 502768.813067 502768.821467 502768.829867 502768.838267 502768.846667 502768.855067 502768.863467 502768.871867 502768.880267 502768.888667 502768.897067 502768.905467 502768.913867 502768.922267 502768.930667 502768.939067 502768.947467 502768.955867 502768.964267 502768.972667 502768.981067 502768.989467 502768.997867 502769.006267 502769.014667 502769.023067 502769.031467 502769.039867 502769.048267 502769.056667 502769.065067 502769.073467 502769.081867 502769.090267 502769.098667
19,502769.6867,478.8,1161,1175,0.327761294,0.535854931,2.9471788,0.688955546,gaze,,,,502769.686667 502769.695067 502769.703467 502769.711867 502769.720267 502769.728667 502769.737067 502769.745467 502769.753867 502769.762267 502769.770667 502769.779067 502769.787467 502769.795867 502769.804267 502769.812667 502769.821067 502769.829467 502769.837867 502769.846267 502769.854667 502769.863067 502769.871467 502769.879867 502769.888267 502769.896667 502769.905067 502769.913467 502769.921867 502769.930267 502769.938667 502769.947067 502769.955467 502769.963867 502769.972267 502769.980667 502769.989067 502769.997467 502770.005867 502770.014267 502770.022667 502770.031067 502770.039467 502770.047867 502770.056267 502770.064667 502770.073067 502770.081467 502770.089867 502770.098267 502770.106667 502770.115067 502770.123467 502770.131867 502770.140267 502770.148667 502770.157067 502770.165467
20,502780.5143,378,1484,1495,0.38315043,0.342495398,2.74045251,0.917134271,gaze,,,,502780.514267 502780.522667 502780.531067 502780.539467 502780.547867 502780.556267 502780.564667 502780.573067 502780.581467 502780.589867 502780.598267 502780.606667 502780.615067 502780.623467 502780.631867 502780.640267 502780.648667 502780.657067 502780.665467 502780.673867 502780.682267 502780.690667 502780.699067 502780.707467 502780.715867 502780.724267 502780.732667 502780.741067 502780.749467 502780.757867 502780.766267 502780.774667 502780.783067 502780.791467 502780.799867 502780.808267 502780.816667 502780.825067 502780.833467 502780.841867 502780.850267 502780.858667 502780.867067 502780.875467 502780.883867 502780.892267
21,502783.3031,352.8,1567,1577,0.561549551,0.652548625,2.65846701,0.869436566,gaze,,,,502783.303067 502783.311467 502783.319867 502783.328267 502783.336667 502783.345067 502783.353467 502783.361867 502783.370267 502783.378667 502783.387067 502783.395467 502783.403867 502783.412267 502783.420667 502783.429067 502783.437467 502783.445867 502783.454267 502783.462667 502783.471067 502783.479467 502783.487867 502783.496267 502783.504667 502783.513067 502783.521467 502783.529867 502783.538267 502783.546667 502783.555067 502783.563467 502783.571867 502783.580267 502783.588667 502783.597067 502783.605467 502783.613867 502783.622267 502783.630667 502783.639067 502783.647467 502783.655867
22,502784.5715,714,1605,1626,0.373822739,0.633631028,2.774196254,0.816394436,gaze,,,,502784.571467 502784.579867 502784.588267 502784.596667 502784.605067 502784.613467 502784.621867 502784.630267 502784.638667 502784.647067 502784.655467 502784.663867 502784.672267 502784.680667 502784.689067 502784.697467 502784.705867 502784.714267 502784.722667 502784.731067 502784.739467 502784.747867 502784.756267 502784.764667 502784.773067 502784.781467 502784.789867 502784.798267 502784.806667 502784.815067 502784.823467 502784.831867 502784.840267 502784.848667 502784.857067 502784.865467 502784.873867 502784.882267 502784.890667 502784.899067 502784.907467 502784.915867 502784.924267 502784.932667 502784.941067 502784.949467 502784.957867 502784.966267 502784.974667 502784.983067 502784.991467 502784.999867 502785.008267 502785.016667 502785.025067 502785.033467 502785.041867 502785.050267 502785.058667 502785.067067 502785.075467 502785.083867 502785.092267 502785.100667 502785.109067 502785.117467 502785.125867 502785.134267 502785.142667 502785.151067 502785.159467 502785.167867 502785.176267 502785.184667 502785.193067 502785.201467 502785.209867 502785.218267 502785.226667 502785.235067 502785.243467 502785.251867 502785.260267 502785.268667 502785.277067 502785.285467
23,502785.8567,352.8,1643,1654,0.416784963,0.22000695,2.72963985,0.902044235,gaze,,,,502785.856667 502785.865067 502785.873467 502785.881867 502785.890267 502785.898667 502785.907067 502785.915467 502785.923867 502785.932267 502785.940667 502785.949067 502785.957467 502785.965867 502785.974267 502785.982667 502785.991067 502785.999467 502786.007867 502786.016267 502786.024667 502786.033067 502786.041467 502786.049867 502786.058267 502786.066667 502786.075067 502786.083467 502786.091867 502786.100267 502786.108667 502786.117067 502786.125467 502786.133867 502786.142267 502786.150667 502786.159067 502786.167467 502786.175867 502786.184267 502786.192667 502786.201067 502786.209467
24,502789.6031,310.8,1755,1764,0.607182019,0.285108997,2.896343927,0.664078482,gaze,,,,502789.603067 502789.611467 502789.619867 502789.628267 502789.636667 502789.645067 502789.653467 502789.661867 502789.670267 502789.678667 502789.687067 502789.695467 502789.703867 502789.712267 502789.720667 502789.729067 502789.737467 502789.745867 502789.754267 502789.762667 502789.771067 502789.779467 502789.787867 502789.796267 502789.804667 502789.813067 502789.821467 502789.829867 502789.838267 502789.846667 502789.855067 502789.863467 502789.871867 502789.880267 502789.888667 502789.897067 502789.905467 502789.913867
25,502792.4339,302.4,1839,1848,0.616707266,0.740903375,2.967035042,0.841001996,gaze,,,,502792.433867 502792.442267 502792.450667 502792.459067 502792.467467 502792.475867 502792.484267 502792.492667 502792.501067 502792.509467 502792.517867 502792.526267 502792.534667 502792.543067 502792.551467 502792.559867 502792.568267 502792.576667 502792.585067 502792.593467 502792.601867 502792.610267 502792.618667 502792.627067 502792.635467 502792.643867 502792.652267 502792.660667 502792.669067 502792.677467 502792.685867 502792.694267 502792.702667 502792.711067 502792.719467 502792.727867 502792.736267
26,502800.4727,361.2,2079,2090,0.685461035,0.180267172,1.163413841,0.80038828,gaze,,,,502800.472667 502800.481067 502800.489467 502800.497867 502800.506267 502800.514667 502800.523067 502800.531467 502800.539867 502800.548267 502800.556667 502800.565067 502800.573467 502800.581867 502800.590267 502800.598667 502800.607067 502800.615467 502800.623867 502800.632267 502800.640667 502800.649067 502800.657467 502800.665867 502800.674267 502800.682667 502800.691067 502800.699467 502800.707867 502800.716267 502800.724667 502800.733067 502800.741467 502800.749867 502800.758267 502800.766667 502800.775067 502800.783467 502800.791867 502800.800267 502800.808667 502800.817067 502800.825467 502800.833867
27,502803.3539,319.2,2164,2174,0.505528465,0.546951794,2.944022378,0.784913938,gaze,,,,502803.353867 502803.362267 502803.370667 502803.379067 502803.387467 502803.395867 502803.404267 502803.412667 502803.421067 502803.429467 502803.437867 502803.446267 502803.454667 502803.463067 502803.471467 502803.479867 502803.488267 502803.496667 502803.505067 502803.513467 502803.521867 502803.530267 502803.538667 502803.547067 502803.555467 502803.563867 502803.572267 502803.580667 502803.589067 502803.597467 502803.605867 502803.614267 502803.622667 502803.631067 502803.639467 502803.647867 502803.656267 502803.664667 502803.673067
28,502805.7395,470.4,2235,2249,0.57738477,0.463368492,2.893583325,0.750451837,gaze,,,,502805.739467 502805.747867 502805.756267 502805.764667 502805.773067 502805.781467 502805.789867 502805.798267 502805.806667 502805.815067 502805.823467 502805.831867 502805.840267 502805.848667 502805.857067 502805.865467 502805.873867 502805.882267 502805.890667 502805.899067 502805.907467 502805.915867 502805.924267 502805.932667 502805.941067 502805.949467 502805.957867 502805.966267 502805.974667 502805.983067 502805.991467 502805.999867 502806.008267 502806.016667 502806.025067 502806.033467 502806.041867 502806.050267 502806.058667 502806.067067 502806.075467 502806.083867 502806.092267 502806.100667 502806.109067 502806.117467 502806.125867 502806.134267 502806.142667 502806.151067 502806.159467 502806.167867 502806.176267 502806.184667 502806.193067 502806.201467 502806.209867
29,502808.4779,302.4,2317,2326,0.51559459,0.550352489,2.974311692,0.833343625,gaze,,,,502808.477867 502808.486267 502808.494667 502808.503067 502808.511467 502808.519867 502808.528267 502808.536667 502808.545067 502808.553467 502808.561867 502808.570267 502808.578667 502808.587067 502808.595467 502808.603867 502808.612267 502808.620667 502808.629067 502808.637467 502808.645867 502808.654267 502808.662667 502808.671067 502808.679467 502808.687867 502808.696267 502808.704667 502808.713067 502808.721467 502808.729867 502808.738267 502808.746667 502808.755067 502808.763467 502808.771867 502808.780267
30,502809.4859,411.6,2347,2359,0.648401712,0.292068758,1.904271457,0.750873021,gaze,,,,502809.485867 502809.494267 502809.502667 502809.511067 502809.519467 502809.527867 502809.536267 502809.544667 502809.553067 502809.561467 502809.569867 502809.578267 502809.586667 502809.595067 502809.603467 502809.611867 502809.620267 502809.628667 502809.637067 502809.645467 502809.653867 502809.662267 502809.670667 502809.679067 502809.687467 502809.695867 502809.704267 502809.712667 502809.721067 502809.729467 502809.737867 502809.746267 502809.754667 502809.763067 502809.771467 502809.779867 502809.788267 502809.796667 502809.805067 502809.813467 502809.821867 502809.830267 502809.838667 502809.847067 502809.855467 502809.863867 502809.872267 502809.880667 502809.889067 502809.897467
31,502810.5443,529.2,2379,2394,0.389013525,0.25329588,2.238163341,0.618104937,gaze,,,,502810.544267 502810.552667 502810.561067 502810.569467 502810.577867 502810.586267 502810.594667 502810.603067 502810.611467 502810.619867 502810.628267 502810.636667 502810.645067 502810.653467 502810.661867 502810.670267 502810.678667 502810.687067 502810.695467 502810.703867 502810.712267 502810.720667 502810.729067 502810.737467 502810.745867 502810.754267 502810.762667 502810.771067 502810.779467 502810.787867 502810.796267 502810.804667 502810.813067 502810.821467 502810.829867 502810.838267 502810.846667 502810.855067 502810.863467 502810.871867 502810.880267 502810.888667 502810.897067 502810.905467 502810.913867 502810.922267 502810.930667 502810.939067 502810.947467 502810.955867 502810.964267 502810.972667 502810.981067 502810.989467 502810.997867 502811.006267 502811.014667 502811.023067 502811.031467 502811.039867 502811.048267 502811.056667 502811.065067 502811.073467
32,502811.6195,436.8,2411,2424,0.480934448,0.505273264,2.937451974,0.873187208,gaze,,,,502811.619467 502811.627867 502811.636267 502811.644667 502811.653067 502811.661467 502811.669867 502811.678267 502811.686667 502811.695067 502811.703467 502811.711867 502811.720267 502811.728667 502811.737067 502811.745467 502811.753867 502811.762267 502811.770667 502811.779067 502811.787467 502811.795867 502811.804267 502811.812667 502811.821067 502811.829467 502811.837867 502811.846267 502811.854667 502811.863067 502811.871467 502811.879867 502811.888267 502811.896667 502811.905067 502811.913467 502811.921867 502811.930267 502811.938667 502811.947067 502811.955467 502811.963867 502811.972267 502811.980667 502811.989067 502811.997467 502812.005867 502812.014267 502812.022667 502812.031067 502812.039467 502812.047867 502812.056267
33,502812.8963,646.8,2449,2468,0.611305607,0.752881535,0.965577948,0.866474336,gaze,,,,502812.896267 502812.904667 502812.913067 502812.921467 502812.929867 502812.938267 502812.946667 502812.955067 502812.963467 502812.971867 502812.980267 502812.988667 502812.997067 502813.005467 502813.013867 502813.022267 502813.030667 502813.039067 502813.047467 502813.055867 502813.064267 502813.072667 502813.081067 502813.089467 502813.097867 502813.106267 502813.114667 502813.123067 502813.131467 502813.139867 502813.148267 502813.156667 502813.165067 502813.173467 502813.181867 502813.190267 502813.198667 502813.207067 502813.215467 502813.223867 502813.232267 502813.240667 502813.249067 502813.257467 502813.265867 502813.274267 502813.282667 502813.291067 502813.299467 502813.307867 502813.316267 502813.324667 502813.333067 502813.341467 502813.349867 502813.358267 502813.366667 502813.375067 502813.383467 502813.391867 502813.400267 502813.408667 502813.417067 502813.425467 502813.433867 502813.442267 502813.450667 502813.459067 502813.467467 502813.475867 502813.484267 502813.492667 502813.501067 502813.509467 502813.517867 502813.526267 502813.534667 502813.543067
34,502813.9043,378,2479,2490,0.668190275,0.202842983,2.808651934,0.770075216,gaze,,,,502813.904267 502813.912667 502813.921067 502813.929467 502813.937867 502813.946267 502813.954667 502813.963067 502813.971467 502813.979867 502813.988267 502813.996667 502814.005067 502814.013467 502814.021867 502814.030267 502814.038667 502814.047067 502814.055467 502814.063867 502814.072267 502814.080667 502814.089067 502814.097467 502814.105867 502814.114267 502814.122667 502814.131067 502814.139467 502814.147867 502814.156267 502814.164667 502814.173067 502814.181467 502814.189867 502814.198267 502814.206667 502814.215067 502814.223467 502814.231867 502814.240267 502814.248667 502814.257067 502814.265467 502814.273867 502814.282267
35,502815.9203,403.2,2539,2551,0.508601634,0.525229106,2.852881438,0.827014925,gaze,,,,502815.920267 502815.928667 502815.937067 502815.945467 502815.953867 502815.962267 502815.970667 502815.979067 502815.987467 502815.995867 502816.004267 502816.012667 502816.021067 502816.029467 502816.037867 502816.046267 502816.054667 502816.063067 502816.071467 502816.079867 502816.088267 502816.096667 502816.105067 502816.113467 502816.121867 502816.130267 502816.138667 502816.147067 502816.155467 502816.163867 502816.172267 502816.180667 502816.189067 502816.197467 502816.205867 502816.214267 502816.222667 502816.231067 502816.239467 502816.247867 502816.256267 502816.264667 502816.273067 502816.281467 502816.289867 502816.298267 502816.306667 502816.315067 502816.323467
36,502817.2811,336,2580,2590,0.715518702,0.287140936,2.982639293,0.628540065,gaze,,,,502817.281067 502817.289467 502817.297867 502817.306267 502817.314667 502817.323067 502817.331467 502817.339867 502817.348267 502817.356667 502817.365067 502817.373467 502817.381867 502817.390267 502817.398667 502817.407067 502817.415467 502817.423867 502817.432267 502817.440667 502817.449067 502817.457467 502817.465867 502817.474267 502817.482667 502817.491067 502817.499467 502817.507867 502817.516267 502817.524667 502817.533067 502817.541467 502817.549867 502817.558267 502817.566667 502817.575067 502817.583467 502817.591867 502817.600267 502817.608667 502817.617067
37,502818.3395,504,2611,2626,0.689256723,0.35172006,2.916603262,0.71080442,gaze,,,,502818.339467 502818.347867 502818.356267 502818.364667 502818.373067 502818.381467 502818.389867 502818.398267 502818.406667 502818.415067 502818.423467 502818.431867 502818.440267 502818.448667 502818.457067 502818.465467 502818.473867 502818.482267 502818.490667 502818.499067 502818.507467 502818.515867 502818.524267 502818.532667 502818.541067 502818.549467 502818.557867 502818.566267 502818.574667 502818.583067 502818.591467 502818.599867 502818.608267 502818.616667 502818.625067 502818.633467 502818.641867 502818.650267 502818.658667 502818.667067 502818.675467 502818.683867 502818.692267 502818.700667 502818.709067 502818.717467 502818.725867 502818.734267 502818.742667 502818.751067 502818.759467 502818.767867 502818.776267 502818.784667 502818.793067 502818.801467 502818.809867 502818.818267 502818.826667 502818.835067 502818.843467
