id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,74246.90498,159.6,0,1,0.601028316,0.788912532,2.855449983,0.961977911,gaze,,,,74246.904975 74246.913375 74246.930175 74246.938575 74246.946975 74246.980575 74246.988975 74246.997375 74247.014175 74247.022575 74247.030975 74247.039375 74247.047775 74247.056175 74247.064575
1,74247.91298,117.6,21,25,0.672649176,0.585061352,2.132997797,0.957348798,gaze,,,,74247.912975 74247.921375 74247.929775 74247.938175 74247.946575 74247.954975 74247.963375 74247.971775 74247.980175 74247.988575 74247.996975 74248.005375 74248.022175 74248.030575
2,74248.92938,151.2,47,50,0.529744789,0.791288684,2.834464411,0.999238567,gaze,,,,74248.929375 74248.946175 74248.962975 74248.979775 74248.988175 74249.004975 74249.013375 74249.021775 74249.030175 74249.038575 74249.046975 74249.055375 74249.072175 74249.080575
3,74249.93738,109.2,73,75,0.529287064,0.582580682,1.530977307,0.966474029,gaze,,,,74249.937375 74249.945775 74249.954175 74249.962575 74249.970975 74249.987775 74249.996175 74250.004575 74250.012975 74250.021375 74250.029775 74250.038175 74250.046575
4,74251.02938,176.4,100,105,0.614952471,0.599606503,2.640314408,0.95800295,gaze,,,,74251.029375 74251.037775 74251.046175 74251.062975 74251.071375 74251.079775 74251.088175 74251.096575 74251.104975 74251.113375 74251.121775 74251.130175 74251.138575 74251.146975 74251.163775 74251.172175 74251.180575 74251.188975 74251.205775
5,74252.28938,201.6,133,138,0.566576618,0.432200027,2.355215516,0.805801073,gaze,,,,74252.289375 74252.297775 74252.314575 74252.322975 74252.331375 74252.339775 74252.348175 74252.356575 74252.364975 74252.373375 74252.381775 74252.390175 74252.398575 74252.406975 74252.415375 74252.423775 74252.432175 74252.440575 74252.448975 74252.457375 74252.465775 74252.474175 74252.482575 74252.490975
6,74253.29738,487.2,158,171,0.512718339,0.57983379,2.871183418,0.963836211,gaze,,,,74253.297375 74253.305775 74253.314175 74253.322575 74253.330975 74253.339375 74253.347775 74253.356175 74253.364575 74253.381375 74253.389775 74253.398175 74253.406575 74253.414975 74253.423375 74253.431775 74253.440175 74253.456975 74253.465375 74253.473775 74253.482175 74253.490575 74253.498975 74253.507375 74253.515775 74253.524175 74253.532575 74253.540975 74253.549375 74253.557775 74253.574575 74253.582975 74253.591375 74253.599775 74253.608175 74253.616575 74253.624975 74253.633375 74253.641775 74253.658575 74253.666975 74253.675375 74253.683775 74253.692175 74253.700575 74253.708975 74253.717375 74253.725775 74253.734175 74253.750975 74253.759375 74253.767775 74253.776175 74253.784575
7,74254.38938,193.2,186,191,0.631701634,0.572409737,1.779847944,0.949551712,gaze,,,,74254.389375 74254.406175 74254.414575 74254.422975 74254.431375 74254.439775 74254.448175 74254.456575 74254.464975 74254.473375 74254.481775 74254.490175 74254.498575 74254.506975 74254.515375 74254.523775 74254.540575 74254.548975 74254.557375 74254.565775 74254.574175 74254.582575
8,74256.43058,142.8,241,244,0.478560145,0.586370155,2.040501625,0.981842665,gaze,,,,74256.430575 74256.438975 74256.455775 74256.464175 74256.472575 74256.480975 74256.489375 74256.497775 74256.506175 74256.514575 74256.522975 74256.531375 74256.539775 74256.548175 74256.556575 74256.564975 74256.573375
9,74257.43858,134.4,266,269,0.634229164,0.58749648,2.447505502,0.945838665,gaze,,,,74257.438575 74257.446975 74257.455375 74257.463775 74257.472175 74257.480575 74257.488975 74257.497375 74257.505775 74257.514175 74257.522575 74257.530975 74257.539375 74257.547775 74257.556175 74257.564575 74257.572975
10,74261.70578,302.4,378,386,0.367522567,0.656410432,2.68274853,0.887317886,gaze,,,,74261.705775 74261.714175 74261.722575 74261.730975 74261.739375 74261.747775 74261.756175 74261.764575 74261.772975 74261.781375 74261.789775 74261.798175 74261.806575 74261.814975 74261.823375 74261.831775 74261.840175 74261.856975 74261.865375 74261.873775 74261.882175 74261.890575 74261.898975 74261.915775 74261.924175 74261.932575 74261.940975 74261.949375 74261.957775 74261.966175 74261.974575 74261.982975 74261.991375 74261.999775 74262.008175
11,74262.78938,168,407,411,0.428232087,0.651336983,2.581761013,0.994019585,gaze,,,,74262.789375 74262.797775 74262.806175 74262.814575 74262.822975 74262.831375 74262.839775 74262.848175 74262.856575 74262.864975 74262.873375 74262.881775 74262.890175 74262.898575 74262.906975 74262.915375 74262.923775 74262.932175 74262.940575 74262.948975 74262.957375
12,74266.86338,134.4,522,525,0.406714086,0.558487105,2.703503852,0.971372116,gaze,,,,74266.863375 74266.880175 74266.888575 74266.896975 74266.905375 74266.913775 74266.922175 74266.930575 74266.938975 74266.947375 74266.955775 74266.964175 74266.980975 74266.989375 74266.997775
13,74267.96378,100.8,551,554,0.395771288,0.533848952,2.859902732,0.958034899,gaze,,,,74267.963775 74267.972175 74267.980575 74267.997375 74268.005775 74268.014175 74268.022575 74268.030975 74268.039375 74268.056175 74268.064575
14,74268.97178,369.6,579,588,0.432783585,0.742757618,2.944728289,0.996804392,gaze,,,,74268.971775 74268.980175 74268.996975 74269.005375 74269.013775 74269.022175 74269.030575 74269.038975 74269.047375 74269.055775 74269.072575 74269.080975 74269.089375 74269.097775 74269.106175 74269.114575 74269.122975 74269.131375 74269.139775 74269.148175 74269.156575 74269.164975 74269.173375 74269.181775 74269.190175 74269.198575 74269.206975 74269.215375 74269.223775 74269.232175 74269.240575 74269.248975 74269.265775 74269.274175 74269.282575 74269.290975 74269.299375 74269.307775 74269.316175 74269.324575 74269.332975 74269.341375
15,74269.98818,168,606,610,0.487284939,0.551773907,2.870089556,0.95068099,gaze,,,,74269.988175 74269.996575 74270.004975 74270.013375 74270.030175 74270.038575 74270.046975 74270.055375 74270.063775 74270.072175 74270.080575 74270.088975 74270.097375 74270.105775 74270.114175 74270.122575 74270.139375 74270.147775 74270.156175
16,74270.99618,310.8,633,641,0.423776367,0.582278233,2.876502742,0.966407534,gaze,,,,74270.996175 74271.004575 74271.012975 74271.021375 74271.029775 74271.038175 74271.046575 74271.054975 74271.063375 74271.071775 74271.080175 74271.088575 74271.096975 74271.105375 74271.113775 74271.122175 74271.130575 74271.138975 74271.147375 74271.155775 74271.164175 74271.172575 74271.180975 74271.197775 74271.206175 74271.214575 74271.222975 74271.231375 74271.239775 74271.248175 74271.256575 74271.264975 74271.273375 74271.281775 74271.290175 74271.298575 74271.306975
17,74272.08818,184.8,663,667,0.381979285,0.529388292,1.110827201,0.996556946,gaze,,,,74272.088175 74272.104975 74272.113375 74272.121775 74272.138575 74272.146975 74272.155375 74272.163775 74272.172175 74272.180575 74272.188975 74272.197375 74272.205775 74272.214175 74272.222575 74272.230975 74272.239375 74272.247775 74272.256175 74272.264575 74272.272975
18,74273.17178,176.4,692,697,0.490910656,0.523420355,2.266445246,0.951535385,gaze,,,,74273.171775 74273.188575 74273.196975 74273.205375 74273.213775 74273.222175 74273.230575 74273.238975 74273.247375 74273.255775 74273.264175 74273.272575 74273.280975 74273.289375 74273.297775 74273.314575 74273.322975 74273.331375 74273.339775 74273.348175
19,74274.24698,134.4,721,725,0.441966929,0.519934007,2.731767918,0.984318752,gaze,,,,74274.246975 74274.255375 74274.263775 74274.272175 74274.280575 74274.297375 74274.305775 74274.314175 74274.322575 74274.330975 74274.339375 74274.347775 74274.356175 74274.364575 74274.372975 74274.381375
20,74275.28018,319.2,750,759,0.421072803,0.499307749,2.971784413,0.964626436,gaze,,,,74275.280175 74275.296975 74275.305375 74275.313775 74275.322175 74275.330575 74275.338975 74275.347375 74275.355775 74275.372575 74275.389375 74275.397775 74275.406175 74275.414575 74275.431375 74275.439775 74275.448175 74275.456575 74275.464975 74275.473375 74275.481775 74275.490175 74275.498575 74275.506975 74275.515375 74275.523775 74275.532175 74275.540575 74275.548975 74275.565775 74275.574175 74275.582575 74275.590975 74275.599375
21,74278.38818,302.4,836,845,0.437877338,0.672861236,2.106436388,0.993597367,gaze,,,,74278.388175 74278.396575 74278.404975 74278.413375 74278.430175 74278.438575 74278.446975 74278.455375 74278.463775 74278.472175 74278.480575 74278.488975 74278.505775 74278.514175 74278.522575 74278.530975 74278.539375 74278.547775 74278.564575 74278.572975 74278.581375 74278.589775 74278.598175 74278.606575 74278.614975 74278.623375 74278.631775 74278.640175 74278.648575 74278.656975 74278.665375 74278.673775 74278.682175 74278.690575
22,74280.53018,218.4,895,901,0.617356534,0.676133489,2.76113648,0.96481153,gaze,,,,74280.530175 74280.538575 74280.546975 74280.555375 74280.572175 74280.580575 74280.588975 74280.597375 74280.614175 74280.622575 74280.630975 74280.639375 74280.647775 74280.656175 74280.664575 74280.672975 74280.681375 74280.689775 74280.698175 74280.706575 74280.714975 74280.723375 74280.731775 74280.740175 74280.748575
23,74281.53818,126,924,927,0.466689371,0.432678194,2.380721925,0.941015446,gaze,,,,74281.538175 74281.546575 74281.554975 74281.563375 74281.571775 74281.580175 74281.596975 74281.605375 74281.613775 74281.622175 74281.630575 74281.638975 74281.647375 74281.655775 74281.664175
24,74284.65458,310.8,1008,1016,0.549989712,0.385828951,2.334921332,0.821361519,gaze,,,,74284.654575 74284.662975 74284.671375 74284.679775 74284.688175 74284.696575 74284.704975 74284.713375 74284.721775 74284.730175 74284.738575 74284.746975 74284.755375 74284.763775 74284.772175 74284.780575 74284.788975 74284.797375 74284.805775 74284.814175 74284.822575 74284.830975 74284.839375 74284.847775 74284.856175 74284.864575 74284.872975 74284.881375 74284.889775 74284.898175 74284.906575 74284.914975 74284.923375 74284.931775 74284.940175 74284.956975 74284.965375
