id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,51016.58903,210,22,26,0.472266385,0.851431256,2.530136006,0.9995,gaze,,,,51016.589028 51016.605828 51016.622628 51016.631028 51016.647828 51016.656228 51016.664628 51016.673028 51016.689828 51016.698228 51016.706628 51016.715028 51016.731828 51016.740228 51016.748628 51016.765428 51016.773828 51016.782228 51016.790628 51016.799028
1,51017.60543,201.6,44,48,0.681281952,0.570913895,2.975256375,0.984499207,gaze,,,,51017.605428 51017.622228 51017.630628 51017.647428 51017.655828 51017.664228 51017.672628 51017.689428 51017.706228 51017.714628 51017.723028 51017.731428 51017.739828 51017.756628 51017.765028 51017.773428 51017.781828 51017.798628 51017.807028
2,51019.70543,235.2,89,95,0.657216733,0.785879666,2.671463385,0.982837895,gaze,,,,51019.705428 51019.722228 51019.739028 51019.755828 51019.764228 51019.772628 51019.781028 51019.789428 51019.797828 51019.814628 51019.839828 51019.848228 51019.856628 51019.865028 51019.881828 51019.890228 51019.898628 51019.907028 51019.923828 51019.932228 51019.940628
3,51020.93183,201.6,117,121,0.642841768,0.634751344,1.763009231,0.968231547,gaze,,,,51020.931828 51020.940228 51020.957028 51020.973828 51020.982228 51020.990628 51020.999028 51021.015828 51021.024228 51021.041028 51021.049428 51021.057828 51021.066228 51021.074628 51021.083028 51021.091428 51021.099828 51021.108228 51021.125028 51021.133428
4,51022.04903,226.8,141,146,0.685811359,0.620421455,2.95789178,0.91873229,gaze,,,,51022.049028 51022.057428 51022.074228 51022.082628 51022.091028 51022.099428 51022.107828 51022.116228 51022.133028 51022.141428 51022.149828 51022.158228 51022.175028 51022.183428 51022.200228 51022.208628 51022.217028 51022.233828 51022.242228 51022.259028 51022.267428 51022.275828
5,51023.08223,268.8,164,170,0.627084181,0.815170774,1.189533421,0.992122945,gaze,,,,51023.082228 51023.099028 51023.107428 51023.115828 51023.132628 51023.141028 51023.157828 51023.166228 51023.174628 51023.191428 51023.199828 51023.208228 51023.225028 51023.233428 51023.250228 51023.258628 51023.267028 51023.275428 51023.283828 51023.292228 51023.300628 51023.309028 51023.317428 51023.325828 51023.351028
6,51024.48503,277.2,195,201,0.590130322,0.272434235,2.690954179,0.993492111,gaze,,,,51024.485028 51024.493428 51024.510228 51024.518628 51024.527028 51024.535428 51024.552228 51024.569028 51024.577428 51024.585828 51024.594228 51024.611028 51024.627828 51024.636228 51024.644628 51024.653028 51024.669828 51024.678228 51024.686628 51024.695028 51024.711828 51024.720228 51024.728628 51024.737028 51024.745428 51024.753828 51024.762228
7,51025.50143,218.4,217,222,0.709219901,0.395589693,2.46922929,0.999813271,gaze,,,,51025.501428 51025.509828 51025.518228 51025.526628 51025.543428 51025.551828 51025.560228 51025.568628 51025.585428 51025.593828 51025.610628 51025.619028 51025.627428 51025.635828 51025.652628 51025.661028 51025.669428 51025.686228 51025.694628 51025.719828
8,51026.73623,319.2,245,251,0.44685933,0.869361176,2.624911392,0.99983381,gaze,,,,51026.736228 51026.753028 51026.769828 51026.778228 51026.786628 51026.795028 51026.803428 51026.811828 51026.828628 51026.845428 51026.853828 51026.862228 51026.870628 51026.879028 51026.895828 51026.904228 51026.912628 51026.921028 51026.929428 51026.937828 51026.954628 51026.963028 51026.971428 51026.979828 51026.988228 51026.996628 51027.013428 51027.021828 51027.038628 51027.055428
9,51030.28103,294,321,327,0.382140165,0.647159754,2.845465637,0.956782542,gaze,,,,51030.281028 51030.297828 51030.306228 51030.323028 51030.331428 51030.339828 51030.348228 51030.356628 51030.365028 51030.373428 51030.381828 51030.390228 51030.398628 51030.407028 51030.415428 51030.423828 51030.440628 51030.457428 51030.465828 51030.474228 51030.482628 51030.499428 51030.507828 51030.516228 51030.533028 51030.541428 51030.549828 51030.558228 51030.566628 51030.575028
10,51033.52343,361.2,391,400,0.679690598,0.261617427,2.515150716,0.988559931,gaze,,,,51033.523428 51033.531828 51033.540228 51033.548628 51033.573828 51033.582228 51033.607428 51033.615828 51033.624228 51033.632628 51033.641028 51033.657828 51033.674628 51033.683028 51033.691428 51033.699828 51033.708228 51033.716628 51033.733428 51033.741828 51033.758628 51033.767028 51033.775428 51033.783828 51033.800628 51033.817428 51033.825828 51033.834228 51033.851028 51033.859428 51033.876228 51033.884628
11,51037.60583,252,483,488,0.542471983,0.379400737,2.877817715,0.978685591,gaze,,,,51037.605828 51037.622628 51037.631028 51037.639428 51037.647828 51037.673028 51037.681428 51037.689828 51037.698228 51037.706628 51037.723428 51037.731828 51037.748628 51037.757028 51037.765428 51037.773828 51037.782228 51037.790628 51037.799028 51037.807428 51037.815828 51037.832628 51037.841028 51037.849428 51037.857828
