id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,139869.2104,336,52,61,0.639042931,0.566855306,2.933489018,0.596561684,gaze,,,,139869.210378 139869.218778 139869.235578 139869.243978 139869.260778 139869.269178 139869.277578 139869.294378 139869.302778 139869.311178 139869.319578 139869.336378 139869.344778 139869.353178 139869.361578 139869.369978 139869.378378 139869.395178 139869.411978 139869.428778 139869.437178 139869.453978 139869.462378 139869.470778 139869.479178 139869.487578 139869.495978 139869.504378 139869.521178 139869.529578 139869.537978 139869.546378
1,139871.0668,436.8,101,112,0.467475088,0.54536372,2.946849925,0.855702383,gaze,,,,139871.066778 139871.075178 139871.083578 139871.100378 139871.108778 139871.125578 139871.142378 139871.150778 139871.159178 139871.167578 139871.175978 139871.184378 139871.201178 139871.209578 139871.217978 139871.234778 139871.243178 139871.251578 139871.259978 139871.276778 139871.285178 139871.310378 139871.318778 139871.327178 139871.343978 139871.352378 139871.360778 139871.369178 139871.385978 139871.402778 139871.411178 139871.419578 139871.427978 139871.436378 139871.453178 139871.469978 139871.478378 139871.495178 139871.503578
2,139874.5192,302.4,172,178,0.524157474,0.658537741,2.908806945,0.772754703,gaze,,,,139874.519178 139874.527578 139874.535978 139874.552778 139874.569578 139874.586378 139874.594778 139874.603178 139874.611578 139874.619978 139874.628378 139874.645178 139874.653578 139874.661978 139874.670378 139874.678778 139874.687178 139874.695578 139874.703978 139874.720778 139874.729178 139874.737578 139874.745978 139874.754378 139874.771178 139874.779578 139874.787978 139874.796378 139874.813178 139874.821578
3,139876.342,361.2,203,210,0.524318858,0.688461039,2.738391073,0.917562426,gaze,,,,139876.341978 139876.358778 139876.383978 139876.392378 139876.400778 139876.417578 139876.425978 139876.434378 139876.451178 139876.459578 139876.467978 139876.476378 139876.493178 139876.501578 139876.518378 139876.526778 139876.543578 139876.551978 139876.560378 139876.577178 139876.585578 139876.602378 139876.610778 139876.619178 139876.644378 139876.652778 139876.661178 139876.669578 139876.677978 139876.703178
4,139879.6432,319.2,267,273,0.466927547,0.486858496,2.919296917,0.816130215,gaze,,,,139879.643178 139879.659978 139879.668378 139879.685178 139879.693578 139879.701978 139879.710378 139879.727178 139879.735578 139879.743978 139879.752378 139879.760778 139879.769178 139879.794378 139879.802778 139879.811178 139879.819578 139879.827978 139879.836378 139879.844778 139879.853178 139879.869978 139879.878378 139879.886778 139879.895178 139879.903578 139879.911978 139879.928778 139879.937178 139879.953978 139879.962378
5,139881.424,302.4,302,308,0.44201348,0.466200806,2.871603059,0.823427103,gaze,,,,139881.423978 139881.440778 139881.457578 139881.465978 139881.482778 139881.491178 139881.499578 139881.516378 139881.524778 139881.533178 139881.541578 139881.558378 139881.566778 139881.591978 139881.600378 139881.625578 139881.633978 139881.659178 139881.667578 139881.675978 139881.684378 139881.692778 139881.701178 139881.717978 139881.726378
6,139882.4404,344.4,322,329,0.52622946,0.651187291,2.963252774,0.860122577,gaze,,,,139882.440378 139882.448778 139882.465578 139882.473978 139882.482378 139882.490778 139882.515978 139882.524378 139882.532778 139882.541178 139882.557978 139882.566378 139882.583178 139882.591578 139882.599978 139882.608378 139882.616778 139882.625178 139882.641978 139882.650378 139882.658778 139882.667178 139882.675578 139882.683978 139882.692378 139882.717578 139882.725978 139882.734378 139882.742778 139882.759578 139882.767978 139882.784778
7,139884.6832,310.8,368,374,0.436803799,0.394656295,2.872191922,0.82593797,gaze,,,,139884.683178 139884.699978 139884.716778 139884.733578 139884.741978 139884.750378 139884.767178 139884.775578 139884.783978 139884.800778 139884.817578 139884.825978 139884.834378 139884.842778 139884.851178 139884.867978 139884.876378 139884.893178 139884.901578 139884.909978 139884.918378 139884.926778 139884.935178 139884.951978 139884.960378 139884.968778 139884.977178 139884.985578 139884.993978
8,139885.8424,411.6,390,399,0.50224918,0.618307433,2.853992608,0.809449925,gaze,,,,139885.842378 139885.850778 139885.859178 139885.867578 139885.884378 139885.892778 139885.901178 139885.909578 139885.917978 139885.934778 139885.943178 139885.959978 139885.976778 139885.985178 139885.993578 139886.001978 139886.027178 139886.035578 139886.043978 139886.052378 139886.060778 139886.069178 139886.077578 139886.085978 139886.094378 139886.102778 139886.127978 139886.136378 139886.144778 139886.169978 139886.178378 139886.186778 139886.195178 139886.211978 139886.220378 139886.237178 139886.245578 139886.253978
9,139886.968,310.8,412,417,0.485361615,0.601556043,2.934643736,0.873896486,gaze,,,,139886.967978 139886.976378 139886.984778 139887.009978 139887.026778 139887.035178 139887.043578 139887.051978 139887.068778 139887.077178 139887.085578 139887.093978 139887.110778 139887.119178 139887.127578 139887.135978 139887.144378 139887.152778 139887.161178 139887.169578 139887.186378 139887.194778 139887.211578 139887.219978 139887.228378 139887.236778 139887.253578 139887.270378 139887.278778
