id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,251800.0474,134.4,44,48,0.548127884,0.659477885,2.9122493,0.955080088,gaze,,,,251800.047407 251800.055807 251800.064207 251800.072607 251800.081007 251800.089407 251800.097807 251800.106207 251800.114607 251800.123007 251800.131407 251800.139807 251800.148207 251800.156607 251800.165007 251800.173407 251800.181807
1,251801.0554,285.6,71,78,0.676593186,0.746789267,2.626425413,0.955358306,gaze,,,,251801.055407 251801.063807 251801.072207 251801.080607 251801.089007 251801.097407 251801.105807 251801.114207 251801.122607 251801.131007 251801.139407 251801.147807 251801.156207 251801.164607 251801.173007 251801.181407 251801.189807 251801.198207 251801.206607 251801.215007 251801.223407 251801.231807 251801.240207 251801.248607 251801.257007 251801.265407 251801.273807 251801.282207 251801.290607 251801.299007 251801.307407 251801.315807 251801.324207 251801.332607 251801.341007
2,251803.1302,109.2,126,130,0.599627172,0.312736641,2.94902704,0.809588444,gaze,,,,251803.130207 251803.138607 251803.147007 251803.155407 251803.163807 251803.172207 251803.180607 251803.189007 251803.197407 251803.205807 251803.214207 251803.222607 251803.231007 251803.239407
3,251804.2978,352.8,158,169,0.418743572,0.729252605,2.212295875,0.929981979,gaze,,,,251804.297807 251804.306207 251804.314607 251804.323007 251804.331407 251804.339807 251804.348207 251804.356607 251804.365007 251804.373407 251804.381807 251804.390207 251804.398607 251804.407007 251804.415407 251804.423807 251804.432207 251804.440607 251804.449007 251804.457407 251804.465807 251804.474207 251804.482607 251804.491007 251804.499407 251804.507807 251804.516207 251804.524607 251804.533007 251804.541407 251804.549807 251804.558207 251804.566607 251804.575007 251804.583407 251804.591807 251804.600207 251804.608607 251804.617007 251804.625407 251804.633807 251804.642207 251804.650607
4,251806.381,218.4,214,221,0.512107484,0.263729202,1.471028532,0.767370257,gaze,,,,251806.381007 251806.389407 251806.397807 251806.406207 251806.414607 251806.423007 251806.431407 251806.439807 251806.448207 251806.456607 251806.465007 251806.473407 251806.481807 251806.490207 251806.498607 251806.507007 251806.515407 251806.523807 251806.532207 251806.540607 251806.549007 251806.557407 251806.565807 251806.574207 251806.582607 251806.591007 251806.599407
5,251807.389,117.6,243,246,0.474390306,0.798614646,1.167063149,1,gaze,,,,251807.389007 251807.397407 251807.405807 251807.414207 251807.422607 251807.431007 251807.439407 251807.447807 251807.456207 251807.464607 251807.473007 251807.481407 251807.489807 251807.498207 251807.506607
6,251809.5646,201.6,300,306,0.458635521,0.768493422,2.044902973,0.556179789,gaze,,,,251809.564607 251809.573007 251809.581407 251809.589807 251809.598207 251809.606607 251809.615007 251809.623407 251809.631807 251809.640207 251809.648607 251809.657007 251809.665407 251809.673807 251809.682207 251809.690607 251809.699007 251809.707407 251809.715807 251809.724207 251809.732607 251809.741007 251809.749407 251809.757807 251809.766207
7,251810.5726,252,328,335,0.44420329,0.330731102,2.733493662,0.903021536,gaze,,,,251810.572607 251810.581007 251810.589407 251810.597807 251810.606207 251810.614607 251810.623007 251810.631407 251810.639807 251810.648207 251810.656607 251810.665007 251810.673407 251810.681807 251810.690207 251810.698607 251810.707007 251810.715407 251810.723807 251810.732207 251810.740607 251810.749007 251810.757407 251810.765807 251810.774207 251810.782607 251810.791007 251810.799407 251810.807807 251810.816207 251810.824607
8,251811.5806,210,356,361,0.64099783,0.332033686,2.794150789,0.815523712,gaze,,,,251811.580607 251811.589007 251811.597407 251811.605807 251811.614207 251811.622607 251811.631007 251811.639407 251811.647807 251811.656207 251811.664607 251811.673007 251811.681407 251811.689807 251811.698207 251811.706607 251811.715007 251811.723407 251811.731807 251811.740207 251811.748607 251811.757007 251811.765407 251811.773807 251811.782207 251811.790607
9,251812.5886,420,382,393,0.430544449,0.365728073,2.672328425,0.805370947,gaze,,,,251812.588607 251812.597007 251812.605407 251812.613807 251812.622207 251812.630607 251812.639007 251812.647407 251812.655807 251812.664207 251812.672607 251812.681007 251812.689407 251812.697807 251812.706207 251812.714607 251812.723007 251812.731407 251812.739807 251812.748207 251812.756607 251812.765007 251812.773407 251812.781807 251812.790207 251812.798607 251812.807007 251812.815407 251812.823807 251812.832207 251812.840607 251812.849007 251812.857407 251812.865807 251812.874207 251812.882607 251812.891007 251812.899407 251812.907807 251812.916207 251812.924607 251812.933007 251812.941407 251812.949807 251812.958207 251812.966607 251812.975007 251812.983407 251812.991807 251813.000207 251813.008607
