id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,418609.327,126,16,19,0.327961735,0.411856867,2.766499066,0.923919455,gaze,,,,418609.326972 418609.335372 418609.343772 418609.352172 418609.360572 418609.368972 418609.377372 418609.385772 418609.394172 418609.402572 418609.410972 418609.419372 418609.427772 418609.436172 418609.444572 418609.452972
1,418610.335,168,40,44,0.513206529,0.668604252,2.869292053,0.954025066,gaze,,,,418610.334972 418610.343372 418610.351772 418610.360172 418610.368572 418610.376972 418610.385372 418610.393772 418610.402172 418610.410572 418610.418972 418610.427372 418610.435772 418610.444172 418610.452572 418610.460972 418610.469372 418610.477772 418610.486172 418610.494572 418610.502972
2,418611.343,109.2,64,66,0.392696649,0.488162234,0.686788931,0.998783478,gaze,,,,418611.342972 418611.351372 418611.359772 418611.368172 418611.376572 418611.384972 418611.393372 418611.401772 418611.410172 418611.418572 418611.426972 418611.435372 418611.443772 418611.452172
3,418612.351,697.2,87,102,0.38298908,0.546380309,2.674877981,0.987337789,gaze,,,,418612.350972 418612.359372 418612.367772 418612.376172 418612.384572 418612.392972 418612.401372 418612.409772 418612.418172 418612.426572 418612.434972 418612.443372 418612.451772 418612.460172 418612.468572 418612.476972 418612.485372 418612.493772 418612.502172 418612.510572 418612.518972 418612.527372 418612.535772 418612.544172 418612.552572 418612.560972 418612.569372 418612.577772 418612.586172 418612.594572 418612.602972 418612.611372 418612.619772 418612.628172 418612.636572 418612.644972 418612.653372 418612.661772 418612.670172 418612.678572 418612.686972 418612.695372 418612.703772 418612.712172 418612.720572 418612.728972 418612.737372 418612.745772 418612.754172 418612.762572 418612.770972 418612.779372 418612.787772 418612.796172 418612.804572 418612.812972 418612.821372 418612.829772 418612.838172 418612.846572 418612.854972 418612.863372 418612.871772 418612.880172 418612.888572 418612.896972 418612.905372 418612.913772 418612.922172 418612.930572 418612.938972 418612.947372 418612.955772 418612.964172 418612.972572 418612.980972 418612.989372 418612.997772 418613.006172 418613.014572 418613.022972 418613.031372 418613.039772 418613.048172
4,418613.3926,260.4,110,116,0.36017143,0.437832441,2.747630755,0.968308877,gaze,,,,418613.392572 418613.400972 418613.417772 418613.426172 418613.434572 418613.442972 418613.451372 418613.459772 418613.468172 418613.476572 418613.484972 418613.493372 418613.501772 418613.510172 418613.518572 418613.526972 418613.535372 418613.543772 418613.552172 418613.560572 418613.568972 418613.577372 418613.585772 418613.594172 418613.602572 418613.610972 418613.619372 418613.627772 418613.636172 418613.644572 418613.652972
5,418614.4006,226.8,134,139,0.380798773,0.333238706,2.923372558,0.803316737,gaze,,,,418614.400572 418614.408972 418614.417372 418614.425772 418614.434172 418614.442572 418614.450972 418614.459372 418614.467772 418614.476172 418614.484572 418614.492972 418614.501372 418614.509772 418614.518172 418614.526572 418614.534972 418614.543372 418614.551772 418614.560172 418614.568572 418614.576972 418614.585372 418614.593772 418614.602172 418614.610572 418614.618972 418614.627372
6,418615.4926,302.4,160,166,0.38987908,0.47955238,2.912763067,0.971845534,gaze,,,,418615.492572 418615.500972 418615.509372 418615.517772 418615.534572 418615.542972 418615.551372 418615.559772 418615.568172 418615.576572 418615.584972 418615.593372 418615.601772 418615.610172 418615.618572 418615.626972 418615.635372 418615.643772 418615.652172 418615.660572 418615.668972 418615.677372 418615.694172 418615.702572 418615.710972 418615.719372 418615.727772 418615.736172 418615.744572 418615.752972 418615.761372 418615.769772 418615.778172 418615.786572 418615.794972
7,418617.5338,193.2,205,209,0.421181305,0.474509035,2.791261648,0.993887708,gaze,,,,418617.533772 418617.542172 418617.550572 418617.558972 418617.567372 418617.575772 418617.584172 418617.592572 418617.600972 418617.609372 418617.617772 418617.626172 418617.634572 418617.642972 418617.651372 418617.659772 418617.668172 418617.676572 418617.684972 418617.693372 418617.701772 418617.710172 418617.718572 418617.726972
8,418618.6174,537.6,228,240,0.366620438,0.556513306,1.875443157,0.81158263,gaze,,,,418618.617372 418618.625772 418618.634172 418618.642572 418618.650972 418618.659372 418618.667772 418618.676172 418618.684572 418618.692972 418618.701372 418618.709772 418618.718172 418618.726572 418618.734972 418618.743372 418618.751772 418618.760172 418618.768572 418618.776972 418618.785372 418618.793772 418618.802172 418618.810572 418618.818972 418618.827372 418618.835772 418618.844172 418618.852572 418618.860972 418618.869372 418618.877772 418618.886172 418618.894572 418618.902972 418618.911372 418618.919772 418618.928172 418618.936572 418618.944972 418618.953372 418618.961772 418618.970172 418618.978572 418618.986972 418618.995372 418619.003772 418619.012172 418619.020572 418619.028972 418619.037372 418619.045772 418619.054172 418619.062572 418619.070972 418619.079372 418619.087772 418619.096172 418619.104572 418619.112972 418619.121372 418619.129772 418619.138172 418619.146572 418619.154972
9,418621.675,142.8,295,298,0.476992067,0.479628534,2.88832953,0.977893316,gaze,,,,418621.674972 418621.683372 418621.691772 418621.700172 418621.708572 418621.716972 418621.725372 418621.733772 418621.742172 418621.750572 418621.758972 418621.767372 418621.775772 418621.784172 418621.792572 418621.800972 418621.809372 418621.817772
