id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,413369.6874,100.8,17,20,0.38257664,0.438072553,2.88522275,0.97088458,gaze,,,,413369.68736800004 413369.691568 413369.699968 413369.708368 413369.71256799996 413369.71676800004 413369.725168 413369.733568 413369.737768 413369.746168 413369.750368 413369.754568 413369.758768 413369.767168 413369.77136799996 413369.779768 413369.783968 413369.788168
1,413370.7248,176.4,40,44,0.559673932,0.649270085,2.157383952,0.953680036,gaze,,,,413370.72476799996 413370.72896800004 413370.733168 413370.737368 413370.741568 413370.75416799996 413370.75836800004 413370.766768 413370.770968 413370.775168 413370.779368 413370.787768 413370.796168 413370.804568 413370.808768 413370.812968 413370.821368 413370.825568 413370.833968 413370.838168 413370.846568 413370.850768 413370.859168 413370.863368 413370.871768 413370.87596800004 413370.880168 413370.88436799997 413370.888568 413370.896968 413370.90116799995
2,413372.3502,256.2000001,75,81,0.416647481,0.614930312,2.536781452,0.999255933,gaze,,,,413372.350168 413372.354368 413372.36696799996 413372.375368 413372.379568 413372.383768 413372.392168 413372.40056800004 413372.404768 413372.408968 413372.421568 413372.42996800004 413372.434168 413372.438368 413372.446768 413372.450968 413372.459368 413372.467768 413372.476168 413372.480368 413372.484568 413372.48876800004 413372.492968 413372.501368 413372.509768 413372.522368 413372.526568 413372.534968 413372.539168 413372.543368 413372.54756800004 413372.551768 413372.560168 413372.568568 413372.576968 413372.581168 413372.589568 413372.593768 413372.602168 413372.60636800004
3,413374.6518,197.4000001,126,131,0.310728933,0.368307537,2.924204411,0.931776908,gaze,,,,413374.651768 413374.664368 413374.676968 413374.68956800003 413374.693768 413374.706368 413374.714768 413374.723168 413374.72736799996 413374.73156800005 413374.739968 413374.74836800003 413374.752568 413374.75676799996 413374.765168 413374.773568 413374.777768 413374.781968 413374.790368 413374.798768 413374.807168 413374.811368 413374.819768 413374.828168 413374.832368 413374.840768 413374.84496799996 413374.84916800004
4,413377.8606,138.6,197,200,0.415616776,0.725735457,2.893584891,0.992888723,gaze,,,,413377.860568 413377.868968 413377.873168 413377.881568 413377.889968 413377.898368 413377.902568 413377.906768 413377.910968 413377.91516800004 413377.927768 413377.936168 413377.944568 413377.948768 413377.95296799997 413377.957168 413377.965568 413377.969768 413377.978168 413377.986568 413377.990768 413377.999168
5,413378.8686,373.7999999,218,226,0.443022372,0.805281547,2.564342633,0.998586643,gaze,,,,413378.86856800003 413378.87696799997 413378.881168 413378.885368 413378.893768 413378.902168 413378.910568 413378.918968 413378.923168 413378.92736800003 413378.931568 413378.939968 413378.944168 413378.952568 413378.95676800003 413378.96936800005 413378.977768 413378.981968 413378.98616800003 413378.990368 413378.99456799997 413378.998768 413379.002968 413379.007168 413379.01556800003 413379.019768 413379.028168 413379.032368 413379.040768 413379.04496800003 413379.053368 413379.05756800005 413379.061768 413379.065968 413379.07436800003 413379.08276799996 413379.091168 413379.095368 413379.10376800003 413379.11216799996 413379.11636800005 413379.120568 413379.124768 413379.13316800003 413379.137368 413379.145768 413379.154168 413379.158368 413379.162568 413379.166768 413379.175168 413379.187768 413379.191968 413379.196168 413379.204568 413379.212968 413379.217168 413379.221368 413379.229768 413379.238168 413379.242368
6,413379.9396,268.8,242,247,0.463031838,0.857445609,2.097506153,0.967202836,gaze,,,,413379.93956800003 413379.956368 413379.964768 413379.96896800003 413379.977368 413379.98156800005 413379.985768 413379.989968 413379.99836800003 413380.002568 413380.010968 413380.015168 413380.019368 413380.027768 413380.031968 413380.040368 413380.052968 413380.057168 413380.061368 413380.069768 413380.078168 413380.090768 413380.094968 413380.103368 413380.111768 413380.120168 413380.12436799996 413380.128568 413380.132768 413380.141168 413380.145368 413380.153768 413380.162168 413380.170568 413380.178968 413380.18316799996 413380.18736800004 413380.191568 413380.195768 413380.199968 413380.208368
7,413381.4894,100.8,277,279,0.37663727,0.545769766,2.894720739,0.913902949,gaze,,,,413381.489368 413381.497768 413381.50196799997 413381.506168 413381.51876799995 413381.527168 413381.53136799997 413381.535568 413381.539768 413381.548168 413381.556568 413381.56076799997 413381.564968 413381.573368 413381.58176800003 413381.585968 413381.59016799997
8,413382.5184,100.8,301,303,0.291314493,0.592112639,2.964532238,0.849709801,gaze,,,,413382.51836800005 413382.522568 413382.530968 413382.539368 413382.54356799996 413382.551968 413382.556168 413382.560368 413382.56456800003 413382.568768 413382.57296799996 413382.581368 413382.585568 413382.59396800003 413382.598168 413382.606568 413382.610768 413382.619168
9,413383.854,226.7999999,330,335,0.419939588,0.782710287,1.402583523,0.999135393,gaze,,,,413383.85396800004 413383.862368 413383.866568 413383.874968 413383.87916799996 413383.88336800004 413383.891768 413383.900168 413383.908568 413383.916968 413383.921168 413383.925368 413383.933768 413383.93796799995 413383.946368 413383.954768 413383.958968 413383.963168 413383.97156800004 413383.97996799997 413383.984168 413383.988368 413383.992568 413383.99676799995 413384.005168 413384.00936799997 413384.013568 413384.021968 413384.026168 413384.034568 413384.03876799997 413384.047168 413384.051368 413384.05556799995 413384.05976800004 413384.063968 413384.06816799997 413384.072368 413384.076568 413384.080768
