id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,139635.1024,310.8,559,569,0.482702916,0.290538664,2.995042597,0.745414648,gaze,,,,139635.102378 139635.110778 139635.119178 139635.127578 139635.135978 139635.144378 139635.152778 139635.161178 139635.169578 139635.177978 139635.186378 139635.194778 139635.203178 139635.211578 139635.219978 139635.228378 139635.236778 139635.245178 139635.253578 139635.261978 139635.270378 139635.278778 139635.287178 139635.295578 139635.303978 139635.312378 139635.320778 139635.329178 139635.337578 139635.345978 139635.354378 139635.362778 139635.371178 139635.379578 139635.387978 139635.396378 139635.404778 139635.413178
11,139638.2524,840,651,675,0.519362429,0.519274244,2.882541484,0.705930717,gaze,,,,139638.252378 139638.243978 139638.773178 139638.781578 139638.789978 139638.798378 139638.806778 139638.815178 139638.823578 139638.831978 139638.840378 139638.848778 139638.857178 139638.865578 139638.873978 139638.882378 139638.890778 139638.899178 139638.907578 139638.915978 139638.924378 139638.932778 139638.941178 139638.949578 139638.957978 139638.966378 139638.974778 139638.983178 139638.991578 139638.999978 139639.008378 139639.016778 139639.025178 139639.033578 139639.041978 139639.050378 139639.058778 139639.067178 139639.075578 139639.083978 139639.092378
12,139639.1176,436.8,676,689,0.528376251,0.515684289,2.931993042,0.659929602,gaze,,,,139639.117578 139639.109178 139639.100778 139639.260378 139639.268778 139639.277178 139639.285578 139639.293978 139639.302378 139639.310778 139639.319178 139639.327578 139639.335978 139639.344378 139639.352778 139639.361178 139639.369578 139639.377978 139639.386378 139639.394778 139639.403178 139639.411578 139639.419978 139639.428378 139639.436778 139639.445178 139639.453578 139639.461978 139639.470378 139639.478778 139639.487178 139639.495578 139639.503978 139639.512378 139639.520778 139639.529178 139639.537578 139639.545978 139639.554378
13,139642.9228,310.8,786,794,0.475245684,0.265388651,2.736230337,0.799018182,gaze,,,,139642.922778 139642.931178 139642.939578 139642.947978 139642.956378 139642.964778 139642.973178 139642.981578 139642.989978 139642.998378 139643.006778 139643.015178 139643.023578 139643.031978 139643.040378 139643.048778 139643.057178 139643.065578 139643.073978 139643.082378 139643.090778 139643.099178 139643.107578 139643.115978 139643.124378 139643.132778 139643.141178 139643.149578 139643.157978 139643.166378 139643.174778 139643.183178 139643.191578 139643.199978 139643.208378 139643.216778 139643.225178 139643.233578
14,139644.4096,336,826,836,0.45882897,0.307794115,2.897395934,0.762278782,gaze,,,,139644.409578 139644.417978 139644.426378 139644.434778 139644.443178 139644.451578 139644.459978 139644.468378 139644.476778 139644.485178 139644.493578 139644.501978 139644.510378 139644.518778 139644.527178 139644.535578 139644.543978 139644.552378 139644.560778 139644.569178 139644.577578 139644.585978 139644.594378 139644.602778 139644.611178 139644.619578 139644.627978 139644.636378 139644.644778 139644.653178 139644.661578 139644.669978 139644.678378 139644.686778 139644.695178 139644.703578 139644.711978 139644.720378 139644.728778 139644.737178 139644.745578
15,139645.8796,470.4,869,882,0.481407625,0.500465033,2.869996555,0.774962945,gaze,,,,139645.879578 139645.887978 139645.896378 139645.904778 139645.913178 139645.921578 139645.929978 139645.938378 139645.946778 139645.955178 139645.963578 139645.971978 139645.980378 139645.988778 139645.997178 139646.005578 139646.013978 139646.022378 139646.030778 139646.039178 139646.047578 139646.055978 139646.064378 139646.072778 139646.081178 139646.089578 139646.097978 139646.106378 139646.114778 139646.123178 139646.131578 139646.139978 139646.148378 139646.156778 139646.165178 139646.173578 139646.181978 139646.190378 139646.198778 139646.207178 139646.215578 139646.223978 139646.232378 139646.240778 139646.249178 139646.257578 139646.265978 139646.274378 139646.282778 139646.291178 139646.299578 139646.307978 139646.316378 139646.324778 139646.333178 139646.341578 139646.349978
16,139647.1984,512.4,906,922,0.457117079,0.33048516,2.465564491,0.753207681,gaze,,,,139647.198378 139647.206778 139647.223578 139647.231978 139647.240378 139647.248778 139647.257178 139647.265578 139647.273978 139647.282378 139647.290778 139647.299178 139647.307578 139647.315978 139647.324378 139647.332778 139647.341178 139647.357978 139647.366378 139647.374778 139647.383178 139647.391578 139647.399978 139647.408378 139647.416778 139647.425178 139647.433578 139647.441978 139647.450378 139647.458778 139647.467178 139647.475578 139647.483978 139647.492378 139647.500778 139647.509178 139647.517578 139647.525978 139647.534378 139647.542778 139647.551178 139647.559578 139647.567978 139647.576378 139647.584778 139647.593178 139647.601578 139647.609978 139647.618378 139647.626778 139647.635178 139647.643578 139647.651978 139647.660378 139647.668778 139647.677178 139647.685578 139647.693978 139647.702378 139647.710778
17,139648.8616,319.2,955,964,0.471069773,0.479789835,2.949795687,0.75633151,gaze,,,,139648.861578 139648.869978 139648.878378 139648.886778 139648.895178 139648.903578 139648.911978 139648.920378 139648.928778 139648.937178 139648.945578 139648.953978 139648.962378 139648.970778 139648.979178 139648.987578 139648.995978 139649.004378 139649.012778 139649.021178 139649.029578 139649.037978 139649.046378 139649.054778 139649.063178 139649.071578 139649.079978 139649.088378 139649.096778 139649.105178 139649.113578 139649.121978 139649.130378 139649.138778 139649.147178 139649.155578 139649.163978 139649.172378 139649.180778
18,139652.5996,588,1059,1076,0.506423755,0.600418739,2.965631836,0.76924278,gaze,,,,139652.599578 139652.591178 139652.851578 139652.859978 139652.868378 139652.876778 139652.885178 139652.893578 139652.910378 139652.918778 139652.927178 139652.935578 139652.943978 139652.952378 139652.960778 139652.969178 139652.977578 139652.985978 139652.994378 139653.002778 139653.011178 139653.019578 139653.027978 139653.036378 139653.044778 139653.053178 139653.061578 139653.069978 139653.078378 139653.086778 139653.095178 139653.103578 139653.111978 139653.120378 139653.128778 139653.137178 139653.145578 139653.153978 139653.162378 139653.170778 139653.179178 139653.187578
19,139655.2624,336,1133,1143,0.450266768,0.405927594,2.977961387,0.750618148,gaze,,,,139655.262378 139655.270778 139655.287578 139655.295978 139655.304378 139655.312778 139655.321178 139655.329578 139655.337978 139655.346378 139655.354778 139655.363178 139655.371578 139655.379978 139655.388378 139655.396778 139655.405178 139655.413578 139655.421978 139655.430378 139655.438778 139655.447178 139655.455578 139655.463978 139655.472378 139655.480778 139655.489178 139655.497578 139655.505978 139655.514378 139655.522778 139655.531178 139655.539578 139655.547978 139655.556378 139655.564778 139655.573178 139655.581578 139655.589978 139655.598378
20,139657.5304,302.4,1198,1207,0.449500579,0.429850543,2.961553672,0.760571699,gaze,,,,139657.530378 139657.538778 139657.547178 139657.555578 139657.563978 139657.572378 139657.580778 139657.589178 139657.597578 139657.605978 139657.614378 139657.622778 139657.631178 139657.639578 139657.647978 139657.656378 139657.664778 139657.673178 139657.681578 139657.689978 139657.698378 139657.706778 139657.715178 139657.723578 139657.731978 139657.740378 139657.748778 139657.757178 139657.765578 139657.773978 139657.782378 139657.790778 139657.799178 139657.807578 139657.815978 139657.824378 139657.832778
21,139658.5384,403.2,1227,1239,0.448537972,0.301383038,2.429139871,0.757494163,gaze,,,,139658.538378 139658.546778 139658.555178 139658.563578 139658.571978 139658.580378 139658.588778 139658.597178 139658.605578 139658.613978 139658.622378 139658.630778 139658.639178 139658.647578 139658.655978 139658.664378 139658.672778 139658.681178 139658.689578 139658.697978 139658.706378 139658.714778 139658.723178 139658.731578 139658.739978 139658.748378 139658.756778 139658.765178 139658.773578 139658.781978 139658.790378 139658.798778 139658.807178 139658.815578 139658.823978 139658.832378 139658.840778 139658.849178 139658.857578 139658.865978 139658.874378 139658.882778 139658.891178 139658.899578 139658.907978 139658.916378 139658.924778 139658.933178 139658.941578
22,139659.664,739.2,1258,1278,0.486823088,0.645487002,2.230255916,0.947931007,gaze,,,,139659.663978 139659.672378 139659.680778 139659.689178 139659.697578 139659.705978 139659.714378 139659.722778 139659.731178 139659.739578 139659.747978 139659.756378 139659.764778 139659.773178 139659.781578 139659.789978 139659.798378 139659.806778 139659.815178 139659.823578 139659.831978 139659.840378 139659.848778 139659.857178 139659.865578 139659.873978 139659.882378 139659.890778 139659.899178 139659.907578 139659.915978 139659.924378 139659.932778 139659.941178 139659.949578 139659.957978 139659.966378 139659.974778 139659.983178 139659.991578 139659.999978 139660.008378 139660.016778 139660.025178 139660.033578 139660.041978 139660.050378 139660.058778 139660.067178 139660.075578 139660.083978 139660.092378 139660.100778 139660.109178 139660.117578 139660.125978 139660.134378 139660.142778 139660.151178 139660.159578 139660.167978 139660.176378 139660.184778 139660.193178 139660.201578 139660.209978 139660.218378 139660.226778 139660.235178 139660.243578 139660.251978 139660.260378 139660.268778 139660.277178 139660.285578 139660.293978 139660.302378 139660.310778 139660.319178 139660.327578 139660.335978 139660.344378 139660.352778 139660.361178 139660.377978 139660.386378 139660.394778 139660.403178
23,139661.2264,361.2,1303,1314,0.465800083,0.440008256,2.92770268,0.75496102,gaze,,,,139661.226378 139661.234778 139661.243178 139661.251578 139661.259978 139661.268378 139661.285178 139661.293578 139661.301978 139661.310378 139661.318778 139661.327178 139661.335578 139661.343978 139661.352378 139661.360778 139661.369178 139661.377578 139661.385978 139661.394378 139661.402778 139661.411178 139661.419578 139661.427978 139661.436378 139661.444778 139661.453178 139661.461578 139661.469978 139661.478378 139661.486778 139661.495178 139661.503578 139661.511978 139661.520378 139661.528778 139661.537178 139661.545578 139661.553978 139661.562378 139661.570778 139661.579178 139661.587578
24,139663.1836,310.8,1359,1368,0.510969966,0.648888405,2.956207105,0.854872904,gaze,,,,139663.183578 139663.191978 139663.200378 139663.217178 139663.225578 139663.233978 139663.242378 139663.250778 139663.259178 139663.267578 139663.275978 139663.284378 139663.292778 139663.301178 139663.309578 139663.317978 139663.326378 139663.334778 139663.343178 139663.351578 139663.359978 139663.368378 139663.376778 139663.385178 139663.393578 139663.410378 139663.418778 139663.427178 139663.435578 139663.443978 139663.452378 139663.460778 139663.469178 139663.477578 139663.485978 139663.494378
25,139665.4936,478.8,1425,1439,0.488305742,0.417588522,2.769792357,0.730218676,gaze,,,,139665.493578 139665.510378 139665.518778 139665.527178 139665.535578 139665.543978 139665.552378 139665.560778 139665.569178 139665.577578 139665.585978 139665.594378 139665.602778 139665.611178 139665.619578 139665.627978 139665.636378 139665.644778 139665.653178 139665.661578 139665.669978 139665.678378 139665.686778 139665.695178 139665.703578 139665.711978 139665.720378 139665.728778 139665.737178 139665.745578 139665.753978 139665.762378 139665.770778 139665.779178 139665.787578 139665.795978 139665.804378 139665.812778 139665.821178 139665.829578 139665.837978 139665.846378 139665.854778 139665.863178 139665.871578 139665.879978 139665.888378 139665.896778 139665.905178 139665.913578 139665.921978 139665.930378 139665.938778 139665.947178 139665.955578 139665.963978 139665.972378
