id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,413566.0164,105,18,21,0.483143135,0.359285997,2.861333706,0.88350218,gaze,,,,413566.016368 413566.024768 413566.02896799997 413566.041568 413566.045768 413566.054168 413566.062568 413566.070968 413566.079368 413566.083568 413566.08776799997 413566.096168 413566.104568 413566.10876800003 413566.11716799997 413566.121368
1,413568.6246,121.8,82,85,0.447674328,0.56751506,2.939560596,0.944773058,gaze,,,,413568.62456799997 413568.628768 413568.637168 413568.64556800004 413568.658168 413568.662368 413568.67076799995 413568.679168 413568.687568 413568.695968 413568.700168 413568.708568 413568.71276799997 413568.721168 413568.725368 413568.73376800003 413568.737968 413568.74216799997 413568.746368
2,413569.6284,100.8,105,107,0.409840395,0.539345952,2.779199819,0.914339329,gaze,,,,413569.62836800003 413569.632568 413569.63676799997 413569.640968 413569.645168 413569.649368 413569.65776800003 413569.66616799997 413569.674568 413569.678768 413569.68716800003 413569.69556799997 413569.699768 413569.703968 413569.71656800003 413569.72496799997 413569.729168
3,413570.6322,159.6,127,131,0.427621242,0.496736764,2.838535611,0.914792036,gaze,,,,413570.632168 413570.636368 413570.64056800003 413570.644768 413570.64896799996 413570.65316800005 413570.661568 413570.665768 413570.66996800003 413570.67836799996 413570.69516799995 413570.70776799996 413570.716168 413570.720368 413570.732968 413570.73716799996 413570.741368 413570.745568 413570.749768 413570.75816800003 413570.762368 413570.774968 413570.779168 413570.783368 413570.791768
4,413572.161,109.2000001,162,164,0.346433911,0.51352614,2.848777071,0.943224522,gaze,,,,413572.16096799995 413572.177768 413572.181968 413572.19456800004 413572.198768 413572.20296799997 413572.207168 413572.21976799995 413572.228168 413572.23236799997 413572.236568 413572.240768 413572.249168 413572.25336800003 413572.26176799997 413572.265968 413572.270168
5,413573.3412,117.6,188,190,0.415816685,0.614548649,1.684468627,0.962637311,gaze,,,,413573.341168 413573.35376800003 413573.366368 413573.374768 413573.378968 413573.38316800003 413573.39156799996 413573.395768 413573.399968 413573.408368 413573.416768 413573.42096799996 413573.429368 413573.437768 413573.441968 413573.45036799996 413573.454568 413573.458768
6,413574.9456,290.188,223,229,0.475675443,0.25427616,2.956463154,0.778226192,gaze,,,,413574.94556799997 413574.949768 413574.953968 413574.962368 413574.96656800003 413574.970768 413574.97496799997 413574.983368 413574.983756 413574.991768 413574.99596800003 413575.00436799997 413575.012768 413575.016968 413575.021168 413575.02536800003 413575.029568 413575.034156 413575.042168 413575.05476800003 413575.058968 413575.06316799996 413575.071568 413575.079968 413575.084556 413575.09256799996 413575.096768 413575.100968 413575.105168 413575.11356800003 413575.117768 413575.126168 413575.130368 413575.14296800003 413575.15136799996 413575.159768 413575.168168 413575.172368 413575.176568 413575.18076799996 413575.184968 413575.193368 413575.201768 413575.210168 413575.21436800004 413575.222768 413575.226968 413575.231168 413575.235756
7,413576.4702,134.4,257,260,0.374583021,0.535491973,2.77111169,0.929079122,gaze,,,,413576.47016799997 413576.48696799995 413576.495368 413576.503768 413576.507968 413576.512168 413576.51636799995 413576.52056800004 413576.524768 413576.533168 413576.537368 413576.541568 413576.54996800004 413576.55836799997 413576.562568 413576.566768 413576.575168 413576.583568 413576.58776799997 413576.591968 413576.60456799995
8,413578.419,100.8,298,301,0.480226963,0.220689499,2.997499799,0.750430544,gaze,,,,413578.418968 413578.423168 413578.436156 413578.444168 413578.45256799995 413578.452956 413578.45676800003 413578.460968 413578.46516799997 413578.469368 413578.473568 413578.48616800003 413578.490368 413578.498768 413578.507168 413578.511368 413578.51556800003 413578.519768
9,413579.427,126,320,323,0.417665051,0.431414443,2.596096624,0.931421426,gaze,,,,413579.426968 413579.43956800003 413579.443768 413579.452168 413579.456368 413579.464768 413579.46896800003 413579.473168 413579.481568 413579.485768 413579.494168 413579.502568 413579.50676799996 413579.510968 413579.515168 413579.523568 413579.527768 413579.536168 413579.548768 413579.552968
