id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,499595.6706,352.8,48,59,0.381306865,0.603775333,2.914535921,0.587925013,gaze,,,,499595.670556 499595.678956 499595.687356 499595.695756 499595.704156 499595.712556 499595.720956 499595.729356 499595.737756 499595.746156 499595.754556 499595.762956 499595.771356 499595.779756 499595.788156 499595.796556 499595.804956 499595.813356 499595.821756 499595.830156 499595.838556 499595.846956 499595.855356 499595.863756 499595.872156 499595.880556 499595.888956 499595.897356 499595.905756 499595.914156 499595.922556 499595.930956 499595.939356 499595.947756 499595.956156 499595.964556 499595.972956 499595.981356 499595.989756 499595.998156 499596.006556 499596.014956 499596.023356
1,499597.065,302.4,90,99,0.604063559,0.667686565,2.976286642,0.899636584,gaze,,,,499597.064956 499597.073356 499597.081756 499597.090156 499597.098556 499597.106956 499597.115356 499597.123756 499597.132156 499597.140556 499597.148956 499597.157356 499597.165756 499597.174156 499597.182556 499597.190956 499597.199356 499597.207756 499597.216156 499597.224556 499597.232956 499597.241356 499597.249756 499597.258156 499597.266556 499597.274956 499597.283356 499597.291756 499597.300156 499597.308556 499597.316956 499597.325356 499597.333756 499597.342156 499597.350556 499597.358956 499597.367356
2,499598.619,814.8,136,161,0.509672585,0.610140624,2.410393468,0.924619263,gaze,,,,499598.618956 499598.627356 499598.635756 499598.644156 499598.652556 499598.660956 499598.669356 499598.677756 499598.686156 499598.694556 499598.702956 499598.711356 499598.719756 499598.728156 499598.736556 499598.744956 499598.753356 499598.761756 499598.770156 499598.778556 499598.786956 499598.795356 499598.803756 499598.812156 499598.820556 499598.828956 499598.837356 499598.845756 499598.854156 499598.862556 499598.870956 499598.879356 499598.887756 499598.896156 499598.904556 499598.912956 499598.921356 499598.929756 499598.938156 499598.946556 499598.954956 499598.963356 499598.971756 499598.980156 499598.988556 499598.996956 499599.005356 499599.013756 499599.022156 499599.030556 499599.038956 499599.047356 499599.055756 499599.064156 499599.072556 499599.080956 499599.089356 499599.097756 499599.106156 499599.114556 499599.122956 499599.131356 499599.139756 499599.148156 499599.156556 499599.164956 499599.173356 499599.181756 499599.190156 499599.198556 499599.206956 499599.215356 499599.223756 499599.232156 499599.240556 499599.248956 499599.257356 499599.265756 499599.274156 499599.282556 499599.290956 499599.299356 499599.307756 499599.316156 499599.324556 499599.332956 499599.341356 499599.349756 499599.358156 499599.366556 499599.374956 499599.383356 499599.391756 499599.400156 499599.408556 499599.416956 499599.425356 499599.433756
3,499601.1978,302.4,213,222,0.524532165,0.597954221,2.972505448,0.559827246,gaze,,,,499601.197756 499601.206156 499601.214556 499601.222956 499601.231356 499601.239756 499601.248156 499601.256556 499601.264956 499601.273356 499601.281756 499601.290156 499601.298556 499601.306956 499601.315356 499601.323756 499601.332156 499601.340556 499601.348956 499601.357356 499601.365756 499601.374156 499601.382556 499601.390956 499601.399356 499601.407756 499601.416156 499601.424556 499601.432956 499601.441356 499601.449756 499601.458156 499601.466556 499601.474956 499601.483356 499601.491756 499601.500156
4,499604.373,596.4,308,326,0.295622632,0.317297816,2.299044094,0.775721233,gaze,,,,499604.372956 499604.381356 499604.389756 499604.398156 499604.406556 499604.414956 499604.423356 499604.431756 499604.440156 499604.448556 499604.456956 499604.465356 499604.473756 499604.482156 499604.490556 499604.498956 499604.507356 499604.515756 499604.524156 499604.532556 499604.540956 499604.549356 499604.557756 499604.566156 499604.574556 499604.582956 499604.591356 499604.599756 499604.608156 499604.616556 499604.624956 499604.633356 499604.641756 499604.650156 499604.658556 499604.666956 499604.675356 499604.683756 499604.692156 499604.700556 499604.708956 499604.717356 499604.725756 499604.734156 499604.742556 499604.750956 499604.759356 499604.767756 499604.776156 499604.784556 499604.792956 499604.801356 499604.809756 499604.818156 499604.826556 499604.834956 499604.843356 499604.851756 499604.860156 499604.868556 499604.876956 499604.885356 499604.893756 499604.902156 499604.910556 499604.918956 499604.927356 499604.935756 499604.944156 499604.952556 499604.960956 499604.969356
5,499606.1874,478.8,362,376,0.379952606,0.60256281,2.340624984,0.926023748,gaze,,,,499606.187356 499606.204156 499606.212556 499606.229356 499606.237756 499606.246156 499606.254556 499606.262956 499606.271356 499606.279756 499606.288156 499606.296556 499606.304956 499606.313356 499606.321756 499606.330156 499606.338556 499606.346956 499606.355356 499606.363756 499606.372156 499606.380556 499606.388956 499606.397356 499606.405756 499606.422556 499606.430956 499606.439356 499606.447756 499606.456156 499606.464556 499606.472956 499606.481356 499606.489756 499606.498156 499606.506556 499606.514956 499606.523356 499606.531756 499606.540156 499606.548556 499606.556956 499606.565356 499606.573756 499606.582156 499606.590556 499606.598956 499606.607356 499606.615756 499606.624156 499606.632556 499606.640956 499606.649356 499606.657756 499606.666156
6,499607.3298,310.8,396,406,0.334770645,0.606831784,2.373411919,0.988975712,gaze,,,,499607.329756 499607.338156 499607.354956 499607.363356 499607.371756 499607.380156 499607.388556 499607.396956 499607.405356 499607.413756 499607.422156 499607.430556 499607.438956 499607.447356 499607.455756 499607.464156 499607.472556 499607.480956 499607.489356 499607.497756 499607.506156 499607.514556 499607.522956 499607.531356 499607.539756 499607.548156 499607.556556 499607.564956 499607.573356 499607.581756 499607.590156 499607.598556 499607.606956 499607.615356 499607.623756 499607.632156 499607.640556
7,499608.825,352.8,441,451,0.462562935,0.29018245,2.384071897,0.84926005,gaze,,,,499608.824956 499608.833356 499608.841756 499608.850156 499608.858556 499608.866956 499608.875356 499608.883756 499608.892156 499608.900556 499608.908956 499608.917356 499608.925756 499608.934156 499608.942556 499608.950956 499608.959356 499608.967756 499608.976156 499608.984556 499608.992956 499609.001356 499609.009756 499609.018156 499609.026556 499609.034956 499609.043356 499609.051756 499609.060156 499609.068556 499609.076956 499609.085356 499609.093756 499609.102156 499609.110556 499609.118956 499609.127356 499609.135756 499609.144156 499609.152556 499609.160956 499609.169356 499609.177756
8,499615.4106,344.4,637,648,0.670268702,0.283067568,2.917091373,0.69705891,gaze,,,,499615.410556 499615.418956 499615.427356 499615.435756 499615.444156 499615.452556 499615.460956 499615.469356 499615.477756 499615.486156 499615.494556 499615.502956 499615.511356 499615.519756 499615.528156 499615.536556 499615.544956 499615.553356 499615.561756 499615.570156 499615.578556 499615.586956 499615.595356 499615.603756 499615.612156 499615.620556 499615.628956 499615.637356 499615.645756 499615.654156 499615.662556 499615.670956 499615.679356 499615.687756 499615.696156 499615.704556 499615.712956 499615.721356 499615.729756 499615.738156 499615.746556 499615.754956
9,499617.3342,302.4,695,704,0.460825558,0.423364172,2.773086931,0.845891009,gaze,,,,499617.334156 499617.342556 499617.350956 499617.359356 499617.367756 499617.376156 499617.384556 499617.392956 499617.401356 499617.409756 499617.426556 499617.434956 499617.443356 499617.451756 499617.460156 499617.468556 499617.476956 499617.485356 499617.493756 499617.502156 499617.510556 499617.518956 499617.527356 499617.535756 499617.544156 499617.552556 499617.560956 499617.569356 499617.577756 499617.586156 499617.594556 499617.602956 499617.611356 499617.619756 499617.628156 499617.636556
10,499629.0858,445.2,1045,1059,0.399898947,0.505257881,2.923133117,0.903863804,gaze,,,,499629.085756 499629.094156 499629.102556 499629.110956 499629.119356 499629.127756 499629.136156 499629.144556 499629.152956 499629.161356 499629.169756 499629.178156 499629.186556 499629.194956 499629.203356 499629.211756 499629.220156 499629.228556 499629.236956 499629.245356 499629.253756 499629.262156 499629.270556 499629.278956 499629.287356 499629.295756 499629.304156 499629.312556 499629.320956 499629.329356 499629.337756 499629.346156 499629.354556 499629.362956 499629.371356 499629.379756 499629.388156 499629.396556 499629.404956 499629.413356 499629.421756 499629.430156 499629.438556 499629.446956 499629.455356 499629.463756 499629.472156 499629.480556 499629.488956 499629.497356 499629.505756 499629.514156 499629.522556 499629.530956
11,499630.287,378,1081,1093,0.655608848,0.591941118,2.441971974,0.849515304,gaze,,,,499630.286956 499630.295356 499630.303756 499630.312156 499630.320556 499630.328956 499630.337356 499630.345756 499630.354156 499630.362556 499630.370956 499630.379356 499630.387756 499630.396156 499630.404556 499630.412956 499630.421356 499630.429756 499630.438156 499630.446556 499630.454956 499630.463356 499630.471756 499630.480156 499630.488556 499630.496956 499630.505356 499630.513756 499630.522156 499630.530556 499630.538956 499630.547356 499630.555756 499630.564156 499630.572556 499630.580956 499630.589356 499630.597756 499630.606156 499630.614556 499630.622956 499630.631356 499630.639756 499630.648156 499630.656556 499630.664956
12,499631.337,310.8,1113,1122,0.532053961,0.57876004,2.716208168,0.889582403,gaze,,,,499631.336956 499631.345356 499631.353756 499631.362156 499631.370556 499631.378956 499631.387356 499631.395756 499631.404156 499631.412556 499631.420956 499631.429356 499631.437756 499631.446156 499631.454556 499631.462956 499631.471356 499631.479756 499631.488156 499631.496556 499631.504956 499631.513356 499631.521756 499631.530156 499631.538556 499631.546956 499631.555356 499631.563756 499631.572156 499631.580556 499631.588956 499631.597356 499631.605756 499631.614156 499631.622556 499631.630956 499631.639356 499631.647756
13,499634.4702,386.4,1206,1218,0.676381054,0.364125286,2.675580596,0.735416581,gaze,,,,499634.470156 499634.478556 499634.486956 499634.495356 499634.503756 499634.512156 499634.520556 499634.528956 499634.537356 499634.545756 499634.554156 499634.562556 499634.570956 499634.579356 499634.587756 499634.596156 499634.604556 499634.612956 499634.621356 499634.629756 499634.638156 499634.646556 499634.654956 499634.663356 499634.671756 499634.680156 499634.688556 499634.696956 499634.705356 499634.713756 499634.722156 499634.730556 499634.738956 499634.747356 499634.755756 499634.764156 499634.772556 499634.780956 499634.789356 499634.797756 499634.806156 499634.814556 499634.822956 499634.831356 499634.839756 499634.848156 499634.856556
14,499637.3346,646.8,1292,1311,0.700221209,0.605823398,2.142816315,0.776843724,gaze,,,,499637.334556 499637.351356 499637.359756 499637.368156 499637.376556 499637.384956 499637.393356 499637.401756 499637.410156 499637.418556 499637.426956 499637.435356 499637.443756 499637.452156 499637.460556 499637.468956 499637.477356 499637.485756 499637.494156 499637.502556 499637.510956 499637.519356 499637.527756 499637.536156 499637.544556 499637.552956 499637.561356 499637.569756 499637.578156 499637.586556 499637.594956 499637.603356 499637.611756 499637.620156 499637.628556 499637.636956 499637.645356 499637.653756 499637.662156 499637.670556 499637.678956 499637.687356 499637.695756 499637.704156 499637.712556 499637.720956 499637.729356 499637.737756 499637.746156 499637.754556 499637.762956 499637.771356 499637.779756 499637.788156 499637.796556 499637.804956 499637.813356 499637.821756 499637.830156 499637.838556 499637.846956 499637.855356 499637.863756 499637.872156 499637.880556 499637.888956 499637.897356 499637.905756 499637.914156 499637.922556 499637.930956 499637.939356 499637.947756 499637.956156 499637.964556 499637.972956 499637.981356
15,499640.8626,361.2,1397,1408,0.45849921,0.606258424,2.787838692,0.956677596,gaze,,,,499640.862556 499640.870956 499640.879356 499640.887756 499640.896156 499640.904556 499640.912956 499640.921356 499640.929756 499640.938156 499640.946556 499640.954956 499640.963356 499640.971756 499640.980156 499640.988556 499640.996956 499641.005356 499641.013756 499641.022156 499641.030556 499641.038956 499641.047356 499641.055756 499641.064156 499641.072556 499641.080956 499641.089356 499641.097756 499641.106156 499641.114556 499641.122956 499641.131356 499641.139756 499641.148156 499641.156556 499641.164956 499641.173356 499641.181756 499641.190156 499641.198556 499641.206956 499641.215356 499641.223756
16,499642.1226,327.6,1434,1444,0.415378201,0.595253049,1.526428874,0.954413015,gaze,,,,499642.122556 499642.130956 499642.139356 499642.147756 499642.156156 499642.164556 499642.172956 499642.181356 499642.189756 499642.198156 499642.206556 499642.214956 499642.223356 499642.231756 499642.240156 499642.248556 499642.256956 499642.265356 499642.273756 499642.290556 499642.298956 499642.307356 499642.315756 499642.324156 499642.332556 499642.340956 499642.349356 499642.357756 499642.366156 499642.374556 499642.382956 499642.391356 499642.399756 499642.408156 499642.416556 499642.424956 499642.433356 499642.441756 499642.450156
17,499643.685,319.2,1481,1490,0.507196385,0.338108598,2.704920679,0.86985284,gaze,,,,499643.684956 499643.693356 499643.701756 499643.710156 499643.718556 499643.726956 499643.735356 499643.743756 499643.752156 499643.760556 499643.768956 499643.777356 499643.785756 499643.794156 499643.802556 499643.810956 499643.819356 499643.827756 499643.836156 499643.844556 499643.852956 499643.861356 499643.869756 499643.878156 499643.886556 499643.894956 499643.903356 499643.911756 499643.920156 499643.928556 499643.936956 499643.945356 499643.953756 499643.962156 499643.970556 499643.978956 499643.987356 499643.995756 499644.004156
18,499646.3646,378,1559,1570,0.586257326,0.400997366,2.075168813,0.663574998,gaze,,,,499646.364556 499646.372956 499646.381356 499646.389756 499646.398156 499646.406556 499646.414956 499646.423356 499646.431756 499646.440156 499646.448556 499646.456956 499646.465356 499646.473756 499646.482156 499646.490556 499646.498956 499646.507356 499646.515756 499646.524156 499646.532556 499646.540956 499646.549356 499646.557756 499646.566156 499646.574556 499646.582956 499646.591356 499646.599756 499646.608156 499646.616556 499646.624956 499646.633356 499646.641756 499646.650156 499646.658556 499646.666956 499646.675356 499646.683756 499646.692156 499646.700556 499646.708956 499646.717356 499646.725756 499646.734156 499646.742556
19,499647.5826,302.4,1595,1604,0.665340909,0.719503418,1.468201427,0.861917879,gaze,,,,499647.582556 499647.590956 499647.599356 499647.607756 499647.616156 499647.624556 499647.632956 499647.641356 499647.649756 499647.658156 499647.666556 499647.674956 499647.683356 499647.691756 499647.700156 499647.708556 499647.716956 499647.725356 499647.733756 499647.742156 499647.750556 499647.758956 499647.767356 499647.775756 499647.784156 499647.792556 499647.800956 499647.809356 499647.817756 499647.826156 499647.834556 499647.842956 499647.851356 499647.859756 499647.868156 499647.876556 499647.884956
20,499651.1862,403.2,1703,1715,0.670344708,0.628332504,2.834363742,0.724937673,gaze,,,,499651.186156 499651.194556 499651.202956 499651.211356 499651.219756 499651.228156 499651.236556 499651.244956 499651.253356 499651.261756 499651.270156 499651.278556 499651.286956 499651.295356 499651.303756 499651.312156 499651.320556 499651.328956 499651.337356 499651.345756 499651.354156 499651.362556 499651.370956 499651.379356 499651.387756 499651.396156 499651.404556 499651.412956 499651.421356 499651.429756 499651.438156 499651.446556 499651.454956 499651.463356 499651.471756 499651.480156 499651.488556 499651.496956 499651.505356 499651.513756 499651.522156 499651.530556 499651.538956 499651.547356 499651.555756 499651.564156 499651.572556 499651.580956 499651.589356
