id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,170578.0719,109.2,2,5,0.493760983,0.621237039,2.900788122,0.992176724,gaze,,,,170578.071879 170578.080279 170578.088679 170578.097079 170578.105479 170578.113879 170578.122279 170578.130679 170578.139079 170578.147479 170578.155879 170578.164279 170578.172679 170578.181079
1,170579.0883,277.2,32,40,0.396320054,0.370028009,1.969859237,0.94466743,gaze,,,,170579.088279 170579.096679 170579.105079 170579.113479 170579.121879 170579.130279 170579.138679 170579.147079 170579.155479 170579.163879 170579.172279 170579.180679 170579.189079 170579.197479 170579.205879 170579.214279 170579.222679 170579.231079 170579.239479 170579.247879 170579.256279 170579.264679 170579.273079 170579.281479 170579.289879 170579.298279 170579.306679 170579.315079 170579.323479 170579.331879 170579.340279 170579.348679 170579.357079 170579.365479
2,170580.1047,268.8,62,70,0.527970414,0.446504924,2.574107533,0.956305242,gaze,,,,170580.104679 170580.113079 170580.121479 170580.129879 170580.138279 170580.146679 170580.155079 170580.163479 170580.171879 170580.180279 170580.188679 170580.197079 170580.205479 170580.213879 170580.222279 170580.230679 170580.239079 170580.247479 170580.255879 170580.264279 170580.272679 170580.281079 170580.289479 170580.297879 170580.306279 170580.314679 170580.323079 170580.331479 170580.339879 170580.348279 170580.356679 170580.365079 170580.373479
3,170581.1127,159.6,92,97,0.41176939,0.346533004,2.767043871,0.921310589,gaze,,,,170581.112679 170581.121079 170581.129479 170581.137879 170581.146279 170581.154679 170581.163079 170581.171479 170581.179879 170581.188279 170581.196679 170581.205079 170581.213479 170581.221879 170581.230279 170581.238679 170581.247079 170581.255479 170581.263879 170581.272279
4,170582.1207,176.4,123,128,0.483080508,0.580608657,2.176925355,0.986444216,gaze,,,,170582.120679 170582.129079 170582.137479 170582.145879 170582.154279 170582.162679 170582.171079 170582.179479 170582.187879 170582.196279 170582.204679 170582.213079 170582.221479 170582.229879 170582.238279 170582.246679 170582.255079 170582.263479 170582.271879 170582.280279 170582.288679 170582.297079
5,170583.1875,260.4,154,162,0.39012548,0.256697309,1.421778901,0.635245034,gaze,,,,170583.187479 170583.195879 170583.204279 170583.212679 170583.221079 170583.229479 170583.237879 170583.246279 170583.254679 170583.263079 170583.271479 170583.279879 170583.288279 170583.296679 170583.305079 170583.313479 170583.321879 170583.330279 170583.338679 170583.347079 170583.355479 170583.363879 170583.372279 170583.380679 170583.389079 170583.397479 170583.405879 170583.414279 170583.422679 170583.431079 170583.439479 170583.447879
6,170584.1955,310.8,184,194,0.42772713,0.567010448,2.230277755,0.972195428,gaze,,,,170584.195479 170584.203879 170584.212279 170584.220679 170584.229079 170584.237479 170584.245879 170584.254279 170584.262679 170584.271079 170584.279479 170584.287879 170584.296279 170584.304679 170584.313079 170584.321479 170584.329879 170584.338279 170584.346679 170584.355079 170584.363479 170584.371879 170584.380279 170584.388679 170584.397079 170584.405479 170584.413879 170584.422279 170584.430679 170584.439079 170584.447479 170584.455879 170584.464279 170584.472679 170584.481079 170584.489479 170584.497879 170584.506279
7,170589.2691,100.8,336,339,0.609896631,0.606269758,1.278156026,0.910195947,gaze,,,,170589.269079 170589.277479 170589.285879 170589.294279 170589.302679 170589.311079 170589.319479 170589.327879 170589.336279 170589.344679 170589.353079 170589.361479 170589.369879
8,170591.4867,159.6,402,407,0.527923841,0.401532473,1.59867984,0.814928681,gaze,,,,170591.486679 170591.495079 170591.503479 170591.511879 170591.520279 170591.528679 170591.537079 170591.545479 170591.553879 170591.562279 170591.570679 170591.579079 170591.587479 170591.595879 170591.604279 170591.612679 170591.621079 170591.629479 170591.637879 170591.646279
9,170593.8051,352.8,471,482,0.408447764,0.261022094,2.497869291,0.830849308,gaze,,,,170593.805079 170593.813479 170593.821879 170593.830279 170593.838679 170593.847079 170593.855479 170593.863879 170593.872279 170593.880679 170593.889079 170593.897479 170593.905879 170593.914279 170593.922679 170593.931079 170593.939479 170593.947879 170593.956279 170593.964679 170593.973079 170593.981479 170593.989879 170593.998279 170594.006679 170594.015079 170594.023479 170594.031879 170594.040279 170594.048679 170594.057079 170594.065479 170594.073879 170594.082279 170594.090679 170594.099079 170594.107479 170594.115879 170594.124279 170594.132679 170594.141079 170594.149479 170594.157879
10,170596.9299,890.4,564,589,0.490206142,0.459923647,1.229710495,0.871132825,gaze,,,,170596.929879 170596.938279 170596.946679 170596.955079 170596.963479 170596.971879 170596.980279 170596.988679 170596.997079 170597.005479 170597.013879 170597.022279 170597.030679 170597.039079 170597.047479 170597.055879 170597.064279 170597.072679 170597.081079 170597.089479 170597.097879 170597.106279 170597.114679 170597.123079 170597.131479 170597.139879 170597.148279 170597.156679 170597.165079 170597.173479 170597.181879 170597.190279 170597.198679 170597.207079 170597.215479 170597.223879 170597.232279 170597.240679 170597.249079 170597.257479 170597.265879 170597.274279 170597.282679 170597.291079 170597.299479 170597.307879 170597.316279 170597.324679 170597.333079 170597.341479 170597.349879 170597.358279 170597.366679 170597.375079 170597.383479 170597.391879 170597.400279 170597.408679 170597.417079 170597.425479 170597.433879 170597.442279 170597.450679 170597.459079 170597.467479 170597.475879 170597.484279 170597.492679 170597.501079 170597.509479 170597.517879 170597.526279 170597.534679 170597.543079 170597.551479 170597.559879 170597.568279 170597.576679 170597.585079 170597.593479 170597.601879 170597.610279 170597.618679 170597.627079 170597.635479 170597.643879 170597.652279 170597.660679 170597.669079 170597.677479 170597.685879 170597.694279 170597.702679 170597.711079 170597.719479 170597.727879 170597.736279 170597.744679 170597.753079 170597.761479 170597.769879 170597.778279 170597.786679 170597.795079 170597.803479 170597.811879 170597.820279
