id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,511441.0999,319.2,13,20,0.737666888,0.721239104,2.777612576,0.652609285,gaze,,,,511441.099893 511441.108293 511441.116693 511441.125093 511441.133493 511441.141893 511441.150293 511441.158693 511441.167093 511441.175493 511441.183893 511441.192293 511441.200693 511441.209093 511441.217493 511441.225893 511441.234293 511441.242693 511441.251093 511441.259493 511441.267893 511441.276293 511441.284693 511441.293093 511441.309893 511441.318293 511441.326693 511441.335093 511441.343493 511441.351893 511441.360293 511441.377093 511441.402293 511441.410693 511441.419093
1,511442.9983,302.4,58,66,0.684269401,0.687119977,2.984825018,0.893237257,gaze,,,,511442.998293 511443.006693 511443.015093 511443.023493 511443.031893 511443.040293 511443.048693 511443.057093 511443.065493 511443.073893 511443.082293 511443.090693 511443.099093 511443.107493 511443.115893 511443.124293 511443.132693 511443.141093 511443.149493 511443.157893 511443.166293 511443.174693 511443.183093 511443.191493 511443.199893 511443.208293 511443.216693 511443.225093 511443.233493 511443.241893 511443.250293 511443.258693 511443.267093 511443.275493 511443.283893 511443.292293 511443.300693
2,511444.9387,613.2,106,120,0.593458939,0.366894886,2.584457508,0.58778353,gaze,,,,511444.938693 511444.947093 511444.963893 511444.972293 511444.980693 511444.989093 511444.997493 511445.005893 511445.014293 511445.022693 511445.031093 511445.039493 511445.047893 511445.056293 511445.064693 511445.073093 511445.081493 511445.098293 511445.106693 511445.115093 511445.123493 511445.131893 511445.140293 511445.148693 511445.157093 511445.165493 511445.173893 511445.182293 511445.190693 511445.199093 511445.207493 511445.215893 511445.224293 511445.232693 511445.241093 511445.249493 511445.257893 511445.266293 511445.274693 511445.283093 511445.291493 511445.299893 511445.308293 511445.316693 511445.325093 511445.333493 511445.341893 511445.350293 511445.358693 511445.367093 511445.375493 511445.383893 511445.392293 511445.400693 511445.409093 511445.417493 511445.425893 511445.434293 511445.442693 511445.451093 511445.459493 511445.467893 511445.476293 511445.484693 511445.493093 511445.501493 511445.509893 511445.518293 511445.526693 511445.535093 511445.543493 511445.551893
3,511446.4591,445.2,141,152,0.600698378,0.095698275,2.717459907,0.347106865,gaze,,,,511446.459093 511446.484293 511446.492693 511446.501093 511446.509493 511446.517893 511446.526293 511446.534693 511446.543093 511446.551493 511446.559893 511446.568293 511446.576693 511446.585093 511446.593493 511446.601893 511446.610293 511446.618693 511446.627093 511446.635493 511446.643893 511446.652293 511446.660693 511446.669093 511446.677493 511446.685893 511446.694293 511446.702693 511446.711093 511446.719493 511446.727893 511446.736293 511446.744693 511446.753093 511446.761493 511446.769893 511446.778293 511446.786693 511446.795093 511446.803493 511446.811893 511446.820293 511446.828693 511446.837093 511446.845493 511446.853893 511446.862293 511446.870693 511446.879093 511446.887493 511446.895893 511446.904293
4,511451.7175,302.4,269,276,0.681954997,0.432979787,2.935067161,0.858312278,gaze,,,,511451.717493 511451.734293 511451.742693 511451.751093 511451.759493 511451.767893 511451.776293 511451.784693 511451.793093 511451.801493 511451.809893 511451.818293 511451.826693 511451.835093 511451.843493 511451.851893 511451.860293 511451.868693 511451.885493 511451.893893 511451.902293 511451.910693 511451.919093 511451.927493 511451.935893 511451.944293 511451.952693 511451.961093 511451.969493 511451.977893 511451.986293 511451.994693 511452.003093 511452.011493 511452.019893
5,511455.2707,890.4,354,376,0.62472338,0.642774954,2.929759479,0.742927418,gaze,,,,511455.270693 511455.279093 511455.287493 511455.295893 511455.304293 511455.312693 511455.321093 511455.329493 511455.337893 511455.346293 511455.354693 511455.363093 511455.371493 511455.379893 511455.388293 511455.396693 511455.405093 511455.413493 511455.421893 511455.430293 511455.438693 511455.447093 511455.455493 511455.463893 511455.472293 511455.480693 511455.489093 511455.497493 511455.505893 511455.514293 511455.522693 511455.531093 511455.539493 511455.547893 511455.556293 511455.573093 511455.581493 511455.589893 511455.598293 511455.606693 511455.615093 511455.623493 511455.631893 511455.640293 511455.648693 511455.657093 511455.665493 511455.673893 511455.682293 511455.690693 511455.699093 511455.707493 511455.715893 511455.724293 511455.732693 511455.741093 511455.749493 511455.757893 511455.766293 511455.774693 511455.783093 511455.791493 511455.799893 511455.808293 511455.816693 511455.825093 511455.833493 511455.841893 511455.850293 511455.858693 511455.867093 511455.875493 511455.883893 511455.892293 511455.900693 511455.909093 511455.917493 511455.925893 511455.934293 511455.942693 511455.951093 511455.959493 511455.967893 511455.976293 511455.984693 511455.993093 511456.001493 511456.009893 511456.018293 511456.026693 511456.035093 511456.043493 511456.051893 511456.060293 511456.068693 511456.077093 511456.085493 511456.093893 511456.102293 511456.110693 511456.119093 511456.127493 511456.135893 511456.144293 511456.152693 511456.161093
6,511456.5643,336,386,394,0.622969302,0.648767563,1.127448418,0.80656694,gaze,,,,511456.564293 511456.572693 511456.581093 511456.589493 511456.597893 511456.606293 511456.614693 511456.623093 511456.631493 511456.639893 511456.648293 511456.656693 511456.665093 511456.673493 511456.681893 511456.690293 511456.698693 511456.707093 511456.715493 511456.723893 511456.732293 511456.740693 511456.749093 511456.757493 511456.765893 511456.774293 511456.782693 511456.791093 511456.799493 511456.807893 511456.816293 511456.824693 511456.833093 511456.841493 511456.849893 511456.858293 511456.866693 511456.875093 511456.883493 511456.891893 511456.900293
7,511463.9311,361.2,563,572,0.641686926,0.452130373,2.928841828,0.780045064,gaze,,,,511463.931093 511463.964693 511463.973093 511463.981493 511463.989893 511463.998293 511464.006693 511464.015093 511464.023493 511464.031893 511464.040293 511464.048693 511464.057093 511464.065493 511464.073893 511464.082293 511464.090693 511464.099093 511464.107493 511464.115893 511464.124293 511464.132693 511464.141093 511464.149493 511464.157893 511464.166293 511464.174693 511464.183093 511464.191493 511464.199893 511464.208293 511464.216693 511464.225093 511464.233493 511464.241893 511464.250293 511464.258693 511464.267093 511464.275493 511464.283893 511464.292293
8,511465.1743,319.2,594,604,0.563589811,0.446698863,2.972418398,0.688814186,gaze,,,,511465.174293 511465.182693 511465.191093 511465.199493 511465.207893 511465.216293 511465.224693 511465.233093 511465.241493 511465.249893 511465.258293 511465.266693 511465.275093 511465.283493 511465.291893 511465.300293 511465.308693 511465.317093 511465.325493 511465.333893 511465.342293 511465.350693 511465.359093 511465.367493 511465.375893 511465.384293 511465.392693 511465.401093 511465.409493 511465.417893 511465.426293 511465.434693 511465.443093 511465.451493 511465.459893 511465.468293 511465.476693 511465.485093 511465.493493
9,511466.1823,999.6,624,652,0.586879779,0.441636162,2.537865255,0.644956884,gaze,,,,511466.182293 511466.190693 511466.199093 511466.207493 511466.215893 511466.224293 511466.232693 511466.241093 511466.249493 511466.257893 511466.266293 511466.274693 511466.283093 511466.291493 511466.299893 511466.308293 511466.316693 511466.325093 511466.333493 511466.341893 511466.350293 511466.358693 511466.367093 511466.375493 511466.383893 511466.392293 511466.400693 511466.409093 511466.417493 511466.425893 511466.434293 511466.442693 511466.451093 511466.459493 511466.467893 511466.476293 511466.484693 511466.493093 511466.501493 511466.509893 511466.518293 511466.526693 511466.535093 511466.543493 511466.551893 511466.560293 511466.568693 511466.577093 511466.585493 511466.593893 511466.602293 511466.610693 511466.619093 511466.627493 511466.635893 511466.644293 511466.652693 511466.661093 511466.669493 511466.677893 511466.686293 511466.694693 511466.703093 511466.711493 511466.719893 511466.728293 511466.736693 511466.745093 511466.753493 511466.761893 511466.770293 511466.778693 511466.787093 511466.795493 511466.803893 511466.812293 511466.820693 511466.829093 511466.837493 511466.845893 511466.854293 511466.862693 511466.871093 511466.879493 511466.887893 511466.896293 511466.904693 511466.913093 511466.921493 511466.929893 511466.938293 511466.946693 511466.955093 511466.963493 511466.971893 511466.980293 511466.988693 511466.997093 511467.005493 511467.013893 511467.022293 511467.030693 511467.039093 511467.047493 511467.055893 511467.064293 511467.072693 511467.081093 511467.089493 511467.097893 511467.106293 511467.114693 511467.123093 511467.131493 511467.139893 511467.148293 511467.156693 511467.165093 511467.173493 511467.181893
