id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,77336.4117,109.2,22,24,0.411161806,0.428223264,2.765556098,0.691877587,gaze,,,,77336.411702 77336.420102 77336.428502 77336.436902 77336.445302 77336.478902 77336.495702 77336.504102 77336.520902
1,77338.7889,100.8,82,84,0.412339004,0.371714533,2.824292101,0.763366828,gaze,,,,77338.788902 77338.805702 77338.814102 77338.822502 77338.830902 77338.839302 77338.847702 77338.856102 77338.864502 77338.872902 77338.881302 77338.889702
2,77339.7969,193.2,107,112,0.373268786,0.523456862,1.711473501,0.875071972,gaze,,,,77339.796902 77339.805302 77339.813702 77339.830502 77339.838902 77339.847302 77339.855702 77339.864102 77339.872502 77339.880902 77339.889302 77339.897702 77339.914502 77339.922902 77339.931302 77339.939702 77339.948102 77339.956502 77339.964902 77339.973302 77339.981702 77339.990102
3,77340.8049,562.8,132,146,0.469608893,0.622603436,1.696019225,0.891859331,gaze,,,,77340.804902 77340.813302 77340.821702 77340.830102 77340.838502 77340.846902 77340.855302 77340.872102 77340.880502 77340.888902 77340.897302 77340.905702 77340.914102 77340.922502 77340.930902 77340.939302 77340.947702 77340.956102 77340.964502 77340.972902 77340.981302 77340.989702 77340.998102 77341.006502 77341.014902 77341.023302 77341.031702 77341.040102 77341.048502 77341.056902 77341.065302 77341.082102 77341.090502 77341.098902 77341.107302 77341.115702 77341.124102 77341.132502 77341.140902 77341.149302 77341.157702 77341.166102 77341.174502 77341.182902 77341.191302 77341.199702 77341.208102 77341.216502 77341.224902 77341.233302 77341.241702 77341.250102 77341.258502 77341.266902 77341.275302 77341.283702 77341.292102 77341.300502 77341.308902 77341.317302 77341.325702 77341.334102 77341.342502 77341.350902 77341.359302 77341.367702
4,77343.8121,176.4,208,212,0.505720471,0.574933146,2.887525412,0.835042667,gaze,,,,77343.812102 77343.820502 77343.828902 77343.837302 77343.854102 77343.862502 77343.870902 77343.879302 77343.887702 77343.896102 77343.904502 77343.912902 77343.929702 77343.938102 77343.946502 77343.954902 77343.963302 77343.971702 77343.980102 77343.988502
5,77344.8201,117.6,233,235,0.608503213,0.589886518,2.669628951,0.648210159,gaze,,,,77344.820102 77344.828502 77344.836902 77344.845302 77344.862102 77344.870502 77344.878902 77344.887302 77344.895702 77344.904102 77344.912502 77344.920902 77344.929302 77344.937702
6,77345.8281,126,259,262,0.483366249,0.598202796,1.992931254,0.792373404,gaze,,,,77345.828102 77345.836502 77345.844902 77345.853302 77345.861702 77345.870102 77345.878502 77345.886902 77345.895302 77345.903702 77345.912102 77345.920502 77345.928902 77345.937302 77345.945702 77345.954102
7,77347.1973,134.4,292,295,0.333562655,0.460633764,2.944240973,0.881754346,gaze,,,,77347.197302 77347.205702 77347.214102 77347.222502 77347.230902 77347.239302 77347.247702 77347.256102 77347.264502 77347.272902 77347.281302 77347.289702 77347.298102 77347.306502 77347.314902 77347.323302 77347.331702
8,77348.7177,100.8,329,332,0.587613192,0.407308843,2.833998697,0.835317346,gaze,,,,77348.717702 77348.726102 77348.734502 77348.742902 77348.751302 77348.759702 77348.768102 77348.776502 77348.784902 77348.793302 77348.801702 77348.810102 77348.818502
9,77349.8265,100.8,356,359,0.618040827,0.527910894,2.991822144,0.721519493,gaze,,,,77349.826502 77349.834902 77349.843302 77349.851702 77349.860102 77349.868502 77349.876902 77349.885302 77349.893702 77349.902102 77349.910502 77349.918902 77349.927302
10,77350.8345,344.4,381,389,0.498652456,0.552716724,2.531965986,0.752820078,gaze,,,,77350.834502 77350.842902 77350.851302 77350.859702 77350.868102 77350.876502 77350.884902 77350.893302 77350.901702 77350.910102 77350.918502 77350.926902 77350.935302 77350.943702 77350.952102 77350.960502 77350.968902 77350.977302 77350.985702 77350.994102 77351.002502 77351.010902 77351.019302 77351.027702 77351.036102 77351.044502 77351.052902 77351.061302 77351.069702 77351.078102 77351.086502 77351.094902 77351.103302 77351.111702 77351.120102 77351.128502 77351.136902 77351.145302 77351.153702 77351.162102 77351.170502 77351.178902
