id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,156716.9824,210,115,121,0.466037986,0.592590624,2.377369512,0.994147794,gaze,,,,156716.982353 156716.999153 156717.007553 156717.015953 156717.024353 156717.032753 156717.041153 156717.049553 156717.057953 156717.066353 156717.074753 156717.083153 156717.091553 156717.099953 156717.108353 156717.116753 156717.125153 156717.133553 156717.141953 156717.150353 156717.158753 156717.167153 156717.175553 156717.183953 156717.192353
1,156719.452,100.8,181,184,0.48890619,0.275496485,2.925547945,0.810727408,gaze,,,,156719.451953 156719.460353 156719.468753 156719.477153 156719.485553 156719.493953 156719.502353 156719.510753 156719.519153 156719.527553 156719.535953 156719.544353 156719.552753
2,156724.3492,126,314,318,0.588591349,0.605544731,2.666666345,0.955204923,gaze,,,,156724.349153 156724.357553 156724.365953 156724.374353 156724.382753 156724.391153 156724.399553 156724.407953 156724.416353 156724.424753 156724.433153 156724.441553 156724.449953 156724.458353 156724.466753 156724.475153
3,156725.5,117.6,345,348,0.485168453,0.268959287,2.84272326,0.76482118,gaze,,,,156725.499953 156725.508353 156725.516753 156725.525153 156725.533553 156725.541953 156725.550353 156725.558753 156725.567153 156725.575553 156725.583953 156725.592353 156725.600753 156725.609153 156725.617553
4,156726.592,109.2,375,378,0.540263876,0.616042723,2.698333776,1,gaze,,,,156726.591953 156726.600353 156726.608753 156726.617153 156726.625553 156726.633953 156726.642353 156726.650753 156726.659153 156726.667553 156726.675953 156726.684353 156726.692753 156726.701153
5,156727.6,134.4,403,407,0.468345811,0.592329442,2.006607916,1,gaze,,,,156727.599953 156727.608353 156727.616753 156727.625153 156727.633553 156727.641953 156727.650353 156727.658753 156727.667153 156727.675553 156727.683953 156727.692353 156727.700753 156727.709153 156727.717553 156727.725953 156727.734353
6,156728.6836,100.8,432,434,0.566373386,0.320589549,2.998464157,0.723882164,gaze,,,,156728.683553 156728.691953 156728.700353 156728.708753 156728.717153 156728.725553 156728.733953 156728.742353 156728.759153 156728.767553 156728.775953 156728.784353
7,156729.6916,117.6,459,462,0.538745219,0.563874145,2.967111243,1,gaze,,,,156729.691553 156729.699953 156729.708353 156729.725153 156729.733553 156729.741953 156729.750353 156729.758753 156729.767153 156729.775553 156729.783953 156729.809153
8,156730.6996,184.8,487,492,0.539020525,0.500911466,2.901249708,0.990389314,gaze,,,,156730.699553 156730.707953 156730.716353 156730.724753 156730.741553 156730.749953 156730.758353 156730.766753 156730.783553 156730.791953 156730.800353 156730.808753 156730.817153 156730.825553 156730.833953 156730.842353 156730.859153 156730.867553 156730.875953 156730.884353
9,156733.8244,462,570,582,0.553613942,0.373510955,2.950178266,0.792205175,gaze,,,,156733.824353 156733.832753 156733.841153 156733.849553 156733.857953 156733.866353 156733.874753 156733.883153 156733.891553 156733.899953 156733.908353 156733.916753 156733.925153 156733.933553 156733.941953 156733.950353 156733.958753 156733.967153 156733.975553 156733.983953 156733.992353 156734.000753 156734.009153 156734.017553 156734.025953 156734.034353 156734.042753 156734.051153 156734.059553 156734.067953 156734.076353 156734.084753 156734.093153 156734.101553 156734.109953 156734.118353 156734.126753 156734.135153 156734.143553 156734.151953 156734.160353 156734.168753 156734.177153 156734.185553 156734.193953 156734.202353 156734.210753 156734.219153 156734.227553 156734.235953 156734.244353 156734.252753 156734.261153 156734.269553 156734.277953 156734.286353
