id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,486992.8686,100.8,40,43,0.363865645,0.267012746,2.99478852,0.839836503,gaze,,,,486992.868578 486992.876978 486992.885378 486992.893778 486992.902178 486992.910578 486992.918978 486992.927378 486992.935778 486992.944178 486992.952578 486992.960978 486992.969378
1,486994.1538,100.8,74,76,0.414423989,0.48878973,2.857161851,0.977908515,gaze,,,,486994.153778 486994.162178 486994.170578 486994.178978 486994.187378 486994.195778 486994.204178 486994.212578 486994.220978 486994.229378 486994.237778 486994.246178 486994.254578
2,486995.2374,100.8,102,105,0.53483691,0.286249808,2.987639983,0.747801059,gaze,,,,486995.237378 486995.245778 486995.254178 486995.262578 486995.270978 486995.279378 486995.287778 486995.296178 486995.304578 486995.312978 486995.321378 486995.329778 486995.338178
3,486996.321,100.8,132,134,0.464297686,0.636962832,2.949734446,0.882848627,gaze,,,,486996.320978 486996.329378 486996.337778 486996.346178 486996.354578 486996.362978 486996.371378 486996.379778 486996.388178 486996.396578 486996.404978 486996.413378 486996.421778
4,486997.623,159.6,167,170,0.507804628,0.585230074,2.682003114,0.924023157,gaze,,,,486997.622978 486997.614578 486997.606178 486997.597778 486997.589378 486997.580978 486997.572578 486997.564178 486997.555778 486997.547378 486997.538978 486997.530578 486997.522178 486997.513778 486997.505378 486997.496978 486997.488578 486997.480178 486997.471778 486997.463378 486997.454978 486997.446578 486997.438178 486997.429778 486997.631378 486997.639778 486997.648178 486997.656578 486997.664978 486997.673378 486997.681778 486997.690178 486997.698578 486997.706978 486997.715378 486997.723778 486997.732178 486997.740578 486997.748978 486997.757378 486997.765778 486997.774178 486997.782578
5,486998.631,184.8,192,197,0.466690263,0.29324534,2.758125774,0.77418253,gaze,,,,486998.630978 486998.639378 486998.647778 486998.656178 486998.664578 486998.672978 486998.681378 486998.689778 486998.698178 486998.706578 486998.714978 486998.723378 486998.731778 486998.740178 486998.748578 486998.756978 486998.765378 486998.773778 486998.782178 486998.790578 486998.798978 486998.807378 486998.815778
6,486999.9918,100.8,230,233,0.4977611,0.231923238,2.835176936,0.702616058,gaze,,,,486999.991778 487000.008578 487000.016978 487000.025378 487000.033778 487000.042178 487000.050578 487000.058978 487000.067378 487000.075778 487000.084178 487000.092578
7,487002.4362,109.2,299,302,0.535579762,0.273398886,2.740491347,0.711997781,gaze,,,,487002.436178 487002.444578 487002.452978 487002.461378 487002.469778 487002.478178 487002.486578 487002.494978 487002.503378 487002.511778 487002.520178 487002.528578 487002.536978 487002.545378
8,487003.4442,142.8,327,332,0.501272582,0.464979159,2.736654794,0.884821922,gaze,,,,487003.444178 487003.452578 487003.460978 487003.469378 487003.477778 487003.486178 487003.494578 487003.502978 487003.511378 487003.519778 487003.528178 487003.536578 487003.544978 487003.553378 487003.561778 487003.570178 487003.578578 487003.586978
9,487005.5106,445.2,382,393,0.561795788,0.67827508,2.171606392,0.942491081,gaze,,,,487005.510578 487005.518978 487005.527378 487005.535778 487005.544178 487005.552578 487005.560978 487005.569378 487005.577778 487005.586178 487005.594578 487005.602978 487005.611378 487005.619778 487005.628178 487005.636578 487005.644978 487005.653378 487005.661778 487005.670178 487005.678578 487005.686978 487005.695378 487005.703778 487005.712178 487005.720578 487005.728978 487005.737378 487005.745778 487005.754178 487005.762578 487005.770978 487005.779378 487005.787778 487005.796178 487005.812978 487005.821378 487005.829778 487005.838178 487005.846578 487005.854978 487005.863378 487005.871778 487005.880178 487005.888578 487005.896978 487005.905378 487005.913778 487005.922178 487005.930578 487005.938978 487005.947378 487005.955778
10,487006.5186,277.2,408,415,0.445117511,0.349944936,2.827170302,0.847460736,gaze,,,,487006.518578 487006.526978 487006.535378 487006.543778 487006.552178 487006.560578 487006.568978 487006.577378 487006.585778 487006.594178 487006.602578 487006.610978 487006.619378 487006.627778 487006.636178 487006.644578 487006.652978 487006.661378 487006.669778 487006.678178 487006.686578 487006.694978 487006.703378 487006.711778 487006.720178 487006.728578 487006.736978 487006.745378 487006.753778 487006.762178 487006.770578 487006.778978 487006.787378 487006.795778
11,487007.5266,117.6,434,438,0.453939219,0.444401842,2.804995428,0.900882963,gaze,,,,487007.526578 487007.534978 487007.543378 487007.551778 487007.560178 487007.568578 487007.576978 487007.585378 487007.593778 487007.602178 487007.610578 487007.618978 487007.627378 487007.635778 487007.644178
12,487009.6014,252,490,496,0.479745919,0.723790141,2.72940672,0.994839821,gaze,,,,487009.601378 487009.609778 487009.618178 487009.626578 487009.634978 487009.643378 487009.651778 487009.660178 487009.676978 487009.685378 487009.693778 487009.702178 487009.710578 487009.718978 487009.727378 487009.735778 487009.744178 487009.752578 487009.760978 487009.769378 487009.777778 487009.786178 487009.794578 487009.802978 487009.811378 487009.819778 487009.828178 487009.836578 487009.844978 487009.853378
13,487012.2558,134.4,562,566,0.466873207,0.66067463,0.916485542,0.992575803,gaze,,,,487012.255778 487012.264178 487012.272578 487012.280978 487012.289378 487012.297778 487012.306178 487012.314578 487012.322978 487012.331378 487012.339778 487012.348178 487012.356578 487012.364978 487012.373378 487012.381778 487012.390178
14,487013.3058,100.8,591,593,0.38779601,0.461936826,2.856747813,0.922577649,gaze,,,,487013.305778 487013.314178 487013.322578 487013.330978 487013.339378 487013.347778 487013.356178 487013.372978 487013.381378 487013.389778 487013.398178 487013.406578
