id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,248890.0799,184.8,51,56,0.713448775,0.342366725,2.796547562,0.858778474,gaze,,,,248890.079897 248890.088297 248890.096697 248890.105097 248890.113497 248890.121897 248890.130297 248890.138697 248890.147097 248890.155497 248890.163897 248890.172297 248890.180697 248890.189097 248890.197497 248890.205897 248890.214297 248890.222697 248890.231097 248890.239497 248890.247897 248890.256297 248890.264697
1,248891.1803,117.6,82,84,0.528149791,0.420195596,2.785623516,0.508823093,gaze,,,,248891.180297 248891.188697 248891.197097 248891.205497 248891.213897 248891.222297 248891.230697 248891.239097 248891.247497 248891.255897 248891.264297 248891.272697 248891.281097 248891.289497 248891.297897
2,248892.2471,226.8,111,117,0.500740636,0.418947113,2.015685953,0.891964408,gaze,,,,248892.247097 248892.255497 248892.272297 248892.280697 248892.289097 248892.297497 248892.305897 248892.314297 248892.322697 248892.331097 248892.339497 248892.347897 248892.356297 248892.364697 248892.373097 248892.381497 248892.389897 248892.398297 248892.406697 248892.415097 248892.423497 248892.431897 248892.440297 248892.448697 248892.457097 248892.465497 248892.473897
3,248893.2551,747.6,141,162,0.473825894,0.374677988,2.60543134,0.837972392,gaze,,,,248893.255097 248893.263497 248893.271897 248893.280297 248893.288697 248893.297097 248893.305497 248893.313897 248893.322297 248893.330697 248893.339097 248893.347497 248893.355897 248893.364297 248893.372697 248893.381097 248893.389497 248893.397897 248893.406297 248893.414697 248893.423097 248893.431497 248893.439897 248893.448297 248893.456697 248893.465097 248893.473497 248893.481897 248893.490297 248893.498697 248893.507097 248893.515497 248893.523897 248893.532297 248893.540697 248893.549097 248893.557497 248893.565897 248893.574297 248893.582697 248893.591097 248893.599497 248893.607897 248893.616297 248893.624697 248893.633097 248893.641497 248893.649897 248893.658297 248893.666697 248893.675097 248893.683497 248893.691897 248893.700297 248893.708697 248893.717097 248893.725497 248893.733897 248893.742297 248893.750697 248893.759097 248893.767497 248893.775897 248893.784297 248893.792697 248893.801097 248893.809497 248893.817897 248893.826297 248893.834697 248893.843097 248893.851497 248893.859897 248893.868297 248893.876697 248893.885097 248893.893497 248893.901897 248893.910297 248893.918697 248893.927097 248893.935497 248893.943897 248893.952297 248893.960697 248893.969097 248893.977497 248893.994297 248894.002697
4,248894.2547,100.8,170,172,0.52659009,0.389158606,2.934868958,0.629553678,gaze,,,,248894.254697 248894.246297 248894.237897 248894.229497 248894.221097 248894.212697 248894.204297 248894.195897 248894.187497 248894.179097 248894.170697 248894.162297 248894.153897 248894.145497 248894.137097 248894.128697 248894.120297 248894.111897 248894.103497 248894.095097 248894.086697 248894.078297 248894.069897 248894.061497 248894.053097 248894.044697 248894.027897 248894.019497 248894.011097 248894.263097 248894.271497 248894.279897 248894.288297 248894.296697 248894.305097 248894.313497 248894.321897 248894.330297 248894.338697 248894.347097 248894.355497
5,248895.2627,596.4,198,214,0.474844122,0.404631509,2.945999965,0.789563652,gaze,,,,248895.262697 248895.271097 248895.279497 248895.287897 248895.296297 248895.304697 248895.313097 248895.321497 248895.329897 248895.338297 248895.346697 248895.355097 248895.363497 248895.371897 248895.380297 248895.388697 248895.397097 248895.405497 248895.413897 248895.422297 248895.430697 248895.439097 248895.447497 248895.455897 248895.464297 248895.472697 248895.481097 248895.489497 248895.497897 248895.506297 248895.514697 248895.523097 248895.531497 248895.539897 248895.548297 248895.556697 248895.565097 248895.573497 248895.581897 248895.590297 248895.598697 248895.607097 248895.615497 248895.623897 248895.632297 248895.640697 248895.649097 248895.657497 248895.665897 248895.674297 248895.682697 248895.691097 248895.699497 248895.707897 248895.716297 248895.724697 248895.733097 248895.741497 248895.749897 248895.758297 248895.766697 248895.775097 248895.783497 248895.791897 248895.800297 248895.808697 248895.817097 248895.825497 248895.833897 248895.842297 248895.850697 248895.859097
6,248896.2623,445.2,226,240,0.457617076,0.439731733,2.805800948,0.804942332,gaze,,,,248896.262297 248896.253897 248896.245497 248896.237097 248896.228697 248896.220297 248896.211897 248896.203497 248896.195097 248896.186697 248896.178297 248896.169897 248896.161497 248896.153097 248896.144697 248896.136297 248896.127897 248896.119497 248896.111097 248896.102697 248896.094297 248896.085897 248896.077497 248896.069097 248896.060697 248896.052297 248896.043897 248896.035497 248896.027097 248896.018697 248896.010297 248896.001897 248895.993497 248895.985097 248895.976697 248895.968297 248895.959897 248895.951497 248895.943097 248895.934697 248895.926297 248895.917897 248895.909497 248895.901097 248895.892697 248895.884297 248895.875897 248895.867497 248896.270697 248896.279097 248896.287497 248896.295897 248896.304297 248896.312697 248896.321097 248896.329497 248896.337897 248896.346297 248896.354697 248896.363097 248896.371497 248896.379897 248896.388297 248896.396697 248896.405097 248896.413497 248896.421897 248896.430297 248896.438697 248896.447097 248896.455497 248896.463897 248896.472297 248896.480697 248896.489097 248896.497497 248896.505897 248896.514297 248896.522697 248896.531097 248896.539497 248896.547897 248896.556297 248896.564697 248896.573097 248896.581497 248896.589897 248896.598297 248896.606697 248896.615097 248896.623497 248896.631897 248896.640297 248896.648697 248896.657097 248896.665497 248896.673897 248896.682297 248896.690697 248896.699097 248896.707497
7,248897.2955,176.4,254,259,0.568546255,0.62267458,2.632580001,0.799702155,gaze,,,,248897.295497 248897.303897 248897.312297 248897.320697 248897.329097 248897.337497 248897.345897 248897.354297 248897.362697 248897.371097 248897.379497 248897.387897 248897.396297 248897.404697 248897.413097 248897.421497 248897.429897 248897.438297 248897.446697 248897.455097 248897.463497 248897.471897
8,248900.3195,630,334,352,0.400190145,0.347460171,2.859280963,0.699588967,gaze,,,,248900.319497 248900.327897 248900.336297 248900.344697 248900.353097 248900.361497 248900.369897 248900.378297 248900.386697 248900.395097 248900.403497 248900.411897 248900.420297 248900.428697 248900.437097 248900.445497 248900.453897 248900.462297 248900.470697 248900.479097 248900.487497 248900.495897 248900.504297 248900.512697 248900.521097 248900.529497 248900.537897 248900.546297 248900.554697 248900.563097 248900.571497 248900.579897 248900.588297 248900.596697 248900.605097 248900.613497 248900.621897 248900.630297 248900.638697 248900.647097 248900.655497 248900.663897 248900.672297 248900.680697 248900.689097 248900.697497 248900.705897 248900.714297 248900.722697 248900.731097 248900.739497 248900.747897 248900.756297 248900.764697 248900.773097 248900.781497 248900.789897 248900.798297 248900.806697 248900.815097 248900.823497 248900.831897 248900.840297 248900.848697 248900.857097 248900.865497 248900.873897 248900.882297 248900.890697 248900.899097 248900.907497 248900.915897 248900.924297 248900.932697 248900.941097 248900.949497
9,248901.3275,100.8,363,366,0.699644697,0.566242715,0.185814202,0.90481411,gaze,,,,248901.327497 248901.335897 248901.344297 248901.352697 248901.361097 248901.369497 248901.377897 248901.386297 248901.394697 248901.403097 248901.411497 248901.419897 248901.428297
10,248902.3355,378,390,400,0.397862325,0.690523251,1.014865915,0.999782609,gaze,,,,248902.335497 248902.343897 248902.352297 248902.360697 248902.369097 248902.377497 248902.385897 248902.394297 248902.402697 248902.411097 248902.419497 248902.427897 248902.436297 248902.444697 248902.453097 248902.461497 248902.469897 248902.478297 248902.486697 248902.495097 248902.503497 248902.511897 248902.520297 248902.528697 248902.537097 248902.545497 248902.553897 248902.562297 248902.570697 248902.579097 248902.587497 248902.595897 248902.604297 248902.612697 248902.621097 248902.629497 248902.637897 248902.646297 248902.654697 248902.663097 248902.671497 248902.679897 248902.688297 248902.696697 248902.705097 248902.713497
11,248904.3515,151.2,444,447,0.489339022,0.642166075,1.053339272,0.993612813,gaze,,,,248904.351497 248904.359897 248904.368297 248904.376697 248904.385097 248904.393497 248904.401897 248904.410297 248904.418697 248904.427097 248904.435497 248904.443897 248904.452297 248904.460697 248904.469097 248904.477497 248904.485897 248904.494297 248904.502697
12,248905.3595,201.6,470,476,0.356341236,0.525879045,1.849268035,0.975506001,gaze,,,,248905.359497 248905.367897 248905.376297 248905.384697 248905.393097 248905.401497 248905.409897 248905.418297 248905.426697 248905.435097 248905.443497 248905.451897 248905.460297 248905.468697 248905.477097 248905.485497 248905.493897 248905.502297 248905.510697 248905.519097 248905.527497 248905.535897 248905.544297 248905.552697 248905.561097
13,248906.3675,159.6,497,501,0.665506583,0.506406241,2.33718322,0.931370494,gaze,,,,248906.367497 248906.375897 248906.384297 248906.392697 248906.401097 248906.409497 248906.417897 248906.426297 248906.434697 248906.443097 248906.451497 248906.459897 248906.468297 248906.476697 248906.485097 248906.493497 248906.501897 248906.510297 248906.518697 248906.527097
14,248909.5679,252,582,589,0.562528286,0.490841908,1.983341646,0.963566536,gaze,,,,248909.567897 248909.576297 248909.584697 248909.593097 248909.601497 248909.609897 248909.618297 248909.626697 248909.635097 248909.643497 248909.651897 248909.660297 248909.668697 248909.677097 248909.685497 248909.693897 248909.702297 248909.710697 248909.719097 248909.727497 248909.735897 248909.744297 248909.752697 248909.761097 248909.769497 248909.777897 248909.786297 248909.794697 248909.803097 248909.811497 248909.819897
15,248911.5839,394.8,636,645,0.497959238,0.64141019,2.510356292,0.988405111,gaze,,,,248911.583897 248911.592297 248911.600697 248911.609097 248911.617497 248911.625897 248911.634297 248911.642697 248911.651097 248911.659497 248911.667897 248911.676297 248911.684697 248911.693097 248911.701497 248911.709897 248911.718297 248911.726697 248911.735097 248911.743497 248911.751897 248911.760297 248911.768697 248911.777097 248911.785497 248911.793897 248911.802297 248911.810697 248911.819097 248911.827497 248911.835897 248911.844297 248911.852697 248911.861097 248911.869497 248911.877897 248911.886297 248911.894697 248911.903097 248911.911497 248911.919897 248911.928297 248911.936697 248911.945097 248911.953497 248911.961897 248911.970297 248911.978697
16,248912.6843,109.2,664,667,0.672329613,0.578056397,2.850980231,0.966425244,gaze,,,,248912.684297 248912.692697 248912.701097 248912.709497 248912.717897 248912.726297 248912.734697 248912.743097 248912.751497 248912.759897 248912.768297 248912.776697 248912.785097 248912.793497
