id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,224895.0078,100.8,3,6,0.249405292,0.354565839,2.956985911,0.959584832,gaze,,,,224895.007753 224895.024553 224895.032953 224895.041353 224895.049753 224895.066553 224895.074953 224895.083353 224895.100153 224895.108553
1,224896.0242,184.8,29,34,0.629174597,0.624597885,2.351954475,0.926638116,gaze,,,,224896.024153 224896.032553 224896.049353 224896.057753 224896.066153 224896.074553 224896.091353 224896.099753 224896.108153 224896.116553 224896.124953 224896.133353 224896.150153 224896.158553 224896.175353 224896.183753 224896.192153 224896.200553 224896.208953
2,224897.0322,243.6,55,60,0.37619395,0.5722437,2.852077463,1,gaze,,,,224897.032153 224897.040553 224897.057353 224897.065753 224897.082553 224897.090953 224897.099353 224897.107753 224897.124553 224897.132953 224897.141353 224897.158153 224897.166553 224897.174953 224897.183353 224897.200153 224897.208553 224897.216953 224897.225353 224897.233753 224897.242153 224897.250553 224897.275753
3,224898.1326,151.2,81,85,0.307308277,0.219403353,2.613449434,0.926938331,gaze,,,,224898.132553 224898.149353 224898.174553 224898.191353 224898.199753 224898.208153 224898.216553 224898.224953 224898.241753 224898.258553 224898.266953 224898.275353 224898.283753
4,224899.1406,210,106,111,0.463451258,0.389583464,2.790074875,0.899922944,gaze,,,,224899.140553 224899.148953 224899.157353 224899.165753 224899.174153 224899.190953 224899.199353 224899.207753 224899.216153 224899.224553 224899.232953 224899.258153 224899.266553 224899.274953 224899.283353 224899.300153 224899.308553 224899.316953 224899.325353 224899.342153 224899.350553
5,224900.1486,184.8,131,135,0.478903785,0.58597533,2.296991275,0.972139339,gaze,,,,224900.148553 224900.156953 224900.173753 224900.190553 224900.198953 224900.207353 224900.215753 224900.224153 224900.232553 224900.240953 224900.257753 224900.266153 224900.274553 224900.282953 224900.291353 224900.316553 224900.324953 224900.333353
6,224901.1566,134.4,155,158,0.407914381,0.59461786,2.80713009,1,gaze,,,,224901.156553 224901.164953 224901.173353 224901.190153 224901.198553 224901.206953 224901.223753 224901.232153 224901.248953 224901.257353 224901.265753 224901.274153 224901.290953
7,224904.3402,109.2,235,237,0.397182018,0.094821902,1.423220389,0.791020551,gaze,,,,224904.340153 224904.348553 224904.365353 224904.373753 224904.382153 224904.407353 224904.415753 224904.424153 224904.432553 224904.440953 224904.449353
8,224906.3982,151.2,285,290,0.409129944,0.379235008,1.35641547,0.967644472,gaze,,,,224906.398153 224906.414953 224906.423353 224906.431753 224906.440153 224906.448553 224906.456953 224906.465353 224906.473753 224906.482153 224906.490553 224906.498953 224906.507353 224906.515753 224906.524153 224906.532553 224906.540953 224906.549353
9,224907.4062,117.6,311,315,0.267124975,0.354584523,1.126379724,0.995417229,gaze,,,,224907.406153 224907.414553 224907.422953 224907.431353 224907.439753 224907.448153 224907.456553 224907.464953 224907.473353 224907.481753 224907.490153 224907.498553 224907.506953 224907.515353 224907.523753
10,224908.4814,344.4,341,350,0.339986571,0.53863681,2.805178147,0.999756098,gaze,,,,224908.481353 224908.489753 224908.498153 224908.506553 224908.523353 224908.531753 224908.540153 224908.548553 224908.556953 224908.565353 224908.573753 224908.582153 224908.590553 224908.598953 224908.607353 224908.615753 224908.624153 224908.632553 224908.640953 224908.649353 224908.657753 224908.666153 224908.674553 224908.682953 224908.691353 224908.699753 224908.708153 224908.716553 224908.724953 224908.733353 224908.741753 224908.750153 224908.758553 224908.766953 224908.775353 224908.783753 224908.792153 224908.800553 224908.808953 224908.817353 224908.825753
11,224910.741,100.8,407,410,0.335942144,0.198439113,2.873804121,0.865984774,gaze,,,,224910.740953 224910.749353 224910.766153 224910.774553 224910.791353 224910.799753 224910.808153 224910.816553 224910.824953 224910.841753
12,224914.9326,294,512,520,0.450268811,0.47462487,2.748256612,0.966067605,gaze,,,,224914.932553 224914.940953 224914.949353 224914.957753 224914.966153 224914.974553 224914.982953 224914.991353 224914.999753 224915.008153 224915.016553 224915.024953 224915.033353 224915.041753 224915.050153 224915.058553 224915.066953 224915.075353 224915.083753 224915.092153 224915.100553 224915.108953 224915.117353 224915.125753 224915.134153 224915.142553 224915.150953 224915.159353 224915.176153 224915.201353 224915.209753 224915.218153 224915.226553
13,224915.9406,184.8,541,545,0.418508965,0.145222634,2.703046646,0.811971587,gaze,,,,224915.940553 224915.957353 224915.965753 224915.982553 224915.999353 224916.007753 224916.016153 224916.024553 224916.032953 224916.041353 224916.049753 224916.058153 224916.066553 224916.074953 224916.083353 224916.091753 224916.100153 224916.108553 224916.116953 224916.125353
14,224916.9654,117.6,565,568,0.537200634,0.101346962,2.327883876,0.669751633,gaze,,,,224916.965353 224916.973753 224916.982153 224916.990553 224917.007353 224917.015753 224917.024153 224917.032553 224917.040953 224917.057753 224917.082953
15,224918.1078,310.8,589,595,0.617460178,0.57092947,2.912703535,0.893306162,gaze,,,,224918.107753 224918.149753 224918.158153 224918.174953 224918.191753 224918.208553 224918.225353 224918.233753 224918.242153 224918.258953 224918.267353 224918.275753 224918.284153 224918.309353 224918.317753 224918.359753 224918.368153 224918.393353 224918.401753 224918.418553
16,224919.1158,168,611,614,0.406866069,0.330419358,1.143839233,0.954105616,gaze,,,,224919.115753 224919.124153 224919.132553 224919.140953 224919.149353 224919.157753 224919.166153 224919.174553 224919.191353 224919.208153 224919.216553 224919.224953 224919.233353 224919.250153 224919.258553 224919.283753
17,224920.149,117.6,632,635,0.433427471,0.183962323,1.303079714,0.771044144,gaze,,,,224920.148953 224920.157353 224920.165753 224920.174153 224920.182553 224920.199353 224920.207753 224920.216153 224920.224553 224920.241353 224920.249753 224920.258153 224920.266553
18,224921.2494,319.2,655,663,0.463780369,0.38680677,2.596711527,0.875087322,gaze,,,,224921.249353 224921.257753 224921.266153 224921.274553 224921.282953 224921.291353 224921.299753 224921.308153 224921.316553 224921.324953 224921.333353 224921.341753 224921.350153 224921.358553 224921.366953 224921.375353 224921.383753 224921.392153 224921.400553 224921.408953 224921.425753 224921.434153 224921.442553 224921.450953 224921.459353 224921.467753 224921.476153 224921.484553 224921.492953 224921.501353 224921.518153 224921.526553 224921.534953 224921.543353 224921.551753 224921.560153 224921.568553
19,224922.3414,184.8,683,687,0.524818258,0.598750499,2.888094122,0.936429224,gaze,,,,224922.341353 224922.349753 224922.358153 224922.374953 224922.383353 224922.391753 224922.400153 224922.408553 224922.416953 224922.425353 224922.433753 224922.442153 224922.450553 224922.458953 224922.467353 224922.475753 224922.484153 224922.492553 224922.500953 224922.509353 224922.517753 224922.526153
20,224923.3494,378,705,711,0.41350671,0.139822664,2.748750736,0.734624961,gaze,,,,224923.349353 224923.357753 224923.366153 224923.374553 224923.382953 224923.391353 224923.399753 224923.408153 224923.416553 224923.424953 224923.433353 224923.441753 224923.450153 224923.458553 224923.466953 224923.483753 224923.500553 224923.508953 224923.517353 224923.525753 224923.559353 224923.592953 224923.601353 224923.609753 224923.651753 224923.660153 224923.668553 224923.693753 224923.702153 224923.718953 224923.727353
21,224924.3574,100.8,722,724,0.563358258,0.154208258,2.71197407,0.63341245,gaze,,,,224924.357353 224924.365753 224924.374153 224924.382553 224924.390953 224924.407753 224924.416153 224924.424553 224924.432953 224924.441353 224924.449753 224924.458153
22,224926.3986,302.4,771,780,0.539313801,0.655086366,2.425435774,0.926262481,gaze,,,,224926.398553 224926.406953 224926.415353 224926.423753 224926.432153 224926.440553 224926.448953 224926.457353 224926.465753 224926.474153 224926.482553 224926.490953 224926.499353 224926.507753 224926.516153 224926.524553 224926.532953 224926.541353 224926.549753 224926.558153 224926.566553 224926.574953 224926.583353 224926.591753 224926.600153 224926.608553 224926.616953 224926.625353 224926.633753 224926.642153 224926.650553 224926.658953 224926.667353 224926.675753 224926.684153 224926.692553 224926.700953
