id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,227034.9666,378,31,41,0.455062737,0.370889227,2.70787349,0.670225353,gaze,,,,227034.966552 227034.983352 227034.991752 227035.000152 227035.008552 227035.016952 227035.025352 227035.042152 227035.050552 227035.058952 227035.067352 227035.075752 227035.084152 227035.100952 227035.117752 227035.126152 227035.134552 227035.142952 227035.151352 227035.159752 227035.168152 227035.193352 227035.201752 227035.210152 227035.218552 227035.226952 227035.235352 227035.252152 227035.260552 227035.268952 227035.277352 227035.285752 227035.294152 227035.310952 227035.319352 227035.336152 227035.344552
1,227035.983,470.4,56,68,0.50338791,0.347444666,2.790604984,0.848616834,gaze,,,,227035.982952 227035.999752 227036.008152 227036.016552 227036.024952 227036.033352 227036.050152 227036.058552 227036.066952 227036.075352 227036.092152 227036.100552 227036.117352 227036.125752 227036.142552 227036.159352 227036.167752 227036.176152 227036.184552 227036.192952 227036.201352 227036.218152 227036.234952 227036.243352 227036.251752 227036.260152 227036.268552 227036.276952 227036.285352 227036.293752 227036.302152 227036.318952 227036.327352 227036.344152 227036.352552 227036.360952 227036.377752 227036.386152 227036.394552 227036.402952 227036.411352 227036.419752 227036.444952 227036.453352
2,227038.8222,478.8,127,138,0.359778733,0.431761542,2.975356272,0.988265925,gaze,,,,227038.822152 227038.830552 227038.838952 227038.855752 227038.864152 227038.872552 227038.880952 227038.897752 227038.906152 227038.922952 227038.931352 227038.948152 227038.956552 227038.964952 227038.973352 227038.981752 227038.998552 227039.006952 227039.015352 227039.023752 227039.032152 227039.048952 227039.057352 227039.065752 227039.082552 227039.090952 227039.107752 227039.116152 227039.132952 227039.149752 227039.158152 227039.166552 227039.174952 227039.191752 227039.200152 227039.216952 227039.225352 227039.233752 227039.242152 227039.250552 227039.258952 227039.275752 227039.284152 227039.292552 227039.300952
3,227040.729,361.2,174,183,0.435006764,0.617218132,2.977422495,0.996208688,gaze,,,,227040.728952 227040.745752 227040.754152 227040.762552 227040.770952 227040.796152 227040.804552 227040.812952 227040.821352 227040.838152 227040.846552 227040.854952 227040.863352 227040.871752 227040.888552 227040.896952 227040.905352 227040.913752 227040.922152 227040.930552 227040.938952 227040.947352 227040.972552 227040.989352 227040.997752 227041.006152 227041.014552 227041.031352 227041.039752 227041.056552 227041.064952 227041.073352 227041.090152
4,227041.8882,504,203,215,0.524490171,0.078579333,2.839533709,0.541468213,gaze,,,,227041.888152 227041.896552 227041.913352 227041.921752 227041.930152 227041.938552 227041.963752 227041.972152 227041.980552 227041.988952 227041.997352 227042.005752 227042.022552 227042.030952 227042.039352 227042.056152 227042.064552 227042.072952 227042.089752 227042.098152 227042.106552 227042.114952 227042.123352 227042.140152 227042.148552 227042.156952 227042.165352 227042.182152 227042.190552 227042.198952 227042.215752 227042.224152 227042.232552 227042.240952 227042.257752 227042.266152 227042.274552 227042.282952 227042.291352 227042.299752 227042.308152 227042.324952 227042.333352 227042.341752 227042.350152 227042.358552 227042.366952 227042.375352 227042.392152
5,227043.5682,302.4,245,252,0.380398991,0.377652438,2.998634276,0.970823151,gaze,,,,227043.568152 227043.576552 227043.593352 227043.610152 227043.618552 227043.626952 227043.635352 227043.652152 227043.660552 227043.668952 227043.677352 227043.694152 227043.702552 227043.710952 227043.719352 227043.727752 227043.744552 227043.752952 227043.761352 227043.778152 227043.786552 227043.794952 227043.803352 227043.811752 227043.820152 227043.828552 227043.845352 227043.853752 227043.862152 227043.870552
6,227044.5762,327.6,270,278,0.433861887,0.58704936,1.98861087,0.998104297,gaze,,,,227044.576152 227044.592952 227044.601352 227044.609752 227044.618152 227044.626552 227044.634952 227044.660152 227044.668552 227044.676952 227044.685352 227044.693752 227044.702152 227044.727352 227044.735752 227044.744152 227044.752552 227044.760952 227044.769352 227044.786152 227044.794552 227044.811352 227044.819752 227044.828152 227044.836552 227044.861752 227044.870152 227044.878552 227044.886952 227044.895352 227044.903752
7,227045.937,378,303,313,0.390176588,0.334704077,2.821656448,0.942345629,gaze,,,,227045.936952 227045.945352 227045.953752 227045.970552 227045.978952 227045.995752 227046.004152 227046.012552 227046.020952 227046.029352 227046.037752 227046.046152 227046.054552 227046.062952 227046.079752 227046.088152 227046.096552 227046.113352 227046.121752 227046.130152 227046.138552 227046.146952 227046.163752 227046.172152 227046.188952 227046.197352 227046.205752 227046.214152 227046.222552 227046.239352 227046.247752 227046.256152 227046.264552 227046.272952 227046.281352 227046.289752 227046.306552 227046.314952
8,227046.945,302.4,329,337,0.654561951,0.364759879,2.479940048,0.747835489,gaze,,,,227046.944952 227046.953352 227046.970152 227046.978552 227046.986952 227046.995352 227047.020552 227047.028952 227047.037352 227047.045752 227047.054152 227047.062552 227047.079352 227047.096152 227047.104552 227047.112952 227047.129752 227047.138152 227047.146552 227047.163352 227047.171752 227047.188552 227047.205352 227047.213752 227047.222152 227047.230552 227047.238952 227047.247352
9,227048.0622,436.8,358,369,0.498897218,0.095185285,2.733463669,0.692842179,gaze,,,,227048.062152 227048.070552 227048.087352 227048.095752 227048.120952 227048.129352 227048.137752 227048.146152 227048.154552 227048.162952 227048.171352 227048.179752 227048.188152 227048.196552 227048.204952 227048.213352 227048.221752 227048.230152 227048.246952 227048.255352 227048.263752 227048.280552 227048.288952 227048.297352 227048.305752 227048.314152 227048.330952 227048.347752 227048.356152 227048.364552 227048.372952 227048.381352 227048.389752 227048.406552 227048.414952 227048.423352 227048.431752 227048.440152 227048.448552 227048.456952 227048.473752 227048.490552 227048.498952
