id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,223198.4682,848.4,357,373,0.637442383,0.371826965,2.915681887,0.757971189,gaze,,,,223198.468153 223198.476553 223198.493353 223198.501753 223198.518553 223198.526953 223198.535353 223198.543753 223198.560553 223198.568953 223198.594153 223198.602553 223198.610953 223198.627753 223198.644553 223198.652953 223198.669753 223198.678153 223198.694953 223198.703353 223198.720153 223198.728553 223198.745353 223198.753753 223198.762153 223198.778953 223198.787353 223198.804153 223198.812553 223198.829353 223198.837753 223198.854553 223198.862953 223198.871353 223198.879753 223198.896553 223198.904953 223198.921753 223198.930153 223198.938553 223198.946953 223198.963753 223198.988953 223198.997353 223199.005753 223199.022553 223199.030953 223199.047753 223199.056153 223199.072953 223199.081353 223199.089753 223199.098153 223199.114953 223199.123353 223199.140153 223199.148553 223199.165353 223199.173753 223199.190553 223199.198953 223199.207353 223199.215753 223199.232553 223199.240953 223199.257753 223199.266153 223199.282953 223199.291353 223199.299753 223199.316553
11,223199.4678,100.8,377,379,0.654920865,0.324638633,2.895969947,0.804607075,gaze,,,,223199.467753 223199.459353 223199.434153 223199.425753 223199.408953 223199.392153 223199.375353 223199.358553 223199.350153 223199.333353 223199.484553 223199.501353 223199.509753 223199.534953 223199.560153 223199.568553
12,223205.289,235.2,492,496,0.593913751,0.366581136,2.618594442,0.794279611,gaze,,,,223205.288953 223205.297353 223205.314153 223205.330953 223205.339353 223205.356153 223205.372953 223205.381353 223205.389753 223205.406553 223205.414953 223205.423353 223205.431753 223205.448553 223205.465353 223205.473753 223205.490553 223205.498953 223205.515753 223205.524153
13,223207.3386,697.2,533,547,0.488662838,0.241394578,2.909110792,0.716384,gaze,,,,223207.338553 223207.346953 223207.355353 223207.372153 223207.388953 223207.397353 223207.405753 223207.414153 223207.430953 223207.439353 223207.456153 223207.464553 223207.481353 223207.489753 223207.506553 223207.514953 223207.531753 223207.540153 223207.556953 223207.565353 223207.573753 223207.590553 223207.598953 223207.615753 223207.624153 223207.632553 223207.640953 223207.657753 223207.674553 223207.682953 223207.699753 223207.716553 223207.724953 223207.741753 223207.750153 223207.766953 223207.775353 223207.792153 223207.800553 223207.817353 223207.825753 223207.834153 223207.842553 223207.859353 223207.867753 223207.884553 223207.892953 223207.909753 223207.918153 223207.934953 223207.943353 223207.951753 223207.960153 223207.968553 223207.976953 223207.993753 223208.002153 223208.018953 223208.035753
14,223210.3794,184.8,595,599,0.428148889,0.330438928,1.765530402,0.860999295,gaze,,,,223210.379353 223210.396153 223210.404553 223210.421353 223210.429753 223210.438153 223210.463353 223210.480153 223210.488553 223210.505353 223210.513753 223210.522153 223210.547353 223210.564153
15,223212.3954,268.8,635,640,0.422371888,0.51888811,2.782158841,0.836279774,gaze,,,,223212.395353 223212.412153 223212.420553 223212.428953 223212.445753 223212.462553 223212.470953 223212.479353 223212.487753 223212.512953 223212.521353 223212.529753 223212.538153 223212.554953 223212.571753 223212.580153 223212.596953 223212.605353 223212.622153 223212.638953 223212.647353 223212.664153
16,223213.479,210,656,660,0.309520845,0.517480887,2.89536936,0.999444444,gaze,,,,223213.478953 223213.504153 223213.512553 223213.529353 223213.537753 223213.546153 223213.562953 223213.571353 223213.588153 223213.596553 223213.613353 223213.621753 223213.630153 223213.646953 223213.663753 223213.672153 223213.680553 223213.688953
17,223214.4954,277.2,675,680,0.297194944,0.2097039,1.691361158,0.957197295,gaze,,,,223214.495353 223214.512153 223214.528953 223214.545753 223214.554153 223214.562553 223214.579353 223214.596153 223214.612953 223214.621353 223214.638153 223214.646553 223214.654953 223214.663353 223214.680153 223214.688553 223214.713753 223214.722153 223214.730553 223214.738953 223214.747353 223214.764153 223214.772553
18,223215.5706,176.4,695,699,0.383888637,0.358849782,2.708324172,0.958902434,gaze,,,,223215.570553 223215.587353 223215.604153 223215.620953 223215.629353 223215.637753 223215.646153 223215.654553 223215.662953 223215.679753 223215.688153 223215.704953 223215.721753 223215.738553 223215.746953
19,223221.7362,134.4,811,813,0.486706374,0.281815488,2.201596526,0.798538928,gaze,,,,223221.736153 223221.744553 223221.752953 223221.769753 223221.786553 223221.794953 223221.803353 223221.820153 223221.836953 223221.845353 223221.862153 223221.870553
