id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,514863.3895,302.4,105,114,0.600243365,0.337224146,2.909614662,0.70056042,gaze,,,,514863.389461 514863.397861 514863.406261 514863.414661 514863.423061 514863.431461 514863.439861 514863.448261 514863.456661 514863.465061 514863.473461 514863.481861 514863.490261 514863.498661 514863.507061 514863.515461 514863.523861 514863.532261 514863.540661 514863.549061 514863.557461 514863.565861 514863.574261 514863.582661 514863.591061 514863.599461 514863.607861 514863.616261 514863.624661 514863.633061 514863.641461 514863.649861 514863.658261 514863.666661 514863.675061 514863.683461 514863.691861
1,514864.4059,386.4,136,147,0.386239007,0.588803359,2.853538965,0.721653974,gaze,,,,514864.405861 514864.414261 514864.422661 514864.431061 514864.439461 514864.447861 514864.456261 514864.464661 514864.473061 514864.481461 514864.489861 514864.498261 514864.506661 514864.515061 514864.523461 514864.531861 514864.540261 514864.548661 514864.557061 514864.565461 514864.573861 514864.582261 514864.590661 514864.599061 514864.607461 514864.615861 514864.624261 514864.632661 514864.641061 514864.649461 514864.657861 514864.666261 514864.674661 514864.683061 514864.691461 514864.699861 514864.708261 514864.716661 514864.725061 514864.733461 514864.741861 514864.750261 514864.758661 514864.767061 514864.775461 514864.783861 514864.792261
2,514868.0515,344.4,240,250,0.435012908,0.302741717,2.89767326,0.699625898,gaze,,,,514868.051461 514868.068261 514868.076661 514868.085061 514868.093461 514868.101861 514868.110261 514868.118661 514868.127061 514868.135461 514868.143861 514868.152261 514868.160661 514868.169061 514868.177461 514868.185861 514868.194261 514868.202661 514868.211061 514868.219461 514868.227861 514868.236261 514868.244661 514868.253061 514868.261461 514868.269861 514868.278261 514868.286661 514868.295061 514868.303461 514868.311861 514868.320261 514868.328661 514868.337061 514868.345461 514868.353861 514868.362261 514868.370661 514868.379061 514868.387461 514868.395861
3,514871.4703,344.4,339,349,0.633006301,0.701531408,2.956141806,0.817370679,gaze,,,,514871.470261 514871.478661 514871.487061 514871.495461 514871.503861 514871.512261 514871.520661 514871.529061 514871.537461 514871.545861 514871.554261 514871.562661 514871.571061 514871.579461 514871.587861 514871.596261 514871.604661 514871.613061 514871.621461 514871.629861 514871.638261 514871.646661 514871.655061 514871.663461 514871.671861 514871.680261 514871.688661 514871.697061 514871.705461 514871.713861 514871.722261 514871.730661 514871.739061 514871.747461 514871.755861 514871.764261 514871.772661 514871.781061 514871.789461 514871.797861 514871.806261 514871.814661
4,514872.6715,478.8,374,388,0.559333554,0.35493559,2.894606201,0.339980595,gaze,,,,514872.671461 514872.679861 514872.688261 514872.696661 514872.705061 514872.713461 514872.721861 514872.730261 514872.738661 514872.747061 514872.755461 514872.763861 514872.772261 514872.780661 514872.789061 514872.797461 514872.805861 514872.814261 514872.822661 514872.831061 514872.839461 514872.847861 514872.856261 514872.864661 514872.873061 514872.881461 514872.889861 514872.898261 514872.906661 514872.915061 514872.923461 514872.931861 514872.940261 514872.948661 514872.957061 514872.965461 514872.973861 514872.982261 514872.990661 514872.999061 514873.007461 514873.015861 514873.024261 514873.032661 514873.041061 514873.049461 514873.057861 514873.066261 514873.074661 514873.083061 514873.091461 514873.099861 514873.108261 514873.116661 514873.125061 514873.133461 514873.141861 514873.150261
5,514875.1915,302.4,447,456,0.535118848,0.17417944,2.741970676,0.473874801,gaze,,,,514875.191461 514875.199861 514875.208261 514875.216661 514875.225061 514875.233461 514875.241861 514875.250261 514875.258661 514875.267061 514875.275461 514875.283861 514875.292261 514875.300661 514875.309061 514875.317461 514875.325861 514875.334261 514875.342661 514875.351061 514875.359461 514875.367861 514875.376261 514875.384661 514875.393061 514875.401461 514875.409861 514875.418261 514875.426661 514875.435061 514875.443461 514875.451861 514875.460261 514875.468661 514875.477061 514875.485461 514875.493861
6,514881.8107,310.8,641,649,0.581256661,0.669138075,2.594255435,0.864343264,gaze,,,,514881.810661 514881.827461 514881.835861 514881.844261 514881.852661 514881.861061 514881.869461 514881.877861 514881.886261 514881.894661 514881.903061 514881.911461 514881.919861 514881.928261 514881.936661 514881.945061 514881.953461 514881.961861 514881.970261 514881.978661 514881.987061 514881.995461 514882.003861 514882.012261 514882.020661 514882.029061 514882.037461 514882.045861 514882.054261 514882.062661 514882.071061 514882.079461 514882.087861 514882.096261 514882.104661 514882.113061 514882.121461
7,514883.8603,344.4,699,710,0.423785012,0.65057034,2.931448107,0.698385833,gaze,,,,514883.860261 514883.868661 514883.877061 514883.885461 514883.893861 514883.902261 514883.910661 514883.919061 514883.927461 514883.935861 514883.944261 514883.952661 514883.961061 514883.969461 514883.977861 514883.986261 514883.994661 514884.003061 514884.011461 514884.019861 514884.028261 514884.036661 514884.045061 514884.053461 514884.061861 514884.070261 514884.078661 514884.087061 514884.095461 514884.103861 514884.112261 514884.120661 514884.129061 514884.137461 514884.145861 514884.154261 514884.162661 514884.171061 514884.179461 514884.187861 514884.196261 514884.204661
8,514885.9435,302.4,759,767,0.422378905,0.595136821,2.949787667,0.730179486,gaze,,,,514885.943461 514885.951861 514885.960261 514885.968661 514885.977061 514885.985461 514885.993861 514886.002261 514886.010661 514886.019061 514886.027461 514886.035861 514886.044261 514886.052661 514886.061061 514886.069461 514886.077861 514886.086261 514886.094661 514886.103061 514886.111461 514886.119861 514886.128261 514886.136661 514886.145061 514886.153461 514886.161861 514886.170261 514886.178661 514886.187061 514886.195461 514886.203861 514886.212261 514886.220661 514886.229061 514886.237461 514886.245861
9,514886.9515,420,788,794,0.528639745,0.703873558,2.346638377,0.953794419,gaze,,,,514886.951461 514886.959861 514886.968261 514886.976661 514886.985061 514886.993461 514887.001861 514887.010261 514887.018661 514887.027061 514887.035461 514887.043861 514887.052261 514887.060661 514887.069061 514887.077461 514887.085861 514887.094261 514887.102661 514887.111061 514887.119461 514887.127861 514887.136261 514887.144661 514887.153061 514887.161461 514887.169861 514887.178261 514887.186661 514887.195061 514887.203461 514887.211861 514887.220261 514887.228661 514887.237061 514887.245461 514887.253861 514887.262261 514887.270661 514887.279061 514887.287461 514887.295861 514887.304261 514887.312661 514887.321061 514887.329461 514887.337861 514887.346261 514887.354661 514887.363061 514887.371461
10,514888.0099,302.4,812,821,0.580673367,0.364327885,2.920303096,0.675582767,gaze,,,,514888.009861 514888.018261 514888.026661 514888.035061 514888.043461 514888.051861 514888.060261 514888.068661 514888.077061 514888.085461 514888.093861 514888.102261 514888.110661 514888.119061 514888.127461 514888.135861 514888.144261 514888.152661 514888.161061 514888.169461 514888.177861 514888.186261 514888.194661 514888.203061 514888.211461 514888.219861 514888.228261 514888.236661 514888.245061 514888.253461 514888.261861 514888.270261 514888.278661 514888.287061 514888.295461 514888.303861 514888.312261
11,514893.0919,596.4,962,978,0.387712815,0.603736143,2.847020001,0.598752516,gaze,,,,514893.091861 514893.100261 514893.108661 514893.117061 514893.125461 514893.133861 514893.142261 514893.150661 514893.159061 514893.167461 514893.175861 514893.184261 514893.192661 514893.201061 514893.209461 514893.217861 514893.226261 514893.234661 514893.243061 514893.251461 514893.259861 514893.268261 514893.276661 514893.285061 514893.293461 514893.301861 514893.310261 514893.318661 514893.327061 514893.335461 514893.343861 514893.352261 514893.360661 514893.369061 514893.377461 514893.385861 514893.394261 514893.402661 514893.411061 514893.419461 514893.427861 514893.436261 514893.444661 514893.453061 514893.461461 514893.469861 514893.478261 514893.486661 514893.495061 514893.503461 514893.511861 514893.520261 514893.528661 514893.537061 514893.545461 514893.553861 514893.562261 514893.570661 514893.579061 514893.587461 514893.595861 514893.604261 514893.612661 514893.621061 514893.629461 514893.637861 514893.646261 514893.654661 514893.663061 514893.671461 514893.679861 514893.688261
12,514898.4679,386.4,1120,1131,0.454275822,0.461868396,2.975558216,0.415289926,gaze,,,,514898.467861 514898.476261 514898.484661 514898.493061 514898.501461 514898.509861 514898.518261 514898.526661 514898.535061 514898.543461 514898.551861 514898.560261 514898.568661 514898.577061 514898.585461 514898.593861 514898.602261 514898.610661 514898.619061 514898.627461 514898.635861 514898.644261 514898.652661 514898.661061 514898.669461 514898.677861 514898.686261 514898.694661 514898.703061 514898.711461 514898.719861 514898.728261 514898.736661 514898.745061 514898.753461 514898.761861 514898.770261 514898.778661 514898.787061 514898.795461 514898.803861 514898.812261 514898.820661 514898.829061 514898.837461 514898.845861 514898.854261
13,514899.4759,403.2,1148,1160,0.549224135,0.448951325,2.599518796,0.439921798,gaze,,,,514899.475861 514899.484261 514899.492661 514899.501061 514899.509461 514899.517861 514899.526261 514899.534661 514899.543061 514899.551461 514899.559861 514899.568261 514899.576661 514899.585061 514899.593461 514899.601861 514899.610261 514899.618661 514899.627061 514899.635461 514899.643861 514899.652261 514899.660661 514899.669061 514899.677461 514899.685861 514899.694261 514899.702661 514899.711061 514899.719461 514899.727861 514899.736261 514899.744661 514899.753061 514899.761461 514899.769861 514899.778261 514899.786661 514899.795061 514899.803461 514899.811861 514899.820261 514899.828661 514899.837061 514899.845461 514899.853861 514899.862261 514899.870661 514899.879061
14,514900.8115,302.4,1188,1197,0.55045216,0.420771657,2.03327176,0.49335625,gaze,,,,514900.811461 514900.819861 514900.828261 514900.836661 514900.845061 514900.853461 514900.861861 514900.870261 514900.878661 514900.887061 514900.895461 514900.903861 514900.912261 514900.920661 514900.929061 514900.937461 514900.945861 514900.954261 514900.962661 514900.971061 514900.979461 514900.987861 514900.996261 514901.004661 514901.013061 514901.021461 514901.029861 514901.038261 514901.046661 514901.055061 514901.063461 514901.071861 514901.080261 514901.088661 514901.097061 514901.105461 514901.113861
