id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,485862.4554,361.2,87,97,0.569208996,0.646005507,2.981907261,0.706137356,gaze,,,,485862.455379 485862.463779 485862.472179 485862.480579 485862.488979 485862.497379 485862.505779 485862.514179 485862.522579 485862.530979 485862.539379 485862.547779 485862.556179 485862.564579 485862.572979 485862.581379 485862.589779 485862.598179 485862.606579 485862.614979 485862.623379 485862.631779 485862.640179 485862.648579 485862.656979 485862.665379 485862.673779 485862.682179 485862.690579 485862.698979 485862.707379 485862.715779 485862.724179 485862.732579 485862.740979 485862.749379 485862.757779 485862.766179 485862.774579 485862.782979 485862.791379 485862.799779 485862.808179 485862.816579
1,485863.4634,151.2,116,121,0.655015606,0.603327083,2.664391098,0.710391081,gaze,,,,485863.463379 485863.471779 485863.480179 485863.488579 485863.496979 485863.505379 485863.513779 485863.522179 485863.530579 485863.538979 485863.547379 485863.555779 485863.564179 485863.572579 485863.580979 485863.589379 485863.597779 485863.614579
2,485864.5386,100.8,146,149,0.525883932,0.270311694,2.323979673,0.681705897,gaze,,,,485864.538579 485864.546979 485864.555379 485864.563779 485864.572179 485864.580579 485864.588979 485864.597379 485864.605779 485864.614179 485864.622579 485864.630979 485864.639379
3,485865.8154,159.6,182,187,0.503455477,0.75284417,1.686015536,0.836949389,gaze,,,,485865.815379 485865.832179 485865.840579 485865.848979 485865.857379 485865.865779 485865.874179 485865.882579 485865.890979 485865.899379 485865.907779 485865.916179 485865.924579 485865.932979 485865.941379 485865.949779 485865.958179 485865.966579 485865.974979
4,485868.2934,117.6,250,254,0.555472635,0.667507829,2.801363288,0.760625366,gaze,,,,485868.293379 485868.310179 485868.326979 485868.335379 485868.343779 485868.352179 485868.360579 485868.368979 485868.377379 485868.385779 485868.394179 485868.402579 485868.410979
5,485876.1054,100.8,459,461,0.344044466,0.695536735,2.78189622,0.49825208,gaze,,,,485876.105379 485876.113779 485876.122179 485876.130579 485876.138979 485876.147379 485876.155779 485876.164179 485876.172579 485876.180979 485876.189379 485876.197779 485876.206179
6,485878.3482,109.2,516,519,0.310748545,0.643116622,2.784753995,0.943707089,gaze,,,,485878.348179 485878.356579 485878.364979 485878.373379 485878.381779 485878.390179 485878.398579 485878.406979 485878.415379 485878.423779 485878.432179 485878.440579 485878.457379
7,485879.6754,100.8,550,552,0.278505565,0.810802484,2.877945135,0.694902745,gaze,,,,485879.675379 485879.683779 485879.692179 485879.708979 485879.717379 485879.725779 485879.734179 485879.742579 485879.750979 485879.759379 485879.767779 485879.776179
8,485882.1366,134.4,611,615,0.561596022,0.528298441,2.817732965,0.621925542,gaze,,,,485882.136579 485882.144979 485882.153379 485882.161779 485882.170179 485882.178579 485882.186979 485882.195379 485882.203779 485882.212179 485882.220579 485882.228979 485882.237379 485882.245779 485882.254179 485882.262579 485882.270979
9,485884.1442,453.6,665,679,0.439883803,0.603938817,2.248725564,0.771954019,gaze,,,,485884.144179 485884.135779 485884.127379 485884.118979 485884.110579 485884.102179 485884.093779 485884.085379 485884.076979 485884.068579 485884.060179 485884.051779 485884.043379 485884.034979 485884.026579 485884.018179 485884.009779 485884.001379 485883.984579 485884.152579 485884.160979 485884.169379 485884.177779 485884.186179 485884.194579 485884.202979 485884.211379 485884.219779 485884.228179 485884.236579 485884.244979 485884.253379 485884.261779 485884.270179 485884.278579 485884.286979 485884.295379 485884.303779 485884.312179 485884.320579 485884.328979 485884.337379 485884.345779 485884.354179 485884.362579 485884.370979 485884.379379 485884.387779 485884.396179 485884.404579 485884.412979 485884.421379 485884.429779 485884.438179 485884.454979 485884.463379 485884.471779 485884.480179 485884.488579 485884.496979 485884.505379 485884.513779 485884.522179 485884.530579 485884.538979 485884.547379 485884.555779 485884.564179 485884.572579 485884.580979 485884.589379 485884.597779
10,485885.379,126,699,703,0.311937602,0.573938026,2.754778253,0.828727194,gaze,,,,485885.378979 485885.387379 485885.395779 485885.404179 485885.412579 485885.420979 485885.437779 485885.446179 485885.454579 485885.462979 485885.471379 485885.479779 485885.488179 485885.496579 485885.504979
11,485887.7562,336,765,772,0.532390509,0.697956776,2.070629102,0.806445712,gaze,,,,485887.756179 485887.764579 485887.772979 485887.789779 485887.798179 485887.806579 485887.814979 485887.823379 485887.831779 485887.840179 485887.848579 485887.856979 485887.865379 485887.873779 485887.882179 485887.890579 485887.898979 485887.907379 485887.915779 485887.924179 485887.932579 485887.940979 485887.949379 485887.957779 485887.966179 485887.974579 485887.982979 485887.991379 485887.999779 485888.008179 485888.016579 485888.024979 485888.033379 485888.041779 485888.050179 485888.058579 485888.066979 485888.075379 485888.083779 485888.092179
12,485888.7642,193.2,790,796,0.623778162,0.448807954,1.13587042,0.771657981,gaze,,,,485888.764179 485888.772579 485888.780979 485888.789379 485888.797779 485888.806179 485888.814579 485888.822979 485888.831379 485888.839779 485888.848179 485888.856579 485888.864979 485888.873379 485888.881779 485888.890179 485888.898579 485888.906979 485888.915379 485888.923779 485888.932179 485888.940579 485888.948979 485888.957379
13,485895.165,168,969,974,0.499097087,0.40619771,2.421975165,0.680480347,gaze,,,,485895.164979 485895.156579 485895.148179 485895.139779 485895.131379 485895.122979 485895.114579 485895.106179 485895.097779 485895.089379 485895.080979 485895.072579 485895.064179 485895.055779 485895.047379 485895.038979 485895.030579 485895.022179 485895.013779 485895.005379 485894.996979 485894.988579 485894.980179 485894.971779 485894.963379 485894.954979 485894.946579 485894.938179 485894.929779 485894.921379 485894.912979 485894.904579 485894.896179 485894.887779 485894.879379 485895.181779 485895.190179 485895.198579 485895.206979 485895.215379 485895.223779 485895.232179 485895.240579 485895.248979 485895.257379 485895.265779 485895.274179 485895.282579 485895.290979 485895.299379 485895.307779 485895.316179 485895.324579 485895.332979
