id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,250106.1479,302.4,0,3,0.448037355,0.695370433,2.538871231,0.960098727,gaze,,,,250106.147896 250106.164696 250106.173096 250106.181496 250106.215096 250106.231896 250106.240296 250106.248696 250106.265496 250106.273896 250106.282296 250106.290696 250106.299096 250106.307496 250106.315896 250106.341096 250106.399896 250106.408296 250106.416696 250106.433496 250106.441896 250106.450296
1,250108.1891,378,44,53,0.460882769,0.583362656,1.056637744,0.989658124,gaze,,,,250108.189096 250108.205896 250108.214296 250108.231096 250108.247896 250108.256296 250108.264696 250108.273096 250108.281496 250108.289896 250108.298296 250108.323496 250108.331896 250108.340296 250108.348696 250108.357096 250108.373896 250108.390696 250108.399096 250108.407496 250108.415896 250108.432696 250108.441096 250108.449496 250108.466296 250108.474696 250108.491496 250108.499896 250108.508296 250108.525096 250108.533496 250108.550296 250108.558696 250108.567096
2,250114.3799,361.2,194,200,0.568042876,0.76439071,2.627329638,0.979221256,gaze,,,,250114.379896 250114.438696 250114.463896 250114.480696 250114.489096 250114.497496 250114.505896 250114.514296 250114.522696 250114.539496 250114.547896 250114.556296 250114.564696 250114.573096 250114.589896 250114.598296 250114.606696 250114.615096 250114.623496 250114.631896 250114.648696 250114.657096 250114.665496 250114.673896 250114.699096 250114.707496 250114.715896 250114.724296 250114.732696 250114.741096
3,250116.1355,999.6,225,243,0.438092391,0.410646447,2.727216593,0.938440488,gaze,,,,250116.135496 250116.152296 250116.160696 250116.169096 250116.177496 250116.185896 250116.194296 250116.202696 250116.211096 250116.219496 250116.236296 250116.244696 250116.253096 250116.261496 250116.269896 250116.278296 250116.286696 250116.295096 250116.303496 250116.320296 250116.328696 250116.345496 250116.353896 250116.362296 250116.370696 250116.379096 250116.387496 250116.395896 250116.412696 250116.421096 250116.437896 250116.446296 250116.454696 250116.463096 250116.479896 250116.496696 250116.505096 250116.513496 250116.521896 250116.530296 250116.547096 250116.555496 250116.563896 250116.572296 250116.580696 250116.597496 250116.605896 250116.614296 250116.622696 250116.631096 250116.639496 250116.656296 250116.664696 250116.673096 250116.681496 250116.698296 250116.706696 250116.715096 250116.723496 250116.731896 250116.740296 250116.748696 250116.757096 250116.765496 250116.773896 250116.782296 250116.790696 250116.807496 250116.815896 250116.824296 250116.832696 250116.849496 250116.857896 250116.866296 250116.874696 250116.883096 250116.891496 250116.908296 250116.925096 250116.933496 250116.941896 250116.950296 250116.958696 250116.967096 250116.983896 250116.992296 250117.000696 250117.009096 250117.017496 250117.025896 250117.034296 250117.042696 250117.059496 250117.067896 250117.076296 250117.084696 250117.093096 250117.101496 250117.109896 250117.118296 250117.135096
4,250117.2443,504,245,253,0.363515348,0.434729986,2.852987337,0.710271259,gaze,,,,250117.244296 250117.261096 250117.269496 250117.286296 250117.303096 250117.311496 250117.319896 250117.328296 250117.336696 250117.345096 250117.361896 250117.378696 250117.387096 250117.429096 250117.437496 250117.454296 250117.496296 250117.504696 250117.513096 250117.546696 250117.588696 250117.605496 250117.613896 250117.622296 250117.639096 250117.647496 250117.672696 250117.681096 250117.689496 250117.697896 250117.714696 250117.723096 250117.739896 250117.748296
5,250118.3279,344.4,264,271,0.408274791,0.6259964,2.483832052,0.582632409,gaze,,,,250118.327896 250118.336296 250118.344696 250118.353096 250118.361496 250118.369896 250118.378296 250118.403496 250118.411896 250118.420296 250118.428696 250118.437096 250118.445496 250118.453896 250118.462296 250118.470696 250118.529496 250118.537896 250118.546296 250118.554696 250118.563096 250118.579896 250118.588296 250118.605096 250118.613496 250118.621896 250118.638696 250118.647096 250118.655496 250118.663896 250118.672296
6,250122.8303,378,358,365,0.34149811,0.631521274,1.771585498,0.750454208,gaze,,,,250122.830296 250122.847096 250122.863896 250122.880696 250122.889096 250122.897496 250122.914296 250122.922696 250122.931096 250122.947896 250122.956296 250122.964696 250122.981496 250122.998296 250123.006696 250123.023496 250123.031896 250123.040296 250123.048696 250123.057096 250123.107496 250123.115896 250123.124296 250123.132696 250123.141096 250123.149496 250123.157896 250123.166296 250123.183096 250123.191496 250123.199896 250123.208296
7,250126.9967,420,446,457,0.390475484,0.739635032,0.858949501,0.9998,gaze,,,,250126.996696 250127.005096 250127.013496 250127.021896 250127.030296 250127.038696 250127.047096 250127.055496 250127.063896 250127.072296 250127.080696 250127.089096 250127.105896 250127.114296 250127.122696 250127.131096 250127.139496 250127.147896 250127.156296 250127.164696 250127.173096 250127.181496 250127.189896 250127.198296 250127.206696 250127.215096 250127.223496 250127.231896 250127.240296 250127.248696 250127.257096 250127.265496 250127.273896 250127.282296 250127.290696 250127.299096 250127.307496 250127.315896 250127.324296 250127.332696 250127.341096 250127.349496 250127.357896 250127.366296 250127.374696 250127.383096 250127.391496 250127.399896 250127.408296 250127.416696
8,250133.1791,537.6,587,602,0.412218538,0.563182117,1.840059418,0.998177985,gaze,,,,250133.179096 250133.187496 250133.195896 250133.204296 250133.212696 250133.221096 250133.229496 250133.237896 250133.246296 250133.254696 250133.263096 250133.271496 250133.279896 250133.288296 250133.296696 250133.305096 250133.313496 250133.321896 250133.330296 250133.338696 250133.347096 250133.355496 250133.363896 250133.372296 250133.380696 250133.389096 250133.397496 250133.405896 250133.414296 250133.422696 250133.431096 250133.439496 250133.447896 250133.456296 250133.464696 250133.473096 250133.481496 250133.489896 250133.498296 250133.506696 250133.515096 250133.523496 250133.531896 250133.540296 250133.548696 250133.557096 250133.565496 250133.573896 250133.582296 250133.590696 250133.599096 250133.607496 250133.615896 250133.624296 250133.632696 250133.641096 250133.649496 250133.657896 250133.666296 250133.674696 250133.683096 250133.691496 250133.699896 250133.708296 250133.716696
9,250136.8163,302.4,690,698,0.32739316,0.360642309,2.962215418,0.978523138,gaze,,,,250136.816296 250136.824696 250136.833096 250136.841496 250136.849896 250136.858296 250136.866696 250136.875096 250136.883496 250136.891896 250136.900296 250136.908696 250136.917096 250136.925496 250136.933896 250136.942296 250136.950696 250136.959096 250136.967496 250136.975896 250136.984296 250136.992696 250137.001096 250137.009496 250137.017896 250137.026296 250137.034696 250137.043096 250137.051496 250137.059896 250137.068296 250137.076696 250137.085096 250137.093496 250137.101896 250137.110296 250137.118696
