id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,226256.1354,310.8,393,403,0.500639733,0.536815227,2.718127299,0.952317523,gaze,,,,226256.135352 226256.143752 226256.152152 226256.160552 226256.168952 226256.177352 226256.185752 226256.194152 226256.202552 226256.210952 226256.219352 226256.227752 226256.236152 226256.244552 226256.252952 226256.261352 226256.269752 226256.278152 226256.286552 226256.294952 226256.303352 226256.311752 226256.320152 226256.328552 226256.336952 226256.345352 226256.353752 226256.362152 226256.370552 226256.378952 226256.387352 226256.395752 226256.404152 226256.412552 226256.420952 226256.429352 226256.437752 226256.446152
11,226257.1434,277.2,421,429,0.569445327,0.039648406,2.712476575,0.66192175,gaze,,,,226257.143352 226257.151752 226257.160152 226257.168552 226257.176952 226257.185352 226257.193752 226257.202152 226257.210552 226257.218952 226257.227352 226257.235752 226257.244152 226257.252552 226257.260952 226257.269352 226257.277752 226257.286152 226257.294552 226257.302952 226257.311352 226257.319752 226257.328152 226257.336552 226257.344952 226257.353352 226257.361752 226257.370152 226257.378552 226257.386952 226257.395352 226257.403752 226257.412152 226257.420552
12,226259.2266,252,475,483,0.607354443,0.501882033,2.971979353,0.882668632,gaze,,,,226259.226552 226259.243352 226259.251752 226259.260152 226259.268552 226259.276952 226259.285352 226259.293752 226259.302152 226259.310552 226259.318952 226259.327352 226259.335752 226259.344152 226259.352552 226259.360952 226259.369352 226259.377752 226259.386152 226259.394552 226259.402952 226259.411352 226259.419752 226259.428152 226259.436552 226259.444952 226259.453352 226259.461752 226259.470152 226259.478552
13,226262.469,210,562,567,0.465009265,0.097903723,2.961418558,0.692030136,gaze,,,,226262.468952 226262.477352 226262.485752 226262.494152 226262.502552 226262.510952 226262.519352 226262.527752 226262.536152 226262.544552 226262.552952 226262.561352 226262.569752 226262.578152 226262.586552 226262.594952 226262.603352 226262.611752 226262.620152 226262.628552 226262.636952 226262.645352 226262.653752 226262.662152 226262.670552 226262.678952
14,226263.6114,218.4,594,600,0.65876074,0.554519572,2.762389772,0.917442717,gaze,,,,226263.611352 226263.619752 226263.628152 226263.636552 226263.644952 226263.653352 226263.661752 226263.670152 226263.678552 226263.686952 226263.695352 226263.703752 226263.712152 226263.720552 226263.728952 226263.737352 226263.745752 226263.754152 226263.762552 226263.770952 226263.779352 226263.787752 226263.796152 226263.804552 226263.812952 226263.821352 226263.829752
15,226265.031,890.4,632,658,0.566062689,0.273471873,2.63422508,0.731436518,gaze,,,,226265.030952 226265.022552 226265.014152 226265.005752 226264.997352 226264.988952 226264.980552 226264.972152 226264.963752 226264.955352 226264.946952 226264.938552 226264.921752 226265.719752 226265.728152 226265.736552 226265.744952 226265.753352 226265.761752 226265.770152 226265.778552 226265.786952 226265.795352 226265.803752 226265.812152 226265.820552 226265.828952 226265.837352 226265.845752 226265.854152 226265.862552 226265.870952 226265.879352 226265.887752 226265.896152 226265.904552 226265.912952 226265.921352
16,226267.089,260.4,689,696,0.633216031,0.521993555,2.655983893,0.850431917,gaze,,,,226267.088952 226267.097352 226267.105752 226267.114152 226267.122552 226267.130952 226267.139352 226267.147752 226267.156152 226267.164552 226267.172952 226267.181352 226267.189752 226267.198152 226267.206552 226267.214952 226267.223352 226267.231752 226267.240152 226267.248552 226267.265352 226267.273752 226267.282152 226267.290552 226267.298952 226267.307352 226267.315752 226267.324152 226267.332552 226267.340952 226267.349352
17,226268.5254,294,729,737,0.532053556,0.442992078,2.598964441,0.913541741,gaze,,,,226268.525352 226268.542152 226268.550552 226268.558952 226268.575752 226268.584152 226268.592552 226268.600952 226268.609352 226268.617752 226268.626152 226268.634552 226268.642952 226268.651352 226268.659752 226268.668152 226268.676552 226268.684952 226268.693352 226268.701752 226268.710152 226268.718552 226268.726952 226268.735352 226268.743752 226268.752152 226268.760552 226268.768952 226268.777352 226268.785752 226268.794152 226268.802552 226268.810952 226268.819352
18,226269.5334,268.8,756,763,0.597018287,0.072483135,2.723775911,0.649696003,gaze,,,,226269.533352 226269.541752 226269.550152 226269.558552 226269.575352 226269.583752 226269.592152 226269.600552 226269.608952 226269.617352 226269.625752 226269.634152 226269.642552 226269.650952 226269.659352 226269.667752 226269.676152 226269.684552 226269.692952 226269.701352 226269.709752 226269.718152 226269.726552 226269.734952 226269.743352 226269.751752 226269.760152 226269.768552 226269.776952 226269.785352 226269.793752 226269.802152
19,226270.8102,294,791,799,0.475494098,0.587672968,2.883916625,0.97644555,gaze,,,,226270.810152 226270.826952 226270.835352 226270.843752 226270.852152 226270.860552 226270.868952 226270.877352 226270.885752 226270.894152 226270.902552 226270.910952 226270.919352 226270.927752 226270.936152 226270.944552 226270.952952 226270.961352 226270.969752 226270.978152 226270.986552 226270.994952 226271.003352 226271.011752 226271.020152 226271.028552 226271.036952 226271.045352 226271.053752 226271.062152 226271.070552 226271.078952 226271.087352 226271.095752 226271.104152
20,226272.1878,285.6,828,835,0.578304107,0.327286957,2.902432381,0.792692807,gaze,,,,226272.187752 226272.204552 226272.212952 226272.221352 226272.229752 226272.246552 226272.254952 226272.263352 226272.271752 226272.280152 226272.288552 226272.296952 226272.305352 226272.313752 226272.322152 226272.330552 226272.338952 226272.347352 226272.355752 226272.364152 226272.372552 226272.380952 226272.389352 226272.397752 226272.406152 226272.414552 226272.422952 226272.431352 226272.439752 226272.448152 226272.456552 226272.464952 226272.473352
21,226273.3554,201.6,859,864,0.608277845,0.569625497,2.942503506,0.950088434,gaze,,,,226273.355352 226273.363752 226273.372152 226273.380552 226273.388952 226273.397352 226273.405752 226273.414152 226273.422552 226273.430952 226273.439352 226273.447752 226273.456152 226273.464552 226273.472952 226273.481352 226273.489752 226273.506552 226273.514952 226273.523352 226273.531752 226273.540152 226273.548552 226273.556952
22,226274.3634,218.4,885,891,0.550324137,0.645053243,2.902507612,0.977191435,gaze,,,,226274.363352 226274.371752 226274.380152 226274.388552 226274.396952 226274.405352 226274.413752 226274.422152 226274.430552 226274.438952 226274.447352 226274.455752 226274.464152 226274.472552 226274.480952 226274.489352 226274.497752 226274.506152 226274.514552 226274.522952 226274.531352 226274.539752 226274.548152 226274.556552 226274.564952 226274.573352 226274.581752
23,226275.363,201.6,911,916,0.52409762,0.624323866,2.984134503,0.998115733,gaze,,,,226275.362952 226275.354552 226275.346152 226275.337752 226275.329352 226275.320952 226275.312552 226275.304152 226275.295752 226275.287352 226275.278952 226275.270552 226275.262152 226275.253752 226275.245352 226275.236952 226275.228552 226275.220152 226275.211752 226275.203352 226275.194952 226275.186552 226275.169752 226275.161352 226275.152952 226275.144552 226275.136152 226275.127752 226275.119352 226275.110952 226275.102552 226275.094152 226275.085752 226275.077352 226275.068952 226275.060552 226275.052152 226275.035352 226275.026952 226275.018552 226275.010152 226275.001752 226274.993352 226274.984952 226274.976552 226274.968152 226274.959752 226274.951352 226274.942952 226274.934552 226274.926152 226274.909352 226274.900952 226274.892552 226274.884152 226274.875752 226274.867352 226274.858952 226274.850552 226274.842152 226274.833752 226274.825352 226274.816952 226274.808552 226274.800152 226274.791752 226274.783352 226274.774952 226274.766552 226274.758152 226274.749752 226274.741352 226274.732952 226274.724552 226274.716152 226274.707752 226274.699352 226274.690952 226274.682552 226274.674152 226274.665752 226274.657352 226274.648952 226274.640552 226274.632152 226274.623752 226274.615352 226274.606952 226274.598552 226274.590152 226275.371352 226275.379752 226275.388152 226275.396552 226275.404952 226275.413352 226275.421752 226275.430152 226275.438552 226275.446952 226275.455352 226275.463752 226275.472152 226275.480552 226275.488952 226275.497352 226275.505752 226275.514152 226275.522552 226275.530952 226275.539352 226275.547752 226275.556152 226275.564552
24,226278.9246,369.6,1006,1015,0.509179603,0.567571259,2.786155416,0.968334666,gaze,,,,226278.924552 226278.941352 226278.949752 226278.958152 226278.966552 226278.974952 226278.983352 226278.991752 226279.000152 226279.008552 226279.016952 226279.025352 226279.033752 226279.042152 226279.050552 226279.058952 226279.067352 226279.075752 226279.084152 226279.092552 226279.100952 226279.109352 226279.117752 226279.126152 226279.134552 226279.142952 226279.151352 226279.159752 226279.168152 226279.176552 226279.184952 226279.193352 226279.201752 226279.210152 226279.218552 226279.226952 226279.235352 226279.243752 226279.252152 226279.260552 226279.268952 226279.277352 226279.285752 226279.294152
25,226281.0162,310.8,1060,1067,0.552922838,0.634466539,2.876388777,0.97155706,gaze,,,,226281.016152 226281.024552 226281.032952 226281.041352 226281.049752 226281.058152 226281.066552 226281.083352 226281.091752 226281.100152 226281.108552 226281.116952 226281.125352 226281.133752 226281.142152 226281.150552 226281.158952 226281.167352 226281.175752 226281.184152 226281.192552 226281.200952 226281.209352 226281.217752 226281.226152 226281.234552 226281.242952 226281.251352 226281.259752 226281.268152 226281.276552 226281.284952 226281.293352 226281.301752 226281.310152 226281.318552 226281.326952
26,226284.1578,277.2,1138,1146,0.57190739,0.400241487,2.881185741,0.84059058,gaze,,,,226284.157752 226284.174552 226284.182952 226284.191352 226284.199752 226284.208152 226284.216552 226284.224952 226284.233352 226284.241752 226284.250152 226284.258552 226284.266952 226284.275352 226284.283752 226284.292152 226284.300552 226284.308952 226284.317352 226284.325752 226284.334152 226284.342552 226284.350952 226284.359352 226284.367752 226284.376152 226284.384552 226284.392952 226284.401352 226284.409752 226284.418152 226284.426552 226284.434952
27,226288.8786,201.6,1257,1262,0.494502359,0.207140667,2.83163281,0.816722075,gaze,,,,226288.878552 226288.886952 226288.895352 226288.903752 226288.912152 226288.920552 226288.928952 226288.937352 226288.945752 226288.962552 226288.970952 226288.979352 226288.987752 226288.996152 226289.004552 226289.012952 226289.021352 226289.029752 226289.038152 226289.046552 226289.054952 226289.063352 226289.071752 226289.080152
