0.26719427,3.814756,1.112645,13.059549,4.2323394,0.0,2.3326204,1.550369,4.5719404,0.7963071,1.1837025,10.019966,1.4218829,5.4307256,3.2254832,5.0370083,0.87831366,2.376741,1.3534666,6.120156,6.8154454,2.1871276,3.553321,1.7541511,0.49191624,2.4631512,1.2620218,9.99622,2.6048102,0.23405147,9.52292,3.6142533,2.3074837,2.8618221,3.579172,0.63247806,0.44834137,9.43059,10.697257,8.562683,9.075401,1.502454,6.0026045,0.0,1.3803301,1.5285703,5.208199,6.1079817,6.862829,4.1492534,3.329766,5.205218,1.1817415,11.317079,4.1279345,1.2309171,3.2642431,6.3007674,5.0097466,0.0,0.47290665,0.0,1.6023426,7.19691,1.1539673,4.9721575,11.206043,2.513076,0.0,2.2444072,7.142174,2.2784371,2.1432219,1.1692574,5.8507767,4.072006,4.203045,4.4704556,3.6266305,6.2543073,0.38262886,0.0,0.9029712,0.0,6.4303885,1.3378745,0.34472385,0.09317899,0.87375504,2.2140422,0.022160564,14.441294,0.9457248,3.6258104,5.606233,0.0,0.0,6.4375067,10.041376,3.8560407,0.0,7.9885063,0.23651892,5.104675,4.9906034,7.0397725,6.3137436,1.3822562,0.8483787,0.0,3.0889502,8.82486,3.3133159,0.8389398,1.0313737,3.1088479,12.342602,1.3321269,13.502901,2.4479406,18.463442,0.4479227,0.7845855,8.102906,11.603737,0.0,7.6557393,1.7244573,9.041505,0.0,8.474358,3.637144,0.0,6.191662,0.5179411,0.0,1.6489589,8.804074,23.320414,7.1070166,7.268244,1.6675383,11.891838,5.99466,1.5065227,0.0,13.375198,2.6427715,6.347985,3.5800734,6.309922,5.05964,0.20366547,1.0029399,15.088242,1.5253472,0.0,6.2522635,0.0,7.2815657,6.8584824,4.2667046,0.074436426,10.851296,11.47126,11.274101,8.569496,2.0804527,11.661562,8.991224,11.551583,7.3525295,2.0667112,0.0,1.174431,0.21305373,10.383141,3.5966434,7.740328,0.6662168,5.306301,0.60568905,22.356853,8.193837,5.6186423,2.8341303,6.4450274,21.124598,4.6176233,2.7531168,0.0,9.040826,3.413155,0.28179288,1.0588923,6.7792435,11.805698,7.385312,7.0781636,1.186122,4.664272,0.366813,5.0341907,3.7304778,3.3611727,15.764853,3.5248365,9.030148,6.6950574,5.547239,2.3648338,9.9755335,8.338985,0.0,12.620012,1.893344,4.4863176,9.718276,2.6557057,17.81533,4.8342047,1.5875499,3.9085674,5.3657184,1.21755,10.424753,1.8180648,4.176977,1.9103422,0.0,0.0,4.0723715,8.395647,5.4831505,4.299462,8.455993,0.0,2.7769237,1.8403476,2.1423779,0.5776325,13.936263,2.016707,0.0,2.7265518,1.9286156,0.0,2.0210578,8.351549,4.6791315,0.0,0.0,1.3242722,10.91278,11.913929,6.2415624,3.9499059,5.033479,3.3106704,8.125293,1.0510814,3.253154,0.0,1.569096,3.3534205,4.5545893,1.573699,9.383187,0.8394347,0.0,1.1777397,0.0,3.9603844,7.2393684,2.5208604,1.7588931,5.7323747,11.106279,5.970865,2.1044064,1.4820337,9.57735,2.2317207,0.0,13.927622,0.76998436,3.9526412,12.458615,2.207131,1.9557924,8.652653,0.6131525,0.0,7.0369215,10.237741,7.28203,2.0751274,3.5289435,0.0,0.44454163,2.0811567,11.155848,0.0,4.3606224,4.6490717,19.069874,20.089796,1.8336447,2.5495634,3.5035915,3.7295206,3.7228837,5.0206766,13.415347,6.8487387,12.558322,16.206703,3.8743622,3.010465,5.3131843,0.0,0.6293936,4.542484,3.1331575,15.787796,0.0,1.9551057,1.7571784,0.044063807,6.9174995,6.813773,1.2616699,2.7195706,11.455099,3.0105963,2.8653007,5.850893,3.489435,5.202814,5.3284807,0.0,1.5797467,1.3078574,4.072838,1.8911333,11.219649,9.809244,1.512349,6.105918,1.3291945,0.18216294,0.0,17.743095,6.526635,0.58695173,1.6925077,1.7366424,6.95115,2.911847,6.9773474,3.017304,7.1233425,0.052265763,3.7419505,4.609894,5.683059,8.735257,0.0,0.0,3.4128485,9.403191,4.5069985,1.005482,0.0,1.7361503,2.0593796,0.019548059,0.0,14.873481,0.0,1.2708085,0.53211975,0.0,0.150496,1.6534259,3.4536781,0.60504556,0.52272093,0.52763516,2.0156016,3.9024932,6.5613956,1.5279685,3.262558,2.5218658,0.0,0.0,0.09122232,1.7692119,1.1607857,7.800894,0.0,4.24749,2.9141035,8.1466,6.9531894,16.607615,9.715315,8.6439705,4.768861,4.860887,0.0,0.001231432,4.92376,1.5753754,4.2167854,0.5883978,11.538327,15.129341,17.003254,3.0839157,0.24425086,8.455875,0.0,3.1265404,18.027027,1.891669,1.9224248,0.0,0.0,5.4861784,5.0960107,0.0,2.5997214,7.1555734,7.6667986,5.5469804,2.7643507,3.8225753,0.0,2.7709017,0.0,0.0,3.1205704,15.791926,0.0,0.44078213,1.6382558,2.7387855,0.0,24.76272,0.99505603,4.097551,3.7923079,4.8209515,6.7807612,0.7254949,7.5705056,0.9895129,5.8725944,0.0,0.0,8.8647585,4.159611,3.2722015,1.4202621,23.30581,1.0552863,1.9309111,2.0263207,5.6003213,8.95889,5.914281,10.42069,5.6889153,4.8683724,2.9029198,1.3753207,4.9014544,1.9680084,3.8002996,0.607103,1.3031237,5.5126853,29.14132,4.2007837,7.4188023,0.0,3.6622107,7.3656,5.536402,4.3948054,2.165431,1.4356081,15.448723,4.4758554,8.215666,5.03487,1.3174984,0.8456204,1.0175714,0.0,10.464608,5.7050323,14.37809,7.7004967,4.449172,3.7964272,3.7923064,11.738219,12.855595,12.993126,1.8163686,1.2137563,1.295494,1.508063,4.86624,1.2081697,3.517737,1.2321385,0.0,0.0,8.915989,3.5458775,4.805783,12.979874,7.006162,0.0,6.130757,5.231101,3.4668574,5.607897,14.834118,3.1708217,0.71924627,9.625098,5.007515,2.6334572,3.6730409,8.658077,11.998099,1.6945724,4.605181,3.7638955,6.067979,0.0,1.4974469,0.0,2.9117222,1.49066,0.0,4.6998596,0.22320756,9.161113,7.1440516,0.0,0.0,4.0928993,3.8538342,2.3133113,0.0,9.611941,1.9231069,8.262545,0.06731338,0.0,5.170945,7.2340403,4.860737,7.5893393,10.60878,11.817326,2.5701678,3.024355,0.0,1.0372131,4.8255,1.1126587,9.268657,13.780779,0.8871641,0.9005776,0.0,3.7298946,7.111459,2.2593853,0.36875892,0.0,13.733865,2.4316568,0.2635346,8.185189,0.0,0.0,1.0836889,7.870801,7.7091274,0.55053616,0.48059797,1.1089172,8.978078,3.3312752,6.128043,4.102572,1.0951542,8.959156,2.7876096,3.3580093,7.1978507,3.5193782,3.570943,5.070392,8.095485,3.2699986,0.0,3.8558552,0.096043125,10.579528,3.593666,6.477177,0.33505976,0.0,5.9181085,14.830971,3.4045086,7.964673,3.055404,0.0,0.0,8.262646,6.596889,1.212004,7.0754128,6.494631,1.4240308,0.0,2.4933634,10.943796,5.462208,6.5367174,5.0922055,0.0,3.7796075,0.0,4.204328,4.133294,8.332148,0.0,3.8777256,1.3729997,2.3014724,7.500685,5.080882,6.570136,13.334007,5.9270506,6.0219526,1.3798625,0.0,1.6381508,11.001927,3.27602,16.174395,0.808069,4.1617246,0.0,9.020591,6.7091904,2.3486817,2.610492,20.77622,1.8457302,0.39668182,3.621254,0.0,3.4975553,1.2931527,1.1920018,0.97706246,0.46716467,9.695505,0.9006233,0.0,5.4655323,0.0,0.0,1.4881976,2.4403763,0.9773445,1.4469523,13.231389,0.0,2.649765,9.097811,8.027578,2.3908794,9.233403,1.2994705,6.8499045,2.1898892,0.19837691,2.3273125,5.312212,1.682348,7.154532,5.5436354,1.7269943,1.5982087,6.1876693,18.985828,0.0,1.1702889,5.5122623,0.0,0.77913666,1.8176932,3.3841176,7.9675035,3.053368,0.0,0.0,7.4530077,12.620884,6.953511,5.210006,2.2922986,4.4285507,23.707397,0.0,2.356744,2.9079826,3.0586095,0.58863705,4.2499676,7.8101406,3.6129224,1.5776343,5.0502825,1.6581274,0.0,7.427021,2.3241723,0.0,6.5546823,6.533987,2.604182,4.540549,10.963818,0.0,5.1887746,5.6747723,1.9187263,5.0920954,1.0793808,5.175225,0.0,9.418809,10.155404,1.3089163,6.6437125,3.2118785,6.4429297,0.79681075,2.104782,1.1520321,3.860175,7.9856052,1.8702075,3.319359,18.42613,0.19211198,3.6879272,7.873469,6.5976815,0.0,5.275303,2.8958035,0.0,0.0,0.0,0.4155835,3.9029996,3.8873577,18.199358,0.0,1.775215,8.233986,5.57471,12.015619,5.9755526,7.1602974,0.0,2.1909943,4.787801,4.3172555,9.275392,4.0795593,2.6185439,5.7700443,0.29215443,0.0,5.1047487,7.534965,8.393902,0.0,1.946703,2.0710487,0.0,5.934059,1.3888705,5.213357,0.03463541,0.0,0.4755218,1.140652,4.7752714,1.0448396,2.4923377,4.2826447,14.734358,10.745315,0.0837692,2.2477155,2.097204,4.0516334,0.0,5.934473,5.8162045,3.4634304,2.3574047,0.0,0.0,6.5983715,3.7782688,9.277289,9.0778885,0.0,8.533501,0.0,12.668903,7.5539446,1.1355872,0.0,1.7793959,0.0,0.7205641,1.8853532,4.068162,15.883154,0.97087526,0.0,7.547348,13.401358,7.383233,6.230512,0.0,2.6724682,2.2350152,5.359433,6.055587,2.8911338,8.479357,1.2361959,2.8103366,9.130569,3.0436292,12.293724,5.4777207,5.3958435,0.0,11.964561,3.621504,4.6774197,1.0150394,10.317192,3.45267,2.4251738,0.94192564,17.556616,1.3539429,2.4022303,8.905333,2.4834263,0.1892891,4.418638,16.943024,1.8162538,0.0,6.4334807,10.443416,1.1334659,0.0,2.5266726,1.526164,0.20296884,17.692776,0.0,3.2817125,7.2275205,2.5632749,1.0067124,0.0,0.0,0.0,6.253415,4.1950016,2.2405627,18.177082,0.52217096,0.71665317,0.382452,2.871398,2.0221658,6.495731,0.0,2.1839454,2.9933734,0.0,0.19925368,3.506422,3.8722606,7.048769,0.23121832,0.0,0.020443153,12.408918,5.5604196,1.3054403,0.60762167,2.7387607,6.4877687,0.9999358,10.606604,8.5473,9.73279,6.1282897,2.9761086,5.2669725,4.0809402,0.82377434,4.0820107,8.024479,4.21258,1.9398068,0.16238351,0.0,3.5382683,2.1724358,24.382652,5.5702143,0.0,5.8216567,2.6124902,4.6115103,2.546203,4.8966174,3.4565542,0.29424113,4.307952,0.0,2.0090394,12.780651,2.9885845,4.2235575,2.9587712,5.5940866,0.61600435,0.0,11.442964,9.413074,1.2936575,6.0052934,0.0,8.590388,3.8497996,0.0,14.755086,3.4625418,3.9435763,2.7611275,6.633127,4.428892,3.8378673,9.834108,0.0,5.6078734,5.6218433,0.0,7.3855414,17.058365,0.17863694,1.045881,16.075048,0.0,0.0,8.91662,0.0,4.243118,0.0,15.105323,2.583716,0.0,4.178483,1.3506048,4.7109184,2.8371425,0.26847422,6.8572893,3.8145072,3.7850404,4.8214107,10.125205,0.0,1.3895988,3.774063,3.4472818,0.0,6.2157283,0.0,1.490958,11.931189,16.181658,0.36191583,5.9066653,0.42495078,0.71709347,0.05915761,7.3638353,1.0764207,0.0,6.136467,0.045206547,1.6425605,3.1843216,16.379969,5.440633,5.6738853,0.52496517,0.1792326,0.0,0.0,14.049017,1.2834885,1.8369164,2.6339455,3.395491,14.4294195,0.33374274,10.3027725,6.138945,16.555,5.337637,13.211361,2.835359,0.884899,0.72112143,7.9119077,4.8402424,7.5289497,2.8928587,1.6699842,2.3110232,3.8761127,3.1299553,0.8169551,0.0,6.1730413,2.1673536,4.526865,12.68799,6.0784016,6.4322834,9.027525,13.785775,1.8464274,4.026338,2.379622,6.16143,1.2973512,14.523524,2.4056993,4.214533,0.0,4.6150765,6.437139,0.48346615,1.2831632,7.6714177,4.3638954,3.7637334,20.33752,3.626482,7.3683767,2.4336183,3.5000021,0.0,4.96642,4.8871627,5.356632,0.9200188,28.325335,3.4997392,2.436485,1.9733009,10.205041,7.28089,4.7034307,0.0,0.0,17.471546,1.8210222,4.5596147,2.5632641,7.9000225,6.929295,5.275297,2.720888,1.7434735,0.0,0.61204857,2.3877597,4.7178736,5.3573804,7.2601547,2.707112,3.4900992,0.0083206855,0.99108803,2.116532,0.033792514,12.16633,1.8838352,0.0,5.896861,4.8512034,7.60623,9.137192,12.909811,4.6715336,9.849019,0.0,3.0918674,12.574137,8.546687,12.907756,1.4316571,1.2343835,11.100279,7.609615,7.8368406,1.2873213,1.1711719,0.43053165,3.8136563,0.31723544,1.68926,10.246458,3.8686094,7.087441,3.7846465,7.5894127,2.5654578,0.62254465,4.8703785,2.5210745,2.6280537,7.041236,5.087502,2.5788229,4.839021,0.0,0.0,14.476233,4.460125,4.5562267,6.9546213,6.5014505,9.8169155,3.1427724,2.8803566,0.0,10.3018675,5.3678136,0.0,2.8675277,0.40773892,11.638016,0.0,4.087415,9.56143,4.5591784,3.2788377,10.528126,9.755697,0.0,1.4658623,0.0,1.0638585,14.927561,3.126015,0.0,2.8102987,1.0102117,0.90117276,5.9580936,12.683922,4.1441092,21.688139,0.29462305,1.8203323,3.8411424,2.9384804,3.826048,3.3250551,0.0,5.8063207,15.578009,0.30049002,4.507716,1.1356612,10.211199,11.867739,0.0,2.2644424,5.742216,4.09859,0.0,4.288271,1.2420919,0.0,2.1327295,0.41971588,4.7012463,1.7641122,18.810087,11.193411,4.6736565,1.7705222,3.1735091,6.333541,4.8304305,6.242666,1.3995607,2.9425094,6.5955234,2.4324431,0.38677835,4.3138237,0.8798374,0.6104929,0.79051006,3.7455688,6.5683684,8.670431,5.188235,4.532672,2.4710088,0.0,1.0015281,4.225152,5.596863,3.961702,2.83809,2.8120995,11.056842,10.240003,2.9867425,9.631858,3.0499372,0.0,2.819574,3.6340032,3.1689472,4.485214,0.0,13.284039,4.732302,2.6284628,2.5599093,1.778863,2.3141842,1.1151522,2.3773015,3.74647,0.66556025,5.980814,0.79272425,8.498763,14.785393,3.0691254,5.024016,2.4405816,9.230909,0.0,6.210867,0.5272483,10.763784,8.409535,10.081237,0.0,0.5867808,17.488636,5.331636,17.583986,1.2671394,5.872091,3.177207,0.6563115,0.0,3.7540073,6.8972006,0.15387523,2.3615932,8.203174,0.2578802,2.5663304,5.353264,0.0,1.0118048,0.50197136,3.2200527,9.878992,10.233064,0.3806473,2.1944244,10.251736,0.08457506,8.258923,1.5311619,0.0,0.0,9.56764,6.0151157,0.029072762,0.0,3.1576552,1.0782465,1.3848598,0.0,7.613562,14.626156,6.8436146,0.0,4.175882,2.7142835,0.0,6.062409,15.573086,3.0545862,0.98039365,11.199332,1.8423504,0.0,0.0,0.9295956,3.665675,5.8010073,0.0,1.2812614,0.3743832,4.3757043,4.1433387,0.25267172,0.28146294,8.207162,1.1923047,3.6292963,4.64814,3.1312518,5.5183573,3.8115804,3.5041468,4.8712554,9.088865,30.367,1.032941,2.989901,6.8669214,3.768428,1.108181,1.3672523,4.2875695,9.224761,1.3167851,0.0,23.855877,14.108844,1.8148108,0.0,1.9452809,3.1421282,17.308775,5.126486,0.0,0.32632276,13.271702,0.0,4.9630456,5.0546594,2.7295632,5.4860353,1.422893,6.0010076,10.343446,15.308921,3.5300975,12.730857,0.0,0.0,1.924995,5.61277,0.6489489,3.010806,3.1652195,1.190619,4.1774597,2.767758,0.0,4.154525,1.4686787,6.618299,4.330904,2.3689487,1.3657104,2.040501,5.0319014,1.4630278,1.3138136,3.9785514,5.6319323,2.1386764,7.4348497,4.4147778,0.81606466,5.9937873,3.2515643,22.3395,2.268799,2.7739663,8.65921,3.925867,9.386895,4.297002,0.0,0.8633326,5.9289923,14.623728,5.2799854,2.686549,0.0,0.0,8.563803,0.0,8.850091,1.8821932,2.8130543,0.0,0.0,0.9469785,7.320509,7.3759584,0.035461675,1.348487,8.025327,2.554305,4.6889925,13.082336,3.2081604,2.5636458,0.0,1.707119,12.174973,3.2818975,1.0654058,8.451268,8.341809,4.6180654,13.2377205,3.7477624,3.9220085,0.4712397,5.897436,0.0,4.0317354,1.9164767,2.6422086,0.0,0.7204344,11.161769,2.1225653,4.851105,6.0164127,9.038746,3.9421473,0.0,8.857082,2.6617665,6.537055,1.0414234,5.13537,2.9127123,7.680246,1.8731862,0.0,2.3948395,14.618167,0.0,0.0,3.7872028,0.010124683,0.0,7.219024,4.670365,4.127948,0.9164983,6.594638,3.3028097,5.2524123,1.6142412,7.977388,3.6735468,16.633318,18.57455,0.5625193,0.0,3.321479,0.4344126,3.3687778,0.0,5.5389514,6.406089,16.695621,0.2548573,3.203617,0.059852615,6.3815117,0.34682024,6.0288305,5.892132,0.009160704,1.7456082,0.0,5.4986787,0.0,2.4245105,5.990385,14.207896,0.0,3.662075,1.5317146,1.5134811,3.5223722,0.45087233,1.0010567,0.0,4.2393427,0.0,0.4386587,1.978836,2.949412,0.0,3.4001415,0.0,0.3173227,1.1854242,9.09465,3.8224006,1.177471,2.7659054,0.0,3.3097217,2.7168765,1.5364333,12.794179,5.6246014,14.451053,0.0,1.8761364,4.2949295,0.0,0.0,0.8273052,3.9518096,0.0,1.7454356,3.2941933,0.0,11.119234,1.1614926,8.163419,8.239138,10.060047,1.7188375,1.3339467,6.7506795,4.020689,1.6933013,1.5734857,0.25477922,19.606812,3.7067556,4.5270114,1.0329833,0.022898197,3.9840007,5.203722,0.31525633,0.0,1.2503736,16.30055,3.0739439,2.4545422,1.9093921,4.193062,3.2019925,4.7381763,1.1211053,1.332167,8.8382635,1.9109204,5.058393,4.5848365,4.213546,0.03098178,2.4318824,0.93689835,2.9420588,0.8698019,0.0,6.706645,8.104962,17.072529,2.1442866,0.0,0.20107843,2.8539798,0.7673917,0.23383707,4.273817,30.653557,2.1854386,15.523235,2.1556532,0.7555859,6.018269,12.118534,4.861447,0.0,2.7801356,4.24749,5.692289,1.9406593,0.0,0.31654745,8.345901,2.8912175,3.5159235,0.30607516,2.375082,8.131602,4.2180886,10.757352,1.673211,2.3811216,2.5108845,1.0486653,0.0,0.055297136,2.2530615,0.0,1.4925593,0.22985372,1.5683526,2.619249,4.1422963,5.221397,0.0,6.16761,2.1354606,0.0,0.45723557,2.231077,23.641182,0.0,0.0,0.0,1.3664818,0.0,9.658083,1.7675543,1.352748,2.9853604,3.4994493,0.0,0.0,2.4645402,6.5314293,3.8217134,4.536812,5.0258956,1.761073,9.052769,9.582453,0.03238623,6.103509,5.767013,0.0,0.0,12.942476,7.3868074,7.885195,1.295716,6.8538914,25.3978,1.2049291,3.259338,2.183691,13.610401,1.7369797,8.248485,0.6916067,2.0680892,0.0,2.0860255,0.0,1.3036174,0.0,3.8901198,0.21623635,6.448412,0.0,0.0,4.3562927,11.169611,3.40711,0.0,10.37279,4.978474,0.0,2.0899458,17.511936,0.30448604,2.590513,5.0914297,3.2068632,1.0334102,0.0,5.3736215,2.6018178,3.2217903,5.4347963,0.115716994,0.0,4.532287,6.0816026,0.6904444,0.0,10.178615,0.0,3.046304,0.27450442,8.547976,2.5094464,9.280169,1.9793495,2.9129033,1.9916297,8.96674,0.0,0.0,3.4615116,1.0505491,3.988522,3.2512271,2.7869916,0.8046409,5.1388345,4.6683445,16.767141,4.913579,0.18997474,3.0277379,4.5681415,7.7848277,0.0,2.0850725,9.330374,13.50898,4.0893617,2.366556,0.8909099,1.4963424,1.2887459,0.4605452,0.0,4.4422903,11.445381,12.774195,4.853018,2.5599132,5.3444653,3.7809267,1.8292313,5.348519,1.4085478,13.335722,1.3262023,3.216155,3.4517999,0.0,0.0,13.489233,1.2723868,21.966093,1.0045619,15.6428795,0.0,4.9274163,0.0,2.5398679,12.903851,3.6275866,0.0,2.4097195,0.0,7.9040656,0.77654296,7.4722824,0.7520309,7.1824827,6.0792665,0.0,15.468422,10.828872,5.3176484,1.3881502,10.068821,1.4729044,7.646595,4.1918144,5.0026097,1.0961266,6.8723545,0.0,0.0,15.877145,2.9031372,1.620645,18.435074,0.45632237,5.5518875,5.3134184,2.370098,9.653062,3.1507146,14.403276,14.498807,0.97303075,0.15904717,1.017783,0.0,2.4781556,5.487413,3.782948,5.4385257,10.810021,4.4861207,2.083921,0.058938205,1.2009124,13.125816,4.8299155,9.33543,5.320262,10.34462,0.64690983,3.661893,0.07338309,10.351072,4.504391,12.909027,2.2849107,6.413947,3.3625126,2.947429,14.060431,6.230334,4.38826,0.0,2.7478766,3.485186,0.0,12.6067915,0.07132543,1.8332298,0.5994807,8.384723,0.9613507,4.9425526,0.0,3.962568,0.842263,0.70936066,5.9171286,0.0,3.8845077,0.0,5.1151047,0.0,2.5360003,10.435756,5.0245214,3.038704,0.18558645,0.25576186,12.718224,7.2809844,7.9114013,4.8414545,8.117826,1.1712064,0.0,0.0,0.0,6.117016,14.081899,4.668908,0.4237433,5.4872265,7.553529,14.777916,0.0,7.624875,0.57213306,7.3443418,5.6682982,12.864693,5.833729,12.715398,0.0,1.4539189,4.9266806,3.3389068,5.9518905,6.235736,9.445469,2.2477212,1.2042565,2.601488,4.13537,5.1323876,4.116522,1.792149,4.876676,0.0,0.0,0.21500552,7.874726,0.0,3.1184223,5.320903,3.9277623,0.654561,9.101705,2.6839752,0.25418994,3.9930882,4.309229,1.4484831,5.6081448,14.087049,1.133625,0.95777595,18.27641,7.8129554,0.014625311,6.0154967,8.135897,5.0141935,0.0,8.202488,2.3969767,7.706562,0.22866881,0.2076458,0.8619714,3.8977969,9.247633,7.1151996,0.0,1.9514319,1.795589,0.0,0.9036845,4.2888365,7.98038,6.0085506,2.8854089,5.8911905,4.4973783,0.68610966,1.6164099,4.794174,4.8589683,0.23668838,9.229753,8.472577,5.897729,0.03963554,6.6067886,1.4235228,4.8493314,2.1403894,2.239918,5.7852592,5.025787,0.13297643,2.4652781,15.98251,0.0,0.8770524,7.8762918,3.139501,2.5171344,2.638091,4.282073,12.063358,0.0,5.8382273,1.3433965,3.7154484,2.639179,4.4487553,4.634783,2.9538493,3.501806,3.2648118,5.3252287,21.885056,0.0,5.834123,0.55457133,1.011474,1.5316244,9.183334,12.687649,6.268812,0.0
