0.850311,7.454514,8.166592,9.859746,2.4550383,0.6600313,1.0019488,3.3154345,0.26030207,1.8712494,0.37803683,0.0,7.568512,4.5538845,3.8383155,2.7600324,0.31969452,16.200195,7.363638,5.8211074,9.012404,1.4980638,0.0,0.0,2.431393,1.2998185,1.221494,3.5831892,3.856928,1.0174307,19.540394,9.028482,4.1798825,5.192937,9.201085,11.142309,6.3233523,9.105341,4.0995245,17.755362,0.0,10.032668,2.5873978,3.1954534,4.072686,0.0,0.0,0.25201595,19.689354,4.3949833,2.4799702,2.581859,7.304093,13.0253525,0.0,4.94201,20.954773,1.9103851,9.431471,0.20282052,4.0289087,0.91216564,0.62020403,28.324104,4.701819,1.5442538,2.9656148,0.0,45.155388,3.8010306,6.3811965,5.7766237,1.297087,5.2309003,2.2795074,13.911324,6.6532936,2.4673445,5.386518,5.4275646,0.42168167,0.0,5.0688887,0.0,0.0,2.1196713,0.0,8.515304,10.008008,3.757688,0.6403147,1.6591284,22.668404,2.267664,0.0,19.71939,1.2120587,3.1219027,1.6692531,24.038202,0.7196037,8.957272,0.0,8.389599,3.5109434,0.3285222,24.129135,5.5451417,3.8479102,2.3629808,3.2024572,12.694311,0.6961642,0.09975961,4.580695,8.575904,11.811677,0.5688522,8.683327,1.4223981,2.7592382,6.83519,4.0116067,11.248225,12.059242,3.5206537,22.698921,3.7935917,1.7100259,0.09194577,5.8613734,0.6375846,3.6602178,5.977077,1.4576821,1.1150721,1.4968839,6.753682,2.7508762,0.0,7.36085,3.6212404,2.201733,0.0,8.578622,12.871356,5.2069573,0.0,17.548866,13.340402,6.3356667,9.590769,1.0499163,1.6818126,7.3328657,4.426049,0.0,0.00015100009,0.0,1.1572918,7.988371,1.2613437,0.15207966,4.279603,9.903181,13.783127,3.913844,0.74198914,0.0,5.8361206,1.0548009,7.0670075,2.1106458,0.0,4.3389587,3.5552135,12.368154,3.6283512,8.303511,2.486042,9.264703,0.26388866,25.746279,1.9028883,5.4467354,1.272972,6.512044,12.934243,0.0,0.3279998,1.4502208,0.0,4.1795106,0.86117315,21.442806,7.953664,7.8463955,0.52848303,10.575517,0.0,2.8372698,0.0,0.7450209,14.6981945,6.443176,6.473862,5.9032288,3.3658464,1.9741886,6.847618,0.21762931,15.29087,1.4917443,2.2353685,5.4425573,0.21899217,0.0,4.705498,4.962202,18.90732,3.40945,3.0303442,4.464252,7.253775,2.5308783,8.928686,3.4041703,6.1642056,4.6424184,0.3313212,3.6816945,2.874628,1.1264795,1.793603,3.0772178,8.823721,2.1126537,4.2343206,1.6396098,0.0,4.390465,1.0293182,0.0,2.333218,0.0,1.9126346,0.21511666,3.7062316,1.0767869,4.765015,0.0,5.7850204,1.3411746,8.994326,10.487146,0.84226125,0.0,11.064534,3.6224854,17.088219,7.4292517,2.929058,0.0,8.092206,8.964211,16.279152,2.97782,0.0,2.5997763,0.0,14.335014,6.9929357,1.8238671,0.58883715,14.650859,6.4744854,0.0,10.168463,0.0,4.781596,0.0,1.8264279,0.0,0.0,1.3104258,2.7758136,1.8327909,5.694107,1.6039057,6.8182535,5.757986,2.011326,0.0,0.0,3.4723773,1.171755,7.1265135,0.0,2.568542,3.50725,6.6848764,17.602333,0.0,0.0,0.86019754,10.9959345,10.335066,0.0,11.885632,3.6313722,0.0,1.4470298,5.8314285,0.52321225,0.6037928,8.047638,13.333773,2.6308584,1.7760406,1.3089359,0.0,8.083976,6.165018,2.448274,3.8272302,0.0,0.9657764,11.418484,9.946353,2.1664958,2.3163972,0.0,5.1139975,6.840791,3.2215462,4.0491886,0.0,7.977122,1.5418868,2.2152708,7.506654,3.7806358,0.3118985,1.5809088,2.1681194,0.0,1.4154177,13.228567,9.349003,2.5877476,0.25927424,4.977228,9.675718,5.427052,12.38181,0.69947624,0.6742496,1.0327858,4.886034,2.26133,4.228607,3.0838258,4.120912,2.7049072,0.0,3.294128,12.696814,0.0,14.737787,0.5699695,3.7812681,8.817696,1.2570086,1.1363704,0.5679323,3.5272176,3.4745765,6.1745577,3.509439,0.0,2.886454,1.645356,5.049472,5.2814856,0.0,1.757339,5.926751,2.5657978,0.0,7.2748365,0.41823053,1.9740902,4.7431865,2.9539046,7.2415357,6.1112056,3.0650988,4.0748844,2.784715,0.0,0.4735361,0.021709919,14.299119,8.841841,3.64045,11.810734,9.509714,0.73381424,2.6136332,3.2457707,1.0077662,0.0,0.0053043365,0.5599448,11.766111,7.622902,0.0,1.7136667,3.0478852,3.147671,14.75521,8.748188,2.8958306,0.0,0.9331818,0.0,6.2193832,0.23979987,0.0,0.013538718,4.1111183,5.6641817,3.7701092,4.898128,15.057836,10.535875,0.0,0.0,2.084101,0.7710824,0.98404586,4.6446495,2.3262699,9.301227,9.492217,0.0,3.3169336,1.1735022,8.268257,8.164782,21.93391,0.0,2.3047333,0.12426998,2.8363235,2.5802994,15.639125,9.120703,4.75987,3.359964,4.7319593,3.154336,3.5904212,0.638875,0.0,8.58755,3.4405477,1.0947733,2.346218,10.062386,15.460887,3.0117946,6.2463813,0.0,8.2911825,1.6848584,3.998416,1.0918211,2.8968992,2.4601893,19.102303,0.3234908,13.445158,5.2637634,13.166797,7.8198338,1.0884511,0.0,0.43204248,7.154126,7.247948,0.68932676,0.0,2.5542889,0.0,6.7473545,0.0,0.56164944,0.40691555,2.8982625,0.0,0.0,8.450506,12.99687,0.029122233,4.57596,0.0,0.0,0.86762697,9.598036,0.18804014,7.990812,5.09958,1.2226783,0.050622463,1.2248993,0.0,3.1795156,0.0,7.01892,1.3177421,0.51652193,12.253132,1.8514752,3.2471511,8.43363,0.2737491,0.0,13.206675,1.2582964,2.0913982,3.062844,6.6277733,4.0039,3.196847,1.8651047,7.6677313,3.2160697,2.0866945,6.7128787,1.4357151,0.9006457,0.0,2.8462222,2.1650012,0.0,3.9967546,0.0,0.0,0.5904858,0.39892638,2.8605862,2.5303822,2.9902768,3.7650008,6.9744,0.0,1.3921841,0.0,0.0,3.1159449,7.3893447,10.994965,1.0702627,0.3988011,0.8534028,7.024226,2.2030122,11.5387745,9.823324,8.82229,5.6909866,0.59811234,0.939869,1.0016859,3.9985924,6.613413,1.3322024,5.7944894,6.633666,3.6563425,0.82751465,0.87324226,0.0,0.9627864,1.5719475,5.0902414,6.152338,2.4639764,0.0,0.0,0.03377984,1.4802804,1.032671,2.916192,0.0,4.9489717,4.7416716,6.459702,3.5508482,6.5064373,7.4895563,9.408681,0.0,6.0919666,3.2740335,1.2226424,22.806835,0.2971541,4.1992354,6.757696,0.0,0.0,0.64835554,7.532053,0.0,4.100195,0.0,5.0295167,0.41309822,4.4101715,0.0,9.379446,0.0,0.0,6.444614,1.0454768,3.2185526,2.1273646,1.9209031,0.0,0.013365262,8.638662,3.0257657,3.1271935,5.0577054,0.0,13.31341,40.895332,2.5244448,1.7109513,4.1168313,4.256851,6.2976103,4.9677286,0.18831992,4.6551595,8.861332,7.5005655,4.0731554,8.46226,4.750149,12.605354,11.453077,1.4001716,11.976568,11.576243,7.478037,1.3055832,1.3752533,4.499071,15.482622,3.405593,1.9770536,10.779687,1.2616951,5.891847,18.926826,1.6725318,13.744896,12.695927,0.0,0.0,8.271898,5.7276554,3.9875634,0.0,2.4774084,0.738189,21.384972,16.071064,2.5826101,0.7803023,18.594894,0.0,0.0,4.5513005,0.0,0.44807863,2.7995396,2.0080369,0.7307245,6.1801014,0.9543841,3.1048899,3.875814,8.426139,1.7417823,7.9621916,0.0,1.5832005,0.094721675,6.1791334,1.669819,1.6146212,0.8585932,3.6810002,6.3479195,5.862141,3.686449,4.415227,0.712375,0.0,5.7377,0.15987688,6.2974443,0.38053313,4.893618,1.1234252,0.4759561,3.4891865,3.135861,8.533055,3.3920436,9.547691,1.5314312,1.2031686,1.7373118,0.017198563,0.009252738,0.0,4.6448083,0.2598095,0.47094935,6.607702,2.027884,0.0,5.5193367,1.0693682,2.7291155,1.6308188,13.267543,3.0204186,1.4125948,10.844036,1.4459932,4.3796754,11.108122,4.687511,2.7799144,0.67429376,6.031772,5.684347,0.8733068,2.333564,7.60543,3.6534424,27.520233,3.3779814,0.29396772,6.1452575,9.489217,6.2515583,3.8835275,7.073721,0.0,12.816179,4.7292967,2.069776,5.9146647,0.0,4.449317,0.8025125,12.855196,5.535649,0.70876074,3.5092516,0.127648,0.3432342,7.5510497,2.390442,8.626998,5.255707,14.5947275,7.3761015,6.775724,11.172339,1.6240124,0.0,3.8644834,3.817747,0.15997213,3.0390728,9.163988,6.16258,7.2209654,0.0,1.4813981,6.873274,2.231917,3.0356088,6.717572,0.74851465,5.1490135,0.7461759,2.909367,2.146876,1.3782313,2.0745292,15.680854,2.179824,0.13684464,0.0,0.0,1.7062665,4.7113104,8.44717,7.819811,0.30851787,0.0,19.078693,0.0,5.2533216,4.610649,3.3447087,11.188307,0.0,11.066492,12.493892,2.7769408,2.7243454,0.47468,3.396088,0.0,1.4873996,10.75998,2.5529132,1.5277853,4.1109095,5.7458963,2.3636484,0.5274334,0.0,6.577774,0.7312485,0.0,0.0,13.874788,5.2870893,7.4383254,2.4498513,10.194031,19.91921,5.705209,0.84431505,3.9370756,1.4362708,2.500199,0.8610135,4.6839404,10.801863,0.38930807,8.50328,7.0561996,1.5873537,8.828492,2.8572743,0.0,7.3171444,1.5064945,1.0296742,7.7886157,0.0,1.1898682,8.776432,7.093026,0.0,2.2091882,18.480099,4.324993,1.2239754,2.3183775,6.042014,3.3851388,9.358272,16.066803,1.5683643,0.0,10.545455,10.214955,3.1986914,0.0,2.5465007,0.0,0.0,6.5409536,6.182519,0.3290695,0.5522412,0.0,0.4670035,5.2825117,10.554686,2.8076322,8.321193,4.385646,8.01763,16.861116,3.2100227,3.158632,3.8987358,0.6488135,2.8389194,16.436857,0.4055472,3.1542785,8.591148,0.07694161,1.6846077,6.104376,1.1216475,7.233405,4.496119,1.2706504,6.184331,7.114335,1.9411259,0.6254322,7.1961427,0.28248215,7.0568614,1.2279241,2.829996,0.0,2.8497365,4.028569,4.0600185,8.985417,0.7524116,0.0,0.8266417,12.055741,0.08904016,10.234848,2.2590394,11.512569,5.5637693,3.9432993,0.0,1.6590428,0.0,2.8926919,5.164687,5.142294,0.04580927,1.9369144,1.3731838,26.866238,6.591973,0.99383545,3.840456,0.4948963,3.4320886,3.5727272,17.503246,4.230943,3.6246865,1.07487,0.67634726,7.2879386,2.9955425,0.71241796,1.7146082,2.4946916,1.3841197,5.581691,9.472951,4.696525,7.687432,3.6074865,4.648148,10.303713,5.266802,1.5967593,6.242865,3.498025,3.181631,0.0,2.2531993,4.792972,5.1500416,5.2638693,1.4434617,5.2978325,6.271191,0.0,2.2563198,12.521479,0.0,1.6818885,0.877264,10.202801,9.7787895,7.9092774,5.5498996,0.18674612,0.0,9.917622,6.8115587,0.0,6.2178164,4.400384,4.46794,1.2583542,0.78776616,0.0,0.1856752,2.9165936,0.0,5.620758,15.323256,0.0,3.4532602,6.4617105,0.042879675,0.0,11.046108,1.4704239,5.5157814,7.4262104,0.56825554,1.012059,3.1424365,0.0,6.9645,3.1328876,0.0,9.497393,0.4181869,0.5527143,3.2622032,5.2322674,4.854128,8.889082,9.716303,1.155743,0.0,1.786129,0.0,2.4854238,3.482716,2.3041677,8.895192,21.127228,4.6296687,8.466459,1.8604,2.3470118,1.3932528,0.0,0.0,8.238762,3.8495634,5.269,9.409475,0.0,0.0,0.18201923,5.5633273,7.8907547,9.027607,2.1959405,12.188523,10.155033,3.3547678,1.7756163,0.0,6.344564,0.8232206,4.2452035,16.196934,2.1805396,1.3245018,1.7311909,3.1033638,8.906907,0.0,1.9096001,8.433332,3.699564,5.2589316,3.254261,0.0,0.36066616,3.546656,0.23454417,0.0,11.814992,7.3584876,5.639762,12.417573,1.4012363,0.24549098,0.40709472,13.547594,0.0,3.4694018,26.453526,2.1881545,11.98068,0.0,17.252243,1.6057601,2.203536,5.039063,5.351345,0.0,9.263605,0.1001142,1.148794,0.0,0.0,0.83717763,5.127795,1.6433334,5.0493746,1.7315115,1.4243845,2.5722332,2.785091,5.3604407,0.88458586,0.39880425,6.6197786,5.364685,4.29199,2.4634886,18.563236,0.0,0.0,4.195511,5.13235,0.0,5.483446,1.2066238,0.0,0.71356845,0.0,2.0555596,2.795476,7.1018925,18.817694,4.04498,5.3433666,19.829708,7.2467866,4.7421026,1.3780496,0.7144649,0.17492512,1.9862531,1.8656797,3.6154275,1.4264648,17.589397,0.0,5.949007,1.4985671,4.7956686,9.547419,5.774991,11.400122,19.67226,0.0,12.361523,8.101279,0.5502571,14.777018,18.676971,2.8059459,4.362673,3.1617768,6.82125,0.0,2.733282,1.1697228,0.0,0.13584697,0.057765245,7.9483204,3.6542358,0.8733279,19.33107,15.06746,2.1510308,0.4709816,0.0,0.0,0.058983326,9.109224,7.303097,3.7700534,0.0,5.869189,0.0,0.0,6.42216,19.620623,0.0,0.0,4.788141,0.071417,0.0,8.804244,5.0588694,0.0,7.735528,1.8685899,2.4481757,0.0,5.1613746,1.6282738,0.5792209,1.5038772,5.406804,0.085146755,7.774213,6.852502,0.79797167,0.0,3.4446032,3.0085554,0.23579235,1.6450284,0.18079138,12.565942,2.22291,4.8737817,7.772957,3.479113,5.201917,13.990389,5.447524,6.042367,2.2140944,0.0,11.454352,0.039914954,5.3342032,0.8637483,0.0,6.1524606,1.2629459,2.5712612,2.7976294,2.4013045,7.0368032,0.17298913,6.7334805,0.0,1.7751973,0.25623608,10.569373,3.1501412,6.288365,1.4763452,11.445559,10.121134,0.8143203,0.0,0.0,7.179168,1.22036,0.65353703,7.6293964,2.1846852,6.670538,1.9227622,1.2406738,4.1112623,1.3312275,0.17684333,9.327936,0.6016026,0.0,5.6920443,2.5338902,4.285369,5.376276,0.0,2.478361,3.3729672,11.564889,33.93526,1.553771,0.01125133,1.3487734,0.28535938,7.3100657,11.822546,0.0,3.6328938,12.053278,5.781278,0.0215762,2.2507353,11.602068,4.6546197,5.087579,15.024561,1.2113376,1.2094373,3.439352,9.027214,0.0,3.0831766,6.911389,0.38049352,0.31052494,4.762476,2.8733335,9.339198,3.10348,14.563546,0.0,6.706563,0.77307117,3.4429889,3.526456,0.0,0.0,4.9653707,0.0,0.0,0.0,3.1295712,4.521719,3.2072146,2.508884,12.58327,1.7168646,4.5139894,1.9031751,1.6494614,2.452496,1.3037007,5.2529325,4.171502,0.0,9.221935,11.711526,0.0,0.019744232,5.004757,6.0393567,10.182805,2.1039524,4.2503366,1.0249121,2.842333,0.7184929,11.481071,3.640071,0.0,1.1515627,2.0789785,3.4915116,4.8586664,4.0628653,0.0,10.013741,1.245101,12.252227,3.878992,0.0,7.734398,5.5548906,0.35069734,0.5495519,5.623474,4.2515135,3.6092033,6.9643583,7.9406247,0.7491684,1.2697152,1.2514876,6.9020295,0.549905,0.18326716,1.743829,9.67469,17.496859,0.0,0.3312432,23.98728,2.6842377,3.1837232,1.2694695,9.71574,0.66903996,0.0,2.6298707,0.79898655,2.5174775,3.6754606,4.7128687,0.25438422,7.205192,4.259109,0.0,6.7062454,1.9868681,7.776589,0.0,4.62602,3.4890056,20.16138,1.1215968,7.398911,19.232212,7.3673697,0.12403369,4.006268,6.166899,4.200595,21.752996,0.0,4.4404707,2.052856,4.508351,22.585789,3.479216,6.066622,0.88146544,2.4486556,8.584934,5.1924696,4.872158,7.480613,0.0,0.0,4.5463285,1.7351114,0.37574232,0.0,2.7699344,12.841502,0.04835999,0.6388948,0.0,4.401635,7.5452423,9.45767,18.868847,2.3944464,4.73795,0.0,0.62584144,2.7019844,0.0,0.33909455,10.443062,0.91150254,0.0,1.427706,7.39071,1.3313193,0.0,1.634539,10.059392,3.783669,2.2945075,6.4741745,2.4102921,13.008587,1.0067507,1.3664649,0.0,12.963136,1.446903,3.0000875,5.142437,2.1460433,6.478889,6.2210665,6.7154274,0.6946304,6.495921,0.0,0.0,6.403688,2.149798,0.0,9.254047,2.1600335,4.474709,0.0,0.0,3.8641195,3.8066673,3.049271,5.0787377,1.7215286,0.0,15.787363,1.8685279,0.0,2.4246304,13.914841,6.812327,2.0599618,5.348668,13.703247,0.0,0.0,3.3584485,0.40533656,0.70760334,0.08384817,1.5951182,0.45265725,4.5376163,0.0,0.0,2.339688,2.6522624,0.0,1.407428,5.2872667,25.501434,0.0,3.5923493,11.119211,1.7972637,3.9613988,7.1271014,6.4229345,18.15087,1.1952689,0.0,0.90351844,5.6354866,6.4276676,17.13842,0.0,7.5903196,12.765207,20.171246,1.40601,1.3791788,8.157739,0.0,0.73852986,0.0,3.535677,3.863567,0.0,0.80602044,2.6664522,1.2898369,0.12915456,7.7575617,4.943404,7.6641803,2.5235078,7.208316,11.56937,0.0,4.7028217,1.0125283,5.8082323,0.0,0.0,35.45918,23.819984,0.55474865,0.80552024,1.5179228,0.0,0.80316144,0.0,1.7714546,0.0,2.1378531,1.48928,0.25437066,8.042273,14.00188,0.0,1.8347709,12.241433,3.0800772,1.4330959,5.4954405,13.796537,1.9673109,0.08754367,34.47438,22.089453,4.0391307,2.8981843,10.040156,5.373179,6.6704245,13.601919,0.0,7.5982833,2.4622307,14.0757065,0.80498296,19.273594,0.2823496,0.0,0.0,0.82163924,3.8765593,7.7125587,5.4264135,1.4261858,1.9736412,7.2223344,0.8657044,3.7783973,0.0,0.23960355,3.286122,3.2860584,3.8907702,14.717996,1.7694848,9.041463,0.3800974,1.3527757,0.0,12.729529,0.0,4.1613636,0.0,6.437426,0.42972934,0.07438871,6.2723627,4.399932,0.6657582,8.907349,0.8227985,0.0,4.2702665,6.4417963,0.7491894,0.37657407,3.5992122,7.988512,4.6907225,0.080444984,14.229578,3.6495237,9.843745,16.766172,0.0,0.0,0.27516854,6.882414,0.19024253,4.1698303,1.9756458,1.1982766,0.7310742,2.7457442,5.504265,5.8701673,5.4546285,6.869046,0.0,5.2628546,4.721856,7.3284783,1.4879084,1.2398705,0.09714213,12.292078,3.6168473,5.351482,3.0879207,0.0,1.9770858,12.681638,5.297099,1.1825705,6.0599003,0.0,1.7782326,14.460745,0.0,7.5404286,1.1892431,10.757745,15.171338,2.1908453,4.388654,7.6326466,12.380967,0.0,1.8547204,1.0634123,0.0,0.0,0.86654854,18.74617,0.0,0.0,2.0155773,17.420282,4.300566,8.16605,3.6125133,0.023040168,5.419672,2.337996,8.019617,1.7785907,11.583602,5.2231717,8.204534,5.610531,2.541949,4.1304283,2.0043614,2.0817118,2.6909964,7.6142793,4.5050416,7.741177,12.338027,6.034397,0.0,8.066567,5.369529,2.854945,0.4254722,2.468378,0.08441303,0.14923841,3.7296839,1.9701905,1.2811403,18.927683,3.8721783,3.442543,1.6142877,3.4304874,4.47636,4.142435,0.45024872,6.434663,5.325969,17.356363,1.1179101,0.0,3.29624,7.942277,3.1996496,2.3487473,2.8888836,10.350602,9.5646305,5.180929,7.253912,0.0,0.0,4.157557,0.36825716,0.1881243,0.0,2.1612792,0.03231851,4.298289,0.8269217,4.3026757,3.105013,0.0,3.8730793,9.428342,9.959679,1.9912093,0.0,7.538611,5.872042,7.8036556,15.285013,2.1871982,5.898966,0.0,0.028817832,1.3689492,0.0,3.6887693,5.0768843,0.28029007,0.43728387,1.4407345,7.6882377,11.720686,0.0,2.993855,2.6071565,6.055604,5.9591913,0.1067429,3.2960398,9.476389,3.1691241,2.588481,0.0,24.70086,6.2905216,2.5805416,0.3313604,3.9601448,1.0253025,0.6269748,0.22339693,0.08519769,0.0,2.1782136,0.44080782,7.4957275,3.193859,2.4031992,3.2797344,26.151245,14.021061,4.227661,2.0792003,4.6325593,2.471032,0.17595272,3.3490908,0.0,0.28182,0.0,5.2586346,0.0,10.613662,6.50887,4.674066,4.663721,4.668403,5.1299686,2.7619345,0.6727744,0.0,13.979168,0.0,0.0,2.532679,6.2632117,1.1775422,8.924851,3.6084018,2.1012197,7.765583,0.0,11.438656,3.0711105,3.4273582,0.07160418,3.3043277,6.946796,2.0050788,1.4502015,0.49840048,10.457685,23.240232,4.4971914,17.137066,0.6457626,4.8750834,8.114225,27.634483,1.9338448,2.0611014,0.0,1.999593,1.2003669,5.272718,0.0,0.93918884,4.91374,0.0,3.7492738,5.7869954,1.7843447,0.0,0.79597515,5.510906,1.3658376,3.886118,0.0,14.681762,6.7102494,2.108313,0.0,4.577009,6.6382036,5.4252462,23.757696,0.0,0.45510352,0.0,9.464069,5.883415,2.7261558,0.0,9.411176,8.225947,0.79194736,3.0737715,0.0,6.8553996,3.4181166,2.7013435,0.9802876,3.5389817,1.5017537,4.611311,1.8881681,3.363959,16.995564,15.696743,2.0958083,9.24068,2.0791876,31.70049,3.6706214,17.623146,0.0,5.3371696,0.0,37.106766,6.4283032,0.0,2.21626,3.8188505,0.0,6.202711,12.645538,1.9699454,0.86793303,1.5421814,10.966093,1.5257258,0.0,3.3265886,3.735633,2.6107635,2.3439415,1.6948692,4.9974613,4.716174,0.006816268,24.337612,0.0,0.0,2.2523036,8.951498,1.8497425,25.854523,4.366282,1.665649,2.197647,7.638533,18.377308,3.5506608,0.0,0.15856694,0.0,1.274454,7.961467,0.0,0.2785315,1.2951796,0.0,13.257303,13.086573,2.7472892,11.528756,7.6741543,0.7389648,7.7160397,0.0,7.0653963,7.071465,0.31349608,2.6042323,5.567955,1.0013957,30.368355,0.0,0.5790585,6.5705194,4.0972505,11.618844,5.6261454,2.1182148,13.636562,16.623604,1.6197405,5.6079836,1.6032073,3.4509816,2.6156392,0.0,3.399825,4.256456,0.0,6.8398633,0.0,4.3500986,1.4591846,2.4566302,2.110072,5.2640443,2.4476464,2.0839038,3.5040395,2.2447443,2.866122,25.019226,0.958762,4.622402,0.0,1.5567555,5.691033,0.4542752,3.5877426,8.6207075,5.4509335,9.754322,0.0,3.7777019,6.8190136,0.0,0.0,17.769445,3.5285375,14.450502
